NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2007-12-01 00:00:00;1012.8;1022.4;4.3;4.6;6.9;2;7.6;97;12;96;31;31;31;31;31;31;;;;;1;12;5;3;0;;;;;;18;9;1;0;0;3;11.9;2007-12-06 00:00:00;-1.9;2007-12-17 00:00:00;14.1;2007-12-06 00:00:00;-5.1;2007-12-20 00:00:00;21;2007-12-09 00:00:00;31;2007-12-07 00:00:00;1;1;6;18
07015;2007-12-01 00:00:00;1016.1;1022;4;4.4;6.5;1.8;7.1;57;10;86;30;31;31;31;31;31;;;;;0;11;6;2;0;;;;;;18;3;0;0;0;8;11.3;2007-12-05 00:00:00;-2.9;2007-12-21 00:00:00;14;2007-12-06 00:00:00;-6;2007-12-21 00:00:00;11.2;2007-12-06 00:00:00;26;2007-12-07 00:00:00;;;6;18
07020;2007-12-01 00:00:00;1021.1;1021.9;8.7;3.5;10.5;6.4;9.5;95;10;;31;31;31;31;31;0;;;;;0;1;7;3;0;;;;;;29;13;3;;;;13.6;2007-12-06 00:00:00;2.6;2007-12-19 00:00:00;14.3;2007-12-05 00:00:00;-1.2;2007-12-16 00:00:00;19.6;2007-12-08 00:00:00;34;2007-12-08 00:00:00;1;0;6;18
07027;2007-12-01 00:00:00;1014.6;1022.9;4.8;5.1;7.9;1.9;7.8;81;11;101;31;31;31;31;31;31;;;;;1;13;6;3;0;;;;;;16;7;0;0;0;5;12.6;2007-12-06 00:00:00;-2.8;2007-12-20 00:00:00;15.1;2007-12-05 00:00:00;-7.2;2007-12-20 00:00:00;16.8;2007-12-09 00:00:00;27;2007-12-02 00:00:00;2;0;6;18
07037;2007-12-01 00:00:00;1004.3;1023.3;3.7;4.6;6.9;0.9;7.3;105;11;85;31;31;31;31;31;31;;;;;1;13;8;4;0;;;;;;19;6;0;0;1;9;11.3;2007-12-05 00:00:00;-3.5;2007-12-19 00:00:00;13.5;2007-12-06 00:00:00;-7;2007-12-20 00:00:00;18.8;2007-12-02 00:00:00;26;2007-12-02 00:00:00;2;0;6;18
07110;2007-12-01 00:00:00;1011.2;1023;7.2;4.4;10.2;4.2;8.8;108;12;109;31;31;31;31;31;31;;;;;0;8;6;4;0;;;;;;22;10;0;0;0;3;13.2;2007-12-06 00:00:00;-1.3;2007-12-16 00:00:00;14.4;2007-12-05 00:00:00;-5.1;2007-12-16 00:00:00;26.2;2007-12-08 00:00:00;28;2007-12-09 00:00:00;1;0;6;18
07117;2007-12-01 00:00:00;1015.3;1022.5;8;3.8;10.2;5.7;9;89;11;;31;31;31;31;31;0;;;;;0;2;6;4;0;;;;;;28;11;2;;;;13.4;2007-12-06 00:00:00;0.2;2007-12-19 00:00:00;14.8;2007-12-04 00:00:00;-2.4;2007-12-19 00:00:00;16.2;2007-12-09 00:00:00;33;2007-12-09 00:00:00;;;6;18
07130;2007-12-01 00:00:00;1018.6;1024;5;5.3;8.9;1.8;7.9;50;8;111;31;31;31;31;31;31;;;;;0;14;5;1;0;;;;;;14;3;0;1;2;10;12.8;2007-12-06 00:00:00;-1.4;2007-12-16 00:00:00;15.5;2007-12-05 00:00:00;-5.2;2007-12-24 00:00:00;10;2007-12-02 00:00:00;23.4;2007-12-09 00:00:00;;;6;18
07139;2007-12-01 00:00:00;1006;1024;3.7;4.9;7.4;1.1;7.4;89;11;110;31;31;31;31;31;31;;;;;1;13;4;3;0;;;;;;14;4;0;0;0;8;11.3;2007-12-06 00:00:00;-2.2;2007-12-18 00:00:00;13.3;2007-12-06 00:00:00;-6.1;2007-12-24 00:00:00;25;2007-12-02 00:00:00;28;2007-12-02 00:00:00;1;0;6;18
07149;2007-12-01 00:00:00;1012.6;1023.8;3.9;4.8;7.2;1.4;7.3;52;10;;31;31;31;31;31;0;;;;;0;14;3;2;0;;;;;;16;1;0;0;0;4;10.9;2007-12-05 00:00:00;-2.9;2007-12-19 00:00:00;13.3;2007-12-07 00:00:00;-7.1;2007-12-20 00:00:00;17.8;2007-12-02 00:00:00;28;2007-12-02 00:00:00;;;6;18
