NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07535;2015-01-01 00:00:00;991.1;1023.3;4.4;3.4;8;1.5;7.4;67;12;71;31;31;31;31;31;31;;;;;0;10;3;1;0;;;;;;8;1;0;0;2;10;10.4;2015-01-10 00:00:00;-2.8;2015-01-01 00:00:00;15.6;2015-01-13 00:00:00;-7.3;2015-01-01 00:00:00;28.2;2015-01-29 00:00:00;20;2015-01-29 00:00:00;;;6;18
07560;2015-01-01 00:00:00;841.7;;-1.1;3.9;1.4;-3.5;4.5;52;7;;0;31;31;31;31;0;;;;;14;24;4;1;0;;7;4;1;0;31;24;15;;;;5.6;2015-01-12 00:00:00;-7.3;2015-01-25 00:00:00;10.7;2015-01-12 00:00:00;-8.7;2015-01-25 00:00:00;17.9;2015-01-29 00:00:00;46.7;2015-01-24 00:00:00;0;0;6;18
07577;2015-01-01 00:00:00;1011.6;1020.8;5.9;2.6;9.6;2.9;7.1;122;7;122;31;31;31;31;31;31;;;;;0;6;5;4;0;;;;;;21;3;0;0;0;1;11.7;2015-01-10 00:00:00;2.7;2015-01-18 00:00:00;19.3;2015-01-10 00:00:00;-3.2;2015-01-13 00:00:00;45.8;2015-01-19 00:00:00;27.9;2015-01-25 00:00:00;0;0;6;18
07591;2015-01-01 00:00:00;;;1.3;2.4;7.5;-2.7;4.3;48;3;161;0;31;31;31;31;31;;;;;0;25;3;2;0;;;;;;10;1;0;0;0;2;7.2;2015-01-16 00:00:00;-2.6;2015-01-01 00:00:00;13.8;2015-01-10 00:00:00;-7.6;2015-01-01 00:00:00;20.2;2015-01-29 00:00:00;20;2015-01-11 00:00:00;;;6;18
07607;2015-01-01 00:00:00;1016.5;1023.8;5.6;3.4;10.8;1.4;8;94;14;87;31;31;31;31;31;31;;;;;0;14;6;4;0;;;;;;10;2;0;0;3;14;11.8;2015-01-09 00:00:00;-1.6;2015-01-01 00:00:00;18.9;2015-01-13 00:00:00;-7;2015-01-01 00:00:00;16.7;2015-01-29 00:00:00;25.3;2015-01-29 00:00:00;0;0;6;18
07621;2015-01-01 00:00:00;979.8;1024.2;5.3;2.7;10.7;0.5;6.9;121;9;130;31;31;31;31;31;31;;;;;0;14;4;4;0;;;;;;12;2;0;0;1;1;11.1;2015-01-13 00:00:00;0.8;2015-01-20 00:00:00;20;2015-01-13 00:00:00;-5.9;2015-01-01 00:00:00;35.1;2015-01-30 00:00:00;28.6;2015-01-29 00:00:00;0;;6;18
07627;2015-01-01 00:00:00;973.7;1024.3;4.6;2.6;11.2;-0.5;6.3;98;9;125;31;31;31;31;31;31;;;;;0;17;5;4;0;;;;;;11;1;0;0;0;1;10;2015-01-29 00:00:00;-0.5;2015-01-01 00:00:00;21.4;2015-01-13 00:00:00;-7.6;2015-01-01 00:00:00;31.3;2015-01-29 00:00:00;28.6;2015-01-29 00:00:00;;;6;18
07630;2015-01-01 00:00:00;1005.1;1023.7;5.6;3.2;9.4;2.4;7.9;27;8;87;31;31;31;31;31;31;;;;;0;11;2;;;;;;;;16;2;1;0;2;9;11.7;2015-01-09 00:00:00;-1.9;2015-01-01 00:00:00;16.1;2015-01-09 00:00:00;-4.7;2015-01-01 00:00:00;7.3;2015-01-16 00:00:00;30.9;2015-01-30 00:00:00;0;0;6;18
07643;2015-01-01 00:00:00;1019.2;1020.2;8;3.1;13.1;3.3;7.2;38;4;188;31;31;31;31;31;31;;;;;0;8;2;2;0;;;;;;21;3;0;0;0;1;15.2;2015-01-10 00:00:00;3.8;2015-01-18 00:00:00;20.1;2015-01-10 00:00:00;-2.6;2015-01-24 00:00:00;23.4;2015-01-19 00:00:00;23.2;2015-01-24 00:00:00;0;0;6;18
07650;2015-01-01 00:00:00;1015;1019;7.6;2.7;12;3.6;7.6;71;6;182;31;31;31;31;31;31;;;;;0;7;6;2;0;;;;;;22;4;0;;;;13.1;2015-01-16 00:00:00;3.7;2015-01-07 00:00:00;17.4;2015-01-10 00:00:00;-1.7;2015-01-07 00:00:00;28.2;2015-01-21 00:00:00;27.7;2015-01-27 00:00:00;1;0;6;18
07661;2015-01-01 00:00:00;1001.2;1017.4;9.9;2.4;13.3;7.1;8.5;91;5;;31;31;31;29;31;0;;;;;;;4;3;0;;;;;;24;11;2;;;;15.7;2015-01-10 00:00:00;6.7;2015-01-31 00:00:00;18;2015-01-03 00:00:00;3.4;2015-01-31 00:00:00;48.3;2015-01-21 00:00:00;30.7;2015-01-30 00:00:00;1;1;6;18
07690;2015-01-01 00:00:00;1013.6;1016.8;9.1;1.3;14.5;5.8;7;39;4;193;31;31;31;31;31;31;;;;;;;3;1;0;;;;;;18;1;0;;;;12.9;2015-01-16 00:00:00;7;2015-01-19 00:00:00;22.3;2015-01-11 00:00:00;3.6;2015-01-29 00:00:00;19.8;2015-01-21 00:00:00;21.3;2015-01-30 00:00:00;4;0;6;18
07747;2015-01-01 00:00:00;1015.6;1021;9.1;3.1;13.5;4.8;7.1;23;3;178;31;31;31;31;31;31;;;;;0;3;1;1;0;;;;;;23;11;2;;;;16.8;2015-01-10 00:00:00;3.3;2015-01-01 00:00:00;21.8;2015-01-10 00:00:00;-2.2;2015-01-01 00:00:00;18.6;2015-01-29 00:00:00;31.2;2015-01-23 00:00:00;0;;6;18
07761;2015-01-01 00:00:00;1016.8;1017.9;9.1;1.9;15.3;4.2;8.6;27;4;179;31;31;31;31;31;31;;;;;0;2;2;1;0;;;;;;8;1;0;;;;13;2015-01-16 00:00:00;4.1;2015-01-01 00:00:00;20.7;2015-01-16 00:00:00;-2.9;2015-01-01 00:00:00;13.9;2015-01-29 00:00:00;28.8;2015-01-30 00:00:00;0;0;6;18
07790;2015-01-01 00:00:00;1015.7;1017.2;9.3;1.5;14.8;4.9;8;20;4;184;31;31;31;31;31;31;;;;;;;1;1;0;;;;;;11;2;0;;;;12.4;2015-01-23 00:00:00;6.4;2015-01-01 00:00:00;19.6;2015-01-11 00:00:00;1.4;2015-01-29 00:00:00;11.7;2015-01-22 00:00:00;26.7;2015-01-30 00:00:00;2;1;6;18
61968;2015-01-01 00:00:00;1010.2;1010.7;28.2;0.9;30.9;26.2;28.8;;;;31;31;30;31;0;0;30;21;;;;;;;;;;;;;;;;;;;29.8;2015-01-01 00:00:00;26.9;2015-01-23 00:00:00;32.5;2015-01-02 00:00:00;23.8;2015-01-21 00:00:00;;;;;;;3;15
61970;2015-01-01 00:00:00;1007.2;1008.4;28.2;0.7;30.5;26;30.9;;;;31;31;30;31;0;0;30;22;;;;;;;;;;;;;;;;;;;29.3;2015-01-06 00:00:00;27;2015-01-08 00:00:00;32.3;2015-01-05 00:00:00;23.8;2015-01-25 00:00:00;;;;;;;3;15
61972;2015-01-01 00:00:00;1008.5;1009.2;28.2;0.8;30.9;25.8;28.3;;;;31;31;27;31;0;0;27;20;;;;;;;;;;;;;;;;;;;29.8;2015-01-11 00:00:00;26.7;2015-01-13 00:00:00;33.1;2015-01-12 00:00:00;24.1;2015-01-28 00:00:00;;;;;;;3;15
61976;2015-01-01 00:00:00;1007.2;1008.7;27.9;1.3;30.4;26.1;25.9;;;;31;31;29;31;0;0;29;20;;;;;;;;;;;;;;;;;;;30.1;2015-01-04 00:00:00;25.5;2015-01-10 00:00:00;33.2;2015-01-04 00:00:00;23.6;2015-01-24 00:00:00;;;;;;;3;15
61980;2015-01-01 00:00:00;1008.2;1009.7;27;0.8;30.3;24.2;27.6;343;21;187;31;31;31;31;31;31;31;22;;;;;14;11;1;;;;;;27;2;0;;;;28.4;2015-01-07 00:00:00;25.4;2015-01-17 00:00:00;31.9;2015-01-10 00:00:00;19.6;2015-01-30 00:00:00;96.8;2015-01-15 00:00:00;21.1;2015-01-13 00:00:00;5;0;3;15
61996;2015-01-01 00:00:00;1015.3;1018.7;17.6;2;21.5;14.2;14.8;66;10;200;31;31;31;31;31;31;;;;;;;4;2;0;;;;;;22;1;0;;;;20.1;2015-01-30 00:00:00;11.9;2015-01-18 00:00:00;24.6;2015-01-12 00:00:00;8;2015-01-18 00:00:00;26.3;2015-01-02 00:00:00;20.8;2015-01-18 00:00:00;;;3;15
61997;2015-01-01 00:00:00;992.3;1010.6;8.1;2.5;12.1;5.2;6.3;164;16;;29;31;31;24;31;0;;;;;;;11;5;0;;;;;;29;26;5;;;;13;2015-01-27 00:00:00;3.9;2015-01-08 00:00:00;22.4;2015-01-27 00:00:00;1.7;2015-01-08 00:00:00;38.4;2015-01-05 00:00:00;37.8;2015-01-06 00:00:00;;;3;15
61998;2015-01-01 00:00:00;1000.1;1003.8;7.5;2.2;12.1;4.2;7.1;75;10;186;31;31;31;31;31;31;;;;;;;3;2;0;;;;;;31;19;4;;;;12.1;2015-01-14 00:00:00;3.9;2015-01-23 00:00:00;18.4;2015-01-20 00:00:00;0.2;2015-01-18 00:00:00;38.5;2015-01-22 00:00:00;40.3;2015-01-06 00:00:00;0;0;3;15
67005;2015-01-01 00:00:00;1009.5;1010.3;27.8;1.1;30.3;25.6;29.4;510;21;123;31;31;31;31;31;31;31;23;;;;;16;12;4;;;;;;28;2;0;0;0;3;29.7;2015-01-01 00:00:00;25.9;2015-01-07 00:00:00;32.1;2015-01-01 00:00:00;23.5;2015-01-04 00:00:00;85.4;2015-01-10 00:00:00;20.5;2015-01-10 00:00:00;7;0;3;15
78897;2015-01-01 00:00:00;1015.9;1016.8;24.9;0.8;29.2;21.4;23.3;65;13;213;31;31;31;31;31;31;31;1;;;;;6;1;0;;;;;;22;0;0;;;;26.3;2015-01-02 00:00:00;23.5;2015-01-19 00:00:00;30.5;2015-01-30 00:00:00;18.7;2015-01-31 00:00:00;15.1;2015-01-14 00:00:00;17.6;2015-01-12 00:00:00;0;0;12;0
78925;2015-01-01 00:00:00;1015.2;1016.1;25.7;0.6;29.5;22.6;25.3;106;18;223;31;31;31;31;31;31;31;4;;;;;6;3;0;;;;;;24;0;0;;;;26.8;2015-01-01 00:00:00;24.5;2015-01-19 00:00:00;30.4;2015-01-31 00:00:00;19.6;2015-01-19 00:00:00;19.8;2015-01-11 00:00:00;18.2;2015-01-04 00:00:00;0;0;12;0
81401;2015-01-01 00:00:00;1012.2;1012.9;24.9;0.5;29.8;22.2;28.1;360;25;;31;31;31;31;31;0;31;14;;;;;18;11;1;;;;;;13;0;0;;;;25.7;2015-01-02 00:00:00;23.6;2015-01-24 00:00:00;32.1;2015-01-07 00:00:00;20.1;2015-01-06 00:00:00;76.5;2015-01-24 00:00:00;14.9;2015-01-13 00:00:00;;;9;21
81405;2015-01-01 00:00:00;1012;1013;26;0.6;29.8;23.5;27.7;406;28;100;31;31;31;31;31;31;31;14;;;;;22;15;1;;;;;;27;0;0;;;;27.6;2015-01-10 00:00:00;24.5;2015-01-06 00:00:00;30.9;2015-01-07 00:00:00;21.2;2015-01-04 00:00:00;61.7;2015-01-20 00:00:00;19.7;2015-01-08 00:00:00;0;;9;21
81408;2015-01-01 00:00:00;1011.8;1012.6;25.4;0.7;30.4;22.5;28.5;270;25;;31;31;31;31;31;0;31;21;;;;;19;12;0;;;;;;14;0;0;;;;26.4;2015-01-02 00:00:00;24.1;2015-01-06 00:00:00;32.3;2015-01-03 00:00:00;21;2015-01-04 00:00:00;40.6;2015-01-27 00:00:00;13.6;2015-01-13 00:00:00;;;9;21
81415;2015-01-01 00:00:00;1000.8;1013;25.4;0.6;31.7;22.8;27.8;282;26;;26;26;31;26;31;0;;;;;;;18;10;0;;;;;;17;0;0;;;;26.8;2015-01-03 00:00:00;24.6;2015-01-25 00:00:00;33.5;2015-01-04 00:00:00;21.9;2015-01-06 00:00:00;32.4;2015-01-19 00:00:00;19.4;2015-01-15 00:00:00;;;9;21
89642;2015-01-01 00:00:00;981.3;986.6;-1.1;1.3;1.6;-3.7;3.4;;;353;31;31;31;31;0;31;;;;;2;31;;;;;;;;;30;18;5;;;;1.5;2015-01-09 00:00:00;-3.7;2015-01-19 00:00:00;5;2015-01-29 00:00:00;-6.9;2015-01-18 00:00:00;;;39.4;2015-01-19 00:00:00;0;0;21;9
