NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2019-09-01 00:00:00;1010.5;1019.1;15.3;1.70;20.3;11.3;13.2;70.0;12;158;30;30;30;30;30;30;2;0;;;;;5;2;0;;;;;;20;1;0;;;3;18.4;2019-09-21 00:00:00;12.0;2019-09-08 00:00:00;27.0;2019-09-21 00:00:00;6.1;2019-09-18 00:00:00;18.8;2019-09-30 00:00:00;20.8;2019-09-29 00:00:00;;;6;18
07015;2019-09-01 00:00:00;1013.1;1018.7;15.7;1.80;20.8;11.3;12.8;53.0;12;;30;30;30;30;30;0;3;0;;;;;4;1;0;;;;;;26;1;0;;;1;19.0;2019-09-12 00:00:00;12.1;2019-09-08 00:00:00;27.5;2019-09-21 00:00:00;5.2;2019-09-06 00:00:00;11.1;2019-09-24 00:00:00;22.9;2019-09-29 00:00:00;0;;6;18
07020;2019-09-01 00:00:00;1017.5;1018.6;16.8;0.90;18.6;14.9;15.2;53.0;11;;30;30;30;30;30;0;;;;;;;4;1;0;;;;;;25;4;0;;;;19.7;2019-09-21 00:00:00;14.5;2019-09-09 00:00:00;23.7;2019-09-21 00:00:00;9.6;2019-09-10 00:00:00;13.3;2019-09-23 00:00:00;23.9;2019-09-29 00:00:00;0;0;6;18
07027;2019-09-01 00:00:00;1011.5;1019.5;15.7;1.60;20.7;11.5;13.7;42.0;10;175;30;30;30;30;30;30;1;0;;;;;2;1;0;;;;;;21;1;0;;;1;20.3;2019-09-21 00:00:00;12.2;2019-09-09 00:00:00;28.8;2019-09-21 00:00:00;5.8;2019-09-09 00:00:00;14.5;2019-09-24 00:00:00;25.8;2019-09-29 00:00:00;;;6;18
07037;2019-09-01 00:00:00;1001.4;1019.5;15.2;1.70;21.0;10.6;13.2;34.0;9;158;30;30;30;30;30;30;3;0;;;;;2;;;;;;;;17;1;0;;;4;19.0;2019-09-21 00:00:00;11.7;2019-09-08 00:00:00;28.0;2019-09-21 00:00:00;3.7;2019-09-06 00:00:00;8.5;2019-09-24 00:00:00;22.3;2019-09-29 00:00:00;0;;6;18
07072;2019-09-01 00:00:00;1008.2;1019.5;15.4;1.80;22.0;9.3;11.8;19.0;5;191;30;30;30;30;30;30;7;0;;;;;0;;;;;;;;16;0;0;;;;19.5;2019-09-12 00:00:00;11.5;2019-09-09 00:00:00;29.4;2019-09-21 00:00:00;1.9;2019-09-09 00:00:00;4.8;2019-09-26 00:00:00;17.9;2019-09-29 00:00:00;0;;6;18
07110;2019-09-01 00:00:00;1008.1;1019.8;15.1;1.50;18.8;11.7;14.7;109.0;12;134;30;30;30;30;30;30;;;;;;;7;4;0;;;;;;23;2;0;;;11;18.8;2019-09-21 00:00:00;12.9;2019-09-08 00:00:00;24.2;2019-09-20 00:00:00;5.7;2019-09-02 00:00:00;27.5;2019-09-23 00:00:00;24.5;2019-09-29 00:00:00;0;;6;18
07117;2019-09-01 00:00:00;1012.4;1019.3;16.4;1.20;19.4;14.2;15.2;85.0;11;;30;30;30;30;30;0;1;0;;;;;6;2;0;;;;;;21;1;0;;;;20.7;2019-09-21 00:00:00;13.7;2019-09-09 00:00:00;26.3;2019-09-21 00:00:00;11.7;2019-09-09 00:00:00;22.8;2019-09-09 00:00:00;21.3;2019-09-29 00:00:00;;;6;18
07130;2019-09-01 00:00:00;1015.4;1019.8;16.5;1.90;22.3;11.8;13.7;44.0;11;198;30;30;30;30;30;30;6;0;;;;;3;1;0;;;;;;24;0;0;;1;7;21.3;2019-09-21 00:00:00;13.0;2019-09-09 00:00:00;28.3;2019-09-21 00:00:00;5.5;2019-09-06 00:00:00;10.8;2019-09-23 00:00:00;17.3;2019-09-29 00:00:00;0;;6;18
07139;2019-09-01 00:00:00;1002.6;1019.8;15.7;1.90;21.9;10.5;12.5;41.0;10;186;30;30;30;30;30;30;4;0;;;;;2;1;0;;;;;;17;0;0;;;2;19.8;2019-09-21 00:00:00;11.3;2019-09-09 00:00:00;28.3;2019-09-15 00:00:00;2.4;2019-09-06 00:00:00;14.8;2019-09-24 00:00:00;19.4;2019-09-29 00:00:00;;;6;18
