NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2005-11-01 00:00:00;1007.9;1017.4;6.6;4.9;10;3.9;8.9;61;13;95;30;30;30;30;30;30;;;;;0;7;6;;;;;;;;17;3;0;0;3;5;15.4;2005-11-03 00:00:00;-0.5;2005-11-20 00:00:00;18.4;2005-11-03 00:00:00;-3.1;2005-11-29 00:00:00;9.8;2005-11-04 00:00:00;25.2;2005-11-26 00:00:00;;;6;18
07015;2005-11-01 00:00:00;1011;1016.8;6.5;4.8;9.6;4;8.7;91;13;81;30;30;30;30;30;30;;;;;0;6;5;2;0;;2;1;;;15;1;0;0;3;6;15.6;2005-11-03 00:00:00;0.1;2005-11-20 00:00:00;18.3;2005-11-03 00:00:00;-2.2;2005-11-19 00:00:00;29;2005-11-27 00:00:00;22.1;2005-11-03 00:00:00;;;6;18
07020;2005-11-01 00:00:00;1016.3;1017.8;10.7;3.3;12.7;8.4;10.1;88;14;;28;29;30;29;30;0;;;;;;;6;3;0;;;;;;26;9;0;;;;16.6;2005-11-02 00:00:00;5.8;2005-11-25 00:00:00;17.4;2005-11-02 00:00:00;2.6;2005-11-25 00:00:00;19;2005-11-12 00:00:00;26.8;2005-11-03 00:00:00;0;2;6;18
07027;2005-11-01 00:00:00;1009.5;1017.8;7.3;5;11;4;9;64;14;111;29;30;30;30;30;30;;;;;0;9;6;;;;;;;;17;1;0;0;0;5;16.1;2005-11-02 00:00:00;0.2;2005-11-20 00:00:00;17.9;2005-11-02 00:00:00;-3.7;2005-11-21 00:00:00;9.2;2005-11-26 00:00:00;23;2005-11-03 00:00:00;1;0;6;18
07037;2005-11-01 00:00:00;999.4;1018;5.9;5.1;9.4;3.2;8.4;52;13;82;29;30;30;30;30;30;;;;;0;11;2;;;;1;1;;;16;0;0;0;1;10;14.6;2005-11-03 00:00:00;-1.4;2005-11-20 00:00:00;17.7;2005-11-03 00:00:00;-3.9;2005-11-21 00:00:00;9.6;2005-11-01 00:00:00;18;2005-11-02 00:00:00;;;6;18
07110;2005-11-01 00:00:00;1006.1;1017.7;8.6;4.1;12.2;4.9;9.5;143;17;96;30;30;30;30;30;30;;;;;0;3;12;4;0;;;;;;20;5;0;0;0;1;15.9;2005-11-02 00:00:00;2.9;2005-11-25 00:00:00;16.5;2005-11-02 00:00:00;-2.2;2005-11-21 00:00:00;33.2;2005-11-01 00:00:00;23;2005-11-03 00:00:00;1;1;6;18
07117;2005-11-01 00:00:00;1010.2;1017.3;10;3.1;12.4;7.7;9.6;78;12;;30;30;30;30;30;0;;;;;;;5;4;0;;;;;;29;6;0;;;;16.5;2005-11-02 00:00:00;5.6;2005-11-25 00:00:00;17.8;2005-11-02 00:00:00;3.3;2005-11-29 00:00:00;13.6;2005-11-08 00:00:00;26.8;2005-11-24 00:00:00;1;0;6;18
07130;2005-11-01 00:00:00;1013;1018.3;7.6;5.1;11.4;4.1;9.3;63;11;119;30;30;30;30;30;30;;;;;0;9;5;1;0;;;;;;16;1;0;0;0;7;16.4;2005-11-02 00:00:00;1;2005-11-26 00:00:00;18.2;2005-11-03 00:00:00;-2.8;2005-11-21 00:00:00;10.6;2005-11-25 00:00:00;22;2005-11-03 00:00:00;;;6;18
07139;2005-11-01 00:00:00;1000.7;1018.4;6.2;5.2;9.7;3.3;8.5;68;11;117;30;30;30;30;30;30;;;;;0;10;6;1;0;;;;;;12;0;0;0;0;3;14.8;2005-11-03 00:00:00;-0.9;2005-11-30 00:00:00;18.2;2005-11-03 00:00:00;-4;2005-11-30 00:00:00;16.4;2005-11-28 00:00:00;19;2005-11-03 00:00:00;;;6;18
07149;2005-11-01 00:00:00;1007.4;1018.5;6.2;5.2;9.5;3.2;8.4;25;9;;30;30;30;30;30;0;;;;;0;10;1;;;;;;;;14;0;0;0;0;5;16;2005-11-03 00:00:00;-0.6;2005-11-20 00:00:00;19.3;2005-11-03 00:00:00;-3.9;2005-11-19 00:00:00;5.6;2005-11-24 00:00:00;18;2005-11-03 00:00:00;;;6;18
07168;2005-11-01 00:00:00;1004.4;1019;5.4;5;9.1;1.8;8.1;31;9;73;28;30;30;30;30;30;;;;;0;12;2;;;;;;;;11;0;0;0;0;4;14.2;2005-11-02 00:00:00;-0.9;2005-11-18 00:00:00;18.3;2005-11-02 00:00:00;-5.2;2005-11-18 00:00:00;6.6;2005-11-03 00:00:00;16;2005-11-24 00:00:00;;;6;18
07181;2005-11-01 00:00:00;977.4;1019.1;4.7;5.2;7.6;2.5;7.9;42;8;;27;30;30;30;30;0;;;;;0;13;3;1;0;;;;;;12;0;0;1;2;7;14.4;2005-11-03 00:00:00;-2.1;2005-11-20 00:00:00;17.3;2005-11-03 00:00:00;-5.3;2005-11-21 00:00:00;16.2;2005-11-03 00:00:00;13.9;2005-11-02 00:00:00;;;6;18
07190;2005-11-01 00:00:00;1000.3;1019.3;4.8;4.9;8.6;1.8;7.9;26;5;77;30;30;30;30;30;30;;;;;1;8;1;1;0;;;;;;6;0;0;1;2;11;14.5;2005-11-03 00:00:00;-1.7;2005-11-20 00:00:00;20.7;2005-11-03 00:00:00;-4;2005-11-19 00:00:00;10.4;2005-11-04 00:00:00;15;2005-11-24 00:00:00;;;6;18
07207;2005-11-01 00:00:00;1013;1018.2;10.4;3.8;12.5;7.8;10;82;16;;30;30;30;30;30;0;;;;;;;7;1;0;;;;;;27;9;0;;;;16.9;2005-11-02 00:00:00;5;2005-11-25 00:00:00;18.4;2005-11-02 00:00:00;0.7;2005-11-26 00:00:00;14.2;2005-11-01 00:00:00;27.8;2005-11-01 00:00:00;0;2;6;18
07222;2005-11-01 00:00:00;1015;1018.4;7.7;5;11.4;4.6;9.4;69;13;127;30;30;30;30;30;30;;;;;0;6;6;2;0;;;;;;16;0;0;0;0;4;16.5;2005-11-02 00:00:00;0.3;2005-11-26 00:00:00;18.6;2005-11-03 00:00:00;-2.2;2005-11-30 00:00:00;12.2;2005-11-06 00:00:00;15.9;2005-11-01 00:00:00;;;6;18
07240;2005-11-01 00:00:00;1004.9;1018.8;6.2;5.2;9.6;3.5;8.5;31;11;106;25;30;30;30;30;30;;;;;0;8;0;;;;;;;;10;0;0;0;0;6;15.8;2005-11-02 00:00:00;-0.5;2005-11-30 00:00:00;19.1;2005-11-03 00:00:00;-3.2;2005-11-26 00:00:00;4.8;2005-11-24 00:00:00;17;2005-11-24 00:00:00;;;6;18
07255;2005-11-01 00:00:00;998.7;1019.2;5.6;4.9;9.4;2.7;8.3;54;11;112;27;30;30;30;30;30;;;;;0;10;3;2;0;;;;;;10;0;0;0;0;4;14.7;2005-11-03 00:00:00;-0.1;2005-11-20 00:00:00;20.2;2005-11-03 00:00:00;-5.1;2005-11-18 00:00:00;14;2005-11-03 00:00:00;15;2005-11-24 00:00:00;;;6;18
07280;2005-11-01 00:00:00;991.6;1019.5;4.6;5.1;8.3;1.5;7.9;71;10;97;30;30;30;30;30;30;;;;;0;13;5;2;0;;4;1;;;6;0;0;0;0;15;13.9;2005-11-03 00:00:00;-1.8;2005-11-20 00:00:00;19.8;2005-11-03 00:00:00;-7.9;2005-11-21 00:00:00;19.4;2005-11-03 00:00:00;15.9;2005-11-23 00:00:00;;;6;18
