NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2000-05-01 00:00:00;1006.1;1015.3;13.9;4.1;17.9;10.5;13.4;100;19;163;27;31;31;31;31;31;3;0;;;;;6;2;0;;;;;;22;3;1;0;4;7;20.8;2000-05-15 00:00:00;9.5;2000-05-03 00:00:00;25.9;2000-05-15 00:00:00;5.9;2000-05-31 00:00:00;21.6;2000-05-11 00:00:00;31;2000-05-28 00:00:00;8;0;6;18
07015;2000-05-01 00:00:00;1009.3;1015;14.7;4.6;19.1;11;13.3;74;13;165;25;31;31;31;31;31;6;0;;;;;8;2;0;;;;;;20;2;0;0;0;5;21.6;2000-05-15 00:00:00;9.8;2000-05-19 00:00:00;27.9;2000-05-16 00:00:00;6;2000-05-20 00:00:00;12.6;2000-05-19 00:00:00;25;2000-05-28 00:00:00;6;0;6;18
07020;2000-05-01 00:00:00;1013.6;1014.9;12;1.6;14.2;10;12.1;105;12;;19;26;31;25;31;0;;;;;;;4;3;0;;;;;;22;5;0;2;3;3;14;2000-05-15 00:00:00;10.1;2000-05-05 00:00:00;20;2000-05-15 00:00:00;7.9;2000-05-20 00:00:00;31.4;2000-05-26 00:00:00;26;2000-05-28 00:00:00;;;6;18
07027;2000-05-01 00:00:00;1007.5;1015.5;13.2;3.3;17.3;10.2;12.9;117;18;115;23;31;31;31;31;31;1;0;;;;;10;6;0;;;;;;24;2;1;0;0;9;19.3;2000-05-15 00:00:00;9.7;2000-05-03 00:00:00;27.2;2000-05-15 00:00:00;6.4;2000-05-20 00:00:00;15.4;2000-05-09 00:00:00;31;2000-05-28 00:00:00;7;0;6;18
07037;2000-05-01 00:00:00;997.2;1015.4;13.7;4.2;18.2;9.9;12.9;74;13;140;25;31;31;31;31;31;3;0;;;;;6;3;0;;;;;;21;2;0;0;1;6;20.5;2000-05-15 00:00:00;9.4;2000-05-03 00:00:00;26.2;2000-05-15 00:00:00;4.4;2000-05-20 00:00:00;13.8;2000-05-09 00:00:00;26;2000-05-28 00:00:00;5;0;6;18
07110;2000-05-01 00:00:00;1004;1015.4;12.5;2.8;16.2;9.6;13;146;15;91;19;31;31;31;31;31;;;;;;;9;7;0;;;;;;20;1;0;0;1;8;18;2000-05-14 00:00:00;9.6;2000-05-03 00:00:00;24.1;2000-05-14 00:00:00;5.8;2000-05-27 00:00:00;29.6;2000-05-27 00:00:00;24;2000-05-27 00:00:00;2;0;6;18
07117;2000-05-01 00:00:00;1008.4;1015.4;12;2;14.7;10.1;12.6;83;12;;17;31;31;31;31;0;;;;;;;6;3;0;;;;;;22;3;0;2;2;10;16;2000-05-14 00:00:00;9.7;2000-05-03 00:00:00;20.6;2000-05-15 00:00:00;7.2;2000-05-27 00:00:00;14.6;2000-05-27 00:00:00;29;2000-05-27 00:00:00;;;6;18
07130;2000-05-01 00:00:00;1010.4;1015.5;14.9;3.6;19.4;11.2;13.5;84;13;127;24;31;31;31;31;31;1;0;;;;;5;3;0;;;;;;19;2;0;0;0;5;20.5;2000-05-15 00:00:00;10.8;2000-05-27 00:00:00;27.2;2000-05-15 00:00:00;6;2000-05-29 00:00:00;24.8;2000-05-10 00:00:00;21;2000-05-27 00:00:00;5;0;6;18
07139;2000-05-01 00:00:00;998.4;1015.5;14;3.8;18.5;10.2;13.4;67;13;98;24;31;31;31;31;31;1;0;;;;;4;1;0;;;;;;19;2;0;0;0;2;19.9;2000-05-15 00:00:00;10.1;2000-05-19 00:00:00;26.4;2000-05-15 00:00:00;3.7;2000-05-20 00:00:00;17.6;2000-05-30 00:00:00;20;2000-05-26 00:00:00;7;0;6;18
07149;2000-05-01 00:00:00;1004.7;1015.4;15.6;4.4;20.6;11.2;13.2;86;11;;27;31;31;31;31;0;6;0;;;;;4;2;0;;;;;;22;2;0;;;;21.3;2000-05-16 00:00:00;10.4;2000-05-19 00:00:00;27.9;2000-05-16 00:00:00;5;2000-05-20 00:00:00;32.8;2000-05-11 00:00:00;21;2000-05-11 00:00:00;7;1;6;18
