NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2000-04-01 00:00:00;997.7;1007;9.2;4;13.2;5.6;9.6;148;18;132;29;30;30;30;30;30;;;;;0;1;9;6;0;;;;;;22;1;0;0;0;1;14.1;2000-04-25 00:00:00;4.1;2000-04-13 00:00:00;20.2;2000-04-25 00:00:00;-0.3;2000-04-11 00:00:00;24.2;2000-04-20 00:00:00;21;2000-04-12 00:00:00;2;0;6;18
07015;2000-04-01 00:00:00;1001.5;1007.1;9.9;4;14.1;6.3;9.6;60;14;141;27;30;30;30;30;30;;;;;0;1;5;;;;;;;;19;0;0;0;0;3;14.4;2000-04-25 00:00:00;5;2000-04-12 00:00:00;19.7;2000-04-25 00:00:00;-0.1;2000-04-11 00:00:00;8.2;2000-04-12 00:00:00;19;2000-04-12 00:00:00;2;0;6;18
07020;2000-04-01 00:00:00;1003.9;1004.5;9.5;2.1;12.1;7.5;9.8;83;11;;26;18;30;18;30;8;;;;;;;4;4;0;;;;;;18;10;0;;;;11.8;2000-04-25 00:00:00;8.4;2000-04-16 00:00:00;15.3;2000-04-30 00:00:00;3.8;2000-04-08 00:00:00;26.4;2000-04-03 00:00:00;25;2000-04-04 00:00:00;0;1;6;18
07027;2000-04-01 00:00:00;998.2;1006.3;9.1;3.8;13.5;5.6;9.4;81;14;132;16;30;30;30;30;30;;;;;0;1;7;2;0;;;;;;28;2;0;0;0;1;13.6;2000-04-25 00:00:00;4.5;2000-04-11 00:00:00;18.9;2000-04-30 00:00:00;-0.2;2000-04-07 00:00:00;11.6;2000-04-14 00:00:00;22;2000-04-17 00:00:00;;;6;18
07037;2000-04-01 00:00:00;988.6;1006.8;8.8;4;13.3;4.8;9.1;99;15;120;29;30;30;30;30;30;;;;;0;3;8;3;0;;;;;;25;2;0;0;0;4;13.9;2000-04-30 00:00:00;4;2000-04-11 00:00:00;19.3;2000-04-25 00:00:00;-1.8;2000-04-11 00:00:00;16.2;2000-04-20 00:00:00;24;2000-04-17 00:00:00;1;0;6;18
07110;2000-04-01 00:00:00;993.8;1005.2;8.6;3.4;12.2;5.3;9.6;191;15;116;11;30;30;30;30;30;;;;;0;1;10;7;0;;;;;;27;2;0;0;0;1;14.7;2000-04-30 00:00:00;4.6;2000-04-04 00:00:00;21.2;2000-04-30 00:00:00;-0.4;2000-04-07 00:00:00;49;2000-04-14 00:00:00;22;2000-04-21 00:00:00;3;3;6;18
07117;2000-04-01 00:00:00;998.3;1005.3;9.1;2.7;12.2;6.7;9.6;117;17;;11;30;30;30;30;0;;;;;;;6;3;0;;;;;;28;11;0;;;;12.9;2000-04-20 00:00:00;5.2;2000-04-04 00:00:00;16.7;2000-04-29 00:00:00;3.3;2000-04-12 00:00:00;28.6;2000-04-14 00:00:00;29;2000-04-14 00:00:00;1;4;6;18
07130;2000-04-01 00:00:00;1000.9;1006.1;9.7;3.8;14.2;5.7;9.5;66;16;119;15;30;30;30;30;30;;;;;0;1;4;1;0;;;;;;23;0;0;0;0;1;15.3;2000-04-30 00:00:00;4.9;2000-04-05 00:00:00;21.5;2000-04-30 00:00:00;-0.6;2000-04-07 00:00:00;15.2;2000-04-14 00:00:00;19;2000-04-15 00:00:00;;;6;18
07139;2000-04-01 00:00:00;989.7;1006.7;8.8;4.1;13.4;4.9;9.4;120;20;98;12;30;30;30;30;30;;;;;0;3;8;6;0;;;;;;25;0;0;0;0;2;13;2000-04-30 00:00:00;4.2;2000-04-05 00:00:00;19.6;2000-04-30 00:00:00;-1.7;2000-04-16 00:00:00;15;2000-04-14 00:00:00;19;2000-04-15 00:00:00;1;2;6;18
07149;2000-04-01 00:00:00;996.3;1007.2;10.2;4.1;14.6;6.5;9.5;94;16;;25;30;30;30;30;0;;;;;;;5;3;0;;;;;;21;2;0;0;0;2;15.5;2000-04-30 00:00:00;5;2000-04-05 00:00:00;21.5;2000-04-30 00:00:00;0.1;2000-04-07 00:00:00;17.4;2000-04-22 00:00:00;26;2000-04-15 00:00:00;2;0;6;18
07190;2000-04-01 00:00:00;990.4;1008.7;11.6;5.3;17.4;6.5;9.7;49;8;182;27;30;30;30;30;30;2;0;;;0;1;3;1;0;;;;;;13;1;0;0;0;1;18.8;2000-04-22 00:00:00;5.2;2000-04-06 00:00:00;27.8;2000-04-22 00:00:00;-0.7;2000-04-07 00:00:00;19;2000-04-05 00:00:00;26;2000-04-15 00:00:00;1;0;6;18
07207;2000-04-01 00:00:00;1000.8;1005.4;10.2;2.3;12.3;8;10.6;79;12;;16;29;30;29;30;0;;;;;;;7;2;0;;;;;;27;10;0;;;;15.4;2000-04-30 00:00:00;5.7;2000-04-05 00:00:00;18.1;2000-04-30 00:00:00;2.9;2000-04-06 00:00:00;21;2000-04-14 00:00:00;28;2000-04-15 00:00:00;0;4;6;18
07222;2000-04-01 00:00:00;1003.3;1006.4;10.1;3.7;14.6;6.3;9.8;79;18;110;15;30;30;30;30;30;;;;;;;5;2;0;;;;;;27;2;0;0;0;1;16.2;2000-04-30 00:00:00;5.1;2000-04-05 00:00:00;21.7;2000-04-30 00:00:00;0.8;2000-04-06 00:00:00;12.4;2000-04-14 00:00:00;23;2000-04-14 00:00:00;0;2;6;18
07240;2000-04-01 00:00:00;993.7;1007;10;4.1;14.6;6;9.6;81;17;133;26;30;30;30;30;30;;;;;0;1;6;2;0;;;;;;23;4;0;0;0;1;16;2000-04-25 00:00:00;4.6;2000-04-05 00:00:00;21.3;2000-04-25 00:00:00;-0.2;2000-04-07 00:00:00;17.6;2000-04-27 00:00:00;22;2000-04-15 00:00:00;2;0;6;18
07255;2000-04-01 00:00:00;987.7;1007.6;10.1;4.2;15.1;5.7;9.5;87;13;150;30;30;30;30;30;30;;;;;;;5;1;0;;;;;;20;3;0;;;;15.3;2000-04-30 00:00:00;4.9;2000-04-05 00:00:00;22.3;2000-04-25 00:00:00;1.7;2000-04-07 00:00:00;30.4;2000-04-22 00:00:00;23;2000-04-15 00:00:00;3;0;6;18
07280;2000-04-01 00:00:00;981.5;1008.7;10.1;4.7;15.4;4.9;9.3;70;11;155;21;30;30;30;30;30;;;;;0;2;4;1;0;;;;;;17;3;0;0;0;2;17;2000-04-22 00:00:00;5.4;2000-04-01 00:00:00;24.6;2000-04-22 00:00:00;-0.7;2000-04-02 00:00:00;27.6;2000-04-16 00:00:00;24;2000-04-03 00:00:00;0;1;6;18
07299;2000-04-01 00:00:00;976.5;1008.9;10.7;5.5;16.9;5.1;9.6;45;10;164;29;30;30;30;30;30;2;0;;;0;2;3;1;0;;;;;;15;1;0;;;;17.7;2000-04-26 00:00:00;3.5;2000-04-06 00:00:00;28.1;2000-04-22 00:00:00;-2.8;2000-04-07 00:00:00;11.8;2000-04-11 00:00:00;20;2000-04-12 00:00:00;1;0;6;18
07314;2000-04-01 00:00:00;1004.4;1007.1;11.4;2.5;14.1;9.2;10.9;48;15;;18;30;30;30;30;0;;;;;;;2;;;;;;;;28;8;0;;;;15.6;2000-04-30 00:00:00;6.5;2000-04-05 00:00:00;20.2;2000-04-20 00:00:00;5.3;2000-04-05 00:00:00;8.4;2000-04-25 00:00:00;29;2000-04-14 00:00:00;3;0;6;18
07335;2000-04-01 00:00:00;992.6;1007.2;10.2;4.3;15.2;5.8;9.8;103;16;137;14;30;30;30;30;30;;;;;;;7;4;0;;;;;;24;4;0;0;0;1;15.7;2000-04-25 00:00:00;4.5;2000-04-05 00:00:00;21.9;2000-04-30 00:00:00;0.2;2000-04-07 00:00:00;18.4;2000-04-22 00:00:00;22;2000-04-15 00:00:00;2;0;6;18
07434;2000-04-01 00:00:00;960.2;1007.7;9.4;4.2;13.7;5.8;9.1;160;17;131;18;30;30;30;30;30;;;;;;;11;6;0;;;;;;23;0;0;0;0;4;15.5;2000-04-21 00:00:00;3.8;2000-04-05 00:00:00;21.9;2000-04-25 00:00:00;1.8;2000-04-07 00:00:00;27.2;2000-04-27 00:00:00;19;2000-04-15 00:00:00;3;0;6;18
07460;2000-04-01 00:00:00;968.9;1007.9;10.6;4.8;16.4;5.4;8.7;48;9;185;22;30;30;30;30;30;1;0;;;0;1;6;;;;;;;;21;5;0;;;;17.7;2000-04-22 00:00:00;5.2;2000-04-06 00:00:00;25.6;2000-04-22 00:00:00;-0.8;2000-04-08 00:00:00;9;2000-04-16 00:00:00;24;2000-04-02 00:00:00;2;0;6;18
