NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1998-05-01 00:00:00;1007.3;1016.5;14.4;5.3;19.4;9.8;12.2;22;4;236;18;31;31;31;31;31;5;0;;;;;1;1;0;;;;;;23;0;0;0;0;2;22.2;1998-05-12 00:00:00;7.6;1998-05-03 00:00:00;29.7;1998-05-13 00:00:00;3.4;1998-05-03 00:00:00;11.4;1998-05-26 00:00:00;18;1998-05-06 00:00:00;1;1;6;18
07015;1998-05-01 00:00:00;1010.2;1016.4;15.5;5.5;20.1;10.9;12.3;27;3;212;22;31;31;31;31;31;7;3;;;;;1;1;0;;;;;;18;0;0;0;0;2;23.3;1998-05-14 00:00:00;8.8;1998-05-03 00:00:00;30.9;1998-05-12 00:00:00;3.8;1998-05-23 00:00:00;18.6;1998-05-27 00:00:00;19;1998-05-06 00:00:00;2;0;6;18
07020;1998-05-01 00:00:00;1015.6;1017.3;13;2.1;16.1;10.8;12.5;10;2;;25;31;31;31;31;0;;;;;;;1;;;;;;;;22;2;0;0;1;1;15.6;1998-05-14 00:00:00;9.9;1998-05-01 00:00:00;24.1;1998-05-14 00:00:00;8;1998-05-04 00:00:00;6.4;1998-05-28 00:00:00;25;1998-05-03 00:00:00;1;0;6;18
07027;1998-05-01 00:00:00;1008.7;1016.7;13.8;4.3;18.9;9.4;12.5;20;4;242;27;31;31;31;31;31;2;0;;;;;2;;;;;;;;19;0;0;0;0;5;18;1998-05-13 00:00:00;8.4;1998-05-03 00:00:00;26.3;1998-05-08 00:00:00;5.4;1998-05-03 00:00:00;8.2;1998-05-28 00:00:00;16;1998-05-03 00:00:00;2;0;6;18
07037;1998-05-01 00:00:00;998.4;1016.4;14.4;5.4;19.8;9.3;12.4;29;7;227;23;31;31;31;31;31;5;1;;;;;3;;;;;;;;20;0;0;0;0;3;22.2;1998-05-12 00:00:00;7.9;1998-05-03 00:00:00;30;1998-05-13 00:00:00;4;1998-05-03 00:00:00;8.6;1998-05-27 00:00:00;18;1998-05-13 00:00:00;3;0;6;18
07110;1998-05-01 00:00:00;1005.6;1017;13.5;3.8;18;9.8;12.5;49;4;180;25;31;31;31;31;31;;;;;;;2;1;0;;;;;;22;0;0;0;0;5;18.3;1998-05-11 00:00:00;8.3;1998-05-03 00:00:00;24.9;1998-05-11 00:00:00;4.9;1998-05-03 00:00:00;32.8;1998-05-30 00:00:00;16;1998-05-03 00:00:00;1;0;6;18
07117;1998-05-01 00:00:00;1010;1018.3;13.1;2.5;16.5;10.6;12.6;39;6;;29;31;31;31;31;0;1;0;;;;;4;;;;;;;;18;0;0;0;3;3;16;1998-05-08 00:00:00;9.8;1998-05-01 00:00:00;25.4;1998-05-08 00:00:00;7.7;1998-05-29 00:00:00;8.2;1998-05-28 00:00:00;18;1998-05-03 00:00:00;3;1;6;18
07130;1998-05-01 00:00:00;1011.2;1016.3;15.4;4.9;20.9;10.3;13.1;19;7;228;28;31;31;31;31;31;9;0;;;;;0;;;;;;;;23;0;0;0;0;8;21.3;1998-05-11 00:00:00;9.5;1998-05-03 00:00:00;28;1998-05-11 00:00:00;6.2;1998-05-03 00:00:00;4.8;1998-05-26 00:00:00;15;1998-05-03 00:00:00;1;0;6;18
07139;1998-05-01 00:00:00;999.3;1016.4;14.8;5.5;20.5;9.2;11.9;23;6;251;30;31;31;31;31;31;7;0;;;;;2;;;;;;;;22;0;0;0;0;2;20.6;1998-05-13 00:00:00;8.8;1998-05-02 00:00:00;28.7;1998-05-13 00:00:00;3.9;1998-05-05 00:00:00;9.2;1998-05-27 00:00:00;16;1998-05-02 00:00:00;1;0;6;18
07149;1998-05-01 00:00:00;1005.3;1016;16.3;5.4;21.3;11.2;11.3;24;6;;11;31;31;31;31;0;8;1;;;;;1;;;;;;;;26;0;0;;;;23.5;1998-05-13 00:00:00;9.6;1998-05-04 00:00:00;30.6;1998-05-13 00:00:00;5.3;1998-05-23 00:00:00;9;1998-05-28 00:00:00;17;1998-05-30 00:00:00;2;0;6;18
