NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2010-10-01 00:00:00;1005;1014.3;10.9;3.6;14.7;7.7;11.2;64;13;124;31;31;31;31;31;31;;;;;0;2;4;1;0;;;;;;18;0;0;;;;17.1;2010-10-03 00:00:00;5.2;2010-10-21 00:00:00;21.4;2010-10-03 00:00:00;-0.2;2010-10-21 00:00:00;16.7;2010-10-01 00:00:00;17.1;2010-10-03 00:00:00;0;0;6;18
07015;2010-10-01 00:00:00;1008.2;1013.9;10.8;3.9;14.9;7.5;11.4;82;15;124;31;31;31;31;31;31;;;;;0;2;8;2;0;;;;;;21;0;0;0;0;2;18.2;2010-10-03 00:00:00;5.3;2010-10-21 00:00:00;22.9;2010-10-03 00:00:00;-0.5;2010-10-21 00:00:00;14.7;2010-10-01 00:00:00;17;2010-10-23 00:00:00;1;1;6;18
07020;2010-10-01 00:00:00;1012.4;1013.2;13.7;1.9;15.3;12;12.6;108;13;;31;31;31;31;31;0;;;;;;;6;4;0;;;;;;30;6;0;0;0;1;17.2;2010-10-08 00:00:00;8.9;2010-10-25 00:00:00;19.5;2010-10-08 00:00:00;4.8;2010-10-26 00:00:00;20.8;2010-10-01 00:00:00;28;2010-10-23 00:00:00;;;6;18
07027;2010-10-01 00:00:00;1005.6;1013.7;11.8;3.3;15.4;8.4;11.9;80;12;122;31;31;31;31;31;31;;;;;0;2;7;3;0;;;;;;19;0;0;0;0;3;17.7;2010-10-09 00:00:00;5.4;2010-10-21 00:00:00;23.7;2010-10-09 00:00:00;-0.8;2010-10-21 00:00:00;16.4;2010-10-03 00:00:00;18.3;2010-10-03 00:00:00;0;0;6;18
07037;2010-10-01 00:00:00;995.8;1014;10.7;3.7;14.8;7.3;11.2;87;12;123;31;31;31;31;31;31;;;;;0;2;6;2;0;;;;;;20;0;0;0;0;4;16;2010-10-02 00:00:00;3.9;2010-10-21 00:00:00;20.7;2010-10-09 00:00:00;-2.4;2010-10-21 00:00:00;29.4;2010-10-01 00:00:00;19.2;2010-10-23 00:00:00;0;0;6;18
07110;2010-10-01 00:00:00;1001.5;1012.8;12.4;3.1;16.1;9.4;12.5;130;14;123;31;31;31;31;31;31;;;;;;;7;3;0;;;;;;25;3;0;0;0;2;18.9;2010-10-09 00:00:00;6.3;2010-10-21 00:00:00;22.3;2010-10-09 00:00:00;0.6;2010-10-21 00:00:00;42.8;2010-10-02 00:00:00;25.1;2010-10-03 00:00:00;0;0;6;18
07117;2010-10-01 00:00:00;1005.9;1012.9;13.5;2.3;16.1;11.5;12.4;75;10;;31;31;31;31;31;0;;;;;;;4;3;0;;;;;;29;1;0;0;0;2;19.2;2010-10-08 00:00:00;9.4;2010-10-21 00:00:00;23.9;2010-10-08 00:00:00;6.1;2010-10-21 00:00:00;21.6;2010-10-02 00:00:00;21;2010-10-11 00:00:00;0;0;6;18
07130;2010-10-01 00:00:00;1008.3;1013.5;12.3;3.7;16.7;8.3;12;80;8;130;31;31;31;31;31;31;;;;;0;2;6;4;0;;;;;;16;0;0;0;1;7;18.9;2010-10-08 00:00:00;5.4;2010-10-21 00:00:00;24.3;2010-10-08 00:00:00;-1.4;2010-10-26 00:00:00;16.6;2010-10-05 00:00:00;15.9;2010-10-02 00:00:00;;;6;18
07139;2010-10-01 00:00:00;996.7;1014;11;4;15.9;7.1;10.8;81;11;144;31;31;31;31;31;31;;;;;0;3;5;2;0;;;;;;19;0;0;0;0;3;17.8;2010-10-09 00:00:00;3.1;2010-10-21 00:00:00;24.9;2010-10-09 00:00:00;-3.7;2010-10-21 00:00:00;19.5;2010-10-01 00:00:00;14.3;2010-10-01 00:00:00;0;0;6;18
07149;2010-10-01 00:00:00;1003.3;1014.2;11.3;4.3;15.7;7.6;10.9;35;7;145;31;31;31;31;31;31;;;;;0;3;3;;;;;;;;16;1;0;;;;19.2;2010-10-03 00:00:00;3.7;2010-10-21 00:00:00;24.6;2010-10-03 00:00:00;-2;2010-10-21 00:00:00;7.6;2010-10-29 00:00:00;21.6;2010-10-23 00:00:00;1;0;6;18
