NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1992-04-01 00:00:00;1003;1012.8;8.5;3.5;12.5;5.1;9.4;70;8;145;1;1;30;1;30;30;;;;;0;1;5;4;0;;;;;;27;3;0;0;0;1;12.1;1992-04-26 00:00:00;4.2;1992-04-05 00:00:00;17.5;1992-04-21 00:00:00;-0.6;1992-04-05 00:00:00;18.6;1992-04-26 00:00:00;25;1992-04-13 00:00:00;0;2;6;18
07015;1992-04-01 00:00:00;;;8.9;;;;;63;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07020;1992-04-01 00:00:00;1011.1;1012.3;9.5;1.8;11.6;7.2;11.1;84;14;;9;16;30;16;30;0;;;;;;;8;2;0;;;;;;22;6;2;0;0;2;11.7;1992-04-25 00:00:00;7.2;1992-04-03 00:00:00;14.8;1992-04-25 00:00:00;3.8;1992-04-11 00:00:00;15.8;1992-04-26 00:00:00;31;1992-04-14 00:00:00;;;6;18
07027;1992-04-01 00:00:00;1005.8;1014;8.9;3.7;13.1;5;8.8;50;11;145;0;0;30;0;30;30;;;;;;;3;1;0;;;;;;25;3;0;0;0;3;12.8;1992-04-25 00:00:00;5.5;1992-04-04 00:00:00;18.7;;;;10.4;1992-04-26 00:00:00;22;1992-04-14 00:00:00;0;1;6;18
07037;1992-04-01 00:00:00;994.2;1013.1;8.2;3.9;13;4.1;8.9;61;13;124;29;29;30;29;30;30;;;;;0;3;5;1;0;;;;;;22;2;0;0;1;4;12.7;1992-04-26 00:00:00;4.5;1992-04-05 00:00:00;19.7;1992-04-21 00:00:00;-1.4;1992-04-01 00:00:00;10;1992-04-28 00:00:00;21;1992-04-13 00:00:00;;;6;18
07110;1992-04-01 00:00:00;1002.1;1015.3;9;;;;9.9;90;14;154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1992-04-01 00:00:00;1002.9;1014.6;10;4.3;14.6;5.4;8.7;34;8;;30;30;30;30;30;0;;;;;;;3;;;;;;;;26;4;0;0;0;1;16;1992-04-26 00:00:00;5.4;1992-04-03 00:00:00;21.9;1992-04-21 00:00:00;0.8;1992-04-01 00:00:00;6.9;1992-04-02 00:00:00;23;1992-04-14 00:00:00;1;1;6;18
07190;1992-04-01 00:00:00;995.5;1014.1;10.2;5.1;15.6;5;7.9;31;9;171;0;0;30;0;30;30;;0;;;0;;2;;;;;;;;26;1;0;;;;18.2;1992-04-26 00:00:00;5.4;1992-04-16 00:00:00;25.4;;;;5.3;1992-04-27 00:00:00;20;1992-04-15 00:00:00;2;0;6;18
07207;1992-04-01 00:00:00;1010;1015.8;10.1;1.9;12.5;8;11.3;39;8;168;11;27;30;27;30;30;;;;;;;4;;;;;;;;26;5;2;0;0;3;12.1;1992-04-26 00:00:00;7.4;1992-04-05 00:00:00;16.8;1992-04-09 00:00:00;3.8;1992-04-05 00:00:00;7.1;1992-04-14 00:00:00;30;1992-04-14 00:00:00;;;6;18
07222;1992-04-01 00:00:00;1011.8;1015.2;10;;;;9.7;53;12;148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07240;1992-04-01 00:00:00;1001.4;1015;9.4;4.5;14.6;4.6;9.1;31;8;161;0;0;30;0;30;30;;;;;0;;3;;;;;;;;27;1;0;0;0;3;16;1992-04-26 00:00:00;4.8;1992-04-16 00:00:00;22.1;1992-04-21 00:00:00;-0.8;1992-04-01 00:00:00;6;1992-04-01 00:00:00;21;1992-04-14 00:00:00;;;6;18
07255;1992-04-01 00:00:00;994.7;1015;9.9;4.7;14.9;4.7;8.5;43;8;160;0;0;30;0;30;30;;;;;0;;4;1;0;;;;;;20;1;0;;;;17.1;1992-04-26 00:00:00;4.3;1992-04-16 00:00:00;23.2;;;;10.6;1992-04-03 00:00:00;21;1992-04-15 00:00:00;2;0;6;18
07280;1992-04-01 00:00:00;988.1;1014.7;9.5;4.9;14.7;4.3;8.5;49;7;187;0;0;30;0;30;30;;;;;0;;1;1;0;;;;;;21;1;0;;;;16.9;1992-04-26 00:00:00;3.4;1992-04-01 00:00:00;23.6;;;;29.2;1992-04-03 00:00:00;21;1992-04-15 00:00:00;2;0;6;18
07299;1992-04-01 00:00:00;982.1;1014.6;9.6;5.3;14.9;4.5;8;86;10;158;0;0;30;0;30;30;;0;;;0;;3;2;0;;;;;;21;1;0;0;0;1;17.8;1992-04-26 00:00:00;4.4;1992-04-05 00:00:00;25.6;1992-04-26 00:00:00;-0.9;1992-04-06 00:00:00;47.6;1992-04-03 00:00:00;27;1992-04-15 00:00:00;3;1;6;18
07335;1992-04-01 00:00:00;1000.9;1015.5;9.2;4.8;14.7;3.6;9;52;11;164;0;0;30;0;30;30;;;;;0;;3;1;0;;;;;;25;0;0;0;0;1;15.3;1992-04-26 00:00:00;3.9;1992-04-17 00:00:00;21.6;1992-04-21 00:00:00;-2.9;1992-04-06 00:00:00;14.8;1992-04-03 00:00:00;19;1992-04-15 00:00:00;;;6;18
07434;1992-04-01 00:00:00;968.6;1015.8;9.1;;;;9.6;57;9;166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07460;1992-04-01 00:00:00;975.1;1014.5;10.5;5.6;16.2;4.4;8.8;21;5;173;0;30;30;30;30;30;2;0;;;0;3;1;;;;;;;;24;1;0;;;;18.7;1992-04-26 00:00:00;3.7;1992-04-16 00:00:00;28.8;1992-04-24 00:00:00;-2.2;1992-04-06 00:00:00;8.8;1992-04-03 00:00:00;21;1992-04-15 00:00:00;;;6;18
07471;1992-04-01 00:00:00;;;7.1;5.6;12.9;1.7;6.8;80;7;188;0;28;30;28;30;30;;;;;0;10;4;2;0;;3;2;;;27;2;0;0;0;1;15;1992-04-25 00:00:00;-0.3;1992-04-16 00:00:00;24;1992-04-24 00:00:00;-4.8;1992-04-14 00:00:00;30;1992-04-04 00:00:00;21;1992-04-03 00:00:00;1;0;6;18
07481;1992-04-01 00:00:00;985.5;1014;11;5.4;16;6.3;8.5;86;9;182;0;0;30;0;30;30;;0;;;0;;5;3;0;;;;;;25;3;0;0;0;1;20;1992-04-26 00:00:00;3.9;1992-04-01 00:00:00;26.9;1992-04-26 00:00:00;-0.8;1992-04-01 00:00:00;28;1992-04-03 00:00:00;24;1992-04-15 00:00:00;4;0;6;18
07510;1992-04-01 00:00:00;1008.9;1016.4;11.4;4.2;16.5;6.9;10.1;66;11;188;0;0;30;0;30;30;;0;;;;;4;2;0;;;;;;23;2;0;0;0;1;17;1992-04-26 00:00:00;6.7;1992-04-01 00:00:00;25.7;;;;16.8;1992-04-01 00:00:00;21;1992-04-01 00:00:00;1;1;6;18
07535;1992-04-01 00:00:00;;1015.6;10.6;5.4;16.8;5.3;8.5;60;12;176;0;0;30;0;30;30;;0;;;0;;5;1;0;;;;;;15;1;0;0;0;2;18.3;1992-04-26 00:00:00;4.9;1992-04-01 00:00:00;28;1992-04-24 00:00:00;-2.2;1992-04-06 00:00:00;13.2;1992-04-28 00:00:00;20;1992-04-01 00:00:00;0;1;6;18
07560;1992-04-01 00:00:00;;;3;5.2;6.6;-0.2;5.6;60;10;;0;30;30;30;30;0;;;;;2;17;4;2;0;;12;7;;;30;18;6;3;14;15;12;1992-04-26 00:00:00;-5.4;1992-04-16 00:00:00;14.6;1992-04-26 00:00:00;-7.8;1992-04-17 00:00:00;23.2;1992-04-04 00:00:00;41;1992-04-18 00:00:00;;;6;18
07577;1992-04-01 00:00:00;1004.4;1013.1;12.8;4.7;17.8;7.7;8.7;38;7;220;0;30;30;0;30;30;3;0;;;0;1;3;1;0;;;;;;30;10;1;0;0;1;18.2;1992-04-26 00:00:00;6.2;1992-04-01 00:00:00;27.3;1992-04-26 00:00:00;-0.4;1992-04-01 00:00:00;11.8;1992-04-03 00:00:00;32;1992-04-17 00:00:00;;;6;18
07591;1992-04-01 00:00:00;910;;9.7;5.7;15.7;4.1;6.7;48;5;222;0;0;30;0;30;30;;;;;0;;3;3;0;;2;1;;;27;3;0;;;;16.6;1992-04-26 00:00:00;2.6;1992-04-01 00:00:00;24.6;1992-04-26 00:00:00;-2;1992-04-18 00:00:00;16.8;1992-04-15 00:00:00;20;1992-04-16 00:00:00;1;1;6;18
07607;1992-04-01 00:00:00;1009.4;1016.6;11.4;4.8;17.2;6.4;10.1;77;13;152;1;1;30;1;30;30;;0;;;;;7;2;0;;;;;;17;1;0;0;1;2;17.4;1992-04-24 00:00:00;6.6;1992-04-01 00:00:00;29.1;1992-04-24 00:00:00;0.4;1992-04-14 00:00:00;14.2;1992-04-01 00:00:00;21;1992-04-15 00:00:00;1;1;6;18
07621;1992-04-01 00:00:00;973.3;1016.6;10.2;4.8;15.3;5.7;10.1;120;14;155;0;0;30;0;30;30;;0;;;0;;6;3;0;;;;;;18;1;0;;;;17.6;1992-04-26 00:00:00;4.6;1992-04-16 00:00:00;25.9;1992-04-24 00:00:00;-0.1;1992-04-14 00:00:00;44.2;1992-04-04 00:00:00;23;1992-04-15 00:00:00;4;1;6;18
07627;1992-04-01 00:00:00;967.7;1016.8;10;5;15.5;5.1;10.3;123;15;157;0;0;30;0;30;30;;0;;;;;7;3;0;;;;;;15;0;0;3;3;4;16.8;1992-04-26 00:00:00;5;1992-04-16 00:00:00;25.6;1992-04-24 00:00:00;1.3;1992-04-11 00:00:00;42.6;1992-04-04 00:00:00;19;1992-04-15 00:00:00;1;1;6;18
07630;1992-04-01 00:00:00;997.3;1015.7;11.4;;;;10.5;37;9;169;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07643;1992-04-01 00:00:00;1012.6;1013.1;13.9;4.3;19.2;9;10.3;9;2;235;0;0;30;0;30;30;;0;;;;;1;;;;;;;;21;3;0;;;;19;1992-04-27 00:00:00;8.8;1992-04-01 00:00:00;28.6;1992-04-27 00:00:00;3.7;1992-04-01 00:00:00;6.4;1992-04-04 00:00:00;23;1992-04-16 00:00:00;1;0;6;18
07650;1992-04-01 00:00:00;1007.3;1011.6;13.6;;;;9.9;15;4;255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07690;1992-04-01 00:00:00;1010.2;1011.4;13.1;;;;11.2;33;5;209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07747;1992-04-01 00:00:00;1009.4;1015.3;13.4;;;;10.5;61;5;218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07761;1992-04-01 00:00:00;1010.5;1011.1;12.6;;;;11;40;8;206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61976;1992-04-01 00:00:00;;;;;;;;68;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61997;1992-04-01 00:00:00;995.2;1012.6;6.9;;;;8.8;145;21;46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61998;1992-04-01 00:00:00;1003.7;1007.4;5.6;;;;6;57;8;123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78897;1992-04-01 00:00:00;1012.4;1013.6;26.8;;;;25.5;73;9;243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78925;1992-04-01 00:00:00;;;26.6;;;;;126;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81405;1992-04-01 00:00:00;;;26.8;;;;;370;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89642;1992-04-01 00:00:00;981.1;986.7;-13.1;;;;1.4;;;46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
