NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2014-01-01 00:00:00;996.5;1005.5;6.5;2.3;9.3;4.1;8.3;104;20;49;31;31;31;31;31;31;;;;;0;1;9;2;0;;;;;;26;5;2;0;0;3;11.9;2014-01-06 00:00:00;2.4;2014-01-12 00:00:00;14.5;2014-01-06 00:00:00;-1.7;2014-01-12 00:00:00;14.7;2014-01-26 00:00:00;31.2;2014-01-03 00:00:00;2;0;6;18
07015;2014-01-01 00:00:00;1000.1;1005.9;6;2.4;8.8;3.6;8.2;92;19;47;31;31;31;31;31;31;;;;;0;3;7;1;0;;;;;;26;4;0;0;0;5;11.6;2014-01-06 00:00:00;1.9;2014-01-12 00:00:00;14.7;2014-01-06 00:00:00;-1.7;2014-01-12 00:00:00;12.1;2014-01-31 00:00:00;28;2014-01-03 00:00:00;1;0;6;18
07020;2014-01-01 00:00:00;1001.2;1003.8;9.2;1.3;10.7;7.3;9.7;175;22;;31;31;31;31;31;0;;;;;;;12;8;0;;;;;;10;9;0;;;;11.7;2014-01-06 00:00:00;6.7;2014-01-29 00:00:00;13;2014-01-05 00:00:00;3.1;2014-01-12 00:00:00;20.2;2014-01-28 00:00:00;28.6;2014-01-26 00:00:00;;;6;18
07027;2014-01-01 00:00:00;997.1;1005.2;7.1;2.3;10.3;4.3;8.7;91;16;74;31;31;31;31;31;31;;;;;0;3;8;2;0;;;;;;24;5;0;0;0;5;12.1;2014-01-06 00:00:00;3;2014-01-20 00:00:00;14.3;2014-01-05 00:00:00;-2.1;2014-01-20 00:00:00;16.5;2014-01-31 00:00:00;22.5;2014-01-01 00:00:00;0;0;6;18
07037;2014-01-01 00:00:00;987.9;1006.3;6;2.2;8.9;3.6;8.4;104;22;25;31;31;31;31;31;31;;;;;0;1;6;2;0;;;;;;24;4;0;0;0;11;11.1;2014-01-06 00:00:00;3;2014-01-27 00:00:00;13.4;2014-01-03 00:00:00;-0.6;2014-01-12 00:00:00;22;2014-01-31 00:00:00;22.5;2014-01-03 00:00:00;0;0;6;18
07072;2014-01-01 00:00:00;997;1008.6;5.6;2.8;8.9;2.4;8.2;57;17;78;31;31;31;31;31;31;;;;;0;9;3;1;0;;;;;;20;0;0;0;2;4;11.1;2014-01-06 00:00:00;1.3;2014-01-24 00:00:00;13.8;2014-01-03 00:00:00;-3.2;2014-01-25 00:00:00;11.3;2014-01-19 00:00:00;18.4;2014-01-25 00:00:00;0;;6;18
07110;2014-01-01 00:00:00;992.8;1004.2;8.2;1.8;10.9;5.3;9.6;231;24;59;31;31;31;31;31;31;;;;;;;18;6;0;;;;;;27;12;1;0;0;3;11.4;2014-01-06 00:00:00;5;2014-01-19 00:00:00;13.1;2014-01-08 00:00:00;0.6;2014-01-14 00:00:00;33.7;2014-01-01 00:00:00;32.6;2014-01-03 00:00:00;1;2;6;18
07117;2014-01-01 00:00:00;996.7;1003.7;8.6;1.5;11.1;6.3;9.4;170;24;;31;31;31;31;31;0;;;;;;;16;5;0;;;;;;28;11;0;;;;11.6;2014-01-06 00:00:00;6.3;2014-01-19 00:00:00;14.4;2014-01-08 00:00:00;3.5;2014-01-14 00:00:00;17.2;2014-01-01 00:00:00;29.2;2014-01-03 00:00:00;;;6;18
07130;2014-01-01 00:00:00;1001;1006.3;7.6;2.6;10.9;4.7;9.5;146;21;52;31;31;31;31;31;31;;;;;0;2;10;5;0;;;;;;21;4;0;0;5;10;11.9;2014-01-06 00:00:00;2.4;2014-01-20 00:00:00;14.3;2014-01-25 00:00:00;-1.7;2014-01-21 00:00:00;20.2;2014-01-01 00:00:00;23.6;2014-01-01 00:00:00;0;1;6;18
07139;2014-01-01 00:00:00;989.5;1007;6.5;2.2;9.1;4.2;9;122;17;36;31;31;31;31;31;31;;;;;0;3;8;5;0;;;;;;21;2;0;0;0;11;10.8;2014-01-06 00:00:00;2;2014-01-20 00:00:00;13;2014-01-25 00:00:00;-1.4;2014-01-20 00:00:00;23.8;2014-01-31 00:00:00;20.4;2014-01-26 00:00:00;0;0;6;18
