NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1992-06-01 00:00:00;1006.9;1015.6;15.1;4;19.6;10.8;15;59;8;200;0;3;30;3;30;30;3;0;;;;;4;1;0;;;;;;12;0;0;0;1;3;21.1;1992-06-29 00:00:00;10.9;1992-06-19 00:00:00;27.5;1992-06-29 00:00:00;6.3;1992-06-22 00:00:00;22.4;1992-06-20 00:00:00;18;1992-06-20 00:00:00;3;0;6;18
07015;1992-06-01 00:00:00;;;16.4;;;;;111;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07020;1992-06-01 00:00:00;1015.3;1016.2;15;1.9;17.6;12.3;14.4;33;6;;6;8;30;8;30;0;1;0;;;;;2;1;0;;;;;;8;0;0;0;0;1;17.2;1992-06-28 00:00:00;12.5;1992-06-05 00:00:00;26.4;1992-06-29 00:00:00;9.6;1992-06-04 00:00:00;15.3;1992-06-01 00:00:00;17;1992-06-17 00:00:00;;;6;18
07027;1992-06-01 00:00:00;1008.4;1016.4;15.2;3.5;19.2;11.3;14;81;6;224;0;0;30;0;30;30;;0;;;;;5;3;0;;;;;;17;0;0;0;0;2;22.1;1992-06-29 00:00:00;12;1992-06-05 00:00:00;29.1;;;;40.8;1992-06-20 00:00:00;18;1992-06-16 00:00:00;2;0;6;18
07037;1992-06-01 00:00:00;997;1015.5;15.4;4.1;20.1;10.9;14.7;100;6;197;23;23;30;23;30;30;3;0;;;;;5;3;1;;;;;;20;0;0;0;0;2;21.9;1992-06-29 00:00:00;10.7;1992-06-05 00:00:00;27.4;1992-06-29 00:00:00;6.9;1992-06-04 00:00:00;53.4;1992-06-20 00:00:00;17;1992-06-16 00:00:00;4;0;6;18
07110;1992-06-01 00:00:00;1005.6;1017.3;14.9;;;;13.9;29;3;247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1992-06-01 00:00:00;1003.9;1015.3;17.3;4.2;21.8;13.1;15.2;39;8;;30;30;30;30;30;0;6;1;;;;;4;;;;;;;;20;0;0;;;;24.1;1992-06-29 00:00:00;11.9;1992-06-19 00:00:00;30.8;1992-06-29 00:00:00;9.3;1992-06-06 00:00:00;9.7;1992-06-30 00:00:00;17;1992-06-30 00:00:00;6;0;6;18
07190;1992-06-01 00:00:00;995.7;1013.7;18;4.1;23;13.2;14.9;91;12;185;0;0;30;0;30;30;;0;;;;;7;5;0;;;;;;17;0;0;0;0;2;22.4;1992-06-16 00:00:00;14;1992-06-19 00:00:00;29.4;;;;17.8;1992-06-04 00:00:00;15;1992-06-02 00:00:00;6;0;6;18
07207;1992-06-01 00:00:00;1011.3;1016;16.5;3.3;20.2;13.4;17.1;55;7;266;7;30;30;30;30;30;4;0;;;;;2;2;0;;;;;;29;3;0;;;;21.9;1992-06-15 00:00:00;12.9;1992-06-20 00:00:00;28;1992-06-15 00:00:00;10;1992-06-05 00:00:00;21.6;1992-06-20 00:00:00;20;1992-06-09 00:00:00;1;0;6;18
07222;1992-06-01 00:00:00;1011.8;1015;17.3;4.7;22.3;12.3;14.7;34;9;172;0;0;30;0;30;30;;;;;;;2;1;0;;;;;;23;0;0;;;;24;1992-06-28 00:00:00;12.3;1992-06-20 00:00:00;30.9;;;;10;1992-06-08 00:00:00;15;1992-06-16 00:00:00;3;0;6;18
07240;1992-06-01 00:00:00;1001.4;1014.7;17.2;4.8;22.8;11.9;13;76;5;208;0;30;30;30;30;30;9;1;;;;;4;3;0;;;;;;25;1;0;0;0;1;23.1;1992-06-15 00:00:00;10.9;1992-06-20 00:00:00;30.6;1992-06-29 00:00:00;5.3;1992-06-20 00:00:00;37.6;1992-06-29 00:00:00;21;1992-06-29 00:00:00;2;0;6;18
07255;1992-06-01 00:00:00;994.7;1014.1;16.9;4.5;21.7;12.3;14.7;118;14;175;0;0;30;0;30;30;;0;;;;;8;4;0;;;;;;11;0;0;0;0;1;22.8;1992-06-15 00:00:00;11;1992-06-20 00:00:00;29.4;;;;35.8;1992-06-23 00:00:00;16;1992-06-26 00:00:00;7;0;6;18
07280;1992-06-01 00:00:00;987.6;1013.7;17;4.3;22.1;12.5;15.1;102;12;185;0;0;30;0;30;30;;0;;;;;7;4;0;;;;;;19;0;0;0;0;2;21.8;1992-06-16 00:00:00;12.6;1992-06-20 00:00:00;27.9;;;;21.4;1992-06-24 00:00:00;16;1992-06-18 00:00:00;7;0;6;18
07299;1992-06-01 00:00:00;982.1;1013.7;16.9;4.2;22.2;12.1;14.7;81;13;151;0;1;30;1;30;30;;0;;;;;6;4;0;;;;;;11;0;0;0;0;1;21.8;1992-06-30 00:00:00;12.3;1992-06-06 00:00:00;29.9;1992-06-30 00:00:00;8;1992-06-07 00:00:00;13.6;1992-06-04 00:00:00;17;1992-06-01 00:00:00;6;0;6;18
07335;1992-06-01 00:00:00;1000.4;1014.4;16.7;4.8;22;11.5;14.4;87;11;148;2;3;30;3;30;30;;0;;;;;7;2;0;;;;;;15;0;0;0;0;1;22.3;1992-06-16 00:00:00;11.9;1992-06-05 00:00:00;29.9;1992-06-29 00:00:00;5;1992-06-20 00:00:00;31.4;1992-06-29 00:00:00;14;1992-06-19 00:00:00;4;0;6;18
07434;1992-06-01 00:00:00;;1014.5;15.3;;;;15.5;161;18;117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07510;1992-06-01 00:00:00;1007.5;1014.6;17.4;;;;15.8;167;14;171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07621;1992-06-01 00:00:00;972.3;1014.9;14.8;4.1;19.1;11.5;14.9;217;18;122;0;0;30;0;30;30;;0;;;;;12;9;0;;;;;;12;0;0;0;0;2;21.6;1992-06-28 00:00:00;9.3;1992-06-10 00:00:00;28.7;1992-06-28 00:00:00;7.5;1992-06-06 00:00:00;34;1992-06-23 00:00:00;16;1992-06-10 00:00:00;10;0;6;18
07627;1992-06-01 00:00:00;966.7;1014.9;14.3;4.2;18.9;10.5;13.5;242;17;94;2;2;30;2;30;30;;0;;;;;12;9;0;;;;;;12;0;0;1;1;1;21.7;1992-06-28 00:00:00;9.2;1992-06-10 00:00:00;29.3;1992-06-28 00:00:00;4.2;1992-06-06 00:00:00;48.8;1992-06-10 00:00:00;14;1992-06-29 00:00:00;9;0;6;18
07630;1992-06-01 00:00:00;996.1;1014.2;16.4;;;;15.9;265;16;133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07643;1992-06-01 00:00:00;1012.5;1012.8;18.9;3.8;23.8;14.7;19.2;92;12;207;0;0;30;0;30;30;;0;;;;;7;2;0;;;;;;21;0;0;0;0;1;22.6;1992-06-18 00:00:00;13.7;1992-06-05 00:00:00;28.7;1992-06-18 00:00:00;9.9;1992-06-21 00:00:00;30.4;1992-06-22 00:00:00;17;1992-06-11 00:00:00;7;0;6;18
07650;1992-06-01 00:00:00;1008.1;1012.4;19.3;3.5;23.8;15.3;16;88;12;221;0;0;30;0;30;30;;0;;;;;6;3;0;;;;;;23;3;0;;;;22.6;1992-06-18 00:00:00;15.2;1992-06-07 00:00:00;28.9;;;;19.4;1992-06-07 00:00:00;29;1992-06-22 00:00:00;8;0;6;18
07690;1992-06-01 00:00:00;1011.1;1012.3;19.3;;;;17.3;138;12;232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07747;1992-06-01 00:00:00;1008.3;1014;18.4;;;;16;89;10;167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07761;1992-06-01 00:00:00;1011.9;1012.4;19.2;;;;17.5;101;7;245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61968;1992-06-01 00:00:00;;;;;;;;97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61970;1992-06-01 00:00:00;;;;;;;;38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61976;1992-06-01 00:00:00;;;;;;;;54;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61980;1992-06-01 00:00:00;;;;;;;;13;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61996;1992-06-01 00:00:00;1010.3;1013.8;12.7;;;;4.3;154;24;94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61997;1992-06-01 00:00:00;983.4;1000.7;4.4;;;;7.3;240;27;39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
