NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2004-02-01 00:00:00;1012.1;1021.5;5.2;4.7;8;2.7;7.6;20;6;65;23;29;29;29;29;29;;;;;0;11;1;;;;;;;;21;5;0;0;1;2;14.4;2004-02-04 00:00:00;-0.2;2004-02-26 00:00:00;18.4;2004-02-04 00:00:00;-3.8;2004-02-26 00:00:00;5.4;2004-02-07 00:00:00;29;2004-02-06 00:00:00;1;1;6;18
07015;2004-02-01 00:00:00;1015.1;1020.7;5.3;4.5;7.9;3.2;7.5;31;11;64;22;29;29;29;29;29;;;;;0;9;2;;;;2;1;;;22;4;0;0;0;5;13.7;2004-02-04 00:00:00;0.3;2004-02-26 00:00:00;16.6;2004-02-03 00:00:00;-2.6;2004-02-26 00:00:00;6.8;2004-02-24 00:00:00;28;2004-02-08 00:00:00;;;6;18
07020;2004-02-01 00:00:00;1020.5;1022.6;7.7;2.8;9.3;6;8.7;28;7;;23;27;29;27;29;0;;;;;;;1;1;0;;;;;;27;13;0;;;;12.7;2004-02-04 00:00:00;2;2004-02-26 00:00:00;16;2004-02-04 00:00:00;0.3;2004-02-27 00:00:00;12.4;2004-02-26 00:00:00;29;2004-02-01 00:00:00;0;1;6;18
07027;2004-02-01 00:00:00;1013.8;1022.1;5.8;4.5;9;3.1;7.7;24;7;102;26;29;29;29;29;29;;;;;0;10;0;;;;2;1;;;21;4;0;0;0;2;14.4;2004-02-04 00:00:00;0.7;2004-02-28 00:00:00;18.2;2004-02-04 00:00:00;-2.9;2004-02-10 00:00:00;4.5;2004-02-29 00:00:00;24;2004-02-01 00:00:00;0;1;6;18
07037;2004-02-01 00:00:00;1003.3;1022;4.8;4.6;8.1;2;7.1;15;4;83;19;29;29;29;29;29;;;;;0;10;1;;;;;;;;18;3;0;0;0;4;12.7;2004-02-04 00:00:00;-1.3;2004-02-26 00:00:00;16.5;2004-02-04 00:00:00;-5.5;2004-02-27 00:00:00;8.4;2004-02-07 00:00:00;23;2004-02-08 00:00:00;;;6;18
07110;2004-02-01 00:00:00;1010.8;1022.5;6.4;4;9.6;3.8;8.1;39;10;87;20;29;29;29;29;29;;;;;0;6;3;;;;4;3;;;20;3;0;0;0;6;14.2;2004-02-04 00:00:00;1.5;2004-02-28 00:00:00;17.2;2004-02-04 00:00:00;-1.6;2004-02-28 00:00:00;8;2004-02-26 00:00:00;22;2004-02-04 00:00:00;0;3;6;18
07117;2004-02-01 00:00:00;1015.1;1022.3;7.7;3.7;9.9;6;8.6;38;11;;0;29;29;29;29;0;;;;;;;1;1;0;;;;;;21;13;0;;;;16.1;2004-02-04 00:00:00;2.8;2004-02-28 00:00:00;20.1;2004-02-04 00:00:00;0.4;2004-02-27 00:00:00;14.4;2004-02-26 00:00:00;26;2004-02-19 00:00:00;0;2;6;18
07130;2004-02-01 00:00:00;1017.1;1022.4;5.9;4.7;10.2;2.7;7.5;16;6;115;26;29;29;29;29;29;;;;;0;10;0;;;;2;1;;;18;0;0;0;0;6;13.2;2004-02-05 00:00:00;0.3;2004-02-28 00:00:00;18.3;2004-02-04 00:00:00;-4.2;2004-02-28 00:00:00;4.6;2004-02-27 00:00:00;19;2004-02-19 00:00:00;;;6;18
07139;2004-02-01 00:00:00;1004.5;1022.3;4.8;4.5;8.9;1.7;7.3;5;2;115;26;29;29;29;29;29;;;;;0;12;0;;;;;;;;16;0;0;0;0;3;11.3;2004-02-01 00:00:00;-0.3;2004-02-26 00:00:00;16.4;2004-02-03 00:00:00;-4.4;2004-02-29 00:00:00;2;2004-02-17 00:00:00;19;2004-02-22 00:00:00;;;6;18
07149;2004-02-01 00:00:00;1010.6;1021.8;5.4;4.5;9.1;2.2;7.1;4;1;;27;29;29;29;29;0;;;;;0;8;0;;;;;;;;20;0;0;0;0;1;12.9;2004-02-05 00:00:00;-0.7;2004-02-26 00:00:00;17.4;2004-02-05 00:00:00;-6;2004-02-27 00:00:00;2.2;2004-02-07 00:00:00;19;2004-02-07 00:00:00;;;6;18
07168;2004-02-01 00:00:00;1007.3;1021.9;4;4.8;8.3;0.3;6.7;25;3;113;22;29;29;29;29;29;;;;;0;15;2;1;0;;;;;;12;2;0;0;1;3;11.9;2004-02-06 00:00:00;-1.6;2004-02-27 00:00:00;16.9;2004-02-05 00:00:00;-8.4;2004-02-27 00:00:00;11.6;2004-02-21 00:00:00;20;2004-02-07 00:00:00;;;6;18
07181;2004-02-01 00:00:00;978.6;1021.6;3.3;4.5;6.7;0.3;6.1;25;7;;29;29;29;29;29;0;;;;;0;13;1;;;;5;2;;;15;2;0;0;1;6;11.6;2004-02-06 00:00:00;-1.6;2004-02-24 00:00:00;16.4;2004-02-05 00:00:00;-6;2004-02-24 00:00:00;8.6;2004-02-22 00:00:00;22;2004-02-08 00:00:00;;;6;18
07190;2004-02-01 00:00:00;1002.3;1021.4;4.1;4.6;8;0.9;6.4;21;5;103;28;28;28;28;28;28;;;;;0;12;1;;;;;;;;12;2;0;;;;12.2;2004-02-06 00:00:00;-1.5;2004-02-28 00:00:00;17.5;;;;6.4;2004-02-22 00:00:00;22;2004-02-08 00:00:00;;;6;18
07207;2004-02-01 00:00:00;1017.4;1022.7;7.1;3.3;9.5;5.1;8.4;37;5;;25;29;29;29;29;0;;;;;0;1;2;1;0;;;;;;24;6;0;;;;12.2;2004-02-04 00:00:00;2.7;2004-02-27 00:00:00;13.6;2004-02-04 00:00:00;-0.2;2004-02-29 00:00:00;19.4;2004-02-22 00:00:00;23;2004-02-19 00:00:00;;;6;18
07222;2004-02-01 00:00:00;1019;1022.2;5.9;4.4;10.3;2;7.5;24;3;128;26;29;29;29;29;29;;;;;0;9;1;1;0;;;;;;18;0;0;0;0;1;11.9;2004-02-01 00:00:00;0.8;2004-02-28 00:00:00;17.8;2004-02-04 00:00:00;-4.6;2004-02-29 00:00:00;17.8;2004-02-22 00:00:00;18;2004-02-19 00:00:00;;;6;18
07240;2004-02-01 00:00:00;1008.4;1022.1;5;4.4;9.1;1.7;7.2;22;2;116;24;29;29;29;29;29;;;;;0;12;1;1;0;;;;;;11;1;0;;;;11.2;2004-02-05 00:00:00;-0.2;2004-02-26 00:00:00;17.7;2004-02-04 00:00:00;-4.2;2004-02-26 00:00:00;17.8;2004-02-22 00:00:00;21;2004-02-19 00:00:00;;;6;18
07255;2004-02-01 00:00:00;1001.2;1021.8;4.5;4.6;9.3;0.5;6.9;37;4;127;27;29;29;29;29;29;;;;;0;14;4;1;0;;2;2;;;11;0;0;0;1;3;11.1;2004-02-06 00:00:00;-1.5;2004-02-24 00:00:00;19.7;2004-02-05 00:00:00;-6.7;2004-02-25 00:00:00;16.6;2004-02-22 00:00:00;16;2004-02-19 00:00:00;;;6;18
07280;2004-02-01 00:00:00;993.9;1022;3.1;4.2;8.2;-1;6.1;18;4;154;26;29;29;29;29;29;;;;;0;20;1;1;0;;;;;;12;0;0;0;2;6;8.6;2004-02-01 00:00:00;-1.9;2004-02-27 00:00:00;15.2;2004-02-02 00:00:00;-7.7;2004-02-27 00:00:00;10.8;2004-02-21 00:00:00;17;2004-02-07 00:00:00;;;6;18
07299;2004-02-01 00:00:00;988.1;1021.9;2.7;4.5;7.6;-1.3;5.8;25;4;127;25;29;29;29;29;29;;;;;0;19;2;1;0;;3;1;;;7;2;0;0;0;4;9.9;2004-02-01 00:00:00;-1.9;2004-02-24 00:00:00;17;2004-02-05 00:00:00;-7.5;2004-02-25 00:00:00;11;2004-02-08 00:00:00;23;2004-02-08 00:00:00;1;1;6;18
