NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1994-03-01 00:00:00;1008.5;1017.9;8;3.1;10.9;5.3;9.1;75;19;108;21;31;31;31;31;31;;;;;0;2;6;;;;;;;;28;13;0;0;1;1;14;1994-03-30 00:00:00;4.3;1994-03-11 00:00:00;19.5;1994-03-30 00:00:00;-2.2;1994-03-11 00:00:00;8.4;1994-03-20 00:00:00;26;1994-03-30 00:00:00;0;1;6;18
07015;1994-03-01 00:00:00;;;8;;;;;64;14;114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07027;1994-03-01 00:00:00;1011.4;1019.5;9.1;;;;9.4;49;9;94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07110;1994-03-01 00:00:00;1009;1021.2;9.3;;;;10.4;76;16;56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1994-03-01 00:00:00;1009.6;1020.6;9.5;3.5;13.6;5.9;9.3;43;7;;31;31;31;31;31;0;;;;;;;4;1;0;;;;;;24;2;0;0;0;1;14.5;1994-03-30 00:00:00;6.5;1994-03-03 00:00:00;22.4;1994-03-30 00:00:00;0.5;1994-03-05 00:00:00;11.4;1994-03-19 00:00:00;26;1994-03-31 00:00:00;;;6;18
07190;1994-03-01 00:00:00;1001.7;1020.3;9.8;3.9;13.9;6.2;8.8;26;8;110;29;31;31;31;31;31;;;;;0;2;0;;;;;;;;20;2;0;;;;16.6;1994-03-25 00:00:00;5.5;1994-03-27 00:00:00;22;;;;3.8;1994-03-01 00:00:00;21;1994-03-03 00:00:00;;;6;18
07207;1994-03-01 00:00:00;;1022.5;10.2;1.2;12.1;8.6;11.6;25;7;104;0;31;31;31;31;31;;;;;;;1;;;;;;;;28;5;2;1;1;5;11.8;1994-03-29 00:00:00;8.3;1994-03-11 00:00:00;13.8;1994-03-30 00:00:00;5.3;1994-03-06 00:00:00;8;1994-03-30 00:00:00;31;1994-03-31 00:00:00;;;6;18
07222;1994-03-01 00:00:00;1019;1022.2;9.8;2.8;13.7;6.2;10.2;33;9;98;31;31;31;31;31;31;;;;;;;3;;;;;;;;19;2;0;0;0;8;12.4;1994-03-28 00:00:00;6.9;1994-03-06 00:00:00;19.9;;;;6.6;1994-03-30 00:00:00;25;1994-03-31 00:00:00;;;6;18
07240;1994-03-01 00:00:00;1008.7;1022.3;9.6;3.3;14;5.7;9.5;31;8;127;31;31;31;31;31;31;;;;;;;2;;;;;;;;22;1;0;0;0;4;13.5;1994-03-30 00:00:00;6.3;1994-03-01 00:00:00;22;1994-03-30 00:00:00;0.6;1994-03-27 00:00:00;7.4;1994-03-31 00:00:00;23;1994-03-31 00:00:00;;;6;18
07255;1994-03-01 00:00:00;1002.2;1022.2;10;3.6;14.2;5.9;9.7;31;9;132;28;31;31;31;31;31;;;;;;;1;;;;;;;;22;0;0;0;0;2;14.7;1994-03-30 00:00:00;6.6;1994-03-04 00:00:00;24;;;;6;1994-03-02 00:00:00;18;1994-03-19 00:00:00;;;6;18
