NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2008-01-01 00:00:00;1007;1016.4;6.9;3.1;9.1;4.8;8.8;56;13;66;31;31;31;31;31;31;;;;;0;2;5;;;;;;;;28;10;0;0;0;1;12.6;2008-01-19 00:00:00;0;2008-01-03 00:00:00;13.6;2008-01-20 00:00:00;-2.2;2008-01-03 00:00:00;9;2008-01-05 00:00:00;26;2008-01-15 00:00:00;;;6;18
07015;2008-01-01 00:00:00;1010.2;1016;6.5;3.1;9;4.3;8.3;57;14;51;31;31;31;31;31;31;;;;;0;3;4;;;;;;;;26;4;0;0;0;2;12.5;2008-01-19 00:00:00;0.1;2008-01-03 00:00:00;13.2;2008-01-19 00:00:00;-2.4;2008-01-03 00:00:00;8.4;2008-01-05 00:00:00;24;2008-01-15 00:00:00;;;6;18
07020;2008-01-01 00:00:00;1014.3;1015.1;9.3;2;10.7;7.6;10.2;103;16;;30;30;31;30;31;0;;;;;;;7;3;0;;;;;;29;17;0;;;;12;2008-01-19 00:00:00;3.4;2008-01-02 00:00:00;12.6;2008-01-18 00:00:00;2;2008-01-02 00:00:00;23.4;2008-01-15 00:00:00;29;2008-01-15 00:00:00;;;6;18
07027;2008-01-01 00:00:00;1008.6;1016.8;7;3.7;10.1;4.2;8.7;57;11;69;31;31;31;31;31;31;;;;;0;5;5;1;0;;;;;;23;4;0;0;1;3;12.9;2008-01-19 00:00:00;0.5;2008-01-02 00:00:00;14.2;2008-01-19 00:00:00;-4.2;2008-01-28 00:00:00;16.6;2008-01-15 00:00:00;25;2008-01-21 00:00:00;;;6;18
07037;2008-01-01 00:00:00;998.9;1017.6;5.9;3.6;8.9;3.3;8.3;48;14;38;31;31;31;31;31;31;;;;;0;7;2;;;;;;;;24;5;1;1;2;7;12.2;2008-01-19 00:00:00;-0.5;2008-01-02 00:00:00;13.6;2008-01-19 00:00:00;-2.8;2008-01-03 00:00:00;8.6;2008-01-04 00:00:00;31;2008-01-21 00:00:00;;;6;18
07110;2008-01-01 00:00:00;1004.8;1016.3;8.3;3.1;11;5.7;9.7;157;15;66;31;31;31;31;31;31;;;;;0;1;11;7;0;;;;;;26;6;0;0;1;5;12.4;2008-01-19 00:00:00;2.1;2008-01-02 00:00:00;13.9;2008-01-19 00:00:00;-1;2008-01-26 00:00:00;23;2008-01-15 00:00:00;27;2008-01-15 00:00:00;1;0;6;18
07117;2008-01-01 00:00:00;1008.9;1016;8.9;2.6;11.3;7;9.5;88;16;;31;31;31;31;31;0;;;;;;;6;3;0;;;;;;27;10;0;;;;13.2;2008-01-19 00:00:00;2.1;2008-01-02 00:00:00;14.9;2008-01-10 00:00:00;1.4;2008-01-02 00:00:00;14.2;2008-01-15 00:00:00;24;2008-01-15 00:00:00;;;6;18
07130;2008-01-01 00:00:00;1013;1018.4;7.3;4.1;10.7;4.2;9;97;12;67;29;29;31;29;31;31;;;;;0;7;5;3;0;;;;;;21;2;0;0;2;8;12.7;2008-01-19 00:00:00;1;2008-01-28 00:00:00;14.3;2008-01-19 00:00:00;-5.2;2008-01-27 00:00:00;34.6;2008-01-15 00:00:00;24.1;2008-01-15 00:00:00;;;6;18
07139;2008-01-01 00:00:00;1000.7;1018.4;5.9;4.1;9.4;3.3;8.4;100;15;63;31;31;31;31;31;31;;;;;0;9;5;3;0;;;;;;21;1;0;0;0;5;12.1;2008-01-19 00:00:00;-0.6;2008-01-29 00:00:00;13.5;2008-01-19 00:00:00;-5.1;2008-01-28 00:00:00;28.8;2008-01-15 00:00:00;23;2008-01-15 00:00:00;;;6;18
07149;2008-01-01 00:00:00;1007.9;1019;6.2;3.8;9.5;3.4;8.2;48;9;;31;31;31;31;31;0;;;;;0;8;3;2;0;;;;;;21;4;0;0;0;2;12.6;2008-01-19 00:00:00;-0.1;2008-01-02 00:00:00;14.9;2008-01-19 00:00:00;-3.9;2008-01-27 00:00:00;13.6;2008-01-31 00:00:00;27;2008-01-22 00:00:00;;;6;18
07168;2008-01-01 00:00:00;1005.8;1020.4;5.4;4.3;8.8;2.1;7.8;53;13;81;31;31;31;31;31;31;;;;;0;12;4;;;;;;;;20;3;0;0;1;5;12.3;2008-01-19 00:00:00;-0.4;2008-01-02 00:00:00;14.6;2008-01-19 00:00:00;-5.8;2008-01-27 00:00:00;7.6;2008-01-21 00:00:00;24;2008-01-15 00:00:00;;;6;18
07181;2008-01-01 00:00:00;978.9;1021.7;4.2;3.8;7.2;1.4;7;61;13;;31;31;31;31;31;0;;;;;2;14;5;1;0;;2;1;;;17;4;0;0;3;5;10.6;2008-01-19 00:00:00;-2.6;2008-01-02 00:00:00;13.7;2008-01-11 00:00:00;-4.6;2008-01-02 00:00:00;10.2;2008-01-06 00:00:00;23.6;2008-01-15 00:00:00;;;6;18
07190;2008-01-01 00:00:00;1002.2;1021.3;4.3;4.2;8;1;6.8;34;9;71;31;31;31;31;31;31;;;;;0;12;2;;;;;;;;14;0;0;0;1;7;11.8;2008-01-19 00:00:00;-2;2008-01-02 00:00:00;13.2;2008-01-19 00:00:00;-5.5;2008-01-02 00:00:00;8.2;2008-01-05 00:00:00;16;2008-01-07 00:00:00;;;6;18
07207;2008-01-01 00:00:00;1013.2;1018.4;9.5;2.2;11.3;7.6;10.5;106;15;;31;31;31;31;31;0;;;;;;;8;2;0;;;;;;25;10;2;0;0;2;11.6;2008-01-10 00:00:00;4.7;2008-01-02 00:00:00;12.7;2008-01-22 00:00:00;2.6;2008-01-02 00:00:00;26.6;2008-01-15 00:00:00;33;2008-01-15 00:00:00;;;6;18
07222;2008-01-01 00:00:00;1015.9;1019.1;7.6;3.9;11.1;4.4;9.4;121;13;75;31;31;31;31;31;31;;;;;0;7;8;3;0;;;;;;21;1;0;0;2;8;12.3;2008-01-19 00:00:00;1.3;2008-01-28 00:00:00;13.8;2008-01-19 00:00:00;-4.2;2008-01-28 00:00:00;38.4;2008-01-15 00:00:00;26;2008-01-15 00:00:00;;;6;18
