NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2017-01-01 00:00:00;1015;1024.1;2.2;3.4;5;-0.2;6.4;49;8;68;31;31;31;31;31;31;;;;;3;16;2;2;0;;;;;;9;1;0;0;1;13;8.2;2017-01-11 00:00:00;-2.1;2017-01-18 00:00:00;11.5;2017-01-11 00:00:00;-5.8;2017-01-22 00:00:00;20;2017-01-29 00:00:00;29.9;2017-01-12 00:00:00;0;0;6;18
07015;2017-01-01 00:00:00;1017.9;1023.8;1.6;3;4.7;-0.8;6.2;48;9;82;31;31;31;31;31;31;;;;;1;19;3;1;0;;;;;;9;2;0;0;3;12;7.4;2017-01-11 00:00:00;-2.6;2017-01-18 00:00:00;12.4;2017-01-11 00:00:00;-5.9;2017-01-22 00:00:00;17.1;2017-01-12 00:00:00;23.7;2017-01-12 00:00:00;0;;6;18
07020;2017-01-01 00:00:00;1021.7;1024.4;7.1;3;9.4;4.6;8.1;75;14;;31;31;31;31;31;0;;;;;0;4;7;2;0;;;;;;23;4;1;;;;11.9;2017-01-31 00:00:00;0;2017-01-21 00:00:00;12.5;2017-01-31 00:00:00;-3.4;2017-01-21 00:00:00;18;2017-01-12 00:00:00;31.4;2017-01-12 00:00:00;0;1;6;18
07027;2017-01-01 00:00:00;1015.8;1024.2;3.3;4;7;0;7;37;10;109;31;31;31;31;31;31;;;;;0;16;2;1;0;;;;;;11;2;1;0;0;6;11.2;2017-01-31 00:00:00;-3.3;2017-01-21 00:00:00;13.1;2017-01-31 00:00:00;-8.5;2017-01-21 00:00:00;12.3;2017-01-15 00:00:00;36.3;2017-01-12 00:00:00;0;0;6;18
07037;2017-01-01 00:00:00;1005.3;1024.4;1.9;3.7;5.5;-1;6.3;50;10;66;31;31;31;31;31;31;;;;;0;21;5;1;0;;;;;;12;1;1;0;2;13;10.1;2017-01-31 00:00:00;-3.2;2017-01-21 00:00:00;12;2017-01-31 00:00:00;-7.3;2017-01-21 00:00:00;11.7;2017-01-29 00:00:00;30;2017-01-12 00:00:00;0;;6;18
07072;2017-01-01 00:00:00;1012.5;1024.6;0.2;3.8;3.7;-3.3;5.7;28;6;79;31;31;31;31;31;31;;;;;5;18;1;;;;;;;;8;2;0;1;1;11;6.4;2017-01-30 00:00:00;-5.5;2017-01-06 00:00:00;10.9;2017-01-28 00:00:00;-11.6;2017-01-22 00:00:00;6.9;2017-01-29 00:00:00;29.7;2017-01-12 00:00:00;0;;6;18
07110;2017-01-01 00:00:00;1012.2;1024.4;5.7;3.2;9.4;2.6;8;57;11;108;31;31;31;31;31;31;;;;;0;10;3;2;0;;;;;;19;1;0;0;0;10;11.4;2017-01-30 00:00:00;-1.4;2017-01-20 00:00:00;12.5;2017-01-08 00:00:00;-5.1;2017-01-20 00:00:00;13.5;2017-01-12 00:00:00;26.9;2017-01-12 00:00:00;0;0;6;18
07117;2017-01-01 00:00:00;1016.8;1024;6.9;2.9;9.4;4.6;7.9;57;12;;31;31;31;31;31;0;;;;;0;3;3;1;0;;;;;;19;2;0;;;;12.5;2017-01-31 00:00:00;0.4;2017-01-20 00:00:00;14.1;2017-01-31 00:00:00;-3.1;2017-01-21 00:00:00;17.9;2017-01-12 00:00:00;28;2017-01-12 00:00:00;;;6;18
07130;2017-01-01 00:00:00;1020;1024.7;3.2;4.3;7.5;-0.3;7.1;44;11;94;31;31;31;31;31;31;;;;;0;16;3;1;0;;;;;;8;2;0;0;1;12;11.8;2017-01-31 00:00:00;-3;2017-01-20 00:00:00;13.7;2017-01-31 00:00:00;-7.8;2017-01-21 00:00:00;11.6;2017-01-12 00:00:00;25.6;2017-01-12 00:00:00;0;;6;18
07139;2017-01-01 00:00:00;1006.6;1024.8;2;4.1;6;-1.2;6.3;33;8;101;31;31;31;31;31;31;;;;;1;19;1;1;0;;;;;;11;1;0;0;1;12;10.8;2017-01-31 00:00:00;-4.2;2017-01-21 00:00:00;12.2;2017-01-31 00:00:00;-9.7;2017-01-21 00:00:00;11.3;2017-01-12 00:00:00;28.3;2017-01-12 00:00:00;;;6;18
07149;2017-01-01 00:00:00;1013.3;1024.7;1.8;3.9;4.7;-0.9;6.1;27;8;73;31;31;31;31;31;31;;;;;2;18;1;;;;;;;;7;1;0;0;0;9;10.8;2017-01-31 00:00:00;-3.2;2017-01-21 00:00:00;12.6;2017-01-31 00:00:00;-7.8;2017-01-21 00:00:00;5.4;2017-01-09 00:00:00;28.4;2017-01-12 00:00:00;0;0;6;18
07168;2017-01-01 00:00:00;1009.9;1024.8;0.4;4.1;3.9;-3;5.9;20;8;83;31;31;31;31;31;31;;;;;4;23;0;;;;;;;;7;0;0;0;0;9;9.2;2017-01-31 00:00:00;-5.1;2017-01-20 00:00:00;11.2;2017-01-27 00:00:00;-11.2;2017-01-20 00:00:00;4.8;2017-01-31 00:00:00;13.6;2017-01-11 00:00:00;0;0;6;18
07181;2017-01-01 00:00:00;982;1025.1;-1.5;3.7;1.4;-4.1;5.1;34;9;;31;31;31;31;31;0;;;;;13;26;2;1;0;;5;2;;;10;2;1;0;0;9;6.2;2017-01-31 00:00:00;-6.5;2017-01-25 00:00:00;8;2017-01-31 00:00:00;-11.6;2017-01-07 00:00:00;12.1;2017-01-30 00:00:00;32.8;2017-01-12 00:00:00;0;0;6;18
07190;2017-01-01 00:00:00;1006.2;1025.4;-1.7;3.5;1.5;-4.5;4.8;24;7;68;31;31;31;31;31;31;;;;;11;28;2;;;;;;;;9;2;0;0;0;8;5.4;2017-01-12 00:00:00;-7.8;2017-01-22 00:00:00;8.2;2017-01-12 00:00:00;-11.6;2017-01-22 00:00:00;5.7;2017-01-31 00:00:00;28;2017-01-12 00:00:00;0;;6;18
07207;2017-01-01 00:00:00;1019.4;1024.7;6.7;3.3;8.9;4.3;8;46;7;;31;31;31;31;31;0;;;;;0;5;4;2;0;;;;;;26;3;1;1;2;4;11.3;2017-01-30 00:00:00;-0.1;2017-01-20 00:00:00;12.2;2017-01-12 00:00:00;-2.5;2017-01-20 00:00:00;14.7;2017-01-27 00:00:00;35;2017-01-12 00:00:00;0;0;6;18
07222;2017-01-01 00:00:00;1021.3;1024.5;4;4;7.9;0.6;7.1;40;9;118;31;31;31;31;31;31;;;;;0;16;3;1;0;;;;;;11;1;0;0;0;9;11.7;2017-01-30 00:00:00;-2.2;2017-01-20 00:00:00;14.2;2017-01-31 00:00:00;-6.7;2017-01-21 00:00:00;16.1;2017-01-30 00:00:00;24.6;2017-01-12 00:00:00;0;;6;18
07240;2017-01-01 00:00:00;1010.7;1024.8;2.6;4;5.9;-0.2;6.5;24;7;105;31;31;31;31;31;31;;;;;3;17;1;;;;;;;;11;1;0;0;0;11;11.3;2017-01-31 00:00:00;-3.2;2017-01-20 00:00:00;15.2;2017-01-31 00:00:00;-6.6;2017-01-21 00:00:00;5.2;2017-01-30 00:00:00;24;2017-01-12 00:00:00;0;;6;18
07255;2017-01-01 00:00:00;1004.1;1025;1.3;3.8;4.6;-1.5;5.9;29;8;90;31;31;31;31;31;31;;;;;3;21;3;;;;;;;;8;1;0;0;1;13;9.9;2017-01-31 00:00:00;-3.3;2017-01-19 00:00:00;13.9;2017-01-31 00:00:00;-7.8;2017-01-07 00:00:00;6.2;2017-01-09 00:00:00;28;2017-01-12 00:00:00;0;0;6;18
07280;2017-01-01 00:00:00;996.7;1025.3;-0.6;3.3;2.6;-3.4;5;25;7;92;31;31;31;31;31;31;;;;;7;23;2;;;;;;;;8;1;0;0;1;11;7;2017-01-31 00:00:00;-4.9;2017-01-26 00:00:00;9.5;2017-01-29 00:00:00;-9.9;2017-01-26 00:00:00;7.5;2017-01-30 00:00:00;21;2017-01-12 00:00:00;0;;6;18
07299;2017-01-01 00:00:00;991.2;1025.7;-1.9;3.4;1.3;-4.8;4.6;37;5;63;31;31;31;31;31;31;;;;;13;29;2;1;0;;8;3;;;11;2;0;0;1;6;5.6;2017-01-12 00:00:00;-7.8;2017-01-06 00:00:00;10.1;2017-01-12 00:00:00;-13.4;2017-01-07 00:00:00;19.8;2017-01-31 00:00:00;25.9;2017-01-12 00:00:00;0;0;6;18
07314;2017-01-01 00:00:00;1021.8;1024.7;5.8;3.3;8.1;3.8;7.5;28;7;;31;31;31;31;31;0;;;;;0;5;2;1;0;;;;;;21;2;0;0;0;3;11.2;2017-01-31 00:00:00;-0.7;2017-01-19 00:00:00;15.1;2017-01-31 00:00:00;-2.4;2017-01-19 00:00:00;10;2017-01-09 00:00:00;29.7;2017-01-12 00:00:00;0;2;6;18
07335;2017-01-01 00:00:00;1009.7;1024.8;2.7;4.2;6.7;-0.4;6.5;30;6;114;31;31;31;31;31;31;;;;;1;15;2;1;0;;;;;;9;1;0;0;0;8;10.8;2017-01-31 00:00:00;-3.9;2017-01-19 00:00:00;16.2;2017-01-31 00:00:00;-8.9;2017-01-20 00:00:00;13.1;2017-01-15 00:00:00;22.5;2017-01-12 00:00:00;0;;6;18
07434;2017-01-01 00:00:00;974.8;1024.3;2.4;3.4;6;-0.1;5.8;47;7;120;31;31;31;31;31;31;;;;;2;16;4;2;0;;;;;;20;2;0;0;1;10;9.3;2017-01-31 00:00:00;-4.4;2017-01-18 00:00:00;14.9;2017-01-31 00:00:00;-6.8;2017-01-19 00:00:00;14.7;2017-01-09 00:00:00;25.4;2017-01-12 00:00:00;0;;6;18
07460;2017-01-01 00:00:00;984.3;1024.9;0.8;4.2;4.8;-2.5;5.4;25;7;95;31;31;31;31;31;31;;;;;4;20;1;;;;;;;;10;2;0;0;0;7;10.2;2017-01-31 00:00:00;-4.2;2017-01-24 00:00:00;16.4;2017-01-31 00:00:00;-10.2;2017-01-20 00:00:00;9.5;2017-01-30 00:00:00;23.6;2017-01-12 00:00:00;0;;6;18
07471;2017-01-01 00:00:00;;;-2.2;3.9;2.6;-5.8;4.4;50;7;101;0;31;31;31;31;31;;;;;7;28;1;1;0;;;;;;12;0;0;0;0;10;5.3;2017-01-12 00:00:00;-8.7;2017-01-19 00:00:00;11.9;2017-01-31 00:00:00;-13.7;2017-01-20 00:00:00;32.4;2017-01-26 00:00:00;19.5;2017-01-27 00:00:00;0;;6;18
07481;2017-01-01 00:00:00;994.7;1024.8;0;3.9;2.8;-2.3;5.3;23;7;;31;31;31;31;31;0;;;;;8;23;1;;;;4;1;;;11;0;0;0;1;6;9.8;2017-01-31 00:00:00;-5.1;2017-01-24 00:00:00;12.4;2017-01-31 00:00:00;-8.5;2017-01-26 00:00:00;9;2017-01-10 00:00:00;17.9;2017-01-12 00:00:00;0;0;6;18
07510;2017-01-01 00:00:00;1018.5;1024.5;4.1;4.1;8.6;0.7;6.8;28;7;132;31;31;31;31;31;31;;;;;0;15;2;1;0;;;;;;10;1;0;0;0;6;11.9;2017-01-30 00:00:00;-2.9;2017-01-19 00:00:00;16;2017-01-31 00:00:00;-8;2017-01-19 00:00:00;11.3;2017-01-12 00:00:00;21.6;2017-01-12 00:00:00;0;;6;18
