NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1996-01-01 00:00:00;1001.9;1011.5;2.6;4.1;4.8;0.8;6.9;27;5;60;22;31;31;31;31;31;;;;;2;11;1;1;0;;;;;;25;0;0;0;3;10;8.9;1996-01-07 00:00:00;-5.9;1996-01-26 00:00:00;12.1;1996-01-07 00:00:00;-8.7;1996-01-27 00:00:00;11.4;1996-01-05 00:00:00;16;1996-01-11 00:00:00;;;6;18
07015;1996-01-01 00:00:00;1005.9;1012.6;2.1;4.3;4.4;0.1;6.4;16;3;67;23;31;31;31;31;31;;;;;4;14;2;;;;;;;;14;0;0;0;1;11;8.8;1996-01-12 00:00:00;-6.6;1996-01-26 00:00:00;13.9;1996-01-14 00:00:00;-7.6;1996-01-26 00:00:00;7.4;1996-01-23 00:00:00;15;1996-01-11 00:00:00;;;6;18
07020;1996-01-01 00:00:00;1005.2;1007;7.7;2.7;9.7;6;9.3;44;7;;19;29;31;30;31;-1;;;;;0;1;3;2;0;;;;;;29;15;0;;;;11.1;1996-01-15 00:00:00;1.1;1996-01-27 00:00:00;13.6;1996-01-15 00:00:00;-1.7;1996-01-27 00:00:00;13.2;1996-01-23 00:00:00;27;1996-01-11 00:00:00;;;6;18
07027;1996-01-01 00:00:00;1000.5;1008.8;5.2;3.9;8.4;2.9;8.2;14;4;64;22;31;31;31;31;31;;;;;1;8;1;;;;;;;;19;1;0;0;0;8;9.9;1996-01-08 00:00:00;-2.3;1996-01-26 00:00:00;13.9;1996-01-16 00:00:00;-4;1996-01-27 00:00:00;5.8;1996-01-23 00:00:00;20;1996-01-11 00:00:00;;;6;18
07037;1996-01-01 00:00:00;991.3;1010.3;3.2;4;5.8;1.1;7.2;28;7;65;15;31;31;31;31;31;;;;;3;10;1;1;0;;;;;;20;0;0;0;0;9;8.9;1996-01-07 00:00:00;-5;1996-01-26 00:00:00;12.7;1996-01-14 00:00:00;-7.9;1996-01-27 00:00:00;11.6;1996-01-05 00:00:00;17;1996-01-23 00:00:00;;;6;18
07110;1996-01-01 00:00:00;992.6;1004.6;7.9;3.1;10;6;10;53;16;50;21;31;31;31;31;31;;;;;0;1;3;;;;;;;;24;5;0;0;0;7;11.8;1996-01-08 00:00:00;0.5;1996-01-27 00:00:00;14.5;1996-01-16 00:00:00;-0.5;1996-01-27 00:00:00;7.8;1996-01-09 00:00:00;24;1996-01-06 00:00:00;1;1;6;18
07149;1996-01-01 00:00:00;999.8;1011.1;3.9;4;6.4;1.9;7.6;36;7;;19;31;31;31;31;0;;;;;1;9;2;;;;2;2;;;12;0;0;0;0;3;9.3;1996-01-07 00:00:00;-3.5;1996-01-26 00:00:00;14.1;1996-01-14 00:00:00;-5.3;1996-01-27 00:00:00;9.6;1996-01-06 00:00:00;14;1996-01-09 00:00:00;;;6;18
07190;1996-01-01 00:00:00;996.9;1016.1;-0.4;2;1.3;-1.8;5.5;8;4;26;22;31;31;31;31;31;;;;;8;24;0;;;;;;;;1;0;0;0;1;13;3.9;1996-01-12 00:00:00;-3.3;1996-01-06 00:00:00;7.7;1996-01-12 00:00:00;-6.3;1996-01-30 00:00:00;3.2;1996-01-26 00:00:00;11;1996-01-31 00:00:00;;;6;18
07207;1996-01-01 00:00:00;998.1;1003.4;8.9;3.2;10.3;7.5;10.6;73;9;;12;30;31;30;31;0;;;;;0;1;6;2;0;;;;;;29;12;0;0;1;3;12.1;1996-01-08 00:00:00;1.1;1996-01-27 00:00:00;13.4;1996-01-04 00:00:00;-0.6;1996-01-27 00:00:00;15.4;1996-01-20 00:00:00;29;1996-01-06 00:00:00;1;0;6;18
07222;1996-01-01 00:00:00;1003.7;1007;6.9;3.4;10;4.4;9.2;62;7;53;22;31;31;31;31;31;;;;;0;3;5;3;0;;;;;;21;1;0;0;0;7;10.7;1996-01-15 00:00:00;-0.8;1996-01-27 00:00:00;14.7;1996-01-15 00:00:00;-2.2;1996-01-27 00:00:00;16.6;1996-01-01 00:00:00;21;1996-01-11 00:00:00;;;6;18
07240;1996-01-01 00:00:00;995.4;1009;5.2;3.7;8.1;3;8.1;80;12;63;21;31;31;31;31;31;;;;;2;6;7;4;0;;1;0;;;18;0;0;0;0;8;9.4;1996-01-07 00:00:00;-1.8;1996-01-27 00:00:00;14.5;1996-01-15 00:00:00;-3.7;1996-01-27 00:00:00;14.8;1996-01-06 00:00:00;14;1996-01-06 00:00:00;1;0;6;18
07255;1996-01-01 00:00:00;989.7;1010.2;5.3;3.2;8.6;2.9;8;75;11;74;21;31;31;30;31;31;;;;;0;4;5;3;0;;;;;;16;0;0;0;0;7;9;1996-01-09 00:00:00;-0.7;1996-01-31 00:00:00;14.3;1996-01-15 00:00:00;-2.5;1996-01-31 00:00:00;16.6;1996-01-06 00:00:00;14;1996-01-07 00:00:00;;;6;18
07280;1996-01-01 00:00:00;985.8;1014.7;2.5;3.1;4.8;0.7;6.9;64;13;26;16;31;31;28;31;31;;;;;2;12;4;1;0;;;;;;6;0;0;0;2;17;7.6;1996-01-07 00:00:00;-1.8;1996-01-19 00:00:00;12.1;1996-01-11 00:00:00;-4.2;1996-01-31 00:00:00;21.6;1996-01-12 00:00:00;19;1996-01-06 00:00:00;;;6;18
07299;1996-01-01 00:00:00;982;1015.5;0.7;2.7;3.4;-1.1;5.8;7;3;62;25;31;31;31;31;31;;;;;2;22;0;;;;;;;;6;0;0;0;0;14;5.3;1996-01-08 00:00:00;-3;1996-01-31 00:00:00;12.8;1996-01-13 00:00:00;-7.5;1996-01-31 00:00:00;3.2;1996-01-07 00:00:00;12;1996-01-09 00:00:00;;;6;18
07314;1996-01-01 00:00:00;1004.1;1006.9;9.1;2.4;11.5;7.1;10.6;62;9;;20;31;31;26;31;0;;;;;;;4;1;0;;;;;;25;4;0;0;0;4;11.4;1996-01-07 00:00:00;2.4;1996-01-31 00:00:00;13.8;1996-01-17 00:00:00;1;1996-01-31 00:00:00;21.2;1996-01-23 00:00:00;23;1996-01-01 00:00:00;;;6;18
07335;1996-01-01 00:00:00;993.8;1008.5;6.5;3.4;10;3.4;8.6;106;12;69;19;31;31;31;31;31;;;;;0;5;8;4;0;;;;;;13;1;0;0;0;8;10.2;1996-01-09 00:00:00;-0.2;1996-01-31 00:00:00;14.9;1996-01-15 00:00:00;-2.3;1996-01-31 00:00:00;25.4;1996-01-06 00:00:00;20;1996-01-23 00:00:00;;;6;18
07434;1996-01-01 00:00:00;961.2;1009.1;7.4;2.5;10.5;4.9;8.2;158;14;94;22;31;31;31;31;31;;;;;0;1;9;7;0;;;;;;14;1;0;0;0;5;11;1996-01-15 00:00:00;4.3;1996-01-31 00:00:00;15;1996-01-15 00:00:00;-1.6;1996-01-31 00:00:00;26;1996-01-10 00:00:00;20;1996-01-23 00:00:00;;;6;18
07460;1996-01-01 00:00:00;970.9;1010.5;6.2;3.9;10.5;2.3;7.8;48;11;90;17;31;31;31;31;31;;;;;0;7;4;;;;;;;;16;5;0;0;0;9;11.1;1996-01-09 00:00:00;0.1;1996-01-31 00:00:00;15.9;1996-01-15 00:00:00;-5.1;1996-01-18 00:00:00;9.4;1996-01-01 00:00:00;26;1996-01-09 00:00:00;;;6;18
07471;1996-01-01 00:00:00;913.3;;3.9;3.4;8.1;0.4;7.1;61;10;72;4;31;31;31;31;31;;;;;0;13;6;2;0;;;;;;23;4;0;0;0;2;7.9;1996-01-15 00:00:00;-2;1996-01-19 00:00:00;11.4;1996-01-30 00:00:00;-8.5;1996-01-31 00:00:00;17;1996-01-10 00:00:00;28;1996-01-09 00:00:00;;;6;18
07481;1996-01-01 00:00:00;983.2;1012.5;5.1;3.8;8.7;2.5;7.5;45;9;61;17;31;31;31;31;31;;;;;0;6;4;1;0;;;;;;10;2;0;0;1;14;11.1;1996-01-09 00:00:00;-1.5;1996-01-19 00:00:00;14.2;1996-01-09 00:00:00;-4.5;1996-01-19 00:00:00;12.6;1996-01-12 00:00:00;21;1996-01-06 00:00:00;;;6;18
07510;1996-01-01 00:00:00;999.9;1007.4;9.2;2.6;13.1;6.2;10;97;15;92;22;31;31;31;31;31;;;;;;;7;4;0;;;;;;16;3;0;0;0;4;11.6;1996-01-30 00:00:00;6.6;1996-01-19 00:00:00;15.6;1996-01-01 00:00:00;2.5;1996-01-31 00:00:00;14.4;1996-01-24 00:00:00;26;1996-01-01 00:00:00;1;0;6;18
07535;1996-01-01 00:00:00;977.3;1008.9;8.8;3;12.9;5.8;9.1;134;10;109;23;31;31;31;31;31;;;;;0;1;6;4;1;;;;;;25;5;0;0;0;4;12.8;1996-01-22 00:00:00;4.8;1996-01-03 00:00:00;17.1;1996-01-15 00:00:00;-0.7;1996-01-31 00:00:00;76.2;1996-01-09 00:00:00;28;1996-01-22 00:00:00;1;0;6;18
07560;1996-01-01 00:00:00;835.3;;0.4;1.6;1.8;-0.8;6.1;1075;25;;27;31;31;31;31;0;;;;;5;23;22;20;8;3;19;14;10;4;31;25;15;6;25;26;2.9;1996-01-15 00:00:00;-2.6;1996-01-18 00:00:00;5.7;1996-01-04 00:00:00;-3.4;1996-01-18 00:00:00;162.6;1996-01-22 00:00:00;49;1996-01-23 00:00:00;;;6;18
07577;1996-01-01 00:00:00;1003;1012;7.4;2.9;10.2;5.3;9;157;17;41;20;31;31;31;31;31;;;;;0;2;9;4;0;;;;;;13;1;0;0;0;6;11.6;1996-01-09 00:00:00;1.5;1996-01-19 00:00:00;14.9;1996-01-08 00:00:00;-1.8;1996-01-19 00:00:00;31.4;1996-01-12 00:00:00;20;1996-01-03 00:00:00;;;6;18
