NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2010-09-01 00:00:00;1007;1016.2;14.4;2;18.8;10.7;12.8;82;14;170;30;30;30;30;30;30;1;0;;;;;4;3;0;;;;;;15;1;0;0;0;3;17.3;2010-09-14 00:00:00;9.7;2010-09-27 00:00:00;25.1;2010-09-22 00:00:00;4;2010-09-27 00:00:00;18.3;2010-09-08 00:00:00;21;2010-09-14 00:00:00;2;0;6;18
07015;2010-09-01 00:00:00;1009.8;1015.4;14.6;1.9;19;11;13.4;75;12;149;30;30;30;30;30;30;;;;;;;5;3;0;;;;;;15;0;0;0;0;6;17.8;2010-09-11 00:00:00;10.8;2010-09-27 00:00:00;24.4;2010-09-22 00:00:00;6.7;2010-09-18 00:00:00;16.5;2010-09-08 00:00:00;19.1;2010-09-15 00:00:00;0;0;6;18
07020;2010-09-01 00:00:00;1015.5;1016.3;16.1;1.4;18.1;14.4;14.6;27;6;;30;30;30;30;30;0;;;;;;;2;;;;;;;;26;1;0;;;;19;2010-09-05 00:00:00;12.5;2010-09-25 00:00:00;24.2;2010-09-05 00:00:00;11;2010-09-25 00:00:00;8;2010-09-29 00:00:00;23;2010-09-14 00:00:00;;;6;18
07027;2010-09-01 00:00:00;1008.4;1016.4;14.8;2.1;19.9;10.3;13.2;59;10;187;30;30;30;30;30;30;2;0;;;;;5;1;0;;;;;;16;0;0;0;0;1;18.8;2010-09-05 00:00:00;10.5;2010-09-26 00:00:00;26.8;2010-09-22 00:00:00;5.7;2010-09-19 00:00:00;12.3;2010-09-07 00:00:00;15.2;2010-09-14 00:00:00;1;0;6;18
07037;2010-09-01 00:00:00;998.1;1016.2;14.2;2.3;19.8;9.6;12.6;65;8;180;30;30;30;30;30;30;2;0;;;;;5;1;0;;;;;;14;0;0;0;1;9;17.5;2010-09-11 00:00:00;9.6;2010-09-26 00:00:00;27.1;2010-09-22 00:00:00;3.9;2010-09-19 00:00:00;22.4;2010-09-26 00:00:00;14.1;2010-09-16 00:00:00;0;0;6;18
07110;2010-09-01 00:00:00;1005.5;1016.8;14.6;2.1;19.3;10.7;13.7;109;9;187;30;30;30;30;30;30;2;0;;;;;3;3;0;;;;;;13;0;0;0;0;6;17.7;2010-09-03 00:00:00;10.2;2010-09-26 00:00:00;26.4;2010-09-03 00:00:00;5.2;2010-09-19 00:00:00;38.4;2010-09-30 00:00:00;19.5;2010-09-30 00:00:00;0;0;6;18
07117;2010-09-01 00:00:00;1009.6;1016.6;15.4;1.6;19;12.9;14;40;7;;30;30;30;30;30;0;1;0;;;;;4;1;0;;;;;;18;0;0;0;0;1;18.3;2010-09-05 00:00:00;12.5;2010-09-27 00:00:00;25.1;2010-09-05 00:00:00;8.3;2010-09-19 00:00:00;10.1;2010-09-06 00:00:00;14.6;2010-09-15 00:00:00;0;0;6;18
07130;2010-09-01 00:00:00;1011.6;1016.7;15.4;2.8;22;9.8;12.4;42;8;201;30;30;30;30;30;30;6;0;;;;;3;1;0;;;;;;12;0;0;0;1;11;21.4;2010-09-05 00:00:00;8.9;2010-09-26 00:00:00;29;2010-09-04 00:00:00;2.6;2010-09-26 00:00:00;14.4;2010-09-07 00:00:00;13.8;2010-09-24 00:00:00;;;6;18
07139;2010-09-01 00:00:00;999.4;1016.6;14.7;2.6;21.2;8.8;11.4;27;7;200;30;30;30;30;30;30;6;0;;;;;1;;;;;;;;15;0;0;0;0;1;18.7;2010-09-05 00:00:00;9.8;2010-09-26 00:00:00;27.9;2010-09-22 00:00:00;1;2010-09-18 00:00:00;9.9;2010-09-23 00:00:00;13.6;2010-09-06 00:00:00;2;0;6;18
07149;2010-09-01 00:00:00;1005.5;1016.2;15.2;2.4;20.6;10.4;12.6;60;9;197;30;30;30;30;30;30;1;0;;;;;5;2;0;;;;;;9;0;0;;;;18.1;2010-09-11 00:00:00;9.7;2010-09-26 00:00:00;26;2010-09-22 00:00:00;4;2010-09-19 00:00:00;13.5;2010-09-07 00:00:00;13.8;2010-09-08 00:00:00;0;0;6;18
07168;2010-09-01 00:00:00;1002.3;1016.4;14.3;2.4;20;9;12.6;68;12;190;30;30;30;30;30;30;3;0;;;;;5;2;0;;;;;;9;0;0;;;;17.5;2010-09-23 00:00:00;9.4;2010-09-26 00:00:00;26.3;2010-09-23 00:00:00;1.2;2010-09-19 00:00:00;15.9;2010-09-23 00:00:00;16.9;2010-09-08 00:00:00;2;0;6;18
