NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1995-10-01 00:00:00;1011.1;1020.2;13.4;4;17.5;10.1;13.4;12;3;139;22;30;31;30;31;31;;;;;;;1;;;;;;;;15;0;0;4;4;11;17.8;1995-10-09 00:00:00;5.4;1995-10-31 00:00:00;24.5;1995-10-09 00:00:00;1.1;1995-10-31 00:00:00;5.6;1995-10-04 00:00:00;18;1995-10-24 00:00:00;1;0;6;18
07015;1995-10-01 00:00:00;;;13.6;;;;;8;6;153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07020;1995-10-01 00:00:00;1016.6;1018.3;15.4;2.1;17.7;13.4;15.2;20;6;;20;25;31;25;31;0;;;;;;;1;;;;;;;;27;6;0;0;1;1;17.7;1995-10-07 00:00:00;12.1;1995-10-31 00:00:00;23.4;1995-10-08 00:00:00;8.1;1995-10-31 00:00:00;5.4;1995-10-04 00:00:00;29;1995-10-24 00:00:00;;;6;18
07027;1995-10-01 00:00:00;1011.4;1019.6;14.5;;19.5;10.4;13.8;8;4;157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07037;1995-10-01 00:00:00;1001.9;1020.1;13.3;3.9;18;9.8;13.1;17;4;135;19;31;31;31;31;31;;;;;;;1;;;;;;;;11;1;0;1;2;8;16.8;1995-10-09 00:00:00;5.5;1995-10-31 00:00:00;24.1;1995-10-09 00:00:00;1.7;1995-10-22 00:00:00;8.4;1995-10-04 00:00:00;20;1995-10-24 00:00:00;;;6;18
07110;1995-10-01 00:00:00;;1017.8;14.5;;17.7;12.1;15.2;53;9;114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1995-10-01 00:00:00;1010;1020.7;14.5;4.2;19.6;10.5;14.2;16;6;;20;31;31;31;31;0;3;0;;;;;0;;;;;;;;7;1;0;0;0;9;18;1995-10-10 00:00:00;7.3;1995-10-31 00:00:00;26.8;1995-10-10 00:00:00;2.4;1995-10-22 00:00:00;3.6;1995-10-15 00:00:00;20;1995-10-25 00:00:00;1;0;6;18
07190;1995-10-01 00:00:00;1004.4;1022.7;13.2;;17.5;9.9;14;43;7;72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07207;1995-10-01 00:00:00;1014.2;1019.2;15.9;1.8;17.8;14.1;16.2;31;7;14;14;30;31;30;31;3;;;;;;;1;1;0;;;;;;26;3;0;0;0;2;17.5;1995-10-09 00:00:00;12;1995-10-31 00:00:00;19.7;1995-10-10 00:00:00;9.4;1995-10-19 00:00:00;14;1995-10-04 00:00:00;25;1995-10-24 00:00:00;;;6;18
07222;1995-10-01 00:00:00;1016.5;1019.6;15.5;;20.6;11.5;15;41;10;168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07240;1995-10-01 00:00:00;1007.1;1020.4;14.9;4.2;20.2;10.7;13.6;19;5;155;16;31;31;31;31;31;4;0;;;;;1;1;0;;;;;;8;0;0;0;0;8;17.9;1995-10-11 00:00:00;9.6;1995-10-22 00:00:00;26.3;1995-10-09 00:00:00;4.2;1995-10-22 00:00:00;10;1995-10-28 00:00:00;17;1995-10-24 00:00:00;2;0;6;18
07255;1995-10-01 00:00:00;1001.7;1021.5;15.1;;20.7;10.6;13.9;72;7;150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07280;1995-10-01 00:00:00;;1022.7;13.4;;18.1;9.6;13.9;32;5;94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07299;1995-10-01 00:00:00;990.6;1022.7;13.9;3.8;19.2;10.1;13.5;12;5;141;26;31;31;31;31;31;1;0;;;;;0;;;;;;;;2;0;0;0;0;14;17.6;1995-10-04 00:00:00;9.1;1995-10-22 00:00:00;25.3;1995-10-04 00:00:00;4.3;1995-10-24 00:00:00;3.2;1995-10-27 00:00:00;12;1995-10-05 00:00:00;1;0;6;18
07314;1995-10-01 00:00:00;1017.2;1019.8;17.1;2.4;20.3;14.3;16.1;15;5;;17;30;31;30;31;0;1;0;;;;;1;;;;;;;;20;1;0;;;;19.3;1995-10-26 00:00:00;13.5;1995-10-22 00:00:00;25;1995-10-08 00:00:00;10.2;1995-10-23 00:00:00;7.8;1995-10-28 00:00:00;22;1995-10-24 00:00:00;;;6;18
07335;1995-10-01 00:00:00;1006.1;1020.5;15.2;4.5;21;9.9;13.8;33;3;180;18;30;31;30;31;31;3;0;;;;;2;1;0;;;;;;13;0;0;0;0;4;18.3;1995-10-26 00:00:00;10.2;1995-10-20 00:00:00;26.9;1995-10-09 00:00:00;4.2;1995-10-16 00:00:00;19.8;1995-10-29 00:00:00;17;1995-10-24 00:00:00;1;0;6;18
07434;1995-10-01 00:00:00;;1021.1;15.1;;19.6;11.8;13.9;77;9;185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
