NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2006-08-01 00:00:00;1004.3;1013.4;16.4;2.6;20.2;13.3;15.5;142;18;147;31;31;31;31;31;31;;;;;;;8;5;0;;;;;;23;1;0;0;0;2;18.7;2006-08-17 00:00:00;14.2;2006-08-13 00:00:00;24.8;2006-08-06 00:00:00;10.7;2006-08-14 00:00:00;27;2006-08-12 00:00:00;21;2006-08-01 00:00:00;7;0;6;18
07015;2006-08-01 00:00:00;1006.9;1012.4;16.6;2.7;20.6;13.7;15.2;138;18;108;31;31;31;31;31;31;;;;;;;11;5;0;;;;;;24;0;0;0;0;2;19.4;2006-08-06 00:00:00;13.2;2006-08-29 00:00:00;24.7;2006-08-06 00:00:00;10.6;2006-08-30 00:00:00;17.8;2006-08-29 00:00:00;18;2006-08-01 00:00:00;5;1;6;18
07020;2006-08-01 00:00:00;1014.2;1015;17.2;1.3;19.6;15.6;16.8;30;4;;31;31;31;31;31;0;;;;;;;3;1;0;;;;;;25;0;0;0;0;2;18.5;2006-08-06 00:00:00;16.3;2006-08-15 00:00:00;22.8;2006-08-17 00:00:00;10;2006-08-25 00:00:00;11.2;2006-08-23 00:00:00;16;2006-08-01 00:00:00;;;6;18
07027;2006-08-01 00:00:00;1006.9;1014.8;16.7;3;21.4;12.9;15.1;29;8;175;30;31;31;31;31;31;2;0;;;;;1;;;;;;;;24;0;0;;;;19.7;2006-08-07 00:00:00;14.5;2006-08-29 00:00:00;26.1;2006-08-06 00:00:00;9.2;2006-08-25 00:00:00;9.6;2006-08-23 00:00:00;17;2006-08-01 00:00:00;1;0;6;18
07037;2006-08-01 00:00:00;996.3;1014.2;15.9;2.9;20.2;12.3;14.5;98;17;143;31;31;31;31;31;31;;;;;;;8;2;0;;;;;;24;0;0;0;0;2;19.9;2006-08-07 00:00:00;12.6;2006-08-29 00:00:00;24.9;2006-08-07 00:00:00;8.8;2006-08-30 00:00:00;16.8;2006-08-29 00:00:00;18;2006-08-18 00:00:00;4;0;6;18
07110;2006-08-01 00:00:00;1005.2;1016.5;16.3;2.6;20.3;13.1;15.7;52;10;152;31;31;31;31;31;31;;;;;;;3;1;0;;;;;;19;0;0;0;0;5;18.9;2006-08-06 00:00:00;14.3;2006-08-30 00:00:00;23.8;2006-08-06 00:00:00;7.8;2006-08-30 00:00:00;16.8;2006-08-23 00:00:00;14;2006-08-01 00:00:00;2;0;6;18
07117;2006-08-01 00:00:00;1009.1;1016;16.7;1.9;20.2;14.5;16.4;56;9;;30;31;31;31;31;0;;;;;;;3;2;0;;;;;;22;0;0;0;0;2;18.4;2006-08-06 00:00:00;15.1;2006-08-29 00:00:00;22.5;2006-08-31 00:00:00;12;2006-08-30 00:00:00;20.4;2006-08-23 00:00:00;17;2006-08-20 00:00:00;;;6;18
07130;2006-08-01 00:00:00;1010.7;1015.8;17.6;3.7;23.5;13;14.7;30;8;175;31;31;31;31;31;31;7;0;;;;;2;;;;;;;;24;0;0;0;0;2;20.4;2006-08-06 00:00:00;14.7;2006-08-29 00:00:00;28.7;2006-08-06 00:00:00;8.7;2006-08-30 00:00:00;9.6;2006-08-14 00:00:00;16;2006-08-17 00:00:00;2;1;6;18
07139;2006-08-01 00:00:00;998;1015;16.5;3.7;22.3;11.7;13.6;46;10;168;31;31;31;31;31;31;3;0;;;;;4;1;0;;;;;;22;0;0;0;0;1;20.4;2006-08-07 00:00:00;13.2;2006-08-29 00:00:00;27.8;2006-08-06 00:00:00;7.2;2006-08-25 00:00:00;10;2006-08-19 00:00:00;16;2006-08-12 00:00:00;1;0;6;18
07149;2006-08-01 00:00:00;1003.5;1014.1;17.2;3.3;22.2;13.1;14.7;68;16;;31;31;31;31;31;0;2;0;;;;;6;2;0;;;;;;23;0;0;;;;20.3;2006-08-06 00:00:00;12.8;2006-08-29 00:00:00;27;2006-08-07 00:00:00;9.4;2006-08-30 00:00:00;13.2;2006-08-13 00:00:00;18;2006-08-01 00:00:00;5;0;6;18
