NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2015-04-01 00:00:00;1013;1021.8;10.2;2.6;15.6;5.4;8.8;28;9;245;30;30;30;30;30;30;1;0;;;0;1;2;;;;;;;;15;1;0;0;0;1;16;2015-04-15 00:00:00;5.6;2015-04-05 00:00:00;25.2;2015-04-15 00:00:00;-0.3;2015-04-06 00:00:00;7.1;2015-04-25 00:00:00;24.2;2015-04-02 00:00:00;0;0;6;18
07015;2015-04-01 00:00:00;1015.9;1021.7;10.4;2.9;15.8;5.2;8.5;31;7;244;30;30;30;30;30;30;1;0;;;0;1;2;1;0;;;;;;17;0;0;0;0;2;17.2;2015-04-15 00:00:00;5.5;2015-04-06 00:00:00;25.7;2015-04-15 00:00:00;-0.1;2015-04-07 00:00:00;12.1;2015-04-01 00:00:00;16.9;2015-04-02 00:00:00;0;0;6;18
07020;2015-04-01 00:00:00;1019.7;1022.4;10.2;1.2;12.6;8;10.1;16;5;;30;30;30;30;30;0;;;;;;;1;;;;;;;;24;3;0;1;2;2;13;2015-04-15 00:00:00;7.6;2015-04-05 00:00:00;18;2015-04-15 00:00:00;3;2015-04-05 00:00:00;7;2015-04-03 00:00:00;21.4;2015-04-18 00:00:00;0;0;6;18
07027;2015-04-01 00:00:00;1013.5;1021.6;10.5;2.4;15.9;5.6;9.7;32;6;234;30;30;30;30;30;30;1;0;;;0;1;1;1;0;;;;;;15;0;0;0;0;1;15.9;2015-04-15 00:00:00;5.6;2015-04-05 00:00:00;25.8;2015-04-15 00:00:00;-0.5;2015-04-06 00:00:00;14.5;2015-04-03 00:00:00;16.1;2015-04-02 00:00:00;1;0;6;18
07037;2015-04-01 00:00:00;1003.1;1021.5;10.9;3;16.6;5.7;8.9;26;8;229;30;30;30;30;30;30;1;0;;;;;2;;;;;;;;16;0;0;0;0;5;17.8;2015-04-15 00:00:00;5.4;2015-04-05 00:00:00;26.4;2015-04-15 00:00:00;0.9;2015-04-05 00:00:00;6.4;2015-04-02 00:00:00;19.1;2015-04-01 00:00:00;0;0;6;18
07072;2015-04-01 00:00:00;1009.7;1021.3;10.2;3;16.9;3;8.4;32;6;258;30;30;30;30;30;30;1;0;;;0;9;2;1;0;;;;;;11;0;0;0;0;2;15.5;2015-04-15 00:00:00;5.3;2015-04-03 00:00:00;25.9;2015-04-15 00:00:00;-1.6;2015-04-07 00:00:00;13.5;2015-04-26 00:00:00;18.4;2015-04-02 00:00:00;0;;6;18
07110;2015-04-01 00:00:00;1009.5;1021.1;11.3;2.5;16.4;7.2;9.9;75;10;215;30;30;30;30;30;30;2;0;;;;;6;2;0;;;;;;21;0;0;0;0;2;18.6;2015-04-15 00:00:00;7.7;2015-04-05 00:00:00;28.2;2015-04-15 00:00:00;1.9;2015-04-06 00:00:00;21.8;2015-04-17 00:00:00;17.7;2015-04-29 00:00:00;0;0;6;18
07117;2015-04-01 00:00:00;1014.3;1021.4;10.9;1.9;14.2;8.4;10.2;44;10;;30;30;30;30;30;0;;;;;;;2;2;0;;;;;;20;0;0;;;;15.6;2015-04-15 00:00:00;8.2;2015-04-05 00:00:00;22;2015-04-16 00:00:00;5.8;2015-04-05 00:00:00;15.6;2015-04-30 00:00:00;17.8;2015-04-18 00:00:00;;;6;18
07130;2015-04-01 00:00:00;1016.5;1021;12.3;2.7;18.2;6.4;9.8;51;6;210;30;30;30;30;30;30;1;0;;;0;1;2;2;0;;;;;;16;0;0;0;2;3;17.7;2015-04-15 00:00:00;6.9;2015-04-05 00:00:00;26.9;2015-04-15 00:00:00;0;2015-04-06 00:00:00;26.4;2015-04-30 00:00:00;15.2;2015-04-29 00:00:00;0;;6;18
07139;2015-04-01 00:00:00;1003.8;1021.3;11.2;2.7;17.2;5.6;8.9;43;6;225;30;30;30;30;30;30;1;0;;;0;1;3;1;0;;;;;;17;0;0;0;0;2;16.7;2015-04-15 00:00:00;5.5;2015-04-05 00:00:00;26.9;2015-04-15 00:00:00;-0.3;2015-04-06 00:00:00;21.6;2015-04-30 00:00:00;14.4;2015-04-01 00:00:00;;;6;18
07149;2015-04-01 00:00:00;1010.3;1021.2;12;3;17.6;6.4;8.8;54;6;234;30;30;30;30;30;30;2;0;;;;;3;2;0;;;;;;14;0;0;0;0;1;17.6;2015-04-15 00:00:00;6.1;2015-04-05 00:00:00;26.8;2015-04-15 00:00:00;0.8;2015-04-06 00:00:00;28.2;2015-04-30 00:00:00;15.3;2015-04-27 00:00:00;1;0;6;18
