NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2006-06-01 00:00:00;1011.8;1021;16;4.9;21.3;10.9;14.3;47;3;256;30;30;30;30;30;30;6;1;;;;;3;2;0;;;;;;9;0;0;0;1;4;22.9;2006-06-12 00:00:00;9.6;2006-06-01 00:00:00;30.3;2006-06-12 00:00:00;3.9;2006-06-06 00:00:00;20.6;2006-06-13 00:00:00;15;2006-06-22 00:00:00;3;0;6;18
07015;2006-06-01 00:00:00;1015.1;1020.7;17;5.1;21.8;12;13.5;65;5;261;30;30;30;30;30;30;8;1;;;;;4;3;0;;;;;;10;0;0;0;0;1;23.5;2006-06-12 00:00:00;8.5;2006-06-01 00:00:00;31.7;2006-06-13 00:00:00;4;2006-06-02 00:00:00;34.6;2006-06-14 00:00:00;15;2006-06-13 00:00:00;2;0;6;18
07020;2006-06-01 00:00:00;1020.1;1020.9;14.7;2.2;17.8;11.9;14.4;36;2;;29;29;30;29;30;0;1;0;;;;;1;1;0;;;;;;17;0;0;;;;18.2;2006-06-10 00:00:00;12.3;2006-06-01 00:00:00;25.2;2006-06-10 00:00:00;7.5;2006-06-01 00:00:00;31.4;2006-06-25 00:00:00;16;2006-06-21 00:00:00;;;6;18
07027;2006-06-01 00:00:00;1012.7;1020.6;16.6;5;22.3;10.7;14.5;154;7;266;28;30;30;30;30;30;9;2;;;;;5;4;1;;;;;;9;0;0;0;0;5;22.2;2006-06-10 00:00:00;11.7;2006-06-01 00:00:00;32.3;2006-06-12 00:00:00;3.6;2006-06-01 00:00:00;93;2006-06-25 00:00:00;14;2006-06-09 00:00:00;5;0;6;18
07037;2006-06-01 00:00:00;1002.6;1020.6;17.1;5;22.5;11.4;13.6;61;6;271;29;30;30;30;30;30;9;2;;;;;6;1;0;;;;;;10;0;0;0;0;3;22.9;2006-06-12 00:00:00;10.1;2006-06-01 00:00:00;30.7;2006-06-12 00:00:00;3;2006-06-01 00:00:00;19.8;2006-06-25 00:00:00;14;2006-06-09 00:00:00;1;1;6;18
07110;2006-06-01 00:00:00;1009.2;1020.5;16;4;21;11.2;13.7;18;4;240;30;30;30;30;30;30;3;0;;;;;1;1;0;;;;;;12;0;0;0;0;7;21.9;2006-06-09 00:00:00;11.7;2006-06-01 00:00:00;28.9;2006-06-09 00:00:00;4.1;2006-06-01 00:00:00;10;2006-06-13 00:00:00;14;2006-06-09 00:00:00;2;0;6;18
07117;2006-06-01 00:00:00;1013.9;1020.8;15.2;2.3;18.3;12.7;14.5;35;3;;30;30;30;30;30;0;;;;;;;1;1;0;;;;;;12;0;0;0;1;3;19.3;2006-06-09 00:00:00;11.9;2006-06-01 00:00:00;22.5;2006-06-09 00:00:00;7.8;2006-06-01 00:00:00;26.2;2006-06-25 00:00:00;15;2006-06-08 00:00:00;;;6;18
07130;2006-06-01 00:00:00;1014.8;1019.9;18.7;5.1;25.2;12.5;14.2;2;1;260;30;30;30;30;30;30;14;2;;;;;0;;;;;;;;21;0;0;0;0;1;22.9;2006-06-09 00:00:00;12.2;2006-06-01 00:00:00;31.1;2006-06-12 00:00:00;3.5;2006-06-01 00:00:00;1;2006-06-14 00:00:00;14;2006-06-26 00:00:00;;;6;18
07139;2006-06-01 00:00:00;1003;1020;17.7;5.3;23.9;11.2;13.6;42;5;255;30;30;30;30;30;30;11;3;;;;;4;2;0;;;;;;10;0;0;0;0;2;24.1;2006-06-12 00:00:00;11.8;2006-06-01 00:00:00;31.5;2006-06-12 00:00:00;2.6;2006-06-01 00:00:00;12;2006-06-25 00:00:00;14;2006-06-18 00:00:00;2;0;6;18
07149;2006-06-01 00:00:00;1009.6;1020.2;19.1;5.2;24.7;13;13.9;29;4;;30;30;30;30;30;0;12;4;;;;;2;2;0;;;;;;16;0;0;;;;25.4;2006-06-13 00:00:00;10.4;2006-06-01 00:00:00;32.8;2006-06-13 00:00:00;3.1;2006-06-01 00:00:00;12;2006-06-14 00:00:00;14;2006-06-09 00:00:00;2;0;6;18
07168;2006-06-01 00:00:00;1006.2;1020.1;18.2;6.1;24.9;10.8;14.5;20;4;303;26;30;30;30;30;30;16;3;;;;;1;1;0;;;;;;11;0;0;0;0;1;23.1;2006-06-13 00:00:00;8.3;2006-06-01 00:00:00;31.5;2006-06-13 00:00:00;2.7;2006-06-01 00:00:00;12.2;2006-06-18 00:00:00;19;2006-06-18 00:00:00;2;0;6;18
07181;2006-06-01 00:00:00;979.3;1019.9;17.7;5.8;23.5;11.5;14;48;7;;24;30;30;30;30;0;14;2;;;;;4;1;0;;;;;;12;0;0;0;1;6;23.9;2006-06-14 00:00:00;6.8;2006-06-01 00:00:00;30;2006-06-14 00:00:00;2.7;2006-06-02 00:00:00;16.6;2006-06-19 00:00:00;17;2006-06-19 00:00:00;6;0;6;18
07190;2006-06-01 00:00:00;1001.7;1019.7;19.4;6.1;25.6;12.9;14.9;28;5;281;30;30;30;30;30;30;20;6;;;;;2;1;0;;;;;;15;0;0;;;;24.8;2006-06-14 00:00:00;8.8;2006-06-01 00:00:00;32.8;2006-06-25 00:00:00;4.2;2006-06-03 00:00:00;11.6;2006-06-19 00:00:00;18;2006-06-25 00:00:00;5;0;6;18
07207;2006-06-01 00:00:00;1014.9;1020;17.4;2.7;20.8;14.2;15.5;9;3;;30;30;30;30;30;0;2;0;;;;;1;;;;;;;;21;0;0;0;0;1;20.2;2006-06-11 00:00:00;12.5;2006-06-01 00:00:00;25.2;2006-06-08 00:00:00;8.2;2006-06-01 00:00:00;6;2006-06-12 00:00:00;17;2006-06-12 00:00:00;1;0;6;18
07222;2006-06-01 00:00:00;1016.3;1019.4;19.2;4.7;25;13.4;15.2;9;4;240;30;30;30;30;30;30;15;3;;;;;0;;;;;;;;14;0;0;;;;23.1;2006-06-13 00:00:00;12.8;2006-06-01 00:00:00;30.7;2006-06-11 00:00:00;3.8;2006-06-01 00:00:00;3.4;2006-06-24 00:00:00;16;2006-06-09 00:00:00;4;0;6;18
07240;2006-06-01 00:00:00;1006.4;1019.6;19.4;5.4;25.5;12.9;14;25;2;280;27;30;30;30;30;30;18;4;;;;;2;1;0;;;;;;16;0;0;;;;25.1;2006-06-13 00:00:00;11.6;2006-06-01 00:00:00;31.8;2006-06-12 00:00:00;2.8;2006-06-01 00:00:00;18;2006-06-24 00:00:00;13;2006-06-01 00:00:00;2;0;6;18
07255;2006-06-01 00:00:00;1000.1;1019.6;19.9;5.6;25.8;13.3;14.4;28;5;280;29;30;30;30;30;30;18;7;;;;;2;1;0;;;;;;16;0;0;;;;24.5;2006-06-13 00:00:00;10.7;2006-06-01 00:00:00;32.1;2006-06-14 00:00:00;4.3;2006-06-01 00:00:00;12.4;2006-06-25 00:00:00;13;2006-06-07 00:00:00;4;0;6;18
07280;2006-06-01 00:00:00;993;1019.5;19.1;5.9;25.5;12.5;14.8;34;10;330;30;30;30;30;30;30;20;2;;;;;2;1;0;;;;;;15;0;0;;;;22.9;2006-06-18 00:00:00;9.1;2006-06-01 00:00:00;30.4;2006-06-25 00:00:00;4.5;2006-06-02 00:00:00;13.4;2006-06-26 00:00:00;15;2006-06-28 00:00:00;7;0;6;18
07299;2006-06-01 00:00:00;987.9;1019.7;18.6;6.3;25.4;11.9;14.9;66;7;277;27;30;30;30;30;30;20;6;;;;;3;2;0;;;;;;11;0;0;0;1;4;23.8;2006-06-14 00:00:00;7.7;2006-06-02 00:00:00;32.1;2006-06-25 00:00:00;3.2;2006-06-03 00:00:00;25;2006-06-28 00:00:00;18;2006-06-18 00:00:00;9;1;6;18
07314;2006-06-01 00:00:00;1016.9;1019.5;19.2;2.8;22.7;16.5;16.5;5;1;;26;30;30;30;30;0;6;1;;;;;0;;;;;;;;20;0;0;;;;22.8;2006-06-09 00:00:00;14.5;2006-06-01 00:00:00;30.6;2006-06-09 00:00:00;10.5;2006-06-01 00:00:00;3.4;2006-06-26 00:00:00;14;2006-06-12 00:00:00;2;0;6;18
07335;2006-06-01 00:00:00;1005.4;1019.4;19.9;5.6;26.1;12.9;13.8;10;5;294;26;30;30;30;30;30;16;7;;;;;0;;;;;;;;19;0;0;;;;24.3;2006-06-12 00:00:00;12.8;2006-06-01 00:00:00;31.6;2006-06-14 00:00:00;3.9;2006-06-03 00:00:00;3.8;2006-06-17 00:00:00;14;2006-06-08 00:00:00;3;0;6;18
07434;2006-06-01 00:00:00;972.6;1018.9;19.2;4.9;24.4;14;13.4;35;5;297;25;30;30;30;30;30;16;2;;;;;2;2;0;;;;;;14;0;0;0;0;1;24.2;2006-06-14 00:00:00;10.7;2006-06-01 00:00:00;31.2;2006-06-14 00:00:00;5.9;2006-06-01 00:00:00;15.8;2006-06-16 00:00:00;13;2006-06-03 00:00:00;5;0;6;18
07460;2006-06-01 00:00:00;980.7;1018.9;19.5;6;26.2;12.5;13.8;73;8;308;29;30;30;30;30;30;22;5;;;;;5;4;0;;;;;;22;1;0;;;;24.8;2006-06-14 00:00:00;10;2006-06-01 00:00:00;32.2;2006-06-13 00:00:00;1.7;2006-06-03 00:00:00;22;2006-06-24 00:00:00;24;2006-06-24 00:00:00;10;0;6;18
07471;2006-06-01 00:00:00;924.7;;16.6;6.6;24.2;8.6;11.1;67;4;297;30;30;30;30;30;30;17;0;;;;;3;2;0;;;;;;22;0;0;;;;20.8;2006-06-19 00:00:00;6.7;2006-06-02 00:00:00;29.5;2006-06-16 00:00:00;1.6;2006-06-07 00:00:00;44.6;2006-06-27 00:00:00;18;2006-06-27 00:00:00;4;2;6;18
07481;2006-06-01 00:00:00;990.9;1018.7;21.1;5.7;27.1;15.4;13.5;29;5;301;30;30;30;30;30;30;23;10;;;;;2;1;0;;;;;;22;2;0;0;0;1;25.5;2006-06-19 00:00:00;9.8;2006-06-01 00:00:00;32.2;2006-06-19 00:00:00;6.3;2006-06-02 00:00:00;13.6;2006-06-27 00:00:00;21;2006-06-17 00:00:00;7;0;6;18
07510;2006-06-01 00:00:00;1012.6;1018.9;21.3;4.9;27.2;15.5;14.6;25;5;245;26;30;30;30;30;29;20;8;;;;;3;;;;;;;;19;0;0;0;0;2;26.3;2006-06-11 00:00:00;14.4;2006-06-01 00:00:00;33.3;2006-06-15 00:00:00;7.3;2006-06-01 00:00:00;7;2006-06-26 00:00:00;15;2006-06-06 00:00:00;4;0;6;18
07535;2006-06-01 00:00:00;988.4;1018.6;20.8;5.7;28;13.6;13.5;20;4;315;25;30;30;30;30;30;23;9;;;;;2;1;0;;;;;;11;0;0;0;0;2;24.8;2006-06-13 00:00:00;12;2006-06-01 00:00:00;33.8;2006-06-14 00:00:00;3.3;2006-06-01 00:00:00;10.2;2006-06-24 00:00:00;14;2006-06-17 00:00:00;6;0;6;18
07560;2006-06-01 00:00:00;847.8;;12.4;4.6;16.6;9;9.3;9;3;;26;30;30;30;30;0;;;;;0;2;0;;;;;;;;29;12;2;0;0;2;17.1;2006-06-30 00:00:00;2.4;2006-06-01 00:00:00;22.7;2006-06-23 00:00:00;-1;2006-06-01 00:00:00;4.4;2006-06-16 00:00:00;35;2006-06-01 00:00:00;1;0;6;18
