NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1997-03-01 00:00:00;1015.8;1025.2;8.5;2.8;12.1;5.5;9.5;21;5;121;24;31;31;31;31;31;;;;;0;1;2;;;;;;;;20;4;0;0;3;8;11.1;1997-03-04 00:00:00;5.3;1997-03-22 00:00:00;17.8;1997-03-11 00:00:00;-0.3;1997-03-22 00:00:00;7;1997-03-03 00:00:00;24;1997-03-27 00:00:00;;;6;18
07015;1997-03-01 00:00:00;1018.1;1024.5;8.9;2.9;12.7;5.6;9.4;21;7;108;21;31;31;31;31;31;;;;;0;1;1;;;;;;;;18;2;0;0;1;7;11.9;1997-03-27 00:00:00;5.2;1997-03-22 00:00:00;18.5;1997-03-12 00:00:00;-0.2;1997-03-22 00:00:00;6.8;1997-03-03 00:00:00;23;1997-03-27 00:00:00;;;6;18
07020;1997-03-01 00:00:00;1023.8;1025.5;9.1;1.5;11.3;7.4;10.3;34;4;;21;31;31;31;31;-1;;;;;;;2;1;0;;;;;;21;3;0;0;3;6;10.3;1997-03-27 00:00:00;6.2;1997-03-10 00:00:00;13.2;1997-03-09 00:00:00;4.2;1997-03-22 00:00:00;18.4;1997-03-03 00:00:00;21;1997-03-19 00:00:00;;;6;18
07027;1997-03-01 00:00:00;1017.7;1025.9;9.1;3.2;13.7;5.3;9.7;12;2;137;23;31;31;31;31;31;;;;;;;1;;;;;;;;16;1;0;0;1;5;12.4;1997-03-27 00:00:00;6.4;1997-03-29 00:00:00;19.4;1997-03-11 00:00:00;0.2;1997-03-11 00:00:00;5;1997-03-24 00:00:00;21;1997-03-19 00:00:00;;;6;18
07037;1997-03-01 00:00:00;1006.8;1025.5;8.6;3;12.9;5.2;9.4;11;3;109;19;31;31;31;31;31;;;;;0;1;0;;;;;;;;15;1;0;0;1;10;11.7;1997-03-27 00:00:00;5.4;1997-03-22 00:00:00;19;1997-03-11 00:00:00;-0.4;1997-03-22 00:00:00;2.8;1997-03-05 00:00:00;20;1997-03-27 00:00:00;;;6;18
07110;1997-03-01 00:00:00;1014.3;1026.3;9.8;2.8;13.4;7;10.3;27;8;141;18;31;31;31;31;31;;;;;;;1;1;0;;;;;;16;0;0;0;1;8;14.3;1997-03-11 00:00:00;7.2;1997-03-29 00:00:00;20.7;1997-03-10 00:00:00;1.8;1997-03-20 00:00:00;11.2;1997-03-03 00:00:00;17;1997-03-01 00:00:00;;;6;18
07149;1997-03-01 00:00:00;1014.5;1025.6;9.7;3.6;14.4;5.5;9;9;4;;12;31;31;31;31;-1;;;;;0;1;0;;;;;;;;16;1;0;0;0;1;13.4;1997-03-27 00:00:00;6.3;1997-03-22 00:00:00;19.6;1997-03-12 00:00:00;-0.4;1997-03-22 00:00:00;3;1997-03-05 00:00:00;20;1997-03-28 00:00:00;;;6;18
07190;1997-03-01 00:00:00;1006.2;1024.9;8.6;4.3;13.8;4;8.4;20;9;146;25;30;31;29;31;31;;;;;0;3;1;;;;;;;;11;0;0;0;0;2;11.9;1997-03-27 00:00:00;4.3;1997-03-23 00:00:00;21;1997-03-02 00:00:00;-2.3;1997-03-23 00:00:00;6;1997-03-05 00:00:00;19;1997-03-28 00:00:00;;;6;18
07207;1997-03-01 00:00:00;1021.8;1027;10.4;1.9;13.1;8.1;10.7;2;0;;17;31;31;31;31;-1;;;;;;;;;;;;;;;23;1;0;0;0;11;13;1997-03-11 00:00:00;8.1;1997-03-20 00:00:00;16;1997-03-11 00:00:00;4.1;1997-03-29 00:00:00;0.8;1997-03-26 00:00:00;25;1997-03-19 00:00:00;;;6;18
07222;1997-03-01 00:00:00;1023.4;1026.6;10.6;3.6;15.5;6.4;10.2;3;1;168;20;31;31;31;31;31;;;;;;;0;;;;;;;;11;0;0;0;0;6;13.8;1997-03-11 00:00:00;8;1997-03-20 00:00:00;21;1997-03-10 00:00:00;0.8;1997-03-20 00:00:00;1;1997-03-24 00:00:00;15;1997-03-19 00:00:00;;;6;18
07240;1997-03-01 00:00:00;1012.5;1026.2;9.6;3.9;14.5;4.9;9.4;6;3;157;22;31;31;31;31;31;;;;;;;0;;;;;;;;14;0;0;0;0;7;13;1997-03-03 00:00:00;6.3;1997-03-13 00:00:00;19.8;1997-03-10 00:00:00;0.2;1997-03-21 00:00:00;1.4;1997-03-24 00:00:00;16;1997-03-23 00:00:00;;;6;18
07255;1997-03-01 00:00:00;1006;1026.3;9.4;4.2;14.9;4.1;9;9;2;170;26;31;31;31;31;31;;;;;0;3;0;;;;;;;;12;0;0;0;0;5;13.5;1997-03-04 00:00:00;6.6;1997-03-20 00:00:00;23.1;1997-03-04 00:00:00;-0.8;1997-03-26 00:00:00;3;1997-03-05 00:00:00;16;1997-03-19 00:00:00;;;6;18
07280;1997-03-01 00:00:00;998.1;1025.6;9;4.3;14.8;3.8;8.5;9;4;175;23;31;31;31;31;31;;;;;0;2;0;;;;;;;;12;0;0;0;0;2;12.7;1997-03-27 00:00:00;5.8;1997-03-21 00:00:00;20.7;1997-03-18 00:00:00;-1.6;1997-03-21 00:00:00;2.4;1997-03-18 00:00:00;16;1997-03-28 00:00:00;;;6;18
07299;1997-03-01 00:00:00;992.5;1025.4;8.5;4.7;14.4;3.3;8;10;3;156;25;31;31;31;31;31;;;;;0;7;0;;;;;;;;13;0;0;0;0;2;13.7;1997-03-04 00:00:00;4.8;1997-03-22 00:00:00;21.8;1997-03-04 00:00:00;-2.5;1997-03-23 00:00:00;3.2;1997-03-19 00:00:00;18;1997-03-28 00:00:00;;;6;18
07314;1997-03-01 00:00:00;1024.1;1026.8;11.4;1.8;14;9.2;11.5;5;1;;19;31;31;31;31;-1;;;;;;;0;;;;;;;;14;0;0;0;1;4;12.9;1997-03-11 00:00:00;9.5;1997-03-13 00:00:00;18.2;1997-03-10 00:00:00;6.6;1997-03-20 00:00:00;2.4;1997-03-24 00:00:00;17;1997-03-24 00:00:00;;;6;18
07335;1997-03-01 00:00:00;1011.8;1026.5;9.3;4.7;15.3;3.6;9.2;4;1;182;17;31;31;31;31;31;;;;;0;5;0;;;;;;;;12;0;0;0;0;7;13.4;1997-03-04 00:00:00;6.2;1997-03-29 00:00:00;20.7;1997-03-10 00:00:00;-2.5;1997-03-21 00:00:00;3.6;1997-03-24 00:00:00;14;1997-03-18 00:00:00;;;6;18
07434;1997-03-01 00:00:00;977.6;1025.7;10;3.9;15.1;5.8;8.3;7;1;227;20;31;31;31;31;31;;;;;;;1;;;;;;;;12;0;0;0;0;6;14.7;1997-03-11 00:00:00;6.1;1997-03-29 00:00:00;21.1;1997-03-11 00:00:00;1.4;1997-03-29 00:00:00;5.4;1997-03-24 00:00:00;14;1997-03-18 00:00:00;;;6;18
07460;1997-03-01 00:00:00;986;1025.7;9.7;5;16.2;3.7;7.5;3;2;222;26;31;31;31;31;31;;;;;0;5;0;;;;;;;;16;0;0;0;0;2;15.6;1997-03-04 00:00:00;5.4;1997-03-29 00:00:00;24.4;1997-03-04 00:00:00;-3.6;1997-03-21 00:00:00;1.4;1997-03-14 00:00:00;16;1997-03-14 00:00:00;;;6;18
07471;1997-03-01 00:00:00;927;;6;5.6;13.9;-0.8;6.5;4;2;232;12;31;31;31;31;31;;;;;0;19;0;;;;;;;;15;0;0;0;0;1;9.5;1997-03-04 00:00:00;2.4;1997-03-29 00:00:00;20.8;1997-03-04 00:00:00;-6.7;1997-03-21 00:00:00;1.6;1997-03-23 00:00:00;17;1997-03-23 00:00:00;;;6;18
07481;1997-03-01 00:00:00;996.1;1025.2;10;4.4;15.9;4.9;8.2;12;5;232;22;31;31;31;31;31;;;;;0;1;0;;;;;;;;16;0;0;0;0;1;13.9;1997-03-04 00:00:00;6.3;1997-03-20 00:00:00;22.8;1997-03-04 00:00:00;-0.2;1997-03-21 00:00:00;3.6;1997-03-19 00:00:00;19;1997-03-30 00:00:00;;;6;18
07510;1997-03-01 00:00:00;1018.7;1026.1;11.7;4.7;18.5;5.9;9.7;15;3;232;22;31;31;31;31;31;;;;;;;1;;;;;;;;8;0;0;0;0;8;13.7;1997-03-04 00:00:00;9.6;1997-03-20 00:00:00;24.6;1997-03-09 00:00:00;0.9;1997-03-23 00:00:00;9.2;1997-03-24 00:00:00;13;1997-03-19 00:00:00;;;6;18
