NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1996-02-01 00:00:00;1004.1;1013.7;2.1;3.6;4.8;-0.2;6.1;43;8;69;18;28;29;28;29;29;;;;;3;16;3;1;0;;3;3;;;19;5;0;0;1;3;7.8;1996-02-25 00:00:00;-3.7;1996-02-21 00:00:00;10.3;1996-02-25 00:00:00;-5.9;1996-02-21 00:00:00;11.6;1996-02-12 00:00:00;25;1996-02-12 00:00:00;1;0;6;18
07015;1996-02-01 00:00:00;1007.4;1013.3;1.9;3.6;4.6;-0.6;6;63;8;57;14;29;29;29;29;29;;;;;2;14;5;1;0;;4;2;;;19;5;0;0;0;3;8;1996-02-25 00:00:00;-3.3;1996-02-21 00:00:00;10.7;1996-02-16 00:00:00;-7.3;1996-02-05 00:00:00;21.8;1996-02-12 00:00:00;26;1996-02-18 00:00:00;;;6;18
07020;1996-02-01 00:00:00;1012;1013.9;5.8;2.6;7.6;3.9;7.2;69;13;;18;29;29;29;29;-1;;;;;0;2;6;1;0;;3;3;1;0;28;15;3;;;;9;1996-02-16 00:00:00;0.1;1996-02-05 00:00:00;10.3;1996-02-27 00:00:00;-1.6;1996-02-05 00:00:00;10.2;1996-02-11 00:00:00;34;1996-02-12 00:00:00;0;2;6;18
07027;1996-02-01 00:00:00;1006;1014.4;3.4;3.4;6.4;1;6.8;75;13;86;19;29;29;29;29;29;;;;;0;10;7;2;0;;9;8;3;0;23;4;0;0;1;3;7.8;1996-02-17 00:00:00;-1.9;1996-02-21 00:00:00;11.1;1996-02-27 00:00:00;-7.1;1996-02-22 00:00:00;12.4;1996-02-12 00:00:00;29;1996-02-12 00:00:00;1;2;6;18
07037;1996-02-01 00:00:00;994.8;1013.9;2;3.5;5;-0.6;6.1;99;12;75;12;29;29;29;29;29;;;;;3;17;6;4;0;;4;3;;;22;4;0;0;1;4;6.8;1996-02-17 00:00:00;-3.7;1996-02-21 00:00:00;9.8;1996-02-27 00:00:00;-6.3;1996-02-21 00:00:00;21.2;1996-02-12 00:00:00;29;1996-02-12 00:00:00;1;1;6;18
07110;1996-02-01 00:00:00;1003.1;1015.3;5.4;2.9;8.2;2.9;7.7;139;16;72;19;29;29;29;29;29;;;;;0;5;10;6;0;;2;0;;;24;8;1;0;0;1;9.3;1996-02-12 00:00:00;0.3;1996-02-01 00:00:00;10.8;1996-02-16 00:00:00;-3.1;1996-02-01 00:00:00;23.4;1996-02-05 00:00:00;33;1996-02-07 00:00:00;0;4;6;18
07149;1996-02-01 00:00:00;1002.9;1014;2.7;3.6;5.3;0.4;6.4;42;9;;20;29;29;29;29;0;;;;;2;13;2;1;0;;8;4;;;18;3;0;;;;9.3;1996-02-25 00:00:00;-3.2;1996-02-21 00:00:00;13;1996-02-25 00:00:00;-6.8;1996-02-22 00:00:00;13.8;1996-02-12 00:00:00;28;1996-02-12 00:00:00;1;1;6;18
07207;1996-02-01 00:00:00;1010.5;1015.8;6.8;2.8;9;4.2;8;106;12;;15;29;29;29;29;0;;;;;0;2;9;3;0;;;;;;29;15;1;;;;10.4;1996-02-12 00:00:00;1.4;1996-02-20 00:00:00;11.3;1996-02-12 00:00:00;-0.9;1996-02-20 00:00:00;27.4;1996-02-05 00:00:00;41;1996-02-07 00:00:00;0;1;6;18
07222;1996-02-01 00:00:00;1012;1015.4;4.7;3.4;8.3;1.2;7.3;91;12;88;18;29;29;29;29;29;;;;;0;10;6;3;0;;3;3;;;19;3;0;0;0;2;9.9;1996-02-12 00:00:00;0.1;1996-02-05 00:00:00;12.5;1996-02-17 00:00:00;-4.6;1996-02-05 00:00:00;33.2;1996-02-25 00:00:00;29;1996-02-07 00:00:00;;;6;18
07240;1996-02-01 00:00:00;1000.9;1014.8;3.1;3.7;6.1;0.6;6.4;64;11;58;18;29;29;29;29;29;;;;;2;15;4;3;0;;4;3;;;20;3;0;0;0;5;9.5;1996-02-25 00:00:00;-3.3;1996-02-21 00:00:00;13.1;1996-02-25 00:00:00;-7.3;1996-02-22 00:00:00;17.6;1996-02-12 00:00:00;25;1996-02-12 00:00:00;;;6;18
07255;1996-02-01 00:00:00;994.5;1014.9;2.8;3.7;5.6;0.5;6.5;76;10;38;27;29;29;29;29;29;;;;;3;14;4;4;0;;6;3;;;18;2;0;0;0;5;8.5;1996-02-25 00:00:00;-3.7;1996-02-22 00:00:00;15.3;1996-02-25 00:00:00;-8.4;1996-02-22 00:00:00;21;1996-02-12 00:00:00;23;1996-02-12 00:00:00;;;6;18
