NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2003-10-01 00:00:00;1003.9;1013.3;8.6;4.8;12.8;5.3;9.5;51;13;127;30;31;31;31;31;31;;;;;0;4;3;1;0;;;;;;23;1;0;0;0;5;15.7;2003-10-02 00:00:00;0.2;2003-10-28 00:00:00;20.5;2003-10-02 00:00:00;-4.4;2003-10-28 00:00:00;10.8;2003-10-25 00:00:00;20;2003-10-07 00:00:00;1;0;6;18
07015;2003-10-01 00:00:00;1007.5;1013.3;8.5;4.6;12.8;5.1;9.2;46;9;120;28;31;31;31;31;31;;;;;0;4;3;1;0;;;;;;22;0;0;0;3;8;15.2;2003-10-10 00:00:00;1.5;2003-10-28 00:00:00;18.7;2003-10-02 00:00:00;-3.4;2003-10-24 00:00:00;10.6;2003-10-30 00:00:00;18;2003-10-06 00:00:00;;;6;18
07020;2003-10-01 00:00:00;1011.2;1013;12.9;3;14.7;10.7;11.9;82;11;;26;29;31;29;31;0;;;;;;;6;3;0;;;;;;29;11;0;;;;17.2;2003-10-02 00:00:00;7;2003-10-28 00:00:00;20;2003-10-02 00:00:00;1.9;2003-10-28 00:00:00;13.4;2003-10-30 00:00:00;25;2003-10-06 00:00:00;;;6;18
07027;2003-10-01 00:00:00;1004.9;1013.1;9.9;4.5;14;6.5;10.2;86;16;112;28;31;31;31;31;31;;;;;0;2;5;2;0;;;;;;18;0;0;0;0;3;16.7;2003-10-02 00:00:00;2.6;2003-10-28 00:00:00;22.5;2003-10-02 00:00:00;-1;2003-10-24 00:00:00;29.2;2003-10-22 00:00:00;19;2003-10-05 00:00:00;3;1;6;18
07037;2003-10-01 00:00:00;994.8;1013.2;8.7;4.8;12.9;5.3;9.7;99;14;118;22;31;31;31;31;31;;;;;0;4;7;2;0;;;;;;20;0;0;0;4;6;16.6;2003-10-03 00:00:00;1.7;2003-10-28 00:00:00;23.6;2003-10-02 00:00:00;-2.9;2003-10-28 00:00:00;18.8;2003-10-04 00:00:00;16;2003-10-07 00:00:00;;;6;18
07110;2003-10-01 00:00:00;1001.9;1013.4;11;4;14.7;7.9;11.4;85;15;104;29;31;31;31;31;31;;;;;0;1;4;2;0;;;;;;17;0;0;0;0;3;16.1;2003-10-14 00:00:00;4.4;2003-10-28 00:00:00;20.1;2003-10-02 00:00:00;-1.5;2003-10-28 00:00:00;23.2;2003-10-01 00:00:00;18;2003-10-07 00:00:00;2;0;6;18
07117;2003-10-01 00:00:00;1006.1;1013.2;12.3;3.1;14.9;10;11.8;77;17;;5;31;31;31;31;0;;;;;;;6;1;0;;;;;;27;6;0;;;;16.3;2003-10-02 00:00:00;7;2003-10-28 00:00:00;21;2003-10-02 00:00:00;3.7;2003-10-28 00:00:00;19.4;2003-10-01 00:00:00;29;2003-10-23 00:00:00;3;1;6;18
07130;2003-10-01 00:00:00;1007.7;1013;11.2;4.7;15.4;7.9;10.9;95;12;110;28;31;31;31;31;31;;;;;0;2;7;3;0;;;;;;17;0;0;0;0;2;17.5;2003-10-02 00:00:00;3.3;2003-10-28 00:00:00;22.1;2003-10-01 00:00:00;-1.1;2003-10-24 00:00:00;22.6;2003-10-01 00:00:00;15;2003-10-07 00:00:00;;;6;18
07139;2003-10-01 00:00:00;995.6;1013.1;9.1;5;13.8;5.6;9.9;63;13;109;28;31;31;31;31;31;;;;;0;4;6;1;0;;;;;;16;0;0;0;0;5;17.4;2003-10-02 00:00:00;2.4;2003-10-28 00:00:00;23.8;2003-10-02 00:00:00;-3.1;2003-10-29 00:00:00;13.6;2003-10-22 00:00:00;16;2003-10-05 00:00:00;;;6;18
07149;2003-10-01 00:00:00;1002.2;1013.1;9.6;5;13.8;6;10;65;11;;30;31;31;31;31;0;1;0;;;0;4;5;3;0;;;;;;21;0;0;0;0;3;18;2003-10-02 00:00:00;3;2003-10-24 00:00:00;25;2003-10-02 00:00:00;-1.4;2003-10-28 00:00:00;14.2;2003-10-22 00:00:00;15;2003-10-02 00:00:00;1;0;6;18
