NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1997-07-01 00:00:00;1010;1019.2;16.4;3.6;21;12.1;15.3;28;6;209;23;31;31;31;31;31;2;0;;;;;2;;;;;;;;18;0;0;0;2;7;20;1997-07-23 00:00:00;13;1997-07-03 00:00:00;26.1;1997-07-23 00:00:00;8.7;1997-07-05 00:00:00;6.8;1997-07-02 00:00:00;18;1997-07-19 00:00:00;;;6;18
07015;1997-07-01 00:00:00;1012.3;1018.5;17.7;3.7;22.3;13.4;15.7;45;9;198;29;31;31;31;31;31;5;0;;;;;3;1;0;;;;;;22;0;0;0;0;4;21.3;1997-07-13 00:00:00;13.2;1997-07-02 00:00:00;27;1997-07-29 00:00:00;9.4;1997-07-06 00:00:00;13.8;1997-07-17 00:00:00;15;1997-07-03 00:00:00;3;0;6;18
07020;1997-07-01 00:00:00;1018;1019.7;16.1;2;19.3;13.7;15.8;10;3;;20;31;31;31;31;-1;;;;;;;0;;;;;;;;15;0;0;0;0;3;17.4;1997-07-30 00:00:00;12.8;1997-07-02 00:00:00;22.6;1997-07-29 00:00:00;11.3;1997-07-29 00:00:00;3.4;1997-07-02 00:00:00;17;1997-07-26 00:00:00;;;6;18
07027;1997-07-01 00:00:00;1011.7;1019.6;16.9;3.6;21.7;12.2;15.1;16;3;223;21;31;31;31;31;31;2;0;;;;;1;;;;;;;;18;0;0;0;1;4;19.4;1997-07-29 00:00:00;13.2;1997-07-02 00:00:00;27.9;1997-07-29 00:00:00;9.5;1997-07-03 00:00:00;7.8;1997-07-04 00:00:00;14;1997-07-24 00:00:00;1;0;6;18
07037;1997-07-01 00:00:00;1001;1019;16.9;4.1;22.1;11.9;14.9;23;6;217;23;31;31;31;31;31;5;0;;;;;1;;;;;;;;16;0;0;0;0;5;20.9;1997-07-23 00:00:00;12.2;1997-07-03 00:00:00;27.5;1997-07-29 00:00:00;8;1997-07-03 00:00:00;5.8;1997-07-26 00:00:00;16;1997-07-18 00:00:00;1;0;6;18
07110;1997-07-01 00:00:00;1008.6;1020.3;16.4;3.5;20.5;12.5;15.4;36;8;207;23;31;31;30;31;31;1;0;;;;;3;;;;;;;;18;0;0;0;0;7;19;1997-07-08 00:00:00;11.2;1997-07-02 00:00:00;25.4;1997-07-08 00:00:00;8.8;1997-07-02 00:00:00;8.6;1997-07-12 00:00:00;15;1997-07-25 00:00:00;;;6;18
07117;1997-07-01 00:00:00;1013.2;1021.7;16.1;2.5;19.4;13.4;15.9;47;7;;13;31;31;31;31;0;;;;;;;3;2;0;;;;;;18;0;0;0;0;1;18;1997-07-26 00:00:00;11;1997-07-02 00:00:00;22.8;1997-07-29 00:00:00;9.1;1997-07-02 00:00:00;13;1997-07-02 00:00:00;17;1997-07-25 00:00:00;;;6;18
07130;1997-07-01 00:00:00;1014.7;1019.7;18.5;4.5;24.2;12.9;15.2;29;5;246;23;31;31;31;31;31;14;1;;;;;3;1;0;;;;;;19;0;0;0;0;3;22.3;1997-07-29 00:00:00;13.6;1997-07-02 00:00:00;30.4;1997-07-29 00:00:00;9.6;1997-07-06 00:00:00;11.6;1997-07-11 00:00:00;13;1997-07-02 00:00:00;2;0;6;18
07139;1997-07-01 00:00:00;1002;1018.9;17.7;4.4;23.5;11.9;15.1;19;5;233;23;31;31;31;31;31;10;0;;;;;2;;;;;;;;17;0;0;;;;21.1;1997-07-23 00:00:00;12.8;1997-07-02 00:00:00;29;1997-07-29 00:00:00;8.2;1997-07-06 00:00:00;5.6;1997-07-25 00:00:00;13;1997-07-03 00:00:00;1;1;6;18
07149;1997-07-01 00:00:00;1007.9;1018.5;19.2;4.3;24.6;13.7;14.7;14;4;;16;31;31;31;31;-1;17;0;;;;;1;;;;;;;;20;0;0;;;;23.2;1997-07-23 00:00:00;13.5;1997-07-02 00:00:00;29.6;1997-07-29 00:00:00;10;1997-07-03 00:00:00;6.6;1997-07-02 00:00:00;14;1997-07-18 00:00:00;;;6;18
07190;1997-07-01 00:00:00;999.7;1017.6;18.6;4.2;24.2;13.6;15.8;51;9;227;30;31;31;31;31;31;15;0;;;;;4;1;0;;;;;;10;0;0;0;0;5;21.5;1997-07-24 00:00:00;15.4;1997-07-03 00:00:00;28.9;1997-07-30 00:00:00;9.9;1997-07-21 00:00:00;15.4;1997-07-14 00:00:00;15;1997-07-25 00:00:00;6;0;6;18
07207;1997-07-01 00:00:00;1015.2;1020.1;17.8;2.9;21.2;14.6;16.1;12;4;;11;31;31;31;31;-1;4;0;;;;;0;;;;;;;;27;0;0;0;1;4;21.5;1997-07-22 00:00:00;13.5;1997-07-02 00:00:00;27.5;1997-07-22 00:00:00;10.7;1997-07-02 00:00:00;4.2;1997-07-01 00:00:00;17;1997-07-25 00:00:00;;;6;18
07222;1997-07-01 00:00:00;1016.6;1019.6;19;4.4;24.4;13.9;15.8;16;4;242;21;31;31;31;31;31;15;1;;;;;0;;;;;;;;19;0;0;0;0;3;23.3;1997-07-23 00:00:00;13.9;1997-07-02 00:00:00;30;1997-07-23 00:00:00;9.6;1997-07-02 00:00:00;4.4;1997-07-01 00:00:00;16;1997-07-25 00:00:00;;;6;18
07240;1997-07-01 00:00:00;1005.9;1018.8;18.9;4.6;24.5;13.4;15;53;5;254;24;31;31;31;31;31;17;0;;;;;3;2;0;;;;;;18;0;0;;;;23.3;1997-07-23 00:00:00;13.7;1997-07-02 00:00:00;29.8;1997-07-29 00:00:00;8.2;1997-07-06 00:00:00;29.2;1997-07-04 00:00:00;16;1997-07-03 00:00:00;1;0;6;18
07255;1997-07-01 00:00:00;999.2;1018.6;19.5;4.6;24.7;14.1;15.8;47;8;241;28;31;31;31;31;31;16;2;;;;;4;1;0;;;;;;20;0;0;;;;23.6;1997-07-29 00:00:00;13.2;1997-07-02 00:00:00;30.2;1997-07-30 00:00:00;8.3;1997-07-03 00:00:00;14.4;1997-07-02 00:00:00;16;1997-07-09 00:00:00;4;0;6;18
07280;1997-07-01 00:00:00;991.7;1018.1;18.9;4.2;24.4;14.1;15.5;108;13;222;22;31;31;30;31;31;14;0;;;;;6;4;0;;;;;;20;1;0;0;0;2;22.3;1997-07-24 00:00:00;14.3;1997-07-03 00:00:00;29.4;1997-07-30 00:00:00;10.3;1997-07-02 00:00:00;30.8;1997-07-13 00:00:00;20;1997-07-14 00:00:00;8;1;6;18
07299;1997-07-01 00:00:00;986.3;1017.9;18.1;4.2;23.4;13;15.9;108;11;212;30;31;31;31;31;31;11;0;;;;;3;3;1;;;;;;12;0;0;0;0;3;21.6;1997-07-13 00:00:00;14;1997-07-05 00:00:00;28.4;1997-07-13 00:00:00;8.6;1997-07-21 00:00:00;51.2;1997-07-05 00:00:00;17;1997-07-25 00:00:00;9;1;6;18
07314;1997-07-01 00:00:00;1017.3;1019.9;19.2;2.3;21.6;17;18.1;16;3;;26;31;31;31;31;-1;4;0;;;;;1;1;0;;;;;;23;0;0;;;;21.9;1997-07-09 00:00:00;15.5;1997-07-02 00:00:00;27.4;1997-07-22 00:00:00;13.1;1997-07-03 00:00:00;11;1997-07-03 00:00:00;16;1997-07-02 00:00:00;;;6;18
07335;1997-07-01 00:00:00;1005.1;1019.2;19;4.9;24.9;12.9;15.6;29;7;266;23;31;31;31;31;31;17;1;;;;;2;;;;;;;;19;0;0;;;;22.7;1997-07-23 00:00:00;13.8;1997-07-04 00:00:00;30.5;1997-07-29 00:00:00;9.5;1997-07-03 00:00:00;6;1997-07-04 00:00:00;14;1997-07-03 00:00:00;3;0;6;18
07434;1997-07-01 00:00:00;972.1;1018.6;18.3;4.2;22.8;14.2;15.2;79;11;241;24;31;31;31;31;31;11;0;;;;;4;4;0;;;;;;12;0;0;0;0;7;23.1;1997-07-29 00:00:00;12.1;1997-07-02 00:00:00;28.4;1997-07-29 00:00:00;8.3;1997-07-03 00:00:00;18;1997-07-01 00:00:00;16;1997-07-10 00:00:00;2;0;6;18
07460;1997-07-01 00:00:00;980;1017.9;19.5;4.6;25.4;13.9;14.8;20;3;227;25;31;31;31;31;31;17;2;;;;;1;;;;;;;;17;0;0;;;;24.2;1997-07-30 00:00:00;14.2;1997-07-05 00:00:00;31.4;1997-07-30 00:00:00;8.5;1997-07-21 00:00:00;8.6;1997-07-02 00:00:00;19;1997-07-02 00:00:00;3;0;6;18
07471;1997-07-01 00:00:00;923.9;;15.9;4.6;22;10.2;13.3;74;8;204;13;31;31;31;31;31;8;0;;;;;5;4;0;;;;;;14;1;0;;;;19.3;1997-07-30 00:00:00;10.9;1997-07-05 00:00:00;27.4;1997-07-16 00:00:00;5.8;1997-07-22 00:00:00;19.4;1997-07-11 00:00:00;21;1997-07-02 00:00:00;7;1;6;18
07481;1997-07-01 00:00:00;989.8;1017.6;19.6;4.2;24.8;15;16.3;50;8;240;23;31;31;31;31;31;17;0;;;;;4;1;0;;;;;;19;0;0;0;0;1;22.9;1997-07-30 00:00:00;14;1997-07-03 00:00:00;29.8;1997-07-13 00:00:00;11.3;1997-07-06 00:00:00;21.2;1997-07-17 00:00:00;19;1997-07-02 00:00:00;4;0;6;18
07510;1997-07-01 00:00:00;1012.2;1019.3;20.6;4.4;25.9;15.9;16.6;36;6;248;27;31;31;31;31;31;18;3;;;;;2;1;0;;;;;;17;0;0;0;0;2;24.6;1997-07-23 00:00:00;15.1;1997-07-02 00:00:00;32.3;1997-07-29 00:00:00;10.5;1997-07-03 00:00:00;14.4;1997-07-01 00:00:00;18;1997-07-01 00:00:00;2;0;6;18
07535;1997-07-01 00:00:00;988.2;1018.9;19.3;4.9;25.8;13.6;16.5;44;7;239;25;31;31;31;31;31;20;4;;;;;4;1;0;;;;;;8;0;0;0;0;1;23.3;1997-07-29 00:00:00;13.7;1997-07-02 00:00:00;33;1997-07-29 00:00:00;8.8;1997-07-04 00:00:00;16.8;1997-07-10 00:00:00;12;1997-07-24 00:00:00;2;0;6;18
07560;1997-07-01 00:00:00;847.3;;12.1;4;15.4;9.3;11.3;65;7;;30;31;31;31;31;0;;;;;;;2;1;0;;;;;;29;13;4;0;12;12;17.1;1997-07-29 00:00:00;5.1;1997-07-05 00:00:00;21.3;1997-07-29 00:00:00;3.5;1997-07-05 00:00:00;44.2;1997-07-02 00:00:00;41;1997-07-02 00:00:00;6;0;6;18
07577;1997-07-01 00:00:00;1007.7;1016.3;21.4;4.3;26.8;16.4;16.8;103;8;295;21;31;31;30;31;31;22;6;;;;;5;2;1;;;;;;24;2;0;;;;25.4;1997-07-29 00:00:00;16.2;1997-07-03 00:00:00;31.7;1997-07-13 00:00:00;12.1;1997-07-01 00:00:00;62.4;1997-07-02 00:00:00;21;1997-07-07 00:00:00;6;0;6;18
07591;1997-07-01 00:00:00;917.2;;18;5.4;24.7;11.5;12.4;59;7;277;28;31;31;31;31;31;18;0;;;;;4;1;0;;;;;;24;0;0;;;;22.6;1997-07-23 00:00:00;11.9;1997-07-05 00:00:00;29.5;1997-07-27 00:00:00;6;1997-07-06 00:00:00;30;1997-07-04 00:00:00;16;1997-07-17 00:00:00;;;6;18
07607;1997-07-01 00:00:00;1012.4;1019.3;19.8;4.3;25;15;17.7;80;9;191;25;31;31;31;31;31;16;2;;;;;7;2;0;;;;;;10;0;0;;;;23.7;1997-07-29 00:00:00;14.2;1997-07-02 00:00:00;31.5;1997-07-29 00:00:00;7.1;1997-07-06 00:00:00;25;1997-07-16 00:00:00;14;1997-07-13 00:00:00;5;0;6;18
07621;1997-07-01 00:00:00;977.4;1019.5;18.4;4;22.8;14.3;17;83;11;160;22;31;31;31;31;31;9;0;;;;;5;2;0;;;;;;9;0;0;0;0;1;22.7;1997-07-29 00:00:00;13.1;1997-07-02 00:00:00;28;1997-07-29 00:00:00;9.4;1997-07-01 00:00:00;21.6;1997-07-16 00:00:00;15;1997-07-16 00:00:00;6;0;6;18
07627;1997-07-01 00:00:00;971.6;1018.9;18.6;4.5;23.9;13.7;16.5;47;7;191;27;31;31;31;31;31;14;0;;;;;5;1;0;;;;;;9;0;0;0;0;3;22.9;1997-07-28 00:00:00;13.2;1997-07-04 00:00:00;29.1;1997-07-29 00:00:00;9.1;1997-07-07 00:00:00;12;1997-07-09 00:00:00;15;1997-07-16 00:00:00;4;0;6;18
07630;1997-07-01 00:00:00;1000.9;1018.8;20.8;4.4;25.9;15.8;16.3;21;5;219;26;31;31;31;31;31;18;4;;;;;3;;;;;;;;22;0;0;;;;25.9;1997-07-29 00:00:00;16;1997-07-04 00:00:00;30.8;1997-07-29 00:00:00;10.7;1997-07-07 00:00:00;5.6;1997-07-10 00:00:00;17;1997-07-17 00:00:00;2;0;6;18
07643;1997-07-01 00:00:00;1015.7;1016.6;23.1;4;28.2;18.1;16.5;16;3;322;27;31;31;31;31;31;25;12;;;;;1;1;0;;;;;;21;0;0;0;0;2;27.7;1997-07-31 00:00:00;18.1;1997-07-03 00:00:00;33.2;1997-07-31 00:00:00;13.6;1997-07-01 00:00:00;10.2;1997-07-17 00:00:00;19;1997-07-02 00:00:00;1;0;6;18
07650;1997-07-01 00:00:00;1011.6;1015.3;23.5;4.1;28.7;18.2;16.4;8;2;349;30;31;31;31;31;31;27;12;;;;;1;;;;;;;;28;6;0;;;;27;1997-07-30 00:00:00;19.2;1997-07-03 00:00:00;32.9;1997-07-29 00:00:00;14.2;1997-07-08 00:00:00;6;1997-07-04 00:00:00;26;1997-07-05 00:00:00;1;0;6;18
07661;1997-07-01 00:00:00;999.6;1015.3;22.1;3.3;26.3;18.2;17.4;9;1;;25;31;31;31;31;-1;22;3;;;;;1;;;;;;;;24;7;2;0;0;3;26;1997-07-26 00:00:00;17.2;1997-07-02 00:00:00;32.7;1997-07-15 00:00:00;14.6;1997-07-02 00:00:00;8;1997-07-02 00:00:00;35;1997-07-25 00:00:00;;;6;18
