NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2005-04-01 00:00:00;1005.2;1014.6;10;3.8;14.2;6.5;10;47;11;169;29;30;30;30;30;30;;;;;;;2;1;0;;;;;;18;1;0;0;1;5;18;2005-04-30 00:00:00;4.9;2005-04-08 00:00:00;23.4;2005-04-30 00:00:00;0.4;2005-04-09 00:00:00;11;2005-04-13 00:00:00;21;2005-04-07 00:00:00;;;6;18
07015;2005-04-01 00:00:00;1008.5;1014.2;10.5;3.9;14.7;6.7;9.9;70;11;135;27;30;30;30;30;30;;;;;;;7;2;0;;;;;;15;1;0;0;1;3;18.4;2005-04-30 00:00:00;5.2;2005-04-09 00:00:00;23.1;2005-04-30 00:00:00;0.5;2005-04-09 00:00:00;12.4;2005-04-13 00:00:00;21;2005-04-07 00:00:00;;;6;18
07020;2005-04-01 00:00:00;;;10.1;2.1;13;7.9;10.5;64;14;;14;30;30;30;30;0;;;;;;;4;1;0;;;;;;25;2;0;0;1;6;13.9;2005-04-30 00:00:00;7.3;2005-04-08 00:00:00;20.6;2005-04-30 00:00:00;4.7;2005-04-09 00:00:00;13.6;2005-04-24 00:00:00;22;2005-04-07 00:00:00;;;6;18
07027;2005-04-01 00:00:00;1006.4;1014.5;10;4.1;14.9;5.4;10.1;67;14;170;28;30;30;30;30;30;;;;;;;7;;;;;;;;15;1;0;0;0;5;17.4;2005-04-30 00:00:00;5.3;2005-04-08 00:00:00;24.3;2005-04-30 00:00:00;0.8;2005-04-16 00:00:00;8.6;2005-04-26 00:00:00;20;2005-04-18 00:00:00;2;0;6;18
07037;2005-04-01 00:00:00;996.3;1014.7;9.8;4;14.5;5.8;9.9;56;14;144;30;30;30;30;30;30;;;;;;;5;1;0;;;;;;18;0;0;0;0;6;17.4;2005-04-30 00:00:00;4.2;2005-04-08 00:00:00;24.1;2005-04-30 00:00:00;0.5;2005-04-09 00:00:00;12;2005-04-14 00:00:00;18;2005-04-08 00:00:00;;;6;18
07110;2005-04-01 00:00:00;1002.7;1014.1;9.9;3.3;13.6;6.7;10.4;131;19;122;30;30;30;30;30;30;1;0;;;;;10;5;0;;;;;;21;0;0;0;0;7;16.7;2005-04-30 00:00:00;5.1;2005-04-08 00:00:00;25.8;2005-04-30 00:00:00;1.2;2005-04-05 00:00:00;27.8;2005-04-28 00:00:00;19;2005-04-08 00:00:00;1;1;6;18
07117;2005-04-01 00:00:00;1006.9;1013.9;10.4;2.6;13.8;7.8;11;80;16;;30;30;30;30;30;0;;;;;;;5;2;0;;;;;;25;1;0;0;0;4;15.2;2005-04-29 00:00:00;6.8;2005-04-08 00:00:00;19;2005-04-30 00:00:00;4.4;2005-04-17 00:00:00;18;2005-04-22 00:00:00;24;2005-04-08 00:00:00;3;2;6;18
07130;2005-04-01 00:00:00;1009.6;1014.8;10.4;4.3;15.4;5.8;10.3;65;13;131;28;30;30;30;30;30;1;0;;;;;4;2;0;;;;;;23;0;0;0;1;6;19;2005-04-30 00:00:00;5.5;2005-04-09 00:00:00;26.6;2005-04-30 00:00:00;0.1;2005-04-17 00:00:00;12.8;2005-04-24 00:00:00;18;2005-04-08 00:00:00;2;0;6;18
07139;2005-04-01 00:00:00;997.4;1014.8;9.9;4.4;15.3;5.1;9.9;40;13;148;30;30;30;30;30;30;1;0;;;0;2;1;;;;;;;;18;0;0;0;0;4;17.8;2005-04-30 00:00:00;4.4;2005-04-09 00:00:00;27;2005-04-30 00:00:00;-0.1;2005-04-09 00:00:00;5;2005-04-14 00:00:00;14;2005-04-07 00:00:00;;;6;18
07149;2005-04-01 00:00:00;1003.9;1014.7;11.4;4.2;16.2;6.9;9.9;38;9;;29;30;30;30;30;0;1;0;;;;;2;1;0;;;;;;18;0;0;;;;19.7;2005-04-30 00:00:00;5.2;2005-04-08 00:00:00;27;2005-04-30 00:00:00;1.5;2005-04-09 00:00:00;10.6;2005-04-14 00:00:00;18;2005-04-16 00:00:00;;;6;18
