NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2005-05-01 00:00:00;1008.3;1017.7;12.2;4.5;16.6;8.5;11.4;84;14;212;29;29;31;29;31;31;2;1;;;;;5;3;0;;;;;;22;0;0;;;;23;2005-05-27 00:00:00;7.8;2005-05-10 00:00:00;31.4;2005-05-27 00:00:00;1.2;2005-05-18 00:00:00;22;2005-05-29 00:00:00;19;2005-05-07 00:00:00;3;0;6;18
07015;2005-05-01 00:00:00;1011.5;1017.1;12.9;5.1;17.9;8.6;11.1;54;13;186;31;29;31;29;31;31;3;1;;;;;3;1;0;;;;;;25;1;0;0;0;1;22.3;2005-05-27 00:00:00;7.4;2005-05-10 00:00:00;31.7;2005-05-27 00:00:00;1.9;2005-05-18 00:00:00;12;2005-05-29 00:00:00;22;2005-05-07 00:00:00;4;0;6;18
07020;2005-05-01 00:00:00;1016.1;1016.9;12.3;2.5;14.9;10.1;11.9;57;12;;27;31;31;31;31;0;1;0;;;;;4;2;0;;;;;;28;6;0;0;1;2;17.9;2005-05-27 00:00:00;9.5;2005-05-17 00:00:00;25.2;2005-05-27 00:00:00;4.7;2005-05-18 00:00:00;15;2005-05-13 00:00:00;26;2005-05-12 00:00:00;;;6;18
07027;2005-05-01 00:00:00;1009.5;1017.6;12.5;4.2;17;8.4;11.7;82;10;199;27;31;31;31;31;31;2;1;;;;;7;3;0;;;;;;19;0;0;;;;21.1;2005-05-27 00:00:00;8;2005-05-09 00:00:00;30.2;2005-05-27 00:00:00;0.9;2005-05-18 00:00:00;17.6;2005-05-29 00:00:00;17;2005-05-22 00:00:00;3;0;6;18
07037;2005-05-01 00:00:00;999.4;1017.6;12.4;4.7;17;8.2;11.3;78;15;193;30;31;31;31;31;31;3;0;;;;;4;2;0;;;;;;20;0;0;;;;22.6;2005-05-27 00:00:00;8;2005-05-09 00:00:00;29.5;2005-05-27 00:00:00;0.7;2005-05-18 00:00:00;25;2005-05-29 00:00:00;17;2005-05-21 00:00:00;2;0;6;18
07110;2005-05-01 00:00:00;1006.1;1017.5;12.1;3.2;16.1;8.7;11.6;69;11;170;31;31;31;31;31;31;;;;;;;5;2;0;;;;;;22;1;0;0;0;8;17.1;2005-05-25 00:00:00;8.7;2005-05-09 00:00:00;23.6;2005-05-25 00:00:00;2.7;2005-05-10 00:00:00;22.2;2005-05-19 00:00:00;20.1;2005-05-21 00:00:00;;;6;18
07117;2005-05-01 00:00:00;1010.3;1017.3;12.6;2.8;15.9;10.2;11.8;41;11;;30;31;31;31;31;0;1;0;;;;;2;;;;;;;;23;0;0;0;0;2;17.9;2005-05-25 00:00:00;10.3;2005-05-10 00:00:00;26.4;2005-05-25 00:00:00;6.7;2005-05-18 00:00:00;8.2;2005-05-19 00:00:00;18;2005-05-11 00:00:00;;;6;18
07130;2005-05-01 00:00:00;1012.6;1017.8;13.7;4.5;18.7;9;11.7;49;8;198;31;31;31;31;31;31;3;0;;;;;4;1;0;;;;;;18;0;0;0;0;3;21.9;2005-05-27 00:00:00;9.4;2005-05-09 00:00:00;29.3;2005-05-27 00:00:00;3.1;2005-05-09 00:00:00;15.2;2005-05-29 00:00:00;19;2005-05-10 00:00:00;1;0;6;18
07139;2005-05-01 00:00:00;1000.3;1017.6;13;4.8;18.2;8.3;11.7;79;9;183;31;31;31;31;31;31;3;1;;;;;5;3;0;;;;;;17;0;0;;;;23.1;2005-05-27 00:00:00;8.4;2005-05-09 00:00:00;30.8;2005-05-27 00:00:00;2;2005-05-09 00:00:00;21.6;2005-05-29 00:00:00;17;2005-05-03 00:00:00;2;0;6;18
07149;2005-05-01 00:00:00;1006.7;1017.4;14.6;5.1;19.8;9.8;11.4;42;8;;29;31;31;31;31;0;6;1;;;;;3;1;0;;;;;;22;0;0;;;;24.7;2005-05-27 00:00:00;9.6;2005-05-09 00:00:00;31.5;2005-05-27 00:00:00;2.9;2005-05-09 00:00:00;11.8;2005-05-04 00:00:00;19;2005-05-03 00:00:00;3;0;6;18
07168;2005-05-01 00:00:00;1003.5;1017.6;14;5.7;19.8;8.3;11.8;62;9;236;29;31;31;31;31;31;6;1;;;;;5;2;0;;;;;;13;0;0;0;0;1;22.3;2005-05-27 00:00:00;8;2005-05-18 00:00:00;31;2005-05-27 00:00:00;1.4;2005-05-10 00:00:00;18;2005-05-13 00:00:00;19;2005-05-03 00:00:00;3;0;6;18
07181;2005-05-01 00:00:00;976.5;1017.3;13.6;6;18.6;8.6;11;52;11;;23;31;31;31;31;0;6;0;;;;;4;1;0;;;;;;17;0;0;0;0;1;24;2005-05-28 00:00:00;7.6;2005-05-10 00:00:00;29.9;2005-05-27 00:00:00;0.5;2005-05-11 00:00:00;14.6;2005-05-03 00:00:00;19;2005-05-20 00:00:00;4;0;6;18
07190;2005-05-01 00:00:00;999;1017.2;15.4;6;20.9;10.2;11.9;55;12;207;31;31;31;31;31;31;8;4;;;;;5;;;;;;;;15;0;0;0;0;1;25.7;2005-05-28 00:00:00;9.7;2005-05-10 00:00:00;33.4;2005-05-28 00:00:00;3.7;2005-05-11 00:00:00;8;2005-05-16 00:00:00;18;2005-05-07 00:00:00;2;0;6;18
07207;2005-05-01 00:00:00;1013.1;1018.3;13.3;2.5;16.1;10.8;12.5;20;7;;29;31;31;31;31;0;;;;;;;1;;;;;;;;28;1;0;1;1;2;18.4;2005-05-27 00:00:00;10.5;2005-05-09 00:00:00;22.5;2005-05-25 00:00:00;5.3;2005-05-08 00:00:00;5.2;2005-05-21 00:00:00;25;2005-05-02 00:00:00;;;6;18
07222;2005-05-01 00:00:00;1014.6;1017.8;13.9;4.3;18.8;9;11.9;38;9;202;31;31;31;31;31;31;3;0;;;;;3;1;0;;;;;;17;0;0;0;0;5;21;2005-05-26 00:00:00;10.5;2005-05-12 00:00:00;28.8;2005-05-26 00:00:00;3.3;2005-05-08 00:00:00;10.8;2005-05-03 00:00:00;15;2005-05-03 00:00:00;2;0;6;18
07240;2005-05-01 00:00:00;1004.3;1017.7;14.3;5.2;19.7;9;11.7;30;8;232;28;31;31;31;31;31;3;2;;;;;2;;;;;;;;22;0;0;1;1;1;24.5;2005-05-27 00:00:00;9.9;2005-05-09 00:00:00;31.8;2005-05-27 00:00:00;2.2;2005-05-08 00:00:00;6.6;2005-05-13 00:00:00;17;2005-05-03 00:00:00;1;0;6;18
07255;2005-05-01 00:00:00;998;1017.7;14.9;5.4;20.7;9.4;12.1;56;8;251;28;31;31;31;31;31;7;2;;;;;4;1;0;;;;;;13;0;0;0;0;1;24.1;2005-05-27 00:00:00;10.4;2005-05-18 00:00:00;32;2005-05-27 00:00:00;4.3;2005-05-09 00:00:00;25.6;2005-05-13 00:00:00;16;2005-05-03 00:00:00;4;1;6;18
07280;2005-05-01 00:00:00;990.7;1017.6;14.5;5.5;20.1;8.8;11.9;107;9;236;30;31;31;31;31;31;7;0;;;;;4;3;0;;;;;;18;0;0;0;0;1;23.3;2005-05-29 00:00:00;9.8;2005-05-08 00:00:00;29.4;2005-05-29 00:00:00;1.9;2005-05-08 00:00:00;35.8;2005-05-21 00:00:00;17;2005-05-03 00:00:00;3;1;6;18
07299;2005-05-01 00:00:00;985.2;1017.5;14.4;6.1;20.7;8.9;12.1;79;16;231;31;31;31;31;31;31;8;5;;;;;5;1;0;;;;;;17;0;0;0;0;2;23.4;2005-05-29 00:00:00;8.8;2005-05-10 00:00:00;31.6;2005-05-27 00:00:00;0.3;2005-05-11 00:00:00;17.2;2005-05-22 00:00:00;19;2005-05-07 00:00:00;4;0;6;18
07314;2005-05-01 00:00:00;1015.5;1018.1;14.6;2.4;17.2;12.4;13.2;34;7;;29;31;31;31;31;0;1;0;;;;;4;1;0;;;;;;23;0;0;1;2;4;19.8;2005-05-25 00:00:00;12.2;2005-05-12 00:00:00;25.8;2005-05-25 00:00:00;9.2;2005-05-11 00:00:00;10.4;2005-05-12 00:00:00;18;2005-05-02 00:00:00;5;0;6;18
07335;2005-05-01 00:00:00;1003.5;1017.8;14.5;5.5;20.3;8.3;11.5;38;8;244;30;31;31;31;31;31;5;2;;;;;4;;;;;;;;16;0;0;0;1;4;24.1;2005-05-27 00:00:00;10.1;2005-05-08 00:00:00;32.2;2005-05-27 00:00:00;2.2;2005-05-08 00:00:00;7.4;2005-05-13 00:00:00;19;2005-05-03 00:00:00;2;0;6;18
07434;2005-05-01 00:00:00;970.5;1017.5;14.5;5;19.4;10;10.8;46;5;252;28;31;31;31;31;31;5;0;;;;;2;1;0;;;;;;12;0;0;0;0;5;23.8;2005-05-27 00:00:00;10;2005-05-05 00:00:00;29.8;2005-05-27 00:00:00;5.5;2005-05-18 00:00:00;26.4;2005-05-13 00:00:00;15;2005-05-11 00:00:00;2;0;6;18
07460;2005-05-01 00:00:00;978.7;1017.4;15.2;5.8;21.3;9.3;10.9;79;10;244;30;31;31;31;31;31;8;4;;;;;5;2;0;;;;;;20;1;0;;;;23.3;2005-05-27 00:00:00;9.6;2005-05-05 00:00:00;31.8;2005-05-27 00:00:00;2.2;2005-05-09 00:00:00;23.2;2005-05-21 00:00:00;20;2005-05-02 00:00:00;6;0;6;18
07471;2005-05-01 00:00:00;922.2;;11.9;5.8;18.5;5.3;9;44;8;254;31;31;31;31;31;31;5;0;;;0;2;3;1;0;;;;;;20;0;0;0;0;1;18.5;2005-05-28 00:00:00;7.3;2005-05-09 00:00:00;26.9;2005-05-28 00:00:00;-1.4;2005-05-09 00:00:00;22.4;2005-05-22 00:00:00;16;2005-05-01 00:00:00;;;6;18
07481;2005-05-01 00:00:00;989.3;1017.3;16.4;5.4;21.5;11.3;11;58;9;216;29;31;31;31;31;31;7;4;;;;;4;2;0;;;;;;19;1;0;0;0;1;25;2005-05-28 00:00:00;11.4;2005-05-06 00:00:00;31.9;2005-05-29 00:00:00;5.3;2005-05-11 00:00:00;20;2005-05-30 00:00:00;20;2005-05-01 00:00:00;3;0;6;18
07510;2005-05-01 00:00:00;1011.3;1017.7;16.9;5;22.7;11.5;12.3;16;5;253;26;31;31;31;31;31;9;3;;;;;1;;;;;;;;18;0;0;0;0;2;25.5;2005-05-27 00:00:00;13.4;2005-05-07 00:00:00;33.4;2005-05-27 00:00:00;6.5;2005-05-09 00:00:00;8.2;2005-05-12 00:00:00;14;2005-05-03 00:00:00;1;0;6;18
07535;2005-05-01 00:00:00;986.8;1017.5;15.6;5.7;22.2;9.6;11.9;69;10;233;31;31;31;31;31;31;7;3;;;;;4;2;0;;;;;;10;0;0;0;0;3;24.1;2005-05-27 00:00:00;10.3;2005-05-07 00:00:00;31.5;2005-05-27 00:00:00;2.5;2005-05-09 00:00:00;24.6;2005-05-13 00:00:00;14;2005-05-02 00:00:00;6;1;6;18
07560;2005-05-01 00:00:00;844.2;;7.9;4.2;11.4;5.1;7.5;66;7;;29;31;31;31;31;0;;;;;0;2;4;3;0;;;;;;30;20;4;3;6;15;14.4;2005-05-26 00:00:00;2.8;2005-05-05 00:00:00;18.1;2005-05-28 00:00:00;-0.7;2005-05-06 00:00:00;31.2;2005-05-13 00:00:00;36;2005-05-06 00:00:00;2;0;6;18
07577;2005-05-01 00:00:00;1008.3;1017.1;17.3;4.7;23;11.5;11.8;52;5;294;30;31;31;31;31;31;9;4;;;;;4;1;0;;;;;;22;3;0;;;;22.5;2005-05-29 00:00:00;13.2;2005-05-12 00:00:00;31.2;2005-05-29 00:00:00;7.5;2005-05-01 00:00:00;25.6;2005-05-13 00:00:00;21.1;2005-05-31 00:00:00;3;0;6;18
07591;2005-05-01 00:00:00;916;;14.5;6;21.5;7.8;8.9;30;5;259;30;31;31;31;31;31;9;0;;;;;3;;;;;;;;26;0;0;;;;21.7;2005-05-29 00:00:00;9.3;2005-05-16 00:00:00;29;2005-05-29 00:00:00;1.8;2005-05-09 00:00:00;7.6;2005-05-14 00:00:00;16;2005-05-12 00:00:00;;;6;18
07607;2005-05-01 00:00:00;1010.8;1018;16.6;5.4;23.3;10.5;13.9;102;10;229;30;31;31;31;31;31;9;4;;;;;5;4;0;;;;;;11;1;0;1;1;4;24;2005-05-27 00:00:00;12.8;2005-05-05 00:00:00;32.9;2005-05-27 00:00:00;3.8;2005-05-19 00:00:00;37;2005-05-16 00:00:00;22;2005-05-13 00:00:00;6;1;6;18
07621;2005-05-01 00:00:00;975.2;1017.7;15.2;5.1;20.6;10.4;13.1;125;12;188;31;31;31;31;31;31;5;2;;;;;8;4;0;;;;;;12;0;0;0;0;2;23.2;2005-05-01 00:00:00;10.2;2005-05-05 00:00:00;30.9;2005-05-27 00:00:00;5.4;2005-05-19 00:00:00;28.6;2005-05-17 00:00:00;18;2005-05-13 00:00:00;4;1;6;18
07627;2005-05-01 00:00:00;969.5;1017.5;15.2;5;20.4;10.3;13.1;114;12;178;31;31;31;31;31;31;5;1;;;;;6;4;0;;;;;;10;0;0;0;0;3;21.7;2005-05-27 00:00:00;10.2;2005-05-05 00:00:00;30.1;2005-05-27 00:00:00;4.6;2005-05-19 00:00:00;23.2;2005-05-16 00:00:00;14;2005-05-13 00:00:00;4;1;6;18
07630;2005-05-01 00:00:00;999;1017.1;16.6;4.5;21.9;11.6;12.5;51;12;207;31;31;31;31;31;31;5;0;;;;;2;2;0;;;;;;22;0;0;;;;23;2005-05-27 00:00:00;12.6;2005-05-05 00:00:00;29.8;2005-05-27 00:00:00;7.2;2005-05-19 00:00:00;17.8;2005-05-13 00:00:00;18;2005-05-02 00:00:00;2;0;6;18
07643;2005-05-01 00:00:00;1015.9;1016.8;18;3.9;23.1;12.6;12.5;48;5;286;29;31;31;31;31;31;10;0;;;;;3;1;0;;;;;;16;0;0;;;;21.9;2005-05-31 00:00:00;14.2;2005-05-17 00:00:00;29.5;2005-05-31 00:00:00;8.4;2005-05-19 00:00:00;27.4;2005-05-13 00:00:00;18;2005-05-06 00:00:00;2;0;6;18
07650;2005-05-01 00:00:00;1012;1015.8;19;4;24.4;13.5;12.3;49;3;325;30;31;31;31;31;31;10;0;;;;;3;3;0;;;;;;26;8;0;0;0;1;22.8;2005-05-29 00:00:00;14.7;2005-05-17 00:00:00;29.3;2005-05-27 00:00:00;9.8;2005-05-19 00:00:00;26.8;2005-05-17 00:00:00;29.8;2005-05-18 00:00:00;3;0;6;18
07661;2005-05-01 00:00:00;999.7;1015.5;18.1;3.3;22.1;14.4;12.6;47;3;;22;31;31;30;31;0;7;0;;;;;2;1;0;;;;;;23;8;1;0;1;5;23;2005-05-29 00:00:00;13.7;2005-05-17 00:00:00;28.9;2005-05-29 00:00:00;10.8;2005-05-01 00:00:00;36.2;2005-05-17 00:00:00;31;2005-05-06 00:00:00;5;0;6;18
07690;2005-05-01 00:00:00;1011.9;1015.2;18.6;3.3;22.2;14.9;13.5;59;4;297;28;31;31;31;31;31;6;0;;;;;3;1;0;;;;;;8;0;0;0;0;2;23.1;2005-05-30 00:00:00;15.3;2005-05-01 00:00:00;26.6;2005-05-26 00:00:00;11.7;2005-05-08 00:00:00;45.8;2005-05-17 00:00:00;17;2005-05-23 00:00:00;4;0;6;18
07747;2005-05-01 00:00:00;1011.4;1017;17.9;3.5;22.6;13.3;13;55;5;256;28;31;31;31;31;31;7;0;;;;;2;1;0;;;;;;19;4;0;;;;21.8;2005-05-29 00:00:00;13.5;2005-05-17 00:00:00;29.7;2005-05-29 00:00:00;8.8;2005-05-01 00:00:00;39.4;2005-05-17 00:00:00;24;2005-05-05 00:00:00;4;0;6;18
07761;2005-05-01 00:00:00;1014.7;1015.8;17.4;4.1;22.6;11.7;14.5;37;2;306;30;31;31;31;31;31;5;0;;;;;1;1;0;;;;;;9;0;0;;;;21.6;2005-05-30 00:00:00;14.7;2005-05-06 00:00:00;28.4;2005-05-22 00:00:00;7.9;2005-05-07 00:00:00;34.2;2005-05-17 00:00:00;12;2005-05-05 00:00:00;3;0;6;18
07790;2005-05-01 00:00:00;1013.8;1015.3;18.2;4.4;23.6;12.5;15.5;23;2;306;26;31;31;31;31;31;8;0;;;;;1;1;0;;;;;;5;0;0;0;0;3;23.5;2005-05-30 00:00:00;15.3;2005-05-18 00:00:00;29.4;2005-05-30 00:00:00;9;2005-05-09 00:00:00;16.6;2005-05-17 00:00:00;14;2005-05-06 00:00:00;;;6;18
78897;2005-05-01 00:00:00;1012.2;1013.5;27.6;0.8;31.1;24;29.4;140;15;204;31;31;31;31;31;31;31;28;0;0;;;7;6;0;0;;;;;20;0;0;0;0;0;28.8;2005-05-31 00:00:00;24.8;2005-05-01 00:00:00;32.4;2005-05-28 00:00:00;20.4;2005-05-03 00:00:00;30.4;2005-05-05 00:00:00;1.4;2005-05-16 00:00:00;8;;12;0
