NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1995-07-01 00:00:00;1007;1016;19;4.7;24.5;14.5;17.3;46;7;240;16;31;31;31;31;31;14;5;;;;;5;2;0;;;;;;21;0;0;0;1;4;24.3;1995-07-10 00:00:00;13.3;1995-07-03 00:00:00;33.4;1995-07-10 00:00:00;9.8;1995-07-08 00:00:00;13.2;1995-07-17 00:00:00;17;1995-07-13 00:00:00;4;0;6;18
07015;1995-07-01 00:00:00;;;20.8;;;;;33;6;271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07020;1995-07-01 00:00:00;1015.4;1017;17;2.2;20;14.7;17.2;22;5;;16;29;31;29;31;0;1;0;;;;;1;;;;;;;;17;2;0;1;3;7;20.7;1995-07-26 00:00:00;14.7;1995-07-02 00:00:00;25.4;1995-07-26 00:00:00;11;1995-07-24 00:00:00;8;1995-07-12 00:00:00;25;1995-07-18 00:00:00;3;0;6;18
07027;1995-07-01 00:00:00;1008.2;1016.1;18.8;;24.2;14.3;16.8;41;8;232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07037;1995-07-01 00:00:00;997.4;1015.3;19.8;5;25.6;14.5;16.7;78;10;237;8;30;31;30;31;31;18;6;;;;;5;2;0;;;;;;16;0;0;0;0;2;25.3;1995-07-20 00:00:00;14;1995-07-03 00:00:00;33.9;1995-07-10 00:00:00;7.9;1995-07-04 00:00:00;31.4;1995-07-10 00:00:00;19;1995-07-11 00:00:00;7;0;6;18
07110;1995-07-01 00:00:00;;1016;17.7;;21.9;14.1;17.1;95;9;192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1995-07-01 00:00:00;1005.1;1015.5;22.3;5;27.9;16.7;17.4;73;6;;16;31;31;31;31;0;22;10;2;0;;;4;1;0;;;;;;17;2;0;;;;29.3;1995-07-21 00:00:00;16.3;1995-07-03 00:00:00;36.7;1995-07-21 00:00:00;10.7;1995-07-23 00:00:00;43.6;1995-07-02 00:00:00;23;1995-07-02 00:00:00;5;1;6;18
07190;1995-07-01 00:00:00;997.7;1015.4;21.8;4.8;28.1;16;18.5;131;11;281;19;31;31;31;31;31;24;11;;;;;8;5;0;;;;;;12;0;0;;;;26.8;1995-07-21 00:00:00;17.7;1995-07-04 00:00:00;34.2;;;;33.2;1995-07-22 00:00:00;18;1995-07-15 00:00:00;10;0;6;18
07207;1995-07-01 00:00:00;1011.3;1016.3;19.3;3;22.7;16.5;18.8;57;7;199;20;31;31;5;31;21;6;2;;;;;3;1;0;;;;;;24;3;0;0;1;2;23.7;1995-07-20 00:00:00;16.1;1995-07-05 00:00:00;30.6;1995-07-20 00:00:00;11;1995-07-05 00:00:00;28.8;1995-07-14 00:00:00;24;1995-07-25 00:00:00;2;0;6;18
07222;1995-07-01 00:00:00;1012.7;1015.8;21.5;4.9;27.4;16.2;17.4;39;9;239;24;31;31;31;31;31;18;10;1;0;;;2;2;0;;;;;;19;0;0;;;;27.9;1995-07-20 00:00:00;17.7;1995-07-03 00:00:00;35.8;;;;11.2;1995-07-13 00:00:00;18;1995-07-25 00:00:00;4;0;6;18
