NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1995-11-01 00:00:00;1008.2;1017.5;7.4;3.8;10.7;4.6;9;12;4;92;12;30;30;30;30;30;;;;;0;4;0;;;;;;;;21;0;0;1;1;2;13.7;1995-11-11 00:00:00;0.7;1995-11-05 00:00:00;17;1995-11-11 00:00:00;-4.2;1995-11-06 00:00:00;4.4;1995-11-16 00:00:00;18;1995-11-16 00:00:00;;;6;18
07015;1995-11-01 00:00:00;;;7.5;;;;;30;6;83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07020;1995-11-01 00:00:00;1013.8;1015.6;10.9;2.6;12.8;8.8;10.9;30;7;;17;30;30;30;30;0;;;;;;;3;;;;;;;;27;5;0;;;;14.5;1995-11-11 00:00:00;5.3;1995-11-05 00:00:00;17.3;1995-11-11 00:00:00;1.7;1995-11-06 00:00:00;7.6;1995-11-25 00:00:00;26;1995-11-27 00:00:00;;;6;18
07027;1995-11-01 00:00:00;1008.6;1016.8;8.2;3.7;11.9;5.1;9.3;23;4;84;21;29;30;29;30;30;;;;;0;4;2;;;;;;;;18;0;0;0;0;3;14.5;1995-11-11 00:00:00;1.9;1995-11-05 00:00:00;18.1;;;;9.6;1995-11-12 00:00:00;18;1995-11-16 00:00:00;;;6;18
07037;1995-11-01 00:00:00;999.2;1017.4;6.8;3.7;10.1;4;8.7;16;3;80;11;30;30;30;30;30;;;;;0;5;1;;;;;;;;17;0;0;0;1;5;13;1995-11-11 00:00:00;0.2;1995-11-05 00:00:00;16;1995-11-11 00:00:00;-4;1995-11-06 00:00:00;7.6;1995-11-26 00:00:00;15;1995-11-16 00:00:00;;;6;18
07110;1995-11-01 00:00:00;1002.7;1014.9;9.3;3;12.7;6.5;10.4;74;14;91;18;28;30;27;30;29;;;;;0;1;6;1;0;;;;;;16;1;0;0;1;5;11.9;1995-11-15 00:00:00;3.6;1995-11-19 00:00:00;15.7;;;;14.2;1995-11-14 00:00:00;21;1995-11-14 00:00:00;;;6;18
07149;1995-11-01 00:00:00;1008;1018.2;7.4;4.2;11.2;4.2;8.9;10;5;;12;30;30;30;30;0;;;;;0;4;0;;;;;;;;12;0;0;0;0;4;14.7;1995-11-11 00:00:00;1.1;1995-11-05 00:00:00;19.3;1995-11-11 00:00:00;-3.6;1995-11-06 00:00:00;3.2;1995-11-12 00:00:00;16;1995-11-17 00:00:00;;;6;18
07190;1995-11-01 00:00:00;1001;1020.1;4.4;3.7;7.6;1.7;7.6;24;4;72;20;30;30;28;30;30;;;;;0;6;2;;;;;;;;6;0;0;0;2;7;8.6;1995-11-14 00:00:00;-1.2;1995-11-06 00:00:00;12.9;;;;8.2;1995-11-01 00:00:00;15;1995-11-03 00:00:00;;;6;18
07207;1995-11-01 00:00:00;1010.7;1016;11.3;2.7;13.4;8.8;10.9;111;12;;18;30;30;30;30;0;;;;;;;7;4;0;;;;;;19;8;0;0;0;2;14.3;1995-11-13 00:00:00;5.9;1995-11-18 00:00:00;16.1;1995-11-21 00:00:00;2.8;1995-11-19 00:00:00;24.6;1995-11-10 00:00:00;24;1995-11-26 00:00:00;3;0;6;18
07222;1995-11-01 00:00:00;1013.5;1016.6;8.3;4.1;12.7;4.8;9.8;74;10;107;19;28;30;28;30;30;;;;;0;6;7;2;0;;;;;;17;0;0;0;0;7;15.4;1995-11-11 00:00:00;1.5;1995-11-19 00:00:00;18.1;;;;18.6;1995-11-11 00:00:00;16;1995-11-11 00:00:00;1;0;6;18
07240;1995-11-01 00:00:00;1004.8;1017.8;6.8;4.4;11.1;3.4;8.7;41;8;116;4;30;30;30;30;30;;;;;0;7;3;1;0;;;;;;11;0;0;0;3;8;14.4;1995-11-11 00:00:00;0.5;1995-11-19 00:00:00;18.8;1995-11-11 00:00:00;-4.3;1995-11-19 00:00:00;14.6;1995-11-15 00:00:00;12;1995-11-04 00:00:00;;;6;18
07255;1995-11-01 00:00:00;999;1018.6;6.5;4.5;11.1;3;8.4;35;6;103;12;30;30;30;30;30;;;;;0;7;4;;;;;;;;13;0;0;0;0;7;15.7;1995-11-11 00:00:00;0.3;1995-11-19 00:00:00;20.7;;;;8;1995-11-16 00:00:00;13;1995-11-12 00:00:00;;;6;18
07280;1995-11-01 00:00:00;992.1;1021.6;5.7;4.3;9.4;2.5;8;48;8;76;12;30;30;30;30;30;;;;;0;8;5;1;0;;;;;;6;0;0;0;0;12;12;1995-11-12 00:00:00;-0.2;1995-11-05 00:00:00;18.9;;;;11;1995-11-16 00:00:00;19;1995-11-10 00:00:00;;;6;18
07299;1995-11-01 00:00:00;986.7;1020;4.6;4.2;8.6;1.2;7.2;68;7;85;15;30;30;30;30;30;;;;;0;12;3;1;0;;;;;;10;0;0;0;0;9;10.2;1995-11-16 00:00:00;-2.2;1995-11-05 00:00:00;15.8;1995-11-11 00:00:00;-6.6;1995-11-06 00:00:00;40;1995-11-16 00:00:00;16;1995-11-19 00:00:00;;;6;18
07314;1995-11-01 00:00:00;1014.1;1017;10.9;3.2;13.6;8.3;10.4;77;11;;13;26;30;26;30;0;;;;;;;6;2;0;;;;;;27;1;0;;;;16.6;1995-11-11 00:00:00;5.2;1995-11-19 00:00:00;20.8;1995-11-11 00:00:00;1.8;1995-11-19 00:00:00;19.4;1995-11-25 00:00:00;24;1995-11-17 00:00:00;1;1;6;18
07335;1995-11-01 00:00:00;1003;1017.7;7.4;5;12.1;3.4;8.8;70;9;125;19;30;30;30;30;30;;;;;0;8;4;2;0;;;;;;14;0;0;0;0;3;17.7;1995-11-11 00:00:00;-1.4;1995-11-19 00:00:00;20.5;1995-11-11 00:00:00;-6.9;1995-11-19 00:00:00;20;1995-11-12 00:00:00;17;1995-11-11 00:00:00;;;6;18
07434;1995-11-01 00:00:00;969.9;1018.1;7.7;4;11.5;4.6;7.9;108;7;134;16;30;30;30;30;30;;;;;0;5;6;5;0;;;;;;14;1;0;0;0;8;16.2;1995-11-11 00:00:00;1.1;1995-11-19 00:00:00;19.3;;;;25;1995-11-12 00:00:00;23;1995-11-11 00:00:00;;;6;18
07460;1995-11-01 00:00:00;979.2;1019.1;6.8;5.7;12;2.3;7.6;20;4;136;13;27;30;28;30;30;;;;;0;11;1;;;;;;;;14;4;0;0;0;3;16.4;1995-11-11 00:00:00;-1.9;1995-11-19 00:00:00;21;1995-11-12 00:00:00;-7.2;1995-11-06 00:00:00;9;1995-11-12 00:00:00;25;1995-11-11 00:00:00;;;6;18
