NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2014-07-01 00:00:00;1006.9;1015.7;18.2;2.4;23.3;14.1;16.5;98;13;203;31;31;31;31;31;31;10;1;;;;;8;3;0;;;;;;19;0;0;0;0;3;23;2014-07-23 00:00:00;14.7;2014-07-11 00:00:00;30.9;2014-07-18 00:00:00;7.5;2014-07-02 00:00:00;17;2014-07-28 00:00:00;17.7;2014-07-18 00:00:00;4;0;6;18
07015;2014-07-01 00:00:00;1009.4;1014.9;19.2;2.8;23.6;14.9;16.8;98;12;185;31;31;31;31;31;31;12;1;;;;;7;3;0;;;;;;19;0;0;0;0;2;26.6;2014-07-18 00:00:00;14.4;2014-07-09 00:00:00;33.4;2014-07-18 00:00:00;10.1;2014-07-07 00:00:00;24;2014-07-09 00:00:00;18.9;2014-07-18 00:00:00;4;0;6;18
07020;2014-07-01 00:00:00;1014.5;1017.1;17.5;0.9;19.7;15.5;17;17;4;;31;31;31;31;31;0;;;;;;;1;;;;;;;;16;0;0;0;0;2;19.1;2014-07-18 00:00:00;16;2014-07-08 00:00:00;22.4;2014-07-24 00:00:00;10.1;2014-07-03 00:00:00;9;2014-07-04 00:00:00;15.1;2014-07-05 00:00:00;;;6;18
07027;2014-07-01 00:00:00;1008.3;1016.2;18.4;1.9;23.6;14;16.1;50;9;235;31;31;31;31;31;31;9;0;;;;;3;1;0;;;;;;16;0;0;0;0;2;22.5;2014-07-17 00:00:00;14.9;2014-07-08 00:00:00;29.8;2014-07-17 00:00:00;8.9;2014-07-03 00:00:00;19.7;2014-07-05 00:00:00;15.4;2014-07-09 00:00:00;2;0;6;18
07037;2014-07-01 00:00:00;997.8;1015.5;18.4;2.6;23.7;13.9;16;77;11;183;31;31;31;31;31;31;10;2;;;;;7;4;0;;;;;;16;1;0;0;0;1;24.5;2014-07-18 00:00:00;14.7;2014-07-08 00:00:00;33;2014-07-18 00:00:00;8.3;2014-07-07 00:00:00;12.9;2014-07-06 00:00:00;24.3;2014-07-18 00:00:00;5;0;6;18
07072;2014-07-01 00:00:00;1003.6;1014.7;19.3;2.8;24.9;13.8;16;115;12;206;31;31;31;31;31;31;15;4;1;0;;;6;6;0;;;;;;14;0;0;0;0;2;25.6;2014-07-18 00:00:00;13.9;2014-07-09 00:00:00;35;2014-07-18 00:00:00;8.1;2014-07-07 00:00:00;26.4;2014-07-29 00:00:00;15.5;2014-07-09 00:00:00;0;;6;18
07110;2014-07-01 00:00:00;1006.1;1017.3;17.7;1.6;22.2;13.9;15.9;42;7;194;31;31;31;31;31;31;7;0;;;;;2;2;0;;;;;;16;0;0;0;1;8;20.5;2014-07-25 00:00:00;14.9;2014-07-07 00:00:00;28.3;2014-07-17 00:00:00;10.1;2014-07-07 00:00:00;14.8;2014-07-04 00:00:00;15.9;2014-07-08 00:00:00;3;0;6;18
07117;2014-07-01 00:00:00;1010.2;1017.1;17.5;1.1;20.9;15;16.7;44;6;;31;31;31;31;31;0;;;;;;;3;1;0;;;;;;15;0;0;0;0;2;19.6;2014-07-26 00:00:00;14.6;2014-07-07 00:00:00;24.5;2014-07-18 00:00:00;11.7;2014-07-07 00:00:00;17.6;2014-07-05 00:00:00;15;2014-07-04 00:00:00;;;6;18
07130;2014-07-01 00:00:00;1011.3;1016.4;19.3;2.3;25.4;13.8;16.3;55;7;241;31;31;31;31;31;31;17;1;;;;;3;2;0;;;;;;19;0;0;0;0;4;25.1;2014-07-17 00:00:00;15.2;2014-07-07 00:00:00;33.7;2014-07-17 00:00:00;9.6;2014-07-07 00:00:00;24.3;2014-07-24 00:00:00;13.6;2014-07-29 00:00:00;1;;6;18
07139;2014-07-01 00:00:00;998.9;1015.8;18.8;2.5;24.2;13.8;16.1;80;11;217;31;31;31;31;31;31;14;3;;;;;8;2;0;;;;;;16;0;0;;;;24.2;2014-07-17 00:00:00;14.8;2014-07-07 00:00:00;31.8;2014-07-17 00:00:00;9.3;2014-07-07 00:00:00;24.1;2014-07-11 00:00:00;16.3;2014-07-04 00:00:00;0;0;6;18
