NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2009-02-01 00:00:00;1006.1;1015.6;3.8;2.8;6.7;1.5;7.3;40;6;64;28;28;28;28;28;28;;;;;;;;;;;2;1;;;14;2;0;0;0;4;7.4;2009-02-27 00:00:00;-1.7;2009-02-03 00:00:00;11.5;2009-02-09 00:00:00;-5.1;2009-02-04 00:00:00;24.8;2009-02-09 00:00:00;27;2009-02-10 00:00:00;0;0;6;18
07015;2009-02-01 00:00:00;1009.2;1015;3.7;2.6;6.8;1.1;7.1;53;11;34;28;28;28;28;28;28;;;;;0;12;4;1;0;;;;;;12;1;0;0;0;4;7.4;2009-02-27 00:00:00;-1;2009-02-01 00:00:00;11.4;2009-02-28 00:00:00;-4.5;2009-02-04 00:00:00;17.8;2009-02-09 00:00:00;25.5;2009-02-10 00:00:00;0;0;6;18
07020;2009-02-01 00:00:00;1015.3;1016.1;6.7;2;8.6;4.8;7.8;64;7;;28;28;28;28;28;0;;;;;0;1;2;2;0;;;;;;19;5;0;0;0;2;8.8;2009-02-27 00:00:00;1.4;2009-02-02 00:00:00;11.4;2009-02-27 00:00:00;-0.6;2009-02-02 00:00:00;29.6;2009-02-09 00:00:00;27;2009-02-10 00:00:00;0;2;6;18
07027;2009-02-01 00:00:00;1007.8;1016.2;4.7;2.6;8.2;1.7;7.5;31;6;79;28;28;28;28;28;28;;;;;0;7;3;1;0;;;;;;12;2;0;0;2;5;7.8;2009-02-09 00:00:00;-0.4;2009-02-02 00:00:00;12.7;2009-02-09 00:00:00;-4;2009-02-03 00:00:00;11.4;2009-02-09 00:00:00;29;2009-02-10 00:00:00;0;0;6;18
07037;2009-02-01 00:00:00;997.3;1016.1;3.5;3;7.1;0.4;6.9;53;6;66;28;28;28;28;28;28;;;;;;;;;;;2;1;;;12;2;0;0;1;7;7.2;2009-02-17 00:00:00;-3.6;2009-02-03 00:00:00;13.3;2009-02-28 00:00:00;-8.6;2009-02-04 00:00:00;20.8;2009-02-09 00:00:00;26.8;2009-02-10 00:00:00;0;0;6;18
07110;2009-02-01 00:00:00;1004.9;1016.6;5.8;2.3;9.2;2.5;8.2;102;11;95;28;28;28;28;28;28;;;;;;;;;;;2;1;;;10;3;0;0;0;9;8.8;2009-02-27 00:00:00;-0.9;2009-02-02 00:00:00;13.2;2009-02-27 00:00:00;-4.8;2009-02-03 00:00:00;41.4;2009-02-09 00:00:00;28.4;2009-02-09 00:00:00;0;1;6;18
07117;2009-02-01 00:00:00;1009.2;1016.4;6.6;2.1;8.9;4.7;8.4;46;9;;28;28;28;28;28;0;;;;;0;2;1;1;0;;;;;;15;4;0;1;1;4;8.9;2009-02-09 00:00:00;0.6;2009-02-02 00:00:00;12.3;2009-02-09 00:00:00;-1.2;2009-02-03 00:00:00;21.6;2009-02-09 00:00:00;29;2009-02-10 00:00:00;;;6;18
07130;2009-02-01 00:00:00;1011.1;1016.5;4.9;2.6;9.5;0.8;7.4;32;6;103;28;28;28;28;28;28;;;;;0;11;2;1;0;;;;;;11;3;0;0;2;7;8.6;2009-02-09 00:00:00;-1.2;2009-02-02 00:00:00;15.8;2009-02-28 00:00:00;-4.9;2009-02-03 00:00:00;15.4;2009-02-09 00:00:00;24.5;2009-02-10 00:00:00;0;0;6;18
07139;2009-02-01 00:00:00;998.5;1016.3;3.9;2.9;8;0.4;7;31;3;82;28;28;28;28;28;28;;;;;;;;;;;2;0;;;12;2;0;0;0;5;7.3;2009-02-22 00:00:00;-1.8;2009-02-03 00:00:00;15.5;2009-02-28 00:00:00;-5.4;2009-02-03 00:00:00;20.8;2009-02-09 00:00:00;27;2009-02-10 00:00:00;0;0;6;18
07149;2009-02-01 00:00:00;1004.9;1016;3.9;2.7;7.6;0.3;6.9;37;7;71;28;28;28;28;28;28;;;;;;;;;;;3;2;;;13;2;1;0;0;3;7.6;2009-02-17 00:00:00;-1.6;2009-02-03 00:00:00;14.4;2009-02-28 00:00:00;-7.4;2009-02-04 00:00:00;11.4;2009-02-09 00:00:00;34.6;2009-02-10 00:00:00;0;0;6;18
