NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1999-06-01 00:00:00;1008.7;1018;14.8;3.6;19.2;10.7;13.2;81;14;227;24;30;30;30;30;30;1;0;;;;;6;1;0;;;;;;19;2;0;;;;18.5;1999-06-16 00:00:00;12.1;1999-06-08 00:00:00;25.6;1999-06-26 00:00:00;7.2;1999-06-22 00:00:00;21.4;1999-06-12 00:00:00;22;1999-06-03 00:00:00;5;0;6;18
07015;1999-06-01 00:00:00;1012;1017.6;15.7;3.8;20.6;11.2;12.8;67;13;207;28;30;30;30;30;30;2;0;;;;;7;;;;;;;;20;1;0;;;;20.3;1999-06-16 00:00:00;12;1999-06-11 00:00:00;26.9;1999-06-26 00:00:00;6.8;1999-06-22 00:00:00;9;1999-06-03 00:00:00;25;1999-06-02 00:00:00;5;0;6;18
07020;1999-06-01 00:00:00;1016.2;1017.9;14.7;2;17.7;12.1;13.6;49;10;;25;30;30;30;30;0;;;;;;;3;2;0;;;;;;21;4;0;;;;17.1;1999-06-26 00:00:00;11.9;1999-06-05 00:00:00;22.4;1999-06-26 00:00:00;9.3;1999-06-12 00:00:00;16.6;1999-06-28 00:00:00;25;1999-06-05 00:00:00;;;6;18
07027;1999-06-01 00:00:00;1010.3;1018.3;15.1;3.6;19.9;10.8;13.4;55;9;227;28;30;30;30;30;30;1;0;;;;;6;1;0;;;;;;18;0;0;0;0;1;18.9;1999-06-26 00:00:00;12.1;1999-06-08 00:00:00;26.2;1999-06-26 00:00:00;6.3;1999-06-23 00:00:00;12.2;1999-06-01 00:00:00;19;1999-06-02 00:00:00;2;0;6;18
07037;1999-06-01 00:00:00;1000.1;1018.2;15;3.9;20.2;10.3;13.2;67;10;195;28;30;30;30;30;30;2;0;;;;;5;2;0;;;;;;17;2;0;0;0;1;19.2;1999-06-16 00:00:00;10.8;1999-06-08 00:00:00;26.5;1999-06-26 00:00:00;5.1;1999-06-22 00:00:00;20.2;1999-06-04 00:00:00;24;1999-06-03 00:00:00;4;1;6;18
07110;1999-06-01 00:00:00;1007.4;1018.8;14.3;3.2;18.2;10.5;13.2;89;13;184;26;30;30;30;30;30;1;0;;;;;5;3;0;;;;;;17;1;0;0;0;4;20.1;1999-06-25 00:00:00;11.5;1999-06-05 00:00:00;26.4;1999-06-25 00:00:00;6.2;1999-06-12 00:00:00;19.6;1999-06-01 00:00:00;20;1999-06-05 00:00:00;1;0;6;18
07117;1999-06-01 00:00:00;1011.4;1018.5;14.5;2.2;17.7;11.8;13.5;66;12;;25;30;30;30;30;0;;;;;;;4;2;0;;;;;;18;3;0;0;0;1;17.4;1999-06-26 00:00:00;11.4;1999-06-05 00:00:00;22.2;1999-06-25 00:00:00;8.9;1999-06-05 00:00:00;14.8;1999-06-05 00:00:00;21;1999-06-02 00:00:00;1;0;6;18
07130;1999-06-01 00:00:00;1013.5;1018.7;16.2;4.2;20.9;11.8;13.5;60;9;174;26;30;30;30;30;30;5;0;;;;;6;2;0;;;;;;22;0;0;0;1;1;22.5;1999-06-25 00:00:00;12.4;1999-06-08 00:00:00;28.1;1999-06-25 00:00:00;6.4;1999-06-08 00:00:00;10.6;1999-06-16 00:00:00;18;1999-06-05 00:00:00;4;1;6;18
07139;1999-06-01 00:00:00;1001.2;1018;15.5;4.2;20.6;10.6;13.3;42;8;198;14;30;30;30;30;30;3;0;;;;;3;1;0;;;;;;20;2;0;;;;19.9;1999-06-01 00:00:00;11.8;1999-06-08 00:00:00;26.8;1999-06-25 00:00:00;3.3;1999-06-22 00:00:00;13.6;1999-06-03 00:00:00;21;1999-06-02 00:00:00;2;0;6;18
07149;1999-06-01 00:00:00;1007.6;1018.2;16.8;3.8;21.6;12.2;13.1;44;10;;24;30;30;30;30;0;5;0;;;;;4;1;0;;;;;;21;1;0;;;;20.9;1999-06-16 00:00:00;13;1999-06-08 00:00:00;26.9;1999-06-01 00:00:00;6.7;1999-06-22 00:00:00;10;1999-06-05 00:00:00;23;1999-06-03 00:00:00;6;0;6;18
07190;1999-06-01 00:00:00;1000.2;1018.3;17.4;4.3;22.8;12.3;13.1;58;10;217;28;30;30;30;30;30;7;1;;;;;5;1;0;;;;;;15;1;1;;;;22.5;1999-06-01 00:00:00;13.6;1999-06-06 00:00:00;30.8;1999-06-02 00:00:00;6.1;1999-06-23 00:00:00;12;1999-06-05 00:00:00;37;1999-06-02 00:00:00;3;1;6;18
07207;1999-06-01 00:00:00;1014.1;1019.4;15.8;2.8;18.4;12.8;14.1;26;6;;20;30;30;30;30;0;2;0;;;;;1;;;;;;;;29;4;0;;;;20.9;1999-06-25 00:00:00;13.6;1999-06-07 00:00:00;26;1999-06-25 00:00:00;7.9;1999-06-22 00:00:00;5.2;1999-06-02 00:00:00;26;1999-06-05 00:00:00;1;0;6;18
07222;1999-06-01 00:00:00;1015.9;1019.1;16.9;4.3;21.5;12.3;14;44;9;187;26;30;30;30;30;30;6;0;;;;;3;1;0;;;;;;20;0;0;;;;23;1999-06-25 00:00:00;12;1999-06-08 00:00:00;29.3;1999-06-25 00:00:00;6.3;1999-06-08 00:00:00;13.8;1999-06-03 00:00:00;19;1999-06-03 00:00:00;3;0;6;18
07240;1999-06-01 00:00:00;1005.5;1018.7;16.7;4.3;21.7;11.5;13.4;58;10;205;16;30;30;30;30;30;6;0;;;;;4;2;0;;;;;;17;2;0;;;;22.3;1999-06-01 00:00:00;12.7;1999-06-08 00:00:00;28.4;1999-06-25 00:00:00;5.7;1999-06-22 00:00:00;18.6;1999-06-04 00:00:00;20;1999-06-02 00:00:00;3;1;6;18
07255;1999-06-01 00:00:00;999.5;1019;17;4.3;22.1;11.8;13.1;22;7;200;24;30;30;30;30;30;7;0;;;;;1;;;;;;;;22;1;0;0;0;2;22.7;1999-06-25 00:00:00;12.7;1999-06-05 00:00:00;29.9;1999-06-25 00:00:00;6.6;1999-06-22 00:00:00;5.2;1999-06-05 00:00:00;20;1999-06-03 00:00:00;2;0;6;18
07280;1999-06-01 00:00:00;991.9;1018.7;16.4;4.3;21.9;11;13.1;72;9;234;28;30;30;30;30;30;5;0;;;;;6;2;0;;;;;;21;1;0;0;0;1;21.9;1999-06-01 00:00:00;11.6;1999-06-05 00:00:00;28.6;1999-06-01 00:00:00;6.6;1999-06-22 00:00:00;17;1999-06-05 00:00:00;25;1999-06-03 00:00:00;6;0;6;18
07299;1999-06-01 00:00:00;986.9;1018.6;16.5;4.4;22.3;11.2;13.9;104;14;215;26;30;30;30;30;30;7;0;;;;;6;4;0;;;;;;15;1;0;;;;22.5;1999-06-01 00:00:00;12.5;1999-06-22 00:00:00;29.4;1999-06-02 00:00:00;5.4;1999-06-23 00:00:00;22.4;1999-06-07 00:00:00;21;1999-06-02 00:00:00;5;1;6;18
07314;1999-06-01 00:00:00;1017;1019.7;17.3;2.3;19.8;15;15.5;26;10;;21;30;30;30;30;0;3;0;;;;;1;;;;;;;;28;2;0;;;;21.5;1999-06-01 00:00:00;15;1999-06-07 00:00:00;27.1;1999-06-25 00:00:00;12.5;1999-06-22 00:00:00;6.8;1999-06-04 00:00:00;22;1999-06-05 00:00:00;2;0;6;18
07335;1999-06-01 00:00:00;1004.8;1019.1;16.9;4.8;22.6;11;13.3;41;6;231;25;30;30;30;30;30;7;1;;;;;3;1;0;;;;;;23;1;0;;;;22.6;1999-06-01 00:00:00;12.3;1999-06-08 00:00:00;31.1;1999-06-25 00:00:00;5.2;1999-06-22 00:00:00;14.6;1999-06-04 00:00:00;21;1999-06-27 00:00:00;2;0;6;18
07434;1999-06-01 00:00:00;972.1;1019.1;16.1;4.2;20.6;12.1;12.7;39;9;207;26;30;30;30;30;30;5;0;;;;;3;;;;;;;;20;0;0;0;0;2;23;1999-06-25 00:00:00;10.9;1999-06-05 00:00:00;29.8;1999-06-25 00:00:00;6.9;1999-06-08 00:00:00;6.8;1999-06-04 00:00:00;16;1999-06-27 00:00:00;1;0;6;18
07460;1999-06-01 00:00:00;980.2;1018.6;16.8;5.1;23.1;10.1;11.9;20;6;226;28;30;30;30;30;30;9;2;;;;;1;;;;;;;;22;1;0;;;;22.9;1999-06-01 00:00:00;12.6;1999-06-05 00:00:00;32.6;1999-06-25 00:00:00;3.7;1999-06-09 00:00:00;7.4;1999-06-27 00:00:00;22;1999-06-27 00:00:00;5;0;6;18
07471;1999-06-01 00:00:00;923.7;;13.6;5.4;20.6;6.6;10.3;31;7;215;15;30;30;30;30;30;3;0;;;;;3;1;0;;;;;;19;0;0;;;;18.9;1999-06-01 00:00:00;10;1999-06-22 00:00:00;28.6;1999-06-25 00:00:00;0.6;1999-06-23 00:00:00;10.4;1999-06-05 00:00:00;19;1999-06-27 00:00:00;7;0;6;18
07481;1999-06-01 00:00:00;990.2;1018.3;17.9;4.5;23.4;12.7;12.7;86;9;266;23;30;30;30;30;30;12;2;;;;;6;3;0;;;;;;16;1;0;0;0;1;24.6;1999-06-01 00:00:00;13.6;1999-06-05 00:00:00;32.4;1999-06-01 00:00:00;7.6;1999-06-22 00:00:00;29.8;1999-06-05 00:00:00;22;1999-06-02 00:00:00;5;1;6;18
07510;1999-06-01 00:00:00;1012.5;1019.8;18.7;4.6;23.7;13.9;14.5;66;8;235;24;30;30;30;30;30;10;3;;;;;5;3;0;;;;;;16;0;0;;;;25.6;1999-06-25 00:00:00;13.6;1999-06-05 00:00:00;34;1999-06-25 00:00:00;8.8;1999-06-09 00:00:00;15.8;1999-06-05 00:00:00;14;1999-06-01 00:00:00;2;0;6;18
07535;1999-06-01 00:00:00;988.7;1019.3;17.5;5.3;24.3;11.2;13.2;35;7;251;24;30;30;30;30;30;16;2;;;;;3;1;0;;;;;;13;0;0;0;0;1;24;1999-06-25 00:00:00;11.6;1999-06-07 00:00:00;33.5;1999-06-25 00:00:00;5.5;1999-06-22 00:00:00;11.4;1999-06-05 00:00:00;13;1999-06-25 00:00:00;4;0;6;18
07560;1999-06-01 00:00:00;846.1;;10;3.6;13.9;6.7;8.9;31;6;;27;30;30;30;30;0;;;;;;;3;1;0;;;;;;28;15;2;0;10;11;16.8;1999-06-01 00:00:00;4.7;1999-06-06 00:00:00;20.4;1999-06-01 00:00:00;0.8;1999-06-22 00:00:00;11.8;1999-06-05 00:00:00;31;1999-06-03 00:00:00;3;1;6;18
07577;1999-06-01 00:00:00;1008.9;1017.6;19.5;4.3;25.3;13.9;13.8;75;7;308;20;30;30;30;30;30;15;2;;;;;3;1;1;;;;;;28;3;0;;;;22.6;1999-06-01 00:00:00;15;1999-06-06 00:00:00;31.5;1999-06-01 00:00:00;10.7;1999-06-05 00:00:00;53.2;1999-06-05 00:00:00;27;1999-06-18 00:00:00;3;0;6;18
07591;1999-06-01 00:00:00;917;;16.6;5.1;23.2;10;10.8;65;10;268;29;30;30;30;30;30;10;1;;;;;5;3;0;;;;;;28;3;0;;;;22.1;1999-06-01 00:00:00;13.1;1999-06-14 00:00:00;30.6;1999-06-01 00:00:00;6.6;1999-06-09 00:00:00;12.6;1999-06-27 00:00:00;21;1999-06-04 00:00:00;;;6;18
07607;1999-06-01 00:00:00;1012.9;1019.9;18.6;4.6;24.2;13.4;14.8;45;8;202;26;30;30;30;30;30;11;2;;;;;5;;;;;;;;9;0;0;0;0;2;24.2;1999-06-25 00:00:00;13.5;1999-06-07 00:00:00;33.1;1999-06-25 00:00:00;7.4;1999-06-09 00:00:00;9.4;1999-06-27 00:00:00;16;1999-06-01 00:00:00;3;0;6;18
07621;1999-06-01 00:00:00;977.6;1019.9;17.3;4.1;22.3;13.2;15.2;54;10;177;21;29;30;29;30;30;6;2;;;;;3;2;0;;;;;;11;1;0;1;1;1;22.8;1999-06-25 00:00:00;12.8;1999-06-07 00:00:00;31.7;1999-06-25 00:00:00;8.8;1999-06-09 00:00:00;15.8;1999-06-25 00:00:00;21;1999-06-01 00:00:00;6;1;6;18
07627;1999-06-01 00:00:00;971.8;1019.5;17;4.2;22.1;12.4;14.7;46;9;162;26;30;30;30;30;30;6;0;;;;;3;1;0;;;;;;9;0;0;0;0;3;21.8;1999-06-01 00:00:00;12.1;1999-06-07 00:00:00;29.7;1999-06-25 00:00:00;6.8;1999-06-09 00:00:00;16.6;1999-06-05 00:00:00;18;1999-06-01 00:00:00;6;0;6;18
07630;1999-06-01 00:00:00;1000.7;1019.3;19.4;4.5;25.4;14;14;15;4;214;22;30;30;30;30;30;17;2;;;;;0;;;;;;;;19;0;0;;;;24.1;1999-06-24 00:00:00;14.5;1999-06-05 00:00:00;32.2;1999-06-24 00:00:00;8.2;1999-06-09 00:00:00;4.4;1999-06-05 00:00:00;16;1999-06-01 00:00:00;4;0;6;18
07643;1999-06-01 00:00:00;1016.5;1017.4;21.1;4;26.4;15.4;13.8;19;5;320;28;30;30;30;30;30;22;3;;;;;2;;;;;;;;21;1;0;;;;26.3;1999-06-18 00:00:00;16.2;1999-06-06 00:00:00;32.7;1999-06-18 00:00:00;11.9;1999-06-09 00:00:00;7.8;1999-06-05 00:00:00;23;1999-06-21 00:00:00;5;0;6;18
07650;1999-06-01 00:00:00;1012.6;1016.3;21.6;3.8;27;16.2;13.6;4;2;351;30;30;30;30;30;30;24;3;;;;;0;;;;;;;;28;6;0;;;;24.8;1999-06-30 00:00:00;18.3;1999-06-06 00:00:00;31;1999-06-30 00:00:00;11.6;1999-06-23 00:00:00;1.8;1999-06-09 00:00:00;28;1999-06-21 00:00:00;;;6;18
