NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1998-11-01 00:00:00;1009.1;1018.6;5;4.6;7.8;2.8;7.9;79;10;97;21;30;30;30;30;30;;;;;1;7;4;3;0;;;;;;21;2;0;0;1;4;13.7;1998-11-09 00:00:00;-4;1998-11-23 00:00:00;16.1;1998-11-09 00:00:00;-6.9;1998-11-23 00:00:00;18.6;1998-11-03 00:00:00;23;1998-11-03 00:00:00;1;0;6;18
07015;1998-11-01 00:00:00;1011.9;1018.4;4.1;4.7;7.1;1.7;7.8;115;16;78;24;30;30;30;30;30;;;;;3;10;8;5;0;;;;;;18;1;0;1;2;7;13.3;1998-11-09 00:00:00;-5;1998-11-23 00:00:00;16.1;1998-11-09 00:00:00;-7.8;1998-11-24 00:00:00;18.4;1998-11-15 00:00:00;23;1998-11-03 00:00:00;;;6;18
07020;1998-11-01 00:00:00;1017.2;1018.8;9.4;3.4;11.1;7.5;9.4;50;11;;25;30;30;30;30;0;;;;;;;5;;;;;;;;30;12;2;;;;14.7;1998-11-09 00:00:00;2.3;1998-11-22 00:00:00;16.3;1998-11-08 00:00:00;0;1998-11-22 00:00:00;9.8;1998-11-24 00:00:00;30;1998-11-02 00:00:00;;;6;18
07027;1998-11-01 00:00:00;1011.3;1019.4;6.3;4.6;9.7;3.6;8.4;55;14;107;28;30;30;30;30;30;;;;;0;7;3;2;0;;;;;;19;2;0;0;0;3;14.5;1998-11-09 00:00:00;-1.7;1998-11-22 00:00:00;16.7;1998-11-08 00:00:00;-5;1998-11-24 00:00:00;11.6;1998-11-03 00:00:00;22;1998-11-01 00:00:00;;;6;18
07037;1998-11-01 00:00:00;1000.5;1019.4;4.5;4.6;8;1.7;7.8;58;14;91;25;30;30;30;30;30;;;;;0;10;6;;;;;;;;17;1;0;0;1;5;12.6;1998-11-09 00:00:00;-3.9;1998-11-23 00:00:00;14.9;1998-11-09 00:00:00;-8.3;1998-11-24 00:00:00;8.8;1998-11-28 00:00:00;22;1998-11-01 00:00:00;;;6;18
07110;1998-11-01 00:00:00;1008.4;1020;8;3.4;10.8;5.3;9.6;98;19;85;27;30;30;30;30;30;;;;;0;1;7;2;0;;;;;;25;2;0;0;0;2;14.4;1998-11-08 00:00:00;2.1;1998-11-22 00:00:00;16.5;1998-11-09 00:00:00;-0.6;1998-11-22 00:00:00;20.6;1998-11-11 00:00:00;23;1998-11-09 00:00:00;;;6;18
07117;1998-11-01 00:00:00;1012.5;1019.4;9.1;3.3;11.3;6.8;8.9;75;14;;27;30;30;30;30;0;;;;;0;1;5;3;0;;;;;;27;6;0;;;;15;1998-11-08 00:00:00;2.3;1998-11-22 00:00:00;17.6;1998-11-08 00:00:00;-1.2;1998-11-22 00:00:00;15.4;1998-11-13 00:00:00;25;1998-11-14 00:00:00;;;6;18
07130;1998-11-01 00:00:00;1015.1;1020.4;6.7;4.6;10.5;3.6;8.6;47;11;113;25;30;30;30;30;30;;;;;0;5;3;1;0;;;;;;16;1;0;0;0;3;15.1;1998-11-09 00:00:00;-1.1;1998-11-22 00:00:00;17.8;1998-11-09 00:00:00;-4.2;1998-11-19 00:00:00;12.2;1998-11-13 00:00:00;20;1998-11-14 00:00:00;;;6;18
07139;1998-11-01 00:00:00;1002.7;1020.4;4.8;4.9;8.8;1.8;7.9;31;11;102;28;30;30;30;30;30;;;;;0;9;1;;;;;;;;14;1;0;0;1;5;12.4;1998-11-09 00:00:00;-3.3;1998-11-22 00:00:00;15.3;1998-11-09 00:00:00;-6.8;1998-11-24 00:00:00;6;1998-11-24 00:00:00;21;1998-11-01 00:00:00;;;6;18
07149;1998-11-01 00:00:00;1008.7;1019.8;4.6;4.9;8;1.9;7.4;30;8;;23;30;30;28;30;0;;;;;1;8;1;1;0;;;;;;15;1;0;0;0;4;12.9;1998-11-09 00:00:00;-4.5;1998-11-23 00:00:00;14.7;1998-11-09 00:00:00;-8.3;1998-11-23 00:00:00;11.6;1998-11-28 00:00:00;24;1998-11-01 00:00:00;;;6;18
07190;1998-11-01 00:00:00;1001.2;1020.2;3;5.1;5.9;0.5;6.8;46;13;62;25;29;30;28;30;30;;;;;4;13;2;2;0;;5;3;;;14;1;0;0;0;4;11.8;1998-11-09 00:00:00;-6.6;1998-11-23 00:00:00;14.2;1998-11-10 00:00:00;-9.9;1998-11-23 00:00:00;10.4;1998-11-14 00:00:00;21;1998-11-01 00:00:00;;;6;18
07207;1998-11-01 00:00:00;1015.7;1020.9;10.1;3.3;12;7.8;9.8;33;12;;25;30;30;30;30;0;;;;;;;2;;;;;;;;29;9;0;;;;15.7;1998-11-08 00:00:00;4;1998-11-23 00:00:00;16.6;1998-11-08 00:00:00;2.4;1998-11-23 00:00:00;5.6;1998-11-13 00:00:00;28;1998-11-13 00:00:00;0;1;6;18
07222;1998-11-01 00:00:00;1017.8;1020.9;6.6;4.8;10.8;3;8.7;44;11;120;27;30;30;30;30;30;;;;;0;5;2;2;0;;;;;;14;0;0;0;0;2;14.1;1998-11-09 00:00:00;-1.5;1998-11-22 00:00:00;16.2;1998-11-09 00:00:00;-5.4;1998-11-24 00:00:00;10;1998-11-09 00:00:00;18;1998-11-01 00:00:00;;;6;18
07240;1998-11-01 00:00:00;1006.8;1020.7;5;4.9;8.9;2;8;39;9;106;23;30;30;29;30;30;;;;;1;9;4;;;;;;;;17;0;0;0;1;5;13.1;1998-11-09 00:00:00;-3.6;1998-11-22 00:00:00;15.4;1998-11-09 00:00:00;-7.1;1998-11-24 00:00:00;9.4;1998-11-13 00:00:00;18;1998-11-01 00:00:00;;;6;18
07255;1998-11-01 00:00:00;1000.5;1021;4.4;4.9;8.1;1.2;7.6;46;10;85;26;30;30;30;30;30;;;;;1;11;3;;;;;;;;18;1;0;0;0;8;11.9;1998-11-09 00:00:00;-4;1998-11-22 00:00:00;17.7;1998-11-09 00:00:00;-9.1;1998-11-24 00:00:00;8.6;1998-11-09 00:00:00;21;1998-11-01 00:00:00;;;6;18
07280;1998-11-01 00:00:00;992.8;1020.9;2.9;5;6.4;0.2;6.7;43;13;89;27;30;30;29;30;30;;;;;2;14;2;;;;3;2;;;14;0;0;0;3;9;10.5;1998-11-10 00:00:00;-4.7;1998-11-22 00:00:00;13.9;1998-11-09 00:00:00;-9;1998-11-24 00:00:00;7.8;1998-11-10 00:00:00;17;1998-11-01 00:00:00;;;6;18
07299;1998-11-01 00:00:00;987.3;1020.9;2.6;5.3;6;-0.3;6.6;66;11;74;27;30;30;30;30;30;;;;;5;16;6;2;0;;2;2;;;10;2;0;0;0;6;10.3;1998-11-01 00:00:00;-6.9;1998-11-23 00:00:00;13.8;1998-11-02 00:00:00;-10.6;1998-11-23 00:00:00;18.2;1998-11-10 00:00:00;24;1998-11-01 00:00:00;;;6;18
07314;1998-11-01 00:00:00;1018.7;1021.4;9.5;4.2;11.7;7.4;9.5;57;11;;23;30;30;30;30;0;;;;;0;2;4;2;0;;;;;;26;4;0;;;;14.7;1998-11-01 00:00:00;1.1;1998-11-22 00:00:00;16.5;1998-11-08 00:00:00;-1.3;1998-11-24 00:00:00;14.8;1998-11-09 00:00:00;23;1998-11-14 00:00:00;;;6;18
07335;1998-11-01 00:00:00;1006.3;1021.1;4.9;5.6;9.7;0.7;7.7;37;10;106;27;30;30;30;30;30;;;;;0;13;2;1;0;;;;;;17;0;0;0;6;9;12.8;1998-11-09 00:00:00;-4.3;1998-11-23 00:00:00;15.2;1998-11-08 00:00:00;-10;1998-11-24 00:00:00;10.4;1998-11-09 00:00:00;17;1998-11-14 00:00:00;;;6;18
07434;1998-11-01 00:00:00;972.4;1021.3;4.4;4.3;8;1.6;7.2;60;13;99;20;30;30;30;30;30;;;;;0;10;5;1;0;;;;;;17;0;0;0;0;13;10.6;1998-11-09 00:00:00;-2.9;1998-11-22 00:00:00;14.2;1998-11-09 00:00:00;-6.8;1998-11-22 00:00:00;11.4;1998-11-09 00:00:00;18;1998-11-14 00:00:00;;;6;18
07460;1998-11-01 00:00:00;980.8;1021;4.3;5.9;8.9;0.2;6.8;27;8;104;25;30;30;29;30;30;;;;;1;13;0;;;;;;;;17;0;0;0;0;1;12.5;1998-11-03 00:00:00;-6;1998-11-22 00:00:00;18.5;1998-11-09 00:00:00;-11.2;1998-11-23 00:00:00;4.8;1998-11-13 00:00:00;18;1998-11-01 00:00:00;;;6;18
07471;1998-11-01 00:00:00;922.1;;1.1;5.6;6.2;-2.9;5.7;39;8;101;23;29;30;29;30;30;;;;;4;20;3;1;0;;1;0;;;14;0;0;0;0;1;10;1998-11-03 00:00:00;-8.2;1998-11-21 00:00:00;17;1998-11-09 00:00:00;-13.4;1998-11-23 00:00:00;11.2;1998-11-10 00:00:00;18;1998-11-01 00:00:00;;;6;18
07481;1998-11-01 00:00:00;991.4;1021;3.8;5.2;7.3;1.1;7;67;13;98;25;30;30;30;30;30;;;;;2;10;4;2;0;;1;0;;;12;0;0;0;0;8;13;1998-11-03 00:00:00;-4.4;1998-11-23 00:00:00;17.7;1998-11-09 00:00:00;-7.7;1998-11-23 00:00:00;14.8;1998-11-03 00:00:00;17;1998-11-02 00:00:00;;;6;18
07510;1998-11-01 00:00:00;1014.1;1021.6;7.5;5.5;12.5;3.7;9.1;110;14;133;27;30;30;30;30;30;;;;;0;7;7;3;0;;;;;;12;1;0;0;0;4;14.6;1998-11-01 00:00:00;-0.8;1998-11-22 00:00:00;21.6;1998-11-09 00:00:00;-6;1998-11-24 00:00:00;25.6;1998-11-03 00:00:00;20;1998-11-14 00:00:00;;;6;18
07535;1998-11-01 00:00:00;989.6;1021.5;4.9;5.4;9.8;1;8;74;14;104;24;30;30;30;30;30;;;;;0;11;7;1;0;;;;;;8;0;0;0;0;12;12.5;1998-11-01 00:00:00;-2.8;1998-11-22 00:00:00;19.5;1998-11-09 00:00:00;-8.7;1998-11-22 00:00:00;11.2;1998-11-09 00:00:00;14;1998-11-13 00:00:00;;;6;18
07560;1998-11-01 00:00:00;840.8;;-1;4.7;1.6;-3.4;4.5;40;12;;22;30;30;30;30;0;;;;;14;25;2;1;0;;8;4;;;29;22;3;2;17;18;8.6;1998-11-09 00:00:00;-8.4;1998-11-21 00:00:00;11.2;1998-11-09 00:00:00;-11.4;1998-11-22 00:00:00;11.9;1998-11-13 00:00:00;35;1998-11-14 00:00:00;;;6;18
07577;1998-11-01 00:00:00;1010.9;1019.8;6;4.4;9.6;3.1;7.5;30;6;133;23;30;30;30;30;30;;;;;0;7;4;;;;;;;;25;4;0;0;0;2;14.3;1998-11-03 00:00:00;-0.8;1998-11-22 00:00:00;18.8;1998-11-01 00:00:00;-5;1998-11-23 00:00:00;7.2;1998-11-13 00:00:00;22;1998-11-11 00:00:00;;;6;18
07591;1998-11-01 00:00:00;915.1;;2.1;4.8;8.2;-2.2;4.7;33;6;164;28;30;30;30;30;30;;;;;0;21;2;1;0;;;;;;10;0;0;;;;7.8;1998-11-04 00:00:00;-4.5;1998-11-21 00:00:00;15.7;1998-11-09 00:00:00;-8.9;1998-11-21 00:00:00;11.8;1998-11-03 00:00:00;16;1998-11-22 00:00:00;;;6;18
07607;1998-11-01 00:00:00;1014.8;1022;6.9;6.1;12.8;2.5;9.3;67;14;122;28;30;30;30;30;30;;;;;0;10;4;3;0;;;;;;8;0;0;0;0;9;15.2;1998-11-02 00:00:00;-3.5;1998-11-22 00:00:00;21.6;1998-11-09 00:00:00;-10.2;1998-11-22 00:00:00;10.2;1998-11-13 00:00:00;17;1998-11-13 00:00:00;1;0;6;18
07621;1998-11-01 00:00:00;978.1;1022.1;7.2;5.3;11.9;3.4;8.6;125;14;119;25;30;30;30;30;30;;;;;0;7;10;5;0;;;;;;11;1;0;1;1;4;14.7;1998-11-09 00:00:00;-1.2;1998-11-22 00:00:00;23.4;1998-11-09 00:00:00;-5.7;1998-11-22 00:00:00;23.2;1998-11-25 00:00:00;23;1998-11-13 00:00:00;2;0;6;18
07627;1998-11-01 00:00:00;972.3;1022;6.1;5.5;11.5;1.7;8;120;13;123;26;30;30;30;30;30;;;;;0;9;8;6;0;;;;;;13;1;0;0;0;2;13.3;1998-11-02 00:00:00;-2.5;1998-11-22 00:00:00;21.1;1998-11-09 00:00:00;-8.4;1998-11-22 00:00:00;27.2;1998-11-25 00:00:00;20;1998-11-12 00:00:00;;;6;18
07630;1998-11-01 00:00:00;1002.5;1021.9;6.7;5.2;10.9;3;8.6;67;15;109;25;30;30;29;30;30;;;;;0;8;5;2;0;;;;;;14;0;0;0;0;6;14.5;1998-11-02 00:00:00;-1.6;1998-11-22 00:00:00;19;1998-11-02 00:00:00;-7;1998-11-22 00:00:00;12;1998-11-27 00:00:00;18;1998-11-12 00:00:00;2;0;6;18
