NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2000-09-01 00:00:00;1004.4;1013.6;15.9;3.2;19.8;12.6;14.9;73;9;139;25;30;30;30;30;30;2;0;;;;;6;2;0;;;;;;15;0;0;0;0;2;21.1;2000-09-11 00:00:00;12.7;2000-09-04 00:00:00;28;2000-09-11 00:00:00;6.8;2000-09-05 00:00:00;20.8;2000-09-15 00:00:00;17;2000-09-01 00:00:00;3;0;6;18
07015;2000-09-01 00:00:00;1007.8;1013.4;16.4;3.3;20.5;13;15.2;67;11;128;27;30;30;30;30;30;2;0;;;;;3;2;0;;;;;;14;0;0;0;0;3;21;2000-09-11 00:00:00;13.5;2000-09-04 00:00:00;27.8;2000-09-11 00:00:00;7.5;2000-09-05 00:00:00;27;2000-09-15 00:00:00;18;2000-09-15 00:00:00;4;0;6;18
07020;2000-09-01 00:00:00;1010.9;1012.5;16.7;2.2;19.4;14.8;15.5;59;11;;14;30;30;30;30;0;1;0;;;;;4;3;0;;;;;;25;4;0;0;0;1;20.7;2000-09-11 00:00:00;13.6;2000-09-19 00:00:00;27.7;2000-09-11 00:00:00;11.7;2000-09-19 00:00:00;12.2;2000-09-27 00:00:00;24;2000-09-01 00:00:00;;;6;18
07027;2000-09-01 00:00:00;1005.7;1013.6;16.1;3.6;20.7;12.3;14.6;75;10;139;16;30;30;30;30;30;4;1;;;;;5;2;0;;;;;;16;1;0;0;0;1;22.1;2000-09-11 00:00:00;12.8;2000-09-20 00:00:00;30.3;2000-09-11 00:00:00;7.8;2000-09-21 00:00:00;22.4;2000-09-19 00:00:00;26;2000-09-28 00:00:00;2;0;6;18
07037;2000-09-01 00:00:00;996;1014;15.3;3.5;19.9;11.6;14.4;81;8;156;25;30;30;30;30;30;2;0;;;;;7;3;0;;;;;;14;0;0;0;0;1;20.8;2000-09-11 00:00:00;12.6;2000-09-20 00:00:00;27.4;2000-09-11 00:00:00;4.8;2000-09-05 00:00:00;19.4;2000-09-15 00:00:00;19;2000-09-15 00:00:00;1;0;6;18
07110;2000-09-01 00:00:00;1001.9;1013.1;15.6;3.3;19.5;12.4;15.6;139;14;137;17;30;30;30;30;30;2;0;;;;;10;4;0;;;;;;17;1;0;0;0;6;22.2;2000-09-10 00:00:00;11.7;2000-09-19 00:00:00;29.2;2000-09-10 00:00:00;7.4;2000-09-04 00:00:00;37.4;2000-09-27 00:00:00;20;2000-09-27 00:00:00;1;0;6;18
07117;2000-09-01 00:00:00;1006.2;1013;16;2.9;20;13.3;15.5;60;8;;12;30;30;30;30;0;2;0;;;;;3;2;0;;;;;;24;2;0;;;;20;2000-09-23 00:00:00;12.2;2000-09-19 00:00:00;26.8;2000-09-23 00:00:00;9;2000-09-20 00:00:00;17.2;2000-09-27 00:00:00;22;2000-09-01 00:00:00;;;6;18
07130;2000-09-01 00:00:00;1008.9;1014;17.1;4.2;22.5;12.7;15.1;44;7;174;20;30;30;30;30;30;4;2;;;;;3;2;0;;;;;;17;0;0;0;0;2;23.3;2000-09-10 00:00:00;13.4;2000-09-30 00:00:00;31.9;2000-09-11 00:00:00;6.7;2000-09-04 00:00:00;13.6;2000-09-18 00:00:00;15;2000-09-01 00:00:00;2;0;6;18
07139;2000-09-01 00:00:00;997.3;1014.3;15.5;4.2;20.8;11.3;14.6;64;11;132;17;30;30;30;30;30;4;0;;;;;5;2;0;;;;;;12;0;0;0;0;3;21.4;2000-09-11 00:00:00;12.2;2000-09-21 00:00:00;29.7;2000-09-11 00:00:00;5.4;2000-09-21 00:00:00;17.2;2000-09-28 00:00:00;17;2000-09-15 00:00:00;;;6;18
07149;2000-09-01 00:00:00;1003.8;1014.5;16.5;3.9;21.8;12.2;14.2;59;10;;29;30;30;30;30;0;4;0;;;;;5;1;0;;;;;;14;0;0;;;;21.7;2000-09-11 00:00:00;13.2;2000-09-30 00:00:00;28.8;2000-09-11 00:00:00;6.5;2000-09-05 00:00:00;11.4;2000-09-28 00:00:00;16;2000-09-02 00:00:00;4;1;6;18
