NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1998-12-01 00:00:00;1010.3;1019.8;5.6;4;7.8;3.7;8.3;66;14;45;22;31;31;31;31;31;;;;;1;7;6;2;0;;;;;;23;4;0;0;1;3;12;1998-12-12 00:00:00;-1.8;1998-12-02 00:00:00;14.9;1998-12-12 00:00:00;-2.4;1998-12-02 00:00:00;11.6;1998-12-08 00:00:00;25;1998-12-12 00:00:00;;;6;18
07015;1998-12-01 00:00:00;1013.3;1019.7;5.2;3.9;7.3;3.1;8.4;56;16;48;29;31;31;31;31;31;;;;;2;7;2;;;;1;1;;;27;5;0;0;0;4;10.9;1998-12-12 00:00:00;-1.9;1998-12-02 00:00:00;14.3;1998-12-12 00:00:00;-2.5;1998-12-02 00:00:00;7.6;1998-12-27 00:00:00;24;1998-12-26 00:00:00;;;6;18
07020;1998-12-01 00:00:00;1017.2;1018.9;9;2.4;10.7;7;10.1;113;16;;27;31;31;31;31;0;;;;;;;7;4;0;;;;;;31;18;0;;;;12.8;1998-12-12 00:00:00;2.2;1998-12-03 00:00:00;14.2;1998-12-12 00:00:00;0.2;1998-12-03 00:00:00;20.2;1998-12-08 00:00:00;29;1998-12-26 00:00:00;;;6;18
07027;1998-12-01 00:00:00;1011.8;1020;6.7;3.9;9.4;4.1;8.8;85;16;41;30;31;31;31;31;31;;;;;1;5;4;3;0;;;;;;24;4;0;0;0;2;13.9;1998-12-12 00:00:00;-1;1998-12-03 00:00:00;16.3;1998-12-12 00:00:00;-1.7;1998-12-03 00:00:00;22;1998-12-19 00:00:00;25;1998-12-27 00:00:00;;;6;18
07037;1998-12-01 00:00:00;1001.7;1020.6;5.1;4;7.4;2.8;8.3;95;14;37;23;31;31;31;31;31;;;;;2;10;7;3;0;;;;;;20;4;0;0;1;6;11.9;1998-12-12 00:00:00;-2;1998-12-02 00:00:00;15.6;1998-12-12 00:00:00;-2.5;1998-12-03 00:00:00;16.2;1998-12-08 00:00:00;22;1998-12-12 00:00:00;;;6;18
07110;1998-12-01 00:00:00;1007.7;1019.3;8.4;3.2;10.7;5.8;10.5;217;20;40;29;31;31;31;31;31;;;;;0;3;12;4;1;;;;;;27;9;1;0;0;6;13.3;1998-12-12 00:00:00;1.1;1998-12-03 00:00:00;13.8;1998-12-11 00:00:00;-1.4;1998-12-21 00:00:00;51.6;1998-12-08 00:00:00;34;1998-12-20 00:00:00;1;2;6;18
07117;1998-12-01 00:00:00;1011.9;1018.9;8.8;2.9;11.2;6.7;10;146;17;;24;31;31;31;31;0;;;;;0;1;5;4;0;;;;;;30;7;1;;;;14;1998-12-12 00:00:00;0.6;1998-12-03 00:00:00;15;1998-12-12 00:00:00;-0.4;1998-12-03 00:00:00;36.2;1998-12-08 00:00:00;37;1998-12-20 00:00:00;;;6;18
07130;1998-12-01 00:00:00;1015.5;1020.8;6.8;4.1;9.5;4.3;9.2;95;13;41;31;31;31;31;31;31;;;;;0;7;5;5;0;;;;;;15;3;0;0;0;9;13.7;1998-12-12 00:00:00;-0.3;1998-12-03 00:00:00;15.1;1998-12-12 00:00:00;-2.5;1998-12-07 00:00:00;21.2;1998-12-26 00:00:00;21;1998-12-20 00:00:00;;;6;18
07139;1998-12-01 00:00:00;1003.6;1021.4;5.4;4;7.5;3.3;8.6;119;17;41;31;31;31;31;31;31;;;;;2;9;7;2;0;;;;;;14;1;0;0;0;8;12.2;1998-12-12 00:00:00;-1.2;1998-12-02 00:00:00;14.5;1998-12-12 00:00:00;-3.7;1998-12-07 00:00:00;29.6;1998-12-26 00:00:00;23;1998-12-27 00:00:00;;;6;18
07149;1998-12-01 00:00:00;1010.4;1021.6;5.2;3.9;7.3;3.2;8.2;36;13;;18;31;31;29;31;0;;;;;1;8;1;;;;;;;;14;3;0;0;0;5;11.5;1998-12-12 00:00:00;-0.9;1998-12-02 00:00:00;15.2;1998-12-12 00:00:00;-2.1;1998-12-23 00:00:00;5.4;1998-12-26 00:00:00;24;1998-12-26 00:00:00;;;6;18
07190;1998-12-01 00:00:00;1004.1;1023.2;2.5;4;5.4;0;6.5;23;7;45;29;31;31;31;31;31;;;;;2;18;1;;;;7;6;;;12;0;0;0;1;11;11.2;1998-12-27 00:00:00;-3.1;1998-12-03 00:00:00;15.1;1998-12-27 00:00:00;-6.8;1998-12-09 00:00:00;5.8;1998-12-10 00:00:00;18;1998-12-13 00:00:00;;;6;18
07207;1998-12-01 00:00:00;1015.8;1021.1;9.5;3.5;11;7.5;10.4;68;10;;24;31;31;31;31;0;;;;;0;2;3;2;0;;;;;;28;10;2;0;1;5;13.5;1998-12-12 00:00:00;0.4;1998-12-03 00:00:00;13.9;1998-12-12 00:00:00;-0.9;1998-12-04 00:00:00;21;1998-12-26 00:00:00;35;1998-12-20 00:00:00;;;6;18
07222;1998-12-01 00:00:00;1018.4;1021.6;6.5;4.3;9.6;3.5;9.3;139;14;57;27;31;31;31;31;31;;;;;0;9;6;4;0;;;;;;16;1;0;0;0;11;13.6;1998-12-12 00:00:00;0.3;1998-12-03 00:00:00;15.6;1998-12-14 00:00:00;-3.4;1998-12-07 00:00:00;38;1998-12-26 00:00:00;25;1998-12-20 00:00:00;;;6;18
07240;1998-12-01 00:00:00;1008.4;1022.2;5.2;4;7.6;2.9;8.4;82;14;51;20;31;31;27;31;31;;;;;1;8;7;2;0;;;;;;18;2;0;0;3;12;12.5;1998-12-12 00:00:00;-0.7;1998-12-22 00:00:00;15.1;1998-12-12 00:00:00;-4;1998-12-07 00:00:00;14.4;1998-12-19 00:00:00;21;1998-12-20 00:00:00;;;6;18
07255;1998-12-01 00:00:00;1002.6;1023.1;4.4;4.1;7.6;1.8;7.5;55;10;58;25;31;31;31;31;31;;;;;1;8;4;2;0;;1;0;;;14;0;0;0;0;5;11.1;1998-12-12 00:00:00;-2.3;1998-12-22 00:00:00;14.3;1998-12-27 00:00:00;-4.3;1998-12-07 00:00:00;15.6;1998-12-20 00:00:00;19;1998-12-20 00:00:00;;;6;18
07280;1998-12-01 00:00:00;995.7;1024;2.1;3.7;5.3;-0.7;6.3;28;7;58;29;31;31;31;31;31;;;;;2;19;2;;;;2;0;;;13;0;0;0;0;13;8.4;1998-12-28 00:00:00;-4;1998-12-23 00:00:00;13.3;1998-12-13 00:00:00;-7.8;1998-12-08 00:00:00;7.2;1998-12-10 00:00:00;15;1998-12-20 00:00:00;;;6;18
07299;1998-12-01 00:00:00;990.6;1024.2;1.8;3.6;5.5;-1;6.2;22;5;74;27;31;31;31;31;31;;;;;1;21;1;;;;5;3;;;13;0;0;0;1;6;9.3;1998-12-13 00:00:00;-2.1;1998-12-09 00:00:00;13.9;1998-12-27 00:00:00;-5.7;1998-12-23 00:00:00;9.8;1998-12-12 00:00:00;16;1998-12-05 00:00:00;;;6;18
07314;1998-12-01 00:00:00;1020.1;1022.8;8.1;3.5;10.4;5.9;9.5;56;13;;16;31;31;30;31;0;;;;;0;1;5;1;0;;;;;;23;2;1;0;0;6;12.9;1998-12-12 00:00:00;2.5;1998-12-02 00:00:00;14.2;1998-12-12 00:00:00;-0.4;1998-12-23 00:00:00;10.6;1998-12-19 00:00:00;31;1998-12-20 00:00:00;;;6;18
07335;1998-12-01 00:00:00;1008;1022.6;5.2;4.3;8.5;1.9;8.1;61;11;57;21;31;31;31;31;31;;;;;0;11;5;1;0;;;;;;15;1;0;0;3;11;12.5;1998-12-12 00:00:00;-2.3;1998-12-22 00:00:00;15;1998-12-15 00:00:00;-7.2;1998-12-07 00:00:00;13.8;1998-12-19 00:00:00;23;1998-12-20 00:00:00;;;6;18
07434;1998-12-01 00:00:00;974.2;1023.2;4.6;4;8;2.2;7.1;63;9;99;20;31;31;29;31;31;;;;;0;11;5;2;0;;;;;;16;1;0;0;0;13;9.9;1998-12-13 00:00:00;-1.1;1998-12-04 00:00:00;16.7;1998-12-15 00:00:00;-3.8;1998-12-07 00:00:00;15.2;1998-12-10 00:00:00;20;1998-12-20 00:00:00;;;6;18
07460;1998-12-01 00:00:00;983;1023.4;4.3;4.6;8.1;0.7;6.7;12;4;88;25;31;31;30;31;31;;;;;1;15;0;;;;;;;;20;4;0;0;0;3;10.2;1998-12-13 00:00:00;-2.5;1998-12-22 00:00:00;15.3;1998-12-18 00:00:00;-7.2;1998-12-23 00:00:00;3.8;1998-12-09 00:00:00;29;1998-12-31 00:00:00;;;6;18
07471;1998-12-01 00:00:00;924.7;;0.8;4.7;5.3;-2.8;5.7;21;4;88;26;31;31;31;31;31;;;;;6;23;1;1;0;;6;4;;;14;4;0;0;0;5;6.5;1998-12-28 00:00:00;-5.1;1998-12-22 00:00:00;15.5;1998-12-18 00:00:00;-13.1;1998-12-23 00:00:00;11;1998-12-10 00:00:00;22;1998-12-29 00:00:00;;;6;18
07481;1998-12-01 00:00:00;994.5;1024.3;3;4.2;6.1;0.6;6.4;35;6;66;28;31;31;31;31;31;;;;;2;15;2;2;0;;1;1;;;8;1;0;0;0;11;11.1;1998-12-28 00:00:00;-3.3;1998-12-08 00:00:00;14.2;1998-12-30 00:00:00;-5.8;1998-12-08 00:00:00;13.4;1998-12-20 00:00:00;20;1998-12-28 00:00:00;;;6;18
07510;1998-12-01 00:00:00;1015.9;1023.3;6.3;4.4;10.5;3.3;8.6;59;11;80;21;31;31;30;31;31;;;;;0;5;3;2;0;;;;;;7;1;0;1;1;11;14;1998-12-12 00:00:00;0.4;1998-12-22 00:00:00;16.3;1998-12-12 00:00:00;-3.6;1998-12-07 00:00:00;12.6;1998-12-19 00:00:00;27;1998-12-20 00:00:00;;;6;18
07535;1998-12-01 00:00:00;991.6;1023.5;4.5;4.6;8.7;1;7.4;33;7;109;20;31;31;31;31;31;;;;;0;15;2;1;0;;;;;;7;2;0;0;0;11;11.1;1998-12-30 00:00:00;-2;1998-12-07 00:00:00;14.9;1998-12-13 00:00:00;-6.6;1998-12-07 00:00:00;13.8;1998-12-20 00:00:00;21;1998-12-29 00:00:00;;;6;18
07560;1998-12-01 00:00:00;843.5;;0.1;5.3;2.6;-2.5;4.3;261;7;;25;31;31;31;31;0;;;;;10;23;5;5;2;1;18;18;4;1;30;22;8;2;17;18;12.2;1998-12-15 00:00:00;-8.2;1998-12-07 00:00:00;15.1;1998-12-15 00:00:00;-10.3;1998-12-07 00:00:00;138.6;1998-12-31 00:00:00;43;1998-12-21 00:00:00;;;6;18
