NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1992-10-01 00:00:00;1000.6;1009.3;8.6;3.3;12.1;5.8;10.6;123;13;117;0;0;31;0;31;31;;;;;0;;9;6;0;;;;;;23;2;1;0;0;2;13.2;1992-10-02 00:00:00;4.3;1992-10-17 00:00:00;18.5;1992-10-02 00:00:00;-0.9;1992-10-14 00:00:00;21;1992-10-27 00:00:00;32;1992-10-25 00:00:00;2;1;6;18
07015;1992-10-01 00:00:00;;;8.6;;;;;70;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07020;1992-10-01 00:00:00;1008.7;1009.5;11.9;1.9;13.4;10.2;11.7;136;16;;0;31;31;25;31;0;;;;;;;7;5;0;;;;;;28;13;3;;;;15.1;1992-10-04 00:00:00;8.8;1992-10-16 00:00:00;16.8;1992-10-01 00:00:00;4;1992-10-16 00:00:00;35.3;1992-10-19 00:00:00;46;1992-10-25 00:00:00;1;1;6;18
07027;1992-10-01 00:00:00;1002.5;1010.6;9.7;3.3;13;7;9.4;143;14;111;0;0;31;0;31;31;;;;;;;10;4;1;;;;;;25;4;0;0;0;1;14.8;1992-10-04 00:00:00;4.9;1992-10-17 00:00:00;18.5;;;;52.4;1992-10-03 00:00:00;27;1992-10-25 00:00:00;2;1;6;18
07037;1992-10-01 00:00:00;991.9;1010.8;8.5;3.4;12.1;5.4;10.5;93;14;102;27;29;31;16;31;31;;;;;0;2;8;3;0;;;;;;22;1;0;0;1;2;13.3;1992-10-02 00:00:00;3;1992-10-17 00:00:00;18.1;1992-10-02 00:00:00;-1.9;1992-10-17 00:00:00;17.2;1992-10-24 00:00:00;27;1992-10-25 00:00:00;1;3;6;18
07110;1992-10-01 00:00:00;1000.5;1012.8;10;;;;11.3;108;19;96;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1992-10-01 00:00:00;999.1;1010.7;9.1;3.4;12.6;6.2;10.2;54;9;;31;31;31;30;31;0;;;;;0;2;4;2;0;;;;;;19;1;0;;;;14.2;1992-10-02 00:00:00;4.5;1992-10-17 00:00:00;18.5;1992-10-01 00:00:00;-0.7;1992-10-17 00:00:00;12.3;1992-10-27 00:00:00;24;1992-10-25 00:00:00;;;6;18
07190;1992-10-01 00:00:00;991.4;1010.2;8.4;3.8;12.1;5.4;9.2;66;13;54;0;0;31;0;31;31;;;;;0;;6;1;0;;;;;;18;2;0;0;0;5;13.6;1992-10-01 00:00:00;3.6;1992-10-17 00:00:00;17.1;;;;10.8;1992-10-25 00:00:00;24;1992-10-25 00:00:00;;;6;18
07207;1992-10-01 00:00:00;1007;1012.4;12;2.2;14.5;9.8;12.8;82;13;161;11;31;31;31;31;31;;;;;;;6;2;0;;;;;;27;12;1;0;0;1;15.2;1992-10-01 00:00:00;8.4;1992-10-17 00:00:00;18.3;1992-10-01 00:00:00;4.5;1992-10-17 00:00:00;29.8;1992-10-26 00:00:00;31;1992-10-25 00:00:00;;;6;18
07222;1992-10-01 00:00:00;1007.9;1011.3;10.3;;;;10;88;14;94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07240;1992-10-01 00:00:00;997.3;1010.9;9.2;3.6;13.2;6.1;9.9;77;14;102;0;31;31;31;31;31;;;;;0;3;4;2;0;;;;;;24;1;0;0;0;2;14.4;1992-10-01 00:00:00;3.8;1992-10-17 00:00:00;18.8;1992-10-01 00:00:00;-2.1;1992-10-18 00:00:00;21.2;1992-10-27 00:00:00;22;1992-10-25 00:00:00;;;6;18
07255;1992-10-01 00:00:00;991;1010.7;9.3;3.3;12.7;6.2;10.7;96;16;79;0;0;31;0;31;31;;;;;0;;9;2;0;;;;;;18;1;0;0;0;2;15;1992-10-01 00:00:00;5.3;1992-10-17 00:00:00;19.3;;;;13.4;1992-10-02 00:00:00;23;1992-10-25 00:00:00;1;0;6;18
07280;1992-10-01 00:00:00;983;1010.7;8.8;3.4;12.1;6.1;10.6;79;14;55;0;0;31;0;31;31;;;;;0;;7;1;0;;;;;;18;1;0;0;0;3;13.6;1992-10-01 00:00:00;3.9;1992-10-19 00:00:00;17.3;;;;12;1992-10-06 00:00:00;21;1992-10-25 00:00:00;;;6;18
07299;1992-10-01 00:00:00;978.3;1010.9;8.5;3.7;11.8;5.7;9.8;76;13;48;0;0;31;0;31;31;;;;;0;;7;3;0;;;;;;17;2;0;0;0;4;15.1;1992-10-01 00:00:00;3.4;1992-10-17 00:00:00;20.5;1992-10-01 00:00:00;-1.7;1992-10-18 00:00:00;12.8;1992-10-25 00:00:00;29;1992-10-25 00:00:00;;;6;18
07335;1992-10-01 00:00:00;996.5;1011.1;9;3.7;13;5.4;10;101;16;80;0;0;31;0;31;31;;;;;0;;8;2;0;;;;;;18;1;0;0;0;3;13.6;1992-10-02 00:00:00;3.6;1992-10-17 00:00:00;19.2;1992-10-01 00:00:00;-1.4;1992-10-17 00:00:00;19.8;1992-10-27 00:00:00;20;1992-10-25 00:00:00;;;6;18
07434;1992-10-01 00:00:00;963.9;1011.7;8.5;2.9;11.3;6.1;10.7;153;18;58;0;0;31;0;31;31;;;;;0;;11;6;0;;;;;;19;0;0;0;0;10;13.8;1992-10-01 00:00:00;4.4;1992-10-18 00:00:00;17;;;;20.4;1992-10-25 00:00:00;18;1992-10-25 00:00:00;1;0;6;18
07460;1992-10-01 00:00:00;971.4;1010.7;9.6;3.2;12.9;7;10.1;118;16;49;0;31;31;30;31;31;;;;;0;1;8;4;0;;;;;;15;1;0;0;0;5;15.3;1992-10-01 00:00:00;4.7;1992-10-17 00:00:00;18.9;1992-10-01 00:00:00;-0.6;1992-10-18 00:00:00;21.4;1992-10-03 00:00:00;20;1992-10-25 00:00:00;;;6;18
07471;1992-10-01 00:00:00;;;6.8;3.5;10.2;3.9;8.5;100;18;49;0;31;31;29;31;31;;;;;0;3;8;4;0;;;;;;15;2;0;0;0;3;12.1;1992-10-01 00:00:00;0.5;1992-10-18 00:00:00;17.2;1992-10-01 00:00:00;-4.8;1992-10-18 00:00:00;16;1992-10-16 00:00:00;24;1992-10-25 00:00:00;1;0;6;18
07481;1992-10-01 00:00:00;981.8;1010.9;9.7;3;12.4;7.6;9.8;142;17;40;0;0;31;0;31;31;;;;;0;;11;6;0;;;;;;6;0;0;0;0;5;14.6;1992-10-01 00:00:00;4.7;1992-10-19 00:00:00;19.9;1992-10-01 00:00:00;-0.5;1992-10-18 00:00:00;18.4;1992-10-10 00:00:00;19;1992-10-28 00:00:00;;;6;18
07510;1992-10-01 00:00:00;1004.4;1012;11.7;2.9;15.1;9.2;12;145;14;60;0;0;31;0;31;31;;;;;;;10;7;0;;;;;;16;2;0;0;0;4;17.2;1992-10-01 00:00:00;8.2;1992-10-17 00:00:00;22.1;;;;27;1992-10-22 00:00:00;21;1992-10-20 00:00:00;2;2;6;18
07535;1992-10-01 00:00:00;;1011.6;10.3;2.8;13.9;8.1;10.8;155;19;45;0;0;31;0;31;31;;;;;;;10;7;0;;;;;;15;0;0;1;3;8;14.2;1992-10-01 00:00:00;6.4;1992-10-18 00:00:00;19.5;1992-10-01 00:00:00;0.2;1992-10-18 00:00:00;23;1992-10-04 00:00:00;17;1992-10-21 00:00:00;1;0;6;18
07560;1992-10-01 00:00:00;;;3;2.9;5;1.2;7.4;152;23;;0;31;31;30;31;0;;;;;2;10;13;3;0;;7;3;;;28;13;2;14;24;28;8.1;1992-10-01 00:00:00;-3;1992-10-18 00:00:00;11.4;1992-10-01 00:00:00;-5.5;1992-10-18 00:00:00;29.4;1992-10-19 00:00:00;36;1992-10-09 00:00:00;1;0;6;18
07577;1992-10-01 00:00:00;1001.3;1010.3;11.1;3.5;14.5;8.4;11.7;125;14;87;0;31;31;0;31;31;;;;;;;7;4;0;;;;;;20;1;0;1;2;4;17.1;1992-10-01 00:00:00;5.3;1992-10-19 00:00:00;21.5;1992-10-01 00:00:00;0.2;1992-10-19 00:00:00;29.4;1992-10-19 00:00:00;21;1992-10-17 00:00:00;2;0;6;18
07591;1992-10-01 00:00:00;908.9;;8.1;3.9;12;5;8.9;216;19;103;0;0;31;0;31;31;;;;;0;;13;7;0;;;;;;21;1;0;0;0;1;13.6;1992-10-09 00:00:00;2.3;1992-10-19 00:00:00;19.3;1992-10-08 00:00:00;-1.7;1992-10-23 00:00:00;41.2;1992-10-28 00:00:00;21;1992-10-19 00:00:00;2;0;6;18
07607;1992-10-01 00:00:00;1005.1;1012.2;11.7;3.1;15.3;9.1;12.6;192;19;58;0;0;31;0;31;31;;;;;;;12;7;0;;;;;;10;0;0;0;0;3;16.4;1992-10-02 00:00:00;7.6;1992-10-31 00:00:00;22.7;1992-10-01 00:00:00;2.7;1992-10-18 00:00:00;32.4;1992-10-28 00:00:00;17;1992-10-27 00:00:00;1;0;6;18
07621;1992-10-01 00:00:00;969.3;1012.3;10.9;3;14.4;8.5;12.4;236;20;74;0;0;31;0;31;31;;;;;;;14;10;0;;;;;;15;1;0;0;0;1;16.3;1992-10-01 00:00:00;6.6;1992-10-22 00:00:00;21.4;1992-10-01 00:00:00;2.9;1992-10-18 00:00:00;36;1992-10-05 00:00:00;20;1992-10-03 00:00:00;;;6;18
07627;1992-10-01 00:00:00;963.6;1012.4;10.4;3.2;13.9;7.7;10.9;325;21;52;0;0;31;0;31;31;;;;;;;15;8;2;;;;;;14;0;0;0;0;3;16.6;1992-10-01 00:00:00;5.8;1992-10-18 00:00:00;21.7;1992-10-01 00:00:00;0;1992-10-18 00:00:00;95.4;1992-10-04 00:00:00;18;1992-10-03 00:00:00;;;6;18
07630;1992-10-01 00:00:00;993.4;1011.9;11.8;;;;11.5;160;22;55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07643;1992-10-01 00:00:00;1009.3;1010.1;13.8;3.5;18.1;10.4;12.7;91;11;118;0;0;31;0;31;31;;;;;;;7;2;0;;;;;;21;1;0;;;;18.3;1992-10-01 00:00:00;7.7;1992-10-19 00:00:00;23.4;1992-10-01 00:00:00;3.9;1992-10-18 00:00:00;30.4;1992-10-19 00:00:00;20;1992-10-25 00:00:00;2;1;6;18
07650;1992-10-01 00:00:00;1005.2;1009.4;14.1;3.7;17.9;10.8;12.8;43;11;128;0;0;31;0;31;31;;0;;;;;2;;;;;;;;20;0;0;0;0;1;21.6;1992-10-09 00:00:00;8.9;1992-10-22 00:00:00;25.5;;;;6.8;1992-10-03 00:00:00;19;1992-10-17 00:00:00;3;0;6;18
07690;1992-10-01 00:00:00;1006.5;1007.7;14.8;;;;13.3;419;15;135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07747;1992-10-01 00:00:00;1005.5;1011.3;14.1;;;;13.5;136;9;95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07761;1992-10-01 00:00:00;1008.9;1009.3;16.7;;;;16.4;162;19;102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61997;1992-10-01 00:00:00;990.8;1008.3;3.2;;;;6.3;241;18;140;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78897;1992-10-01 00:00:00;;;27.4;;;;;229;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78925;1992-10-01 00:00:00;1012.3;1013.2;26.6;;;;28.9;147;18;272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81405;1992-10-01 00:00:00;1011.6;1012.7;26.3;;;;27.8;32;4;274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89642;1992-10-01 00:00:00;979.2;984.8;-15.8;;;;1;;;261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
