NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1995-06-01 00:00:00;1009.9;1019;14.2;4.5;18.5;10.4;13.3;33;6;170;23;30;30;30;30;30;4;1;;;;;3;1;0;;;;;;26;0;0;0;1;2;22.7;1995-06-28 00:00:00;10.5;1995-06-09 00:00:00;31.1;1995-06-30 00:00:00;6.8;1995-06-23 00:00:00;10.2;1995-06-04 00:00:00;16;1995-06-16 00:00:00;;;6;18
07015;1995-06-01 00:00:00;;;15.1;;;;;32;9;197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07020;1995-06-01 00:00:00;1018.2;1019.9;14.3;2;17.1;12.4;14;18;2;;16;28;30;28;30;0;;;;;;;2;;;;;;;;22;0;0;0;0;1;17.8;1995-06-28 00:00:00;12.6;1995-06-03 00:00:00;22;1995-06-30 00:00:00;9.7;1995-06-06 00:00:00;9;1995-06-03 00:00:00;19;1995-06-17 00:00:00;;;6;18
07027;1995-06-01 00:00:00;1011.5;1019.6;14.4;3.6;18.3;10.7;13.1;23;5;204;22;30;30;30;30;30;3;1;;;;;3;;;;;;;;20;0;0;0;0;1;21.8;1995-06-30 00:00:00;11.7;1995-06-13 00:00:00;31.1;;;;6.2;1995-06-03 00:00:00;16;1995-06-23 00:00:00;;;6;18
07037;1995-06-01 00:00:00;1000.4;1018.6;14.7;5.2;19.7;10.1;12.5;21;6;178;30;30;30;30;30;30;6;2;;;;;1;;;;;;;;24;0;0;0;0;1;24.2;1995-06-30 00:00:00;10.6;1995-06-13 00:00:00;31.1;1995-06-30 00:00:00;5.1;1995-06-02 00:00:00;9.4;1995-06-03 00:00:00;14;1995-06-12 00:00:00;;;6;18
07110;1995-06-01 00:00:00;;1020.3;14.6;;18.3;11.2;13.6;20;4;224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1995-06-01 00:00:00;1007.5;1018.1;16.8;5.2;21.8;12;13.1;22;8;;30;30;30;30;30;0;8;3;;;;;1;;;;;;;;24;0;0;;;;25.6;1995-06-30 00:00:00;11.8;1995-06-13 00:00:00;32.7;1995-06-30 00:00:00;7;1995-06-15 00:00:00;5.2;1995-06-07 00:00:00;15;1995-06-04 00:00:00;1;0;6;18
07190;1995-06-01 00:00:00;998.7;1016.8;16.3;4.8;20.8;11.9;13.5;73;14;164;23;30;30;30;30;30;8;2;;;;;6;2;0;;;;;;12;0;0;0;1;4;23;1995-06-28 00:00:00;12.5;1995-06-14 00:00:00;30.9;;;;17.4;1995-06-20 00:00:00;18;1995-06-21 00:00:00;3;0;6;18
07207;1995-06-01 00:00:00;1014.6;1019.7;16.1;3.8;19.9;12.8;14.5;9;2;200;15;30;30;9;30;30;4;1;;;;;1;;;;;;;;27;0;0;0;2;2;23.1;1995-06-27 00:00:00;13.1;1995-06-10 00:00:00;30;1995-06-27 00:00:00;8.6;1995-06-10 00:00:00;5.8;1995-06-17 00:00:00;19;1995-06-22 00:00:00;;;6;18
07222;1995-06-01 00:00:00;1015.7;1018.8;17.1;5.2;22.3;12;13.8;8;3;199;30;30;30;30;30;30;8;4;;;;;0;;;;;;;;17;0;0;0;0;1;25.3;1995-06-29 00:00:00;12.7;1995-06-01 00:00:00;32.7;;;;4.6;1995-06-17 00:00:00;16;1995-06-23 00:00:00;;;6;18
07240;1995-06-01 00:00:00;1005;1018.1;16.3;5.6;21.9;10.6;12.8;13;5;203;30;30;30;30;30;30;6;3;;;;;0;;;;;;;;17;0;0;0;0;1;24.7;1995-06-30 00:00:00;10.4;1995-06-11 00:00:00;32.7;1995-06-30 00:00:00;5.1;1995-06-11 00:00:00;4.4;1995-06-17 00:00:00;16;1995-06-23 00:00:00;;;6;18
07255;1995-06-01 00:00:00;998.1;1017.7;16.8;;21.8;11.2;12.7;37;7;201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07280;1995-06-01 00:00:00;990.5;1017.2;16.2;5.3;21.3;11;12.9;48;7;204;25;30;30;30;30;30;7;1;;;;;5;1;0;;;;;;17;0;0;;;;23.2;1995-06-28 00:00:00;10.8;1995-06-11 00:00:00;30.3;;;;14.4;1995-06-02 00:00:00;16;1995-06-27 00:00:00;3;0;6;18
07299;1995-06-01 00:00:00;984.9;1016.7;15.8;4.9;21.1;11;12.8;41;9;157;26;30;30;30;30;30;8;0;;;;;4;1;0;;;;;;15;0;0;0;0;1;22.6;1995-06-20 00:00:00;12;1995-06-01 00:00:00;29.8;1995-06-20 00:00:00;7.3;1995-06-10 00:00:00;11.2;1995-06-01 00:00:00;15;1995-06-05 00:00:00;3;0;6;18
07314;1995-06-01 00:00:00;1016;1018.5;17;2.9;20.1;14.6;15.3;21;3;;16;29;30;29;30;0;3;0;;;;;1;1;0;;;;;;20;0;0;0;1;3;22.7;1995-06-27 00:00:00;14;1995-06-10 00:00:00;29.2;1995-06-27 00:00:00;11.9;1995-06-09 00:00:00;15.4;1995-06-30 00:00:00;18;1995-06-22 00:00:00;1;0;6;18
07335;1995-06-01 00:00:00;1003.8;1018.1;16.8;5.9;22.6;10.2;12.5;9;3;229;12;30;30;30;30;30;8;4;;;;;0;;;;;;;;18;0;0;0;0;1;25.5;1995-06-29 00:00:00;11.8;1995-06-11 00:00:00;32.7;1995-06-30 00:00:00;4.6;1995-06-14 00:00:00;2.6;1995-06-17 00:00:00;16;1995-06-23 00:00:00;;;6;18
07434;1995-06-01 00:00:00;;1017.6;16;;20.7;11.7;13.3;23;5;209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07460;1995-06-01 00:00:00;978.7;1017.1;16.3;5.1;21.9;10.6;12.8;34;7;192;23;30;30;30;30;30;9;3;;;;;3;1;0;;;;;;15;0;0;;;;23.3;1995-06-30 00:00:00;11.2;1995-06-14 00:00:00;31;1995-06-30 00:00:00;4.5;1995-06-14 00:00:00;10.4;1995-06-21 00:00:00;16;1995-06-23 00:00:00;5;0;6;18
07471;1995-06-01 00:00:00;921.8;;13;5.4;19.3;7;11;36;6;169;6;30;30;30;30;30;6;0;;;;;2;1;0;;;;;;13;0;0;;;;19.6;1995-06-30 00:00:00;8.4;1995-06-14 00:00:00;27.9;1995-06-30 00:00:00;1.8;1995-06-15 00:00:00;18.8;1995-06-21 00:00:00;16;1995-06-23 00:00:00;4;0;6;18
07481;1995-06-01 00:00:00;988;1016;17.4;5.2;22.7;12.3;13.2;25;8;239;26;30;30;30;30;30;9;3;;;;;2;;;;;;;;16;0;0;0;0;1;25.1;1995-06-30 00:00:00;12;1995-06-13 00:00:00;31.8;1995-06-30 00:00:00;6.8;1995-06-14 00:00:00;6.4;1995-06-11 00:00:00;18;1995-06-23 00:00:00;1;0;6;18
07510;1995-06-01 00:00:00;1010.3;1017.5;18.9;5;24.6;13.4;14.3;21;4;259;15;30;30;30;30;30;13;4;;;;;1;1;0;;;;;;21;0;0;0;0;3;25.7;1995-06-27 00:00:00;14.6;1995-06-11 00:00:00;33.8;;;;12.6;1995-06-20 00:00:00;16;1995-06-22 00:00:00;1;0;6;18
