NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2014-11-01 00:00:00;999.9;1008.6;9.2;2.1;11.9;7.1;10.1;49;9;75;30;30;30;30;30;30;;;;;;;3;2;0;;;;;;10;0;0;0;0;8;14.5;2014-11-01 00:00:00;5.5;2014-11-30 00:00:00;20;2014-11-01 00:00:00;2.3;2014-11-24 00:00:00;11.9;2014-11-25 00:00:00;17.9;2014-11-03 00:00:00;0;0;6;18
07015;2014-11-01 00:00:00;1003.5;1009.2;8.8;2.3;11.8;6.5;10.3;60;7;81;30;30;30;30;30;30;;;;;;;4;3;0;;;;;;9;0;0;0;0;9;14.9;2014-11-01 00:00:00;4.1;2014-11-30 00:00:00;19.3;2014-11-01 00:00:00;1;2014-11-30 00:00:00;18.6;2014-11-03 00:00:00;19.9;2014-11-03 00:00:00;1;0;6;18
07020;2014-11-01 00:00:00;1004;1006.6;11.9;1.4;13.6;9.9;11.3;131;19;;30;30;30;30;30;0;;;;;;;10;6;0;;;;;;27;7;0;;;;15.9;2014-11-01 00:00:00;10;2014-11-18 00:00:00;16.8;2014-11-01 00:00:00;5.8;2014-11-06 00:00:00;18.3;2014-11-25 00:00:00;25.7;2014-11-07 00:00:00;0;0;6;18
07027;2014-11-01 00:00:00;999.3;1007.3;9.8;1.6;13;7;10.6;57;14;80;30;30;30;30;30;30;;;;;;;4;1;0;;;;;;14;0;0;0;0;8;14.1;2014-11-01 00:00:00;7.6;2014-11-05 00:00:00;18.8;2014-11-01 00:00:00;1.9;2014-11-06 00:00:00;14.9;2014-11-02 00:00:00;18.1;2014-11-08 00:00:00;1;0;6;18
07037;2014-11-01 00:00:00;990.2;1008.5;9;2;12;6.5;10.2;44;10;51;30;30;30;30;30;30;;;;;;;3;1;0;;;;;;13;0;0;0;0;12;14;2014-11-01 00:00:00;5.2;2014-11-30 00:00:00;19;2014-11-01 00:00:00;0.8;2014-11-06 00:00:00;15.3;2014-11-03 00:00:00;18;2014-11-03 00:00:00;0;0;6;18
07072;2014-11-01 00:00:00;998.9;1010.4;8.5;2.5;12.1;5.5;10.1;58;10;89;30;30;30;30;30;30;;;;;;;4;2;0;;;;;;6;0;0;0;1;9;14.6;2014-11-02 00:00:00;2.9;2014-11-30 00:00:00;19.5;2014-11-01 00:00:00;0.1;2014-11-29 00:00:00;17.7;2014-11-14 00:00:00;15.3;2014-11-03 00:00:00;0;;6;18
07110;2014-11-01 00:00:00;994.1;1005.5;10.5;1.7;13.8;7.7;11.1;182;25;78;30;30;30;30;30;30;;;;;;;10;8;0;;;;;;22;5;0;0;0;2;14.6;2014-11-01 00:00:00;7.9;2014-11-09 00:00:00;19.4;2014-11-29 00:00:00;2.9;2014-11-27 00:00:00;23.4;2014-11-22 00:00:00;27.7;2014-11-13 00:00:00;1;0;6;18
07117;2014-11-01 00:00:00;998.6;1005.5;11.2;1.2;13.8;9.1;11.3;140;20;;30;30;30;30;30;0;;;;;;;10;6;0;;;;;;24;2;0;;;;14.9;2014-11-01 00:00:00;9.5;2014-11-03 00:00:00;17.5;2014-11-21 00:00:00;7.2;2014-11-16 00:00:00;22;2014-11-22 00:00:00;23.9;2014-11-07 00:00:00;;;6;18
07130;2014-11-01 00:00:00;1001.6;1006.4;10.4;1.7;13.7;7.7;11.2;90;13;70;28;30;30;30;30;30;;;;;0;1;6;3;0;;;;;;15;0;0;0;1;12;14;2014-11-01 00:00:00;7.4;2014-11-05 00:00:00;19.6;2014-11-01 00:00:00;0;2014-11-06 00:00:00;16.8;2014-11-08 00:00:00;16.6;2014-11-07 00:00:00;0;;6;18
07139;2014-11-01 00:00:00;990.8;1008.5;9.4;1.8;12.4;6.7;10.4;67;14;49;29;29;30;29;30;28;;;;;0;1;4;1;0;;;;;;10;0;0;0;2;13;13.4;2014-11-02 00:00:00;5.6;2014-11-06 00:00:00;16.9;2014-11-01 00:00:00;-1.4;2014-11-06 00:00:00;24.2;2014-11-03 00:00:00;16.7;2014-11-03 00:00:00;;;6;18
