NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2021-05-01 00:00:00;1003.6;1012.2;11.7;2.60;16.2;7.6;10.3;69.0;13;;31;31;31;31;31;0;;;;;;;4;2;0;;;;;;25;2;0;;;;17.6;2021-05-09 00:00:00;6.9;2021-05-06 00:00:00;23.5;2021-05-31 00:00:00;2.0;2021-05-03 00:00:00;11.9;2021-05-24 00:00:00;24.1;2021-05-04 00:00:00;;;6;18
07015;2021-05-01 00:00:00;1006.2;1011.8;12.0;2.90;16.9;7.4;9.8;81.0;18;;31;31;31;31;31;0;1;0;;;;;6;1;0;;;;;;27;3;0;;;4;19.0;2021-05-31 00:00:00;6.8;2021-05-06 00:00:00;26.1;2021-05-09 00:00:00;0.7;2021-05-01 00:00:00;11.5;2021-05-16 00:00:00;25.7;2021-05-04 00:00:00;4;;6;18
07020;2021-05-01 00:00:00;1010.6;1011.7;11.6;1.30;13.8;9.3;10.8;77.0;12;;31;31;31;31;31;0;;;;;;;4;3;0;;;;;;24;8;0;;;;14.0;2021-05-09 00:00:00;8.4;2021-05-01 00:00:00;18.4;2021-05-09 00:00:00;3.4;2021-05-01 00:00:00;18.0;2021-05-23 00:00:00;28.8;2021-05-03 00:00:00;0;0;6;18
07027;2021-05-01 00:00:00;1004.7;1012.7;11.6;2.50;16.4;6.9;10.3;73.0;16;213;31;31;31;31;31;31;;;;;0;1;6;1;0;;;;;;25;4;0;;;1;17.1;2021-05-31 00:00:00;6.4;2021-05-01 00:00:00;24.0;2021-05-31 00:00:00;-0.4;2021-05-01 00:00:00;14.5;2021-05-09 00:00:00;21.3;2021-05-21 00:00:00;3;;6;18
07037;2021-05-01 00:00:00;994.6;1012.8;11.3;2.80;16.7;6.5;9.8;106.0;20;;31;31;31;31;31;0;;;;;0;1;8;2;0;;;;;;24;5;0;;1;3;17.0;2021-05-31 00:00:00;5.7;2021-05-06 00:00:00;23.4;2021-05-09 00:00:00;0.0;2021-05-03 00:00:00;12.9;2021-05-24 00:00:00;24.0;2021-05-09 00:00:00;5;;6;18
07072;2021-05-01 00:00:00;1001.9;1013.4;11.6;2.60;17.2;5.8;9.9;63.0;12;178;31;31;31;31;31;30;1;0;;;0;1;6;1;0;;;;;;23;1;0;;1;2;18.5;2021-05-09 00:00:00;6.6;2021-05-02 00:00:00;26.2;2021-05-09 00:00:00;-2.7;2021-05-03 00:00:00;11.9;2021-05-19 00:00:00;20.3;2021-05-24 00:00:00;6;;6;18
07110;2021-05-01 00:00:00;1001.6;1013.4;11.3;2.40;15.2;7.6;10.9;112.0;20;145;31;31;31;31;31;31;;;;;0;1;8;4;0;;;;;;26;8;0;;;;17.0;2021-05-31 00:00:00;6.5;2021-05-01 00:00:00;24.6;2021-05-31 00:00:00;-0.8;2021-05-01 00:00:00;20.8;2021-05-23 00:00:00;23.6;2021-05-24 00:00:00;0;;6;18
07117;2021-05-01 00:00:00;1005.7;1012.7;11.6;1.60;15.2;8.9;10.9;69.0;15;;31;31;31;31;31;0;;;;;;;6;;;;;;;;25;9;0;;;;15.6;2021-05-08 00:00:00;8.3;2021-05-06 00:00:00;19.1;2021-05-08 00:00:00;5.2;2021-05-03 00:00:00;8.5;2021-05-23 00:00:00;25.9;2021-05-03 00:00:00;;;6;18
07130;2021-05-01 00:00:00;1009.3;1013.8;12.5;2.70;17.8;7.9;10.6;57.0;14;202;31;31;31;31;31;31;1;0;;;;;4;;;;;;;;26;1;0;;;5;18.8;2021-05-30 00:00:00;7.9;2021-05-01 00:00:00;25.0;2021-05-31 00:00:00;0.4;2021-05-02 00:00:00;7.9;2021-05-23 00:00:00;22.9;2021-05-24 00:00:00;3;;6;18
07139;2021-05-01 00:00:00;996.2;1013.6;11.7;2.60;17.0;6.9;10.0;84.0;15;192;31;31;31;31;31;31;;;;;0;2;5;2;0;;;;;;23;1;0;;;;17.4;2021-05-31 00:00:00;7.5;2021-05-02 00:00:00;23.7;2021-05-09 00:00:00;-0.8;2021-05-03 00:00:00;14.7;2021-05-12 00:00:00;20.9;2021-05-24 00:00:00;;;6;18
