NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2018-05-01 00:00:00;1008.5;1017.1;14.3;3.90;19.5;9.5;12.9;60.0;7;238;31;31;31;31;31;31;6;0;;;;;4;3;0;;;;;;13;0;0;;1;8;21.4;2018-05-28 00:00:00;8.6;2018-05-01 00:00:00;27.4;2018-05-26 00:00:00;2.7;2018-05-18 00:00:00;19.5;2018-05-12 00:00:00;14.1;2018-05-14 00:00:00;;;6;18
07015;2018-05-01 00:00:00;1011.2;1016.8;15.9;4.30;21.4;10.6;12.7;85.0;7;239;31;31;31;31;31;31;9;0;;;;;5;4;0;;;;;;21;0;0;;;6;23.5;2018-05-27 00:00:00;8.7;2018-05-01 00:00:00;29.0;2018-05-26 00:00:00;3.1;2018-05-02 00:00:00;34.9;2018-05-28 00:00:00;17.2;2018-05-02 00:00:00;8;;6;18
07020;2018-05-01 00:00:00;1017.0;1018.0;12.4;1.70;14.9;10.0;12.5;21.0;7;;31;31;31;31;31;0;;;;;;;1;;;;;;;;13;0;0;;;5;16.9;2018-05-27 00:00:00;10.2;2018-05-12 00:00:00;20.5;2018-05-27 00:00:00;5.7;2018-05-19 00:00:00;5.4;2018-05-31 00:00:00;19.9;2018-05-02 00:00:00;1;0;6;18
07027;2018-05-01 00:00:00;1009.5;1017.6;13.3;3.20;18.5;8.5;12.6;46.0;8;277;31;31;31;31;31;31;2;0;;;;;2;1;0;;;;;;10;0;0;;1;8;19.4;2018-05-27 00:00:00;8.8;2018-05-01 00:00:00;26.7;2018-05-26 00:00:00;2.7;2018-05-11 00:00:00;18.2;2018-05-28 00:00:00;18.9;2018-05-26 00:00:00;1;;6;18
07037;2018-05-01 00:00:00;998.9;1017.0;14.4;3.70;20.3;8.9;12.5;61.0;6;204;31;31;31;31;31;31;6;0;;;;;3;2;0;;;;;;12;0;0;;1;4;20.6;2018-05-27 00:00:00;7.8;2018-05-01 00:00:00;27.6;2018-05-26 00:00:00;2.6;2018-05-18 00:00:00;22.9;2018-05-30 00:00:00;17.8;2018-05-14 00:00:00;5;;6;18
07072;2018-05-01 00:00:00;1004.6;1015.9;15.5;3.50;22.2;8.8;13.3;36.0;6;284;31;31;31;31;31;31;9;0;;;;;3;1;0;;;;;;13;0;0;;;1;22.1;2018-05-27 00:00:00;8.3;2018-05-01 00:00:00;28.9;2018-05-27 00:00:00;1.0;2018-05-11 00:00:00;10.6;2018-05-12 00:00:00;14.5;2018-05-02 00:00:00;7;;6;18
07110;2018-05-01 00:00:00;1006.1;1017.9;12.7;2.60;18.0;8.1;12.3;46.0;9;226;31;31;31;31;31;31;1;0;;;;;2;1;0;;;;;;15;0;0;;1;8;17.1;2018-05-30 00:00:00;8.0;2018-05-01 00:00:00;25.1;2018-05-07 00:00:00;1.3;2018-05-01 00:00:00;18.0;2018-05-01 00:00:00;17.0;2018-05-02 00:00:00;1;;6;18
07117;2018-05-01 00:00:00;1010.9;1017.9;12.6;1.80;16.0;9.9;12.4;54.0;8;;31;31;31;31;31;0;;;;;;;4;1;0;;;;;;10;0;0;;2;7;16.7;2018-05-31 00:00:00;9.6;2018-05-12 00:00:00;21.2;2018-05-31 00:00:00;5.4;2018-05-13 00:00:00;16.0;2018-05-31 00:00:00;19.0;2018-05-09 00:00:00;0;0;6;18
07130;2018-05-01 00:00:00;1012.7;1017.1;14.7;3.20;21.3;8.5;12.6;25.0;6;286;31;31;31;31;31;31;6;0;;;;;1;;;;;;;;15;0;0;;;7;19.4;2018-05-07 00:00:00;9.0;2018-05-01 00:00:00;28.7;2018-05-07 00:00:00;2.1;2018-05-03 00:00:00;8.8;2018-05-31 00:00:00;14.2;2018-05-14 00:00:00;5;;6;18
07139;2018-05-01 00:00:00;999.6;1016.9;14.6;3.40;20.8;8.8;12.7;85.0;9;281;31;31;31;31;31;31;5;0;;;;;7;4;0;;;;;;7;0;0;;;2;19.7;2018-05-07 00:00:00;7.9;2018-05-01 00:00:00;27.4;2018-05-26 00:00:00;1.7;2018-05-01 00:00:00;21.2;2018-05-28 00:00:00;15.7;2018-05-26 00:00:00;;;6;18
