NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2018-12-01 00:00:00;1010.5;1019.4;6.9;4.20;9.3;4.7;9.0;126.0;16;44;31;31;31;31;31;31;;;;;0;8;10;4;0;;;;;;15;5;0;;;8;13.7;2018-12-02 00:00:00;-0.9;2018-12-14 00:00:00;14.9;2018-12-02 00:00:00;-3.0;2018-12-14 00:00:00;19.4;2018-12-01 00:00:00;24.4;2018-12-21 00:00:00;;;6;18
07015;2018-12-01 00:00:00;1013.5;1019.3;6.2;4.10;9.1;3.8;8.7;70.0;14;;31;31;31;31;31;0;;;;;0;10;5;2;0;;;;;;20;2;0;;;9;13.2;2018-12-02 00:00:00;-0.7;2018-12-15 00:00:00;14.2;2018-12-02 00:00:00;-4.0;2018-12-15 00:00:00;11.1;2018-12-01 00:00:00;24.5;2018-12-21 00:00:00;0;;6;18
07020;2018-12-01 00:00:00;;;10.2;3.30;11.4;8.3;10.4;107.0;17;;9;8;31;7;31;0;;;;;0;1;11;3;0;;;;;;15;6;0;;;;13.7;2018-12-02 00:00:00;5.6;2018-12-12 00:00:00;13.9;2018-12-02 00:00:00;-1.0;2018-12-14 00:00:00;16.4;2018-12-01 00:00:00;26.6;2018-12-07 00:00:00;0;0;6;18
07027;2018-12-01 00:00:00;1011.8;1020.0;7.8;4.00;10.4;5.4;9.7;71.0;15;70;31;31;31;31;31;31;;;;;0;6;5;1;0;;;;;;19;4;1;;;2;14.4;2018-12-02 00:00:00;-1.2;2018-12-14 00:00:00;15.5;2018-12-02 00:00:00;-3.5;2018-12-15 00:00:00;12.5;2018-12-15 00:00:00;40.1;2018-12-07 00:00:00;0;;6;18
07037;2018-12-01 00:00:00;1001.7;1020.4;6.3;4.40;8.9;4.0;9.1;131.0;17;42;31;31;31;31;31;31;;;;;0;7;9;4;0;;;;;;18;3;0;;;9;13.3;2018-12-02 00:00:00;-2.4;2018-12-14 00:00:00;14.1;2018-12-02 00:00:00;-5.3;2018-12-15 00:00:00;22.0;2018-12-23 00:00:00;28.5;2018-12-07 00:00:00;0;;6;18
07072;2018-12-01 00:00:00;1009.4;1021.2;5.6;5.00;8.4;2.7;8.4;56.0;13;51;31;31;31;31;31;31;;;;;1;11;5;;;;;;;;16;4;0;;;8;13.7;2018-12-02 00:00:00;-3.3;2018-12-26 00:00:00;15.6;2018-12-03 00:00:00;-7.0;2018-12-26 00:00:00;9.4;2018-12-08 00:00:00;21.8;2018-12-08 00:00:00;0;;6;18
07110;2018-12-01 00:00:00;1007.9;1019.8;9.6;2.60;11.6;7.5;10.8;167.0;19;19;31;31;31;31;31;31;;;;;;;13;9;0;;;;;;22;6;0;;;9;13.4;2018-12-02 00:00:00;3.5;2018-12-14 00:00:00;13.7;2018-12-03 00:00:00;0.7;2018-12-26 00:00:00;18.0;2018-12-15 00:00:00;23.0;2018-12-07 00:00:00;0;;6;18
07117;2018-12-01 00:00:00;1012.1;1019.2;9.9;2.60;11.7;8.1;10.6;115.0;18;;31;31;31;31;31;0;;;;;;;8;5;0;;;;;;22;6;1;;;1;13.9;2018-12-02 00:00:00;3.0;2018-12-14 00:00:00;14.6;2018-12-02 00:00:00;0.6;2018-12-14 00:00:00;15.2;2018-12-05 00:00:00;30.1;2018-12-07 00:00:00;0;0;6;18
07130;2018-12-01 00:00:00;1016.4;1020.7;8.4;3.90;11.2;5.9;10.5;47.0;10;49;29;31;31;31;31;31;;;;;0;2;3;1;0;;;;;;15;1;0;;2;6;14.5;2018-12-02 00:00:00;0.2;2018-12-14 00:00:00;15.6;2018-12-03 00:00:00;-3.6;2018-12-14 00:00:00;10.3;2018-12-03 00:00:00;21.0;2018-12-03 00:00:00;0;;6;18
07139;2018-12-01 00:00:00;1003.6;1021.4;6.7;4.50;9.4;4.2;9.3;88.0;13;56;31;31;31;31;31;31;;;;;0;7;5;2;0;;;;;;15;2;0;;;9;14.0;2018-12-02 00:00:00;-2.3;2018-12-14 00:00:00;14.8;2018-12-02 00:00:00;-5.1;2018-12-15 00:00:00;20.9;2018-12-03 00:00:00;22.0;2018-12-07 00:00:00;;;6;18
