NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1992-12-01 00:00:00;1006.3;1017.5;4.1;4;6.1;2.1;8.3;82;9;56;0;31;31;31;31;31;;;;;2;6;6;4;0;;;;;;21;3;0;0;0;6;10;1992-12-02 00:00:00;-4.6;1992-12-31 00:00:00;13.4;1992-12-02 00:00:00;-6.9;1992-12-31 00:00:00;18.4;1992-12-06 00:00:00;25;1992-12-02 00:00:00;1;0;6;18
07015;1992-12-01 00:00:00;;;4;;;;;73;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07027;1992-12-01 00:00:00;;;5.5;;;;;79;9;33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07110;1992-12-01 00:00:00;;;6.9;;;;;152;12;23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1992-12-01 00:00:00;1007.2;1019.1;4.5;3.9;7.2;2.4;7.8;55;6;;31;31;31;31;31;0;;;;;1;8;4;3;0;;;;;;15;3;0;0;0;4;10.3;1992-12-02 00:00:00;-2.9;1992-12-30 00:00:00;13.5;1992-12-02 00:00:00;-5.7;1992-12-30 00:00:00;16.1;1992-12-02 00:00:00;26;1992-12-02 00:00:00;;;6;18
07190;1992-12-01 00:00:00;;;2.3;;;;;16;4;23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07207;1992-12-01 00:00:00;1013;1017.5;8.5;3.3;10.4;6.8;10.8;82;11;41;7;30;31;30;31;31;;;;;0;2;6;2;0;;;;;;28;10;3;1;1;5;12.6;1992-12-02 00:00:00;1;1992-12-27 00:00:00;14.3;1992-12-02 00:00:00;-0.4;1992-12-28 00:00:00;29.4;1992-12-03 00:00:00;34;1992-12-03 00:00:00;0;2;6;18
07222;1992-12-01 00:00:00;;;6.5;;;;;86;9;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07240;1992-12-01 00:00:00;1004.6;1018.1;4.9;4.3;7.9;2.7;8.1;79;9;51;0;31;31;31;31;31;;;;;1;7;3;2;0;;;;;;24;3;0;0;1;5;11.2;1992-12-02 00:00:00;-3.7;1992-12-31 00:00:00;14.1;1992-12-02 00:00:00;-6;1992-12-31 00:00:00;30.4;1992-12-03 00:00:00;29;1992-12-02 00:00:00;;;6;18
07255;1992-12-01 00:00:00;;;4.7;;;;;35;8;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07280;1992-12-01 00:00:00;;;3.3;;;;;50;9;23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07299;1992-12-01 00:00:00;989.3;1021.4;2.9;3.8;5.3;0.1;6.4;47;8;58;0;26;31;0;31;31;;;;;4;11;5;;;;;;;;8;3;0;0;0;1;11.6;1992-12-02 00:00:00;-5.3;1992-12-31 00:00:00;16.4;1992-12-02 00:00:00;-8.3;1992-12-31 00:00:00;8.4;1992-12-04 00:00:00;25;1992-12-02 00:00:00;;;6;18
07335;1992-12-01 00:00:00;1003.2;1018.5;5.2;4.3;8.1;2.4;8.1;94;8;59;0;0;31;0;31;31;;;;;;;5;4;0;;;;;;18;2;0;0;0;5;11.6;1992-12-19 00:00:00;-2.9;1992-12-30 00:00:00;14.7;1992-12-19 00:00:00;-7.3;1992-12-30 00:00:00;35.4;1992-12-03 00:00:00;25;1992-12-02 00:00:00;1;0;6;18
