NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2017-02-01 00:00:00;1006.9;1015.7;6.3;2.8;8.9;4.1;8.3;51;11;47;28;28;28;28;28;28;;;;;0;3;4;1;0;;1;0;;;18;4;0;0;2;10;10.3;2017-02-22 00:00:00;-0.1;2017-02-11 00:00:00;16;2017-02-15 00:00:00;-1.7;2017-02-11 00:00:00;10.3;2017-02-27 00:00:00;29.2;2017-02-23 00:00:00;1;0;6;18
07015;2017-02-01 00:00:00;1009.7;1015.5;6.2;2.9;8.9;3.6;8.4;61;10;50;28;28;28;28;28;28;;;;;1;2;4;2;0;;;;;;15;3;0;0;2;6;10.1;2017-02-22 00:00:00;-0.8;2017-02-10 00:00:00;15;2017-02-15 00:00:00;-2.3;2017-02-10 00:00:00;18.6;2017-02-05 00:00:00;27.7;2017-02-23 00:00:00;1;;6;18
07020;2017-02-01 00:00:00;1013.6;1016.3;8.4;1.8;10;6.5;9.3;48;12;;28;28;28;28;28;0;;;;;;;3;1;0;;;;;;25;7;0;0;1;3;10.9;2017-02-02 00:00:00;4.4;2017-02-11 00:00:00;12.7;2017-02-02 00:00:00;3.1;2017-02-11 00:00:00;12.2;2017-02-27 00:00:00;27.9;2017-02-27 00:00:00;0;1;6;18
07027;2017-02-01 00:00:00;1007.4;1015.6;6.9;2.6;10.5;4;8.6;57;11;72;28;28;28;28;28;28;;;;;0;3;5;2;0;;;;;;18;4;0;0;1;3;10.8;2017-02-26 00:00:00;1.4;2017-02-11 00:00:00;14.6;2017-02-26 00:00:00;-1.4;2017-02-12 00:00:00;10.6;2017-02-05 00:00:00;23.7;2017-02-27 00:00:00;0;;6;18
07037;2017-02-01 00:00:00;997.5;1016.1;6.1;2.6;9.6;3.6;8;64;9;53;28;28;28;28;28;28;;;;;0;5;5;2;0;;;;;;18;2;0;0;3;9;9.6;2017-02-22 00:00:00;0.5;2017-02-11 00:00:00;14.6;2017-02-15 00:00:00;-1.8;2017-02-19 00:00:00;17.8;2017-02-04 00:00:00;22.8;2017-02-23 00:00:00;0;;6;18
07072;2017-02-01 00:00:00;1005.2;1016.9;5.9;2.9;9.7;2.8;8.1;36;8;59;28;28;28;28;28;28;;;;;0;6;4;;;;;;;;12;1;0;0;1;4;10.9;2017-02-21 00:00:00;0.7;2017-02-10 00:00:00;16.4;2017-02-15 00:00:00;-3.4;2017-02-25 00:00:00;7.4;2017-02-04 00:00:00;22.6;2017-02-27 00:00:00;2;;6;18
07110;2017-02-01 00:00:00;1003.2;1015.2;7.7;2.5;11.2;4.7;9.2;109;17;84;28;28;28;28;28;28;;;;;0;2;9;6;0;;;;;;22;4;0;0;2;9;11.3;2017-02-13 00:00:00;3;2017-02-12 00:00:00;15.6;2017-02-18 00:00:00;-0.9;2017-02-10 00:00:00;16.7;2017-02-04 00:00:00;25.7;2017-02-02 00:00:00;1;1;6;18
07117;2017-02-01 00:00:00;1007.8;1014.8;8.6;2;11.3;6.6;9.2;92;14;;28;28;28;28;28;0;;;;;;;6;3;0;;;;;;25;6;0;0;0;3;11.4;2017-02-02 00:00:00;4.3;2017-02-11 00:00:00;15.8;2017-02-14 00:00:00;2.6;2017-02-11 00:00:00;17.6;2017-02-05 00:00:00;24.8;2017-02-27 00:00:00;;;6;18
07130;2017-02-01 00:00:00;1011.6;1016.1;7.3;2.9;11.7;4;8.8;67;11;79;28;28;28;28;28;28;;;;;0;6;4;3;0;;;;;;16;3;0;0;2;9;11.4;2017-02-20 00:00:00;1.5;2017-02-10 00:00:00;15.3;2017-02-15 00:00:00;-2;2017-02-09 00:00:00;14.5;2017-02-03 00:00:00;27.5;2017-02-05 00:00:00;0;;6;18
07139;2017-02-01 00:00:00;998.8;1016.6;6.4;2.6;10.4;3.2;8.1;62;9;78;28;28;28;28;28;28;;;;;0;8;4;3;0;;;;;;15;3;0;0;4;7;10.1;2017-02-22 00:00:00;0.7;2017-02-11 00:00:00;14.3;2017-02-13 00:00:00;-2.9;2017-02-19 00:00:00;16.2;2017-02-27 00:00:00;22.8;2017-02-03 00:00:00;;;6;18
