NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2001-09-01 00:00:00;1005.4;1014.6;13.4;2.8;16.9;10.3;13.3;126;20;122;19;30;30;30;30;30;;;;;;;10;5;0;;;;;;22;0;0;0;1;2;15.8;2001-09-27 00:00:00;10.7;2001-09-22 00:00:00;21.8;2001-09-28 00:00:00;5.9;2001-09-23 00:00:00;15.6;2001-09-17 00:00:00;19;2001-09-07 00:00:00;2;0;6;18
07015;2001-09-01 00:00:00;1008;1013.7;13.5;2.8;17.3;10.3;13.5;161;20;94;28;30;30;30;30;30;;;;;;;10;6;0;;;;;;22;0;0;0;1;5;16.5;2001-09-01 00:00:00;10.9;2001-09-17 00:00:00;21.2;2001-09-28 00:00:00;6.5;2001-09-11 00:00:00;29.2;2001-09-19 00:00:00;18;2001-09-09 00:00:00;1;0;6;18
07020;2001-09-01 00:00:00;1014.4;1016;16.2;1.5;18.3;14.5;14.5;25;7;;27;30;30;30;30;0;;;;;;;2;;;;;;;;27;5;0;;;;18.5;2001-09-28 00:00:00;14.5;2001-09-17 00:00:00;23.1;2001-09-28 00:00:00;10.7;2001-09-22 00:00:00;8.6;2001-09-26 00:00:00;28;2001-09-13 00:00:00;;;6;18
07027;2001-09-01 00:00:00;1008.2;1016.2;14.5;2.8;18.1;11.3;13.4;103;16;125;25;30;30;30;30;30;;;;;;;8;2;0;;;;;;26;2;0;0;0;2;16.9;2001-09-28 00:00:00;11.9;2001-09-22 00:00:00;23.7;2001-09-28 00:00:00;5.9;2001-09-22 00:00:00;20.2;2001-09-18 00:00:00;21;2001-09-30 00:00:00;1;0;6;18
07037;2001-09-01 00:00:00;997.5;1015.6;13;3;17.1;9.6;13.1;126;19;101;25;30;30;30;30;30;;;;;;;10;3;0;;;;;;19;0;0;1;2;6;15.6;2001-09-28 00:00:00;10.5;2001-09-17 00:00:00;22.1;2001-09-28 00:00:00;5;2001-09-25 00:00:00;21;2001-09-03 00:00:00;18;2001-09-04 00:00:00;3;0;6;18
07110;2001-09-01 00:00:00;1006.6;1017.9;14.2;2.9;18.3;10.6;14;73;6;162;25;30;30;30;30;30;;;;;;;3;2;0;;;;;;19;1;0;1;3;7;16.4;2001-09-27 00:00:00;12.3;2001-09-18 00:00:00;21;2001-09-21 00:00:00;6.2;2001-09-11 00:00:00;37.8;2001-09-30 00:00:00;23;2001-09-30 00:00:00;;;6;18
07117;2001-09-01 00:00:00;1010.3;1017.4;15.5;1.9;18.7;13.4;14.1;26;6;;2;30;30;30;30;0;;;;;;;2;;;;;;;;28;1;0;0;0;1;17.5;2001-09-28 00:00:00;13.8;2001-09-21 00:00:00;24.8;2001-09-28 00:00:00;9.9;2001-09-21 00:00:00;8.8;2001-09-30 00:00:00;21;2001-09-13 00:00:00;;;6;18
07130;2001-09-01 00:00:00;1012.1;1017.2;15;3.6;20.1;10.7;13.3;51;9;147;24;30;30;30;30;30;1;0;;;;;4;2;0;;;;;;17;0;0;0;0;6;17.7;2001-09-29 00:00:00;12.5;2001-09-17 00:00:00;25;2001-09-02 00:00:00;6.9;2001-09-10 00:00:00;15.2;2001-09-25 00:00:00;16;2001-09-30 00:00:00;1;0;6;18
07139;2001-09-01 00:00:00;999;1016.1;13.6;3.4;18.4;9.5;12.6;83;14;122;24;30;30;30;30;30;;;;;;;7;2;0;;;;;;19;0;0;0;0;3;16.2;2001-09-08 00:00:00;10.9;2001-09-17 00:00:00;22.9;2001-09-28 00:00:00;5.1;2001-09-21 00:00:00;17.6;2001-09-26 00:00:00;17;2001-09-13 00:00:00;1;0;6;18
07149;2001-09-01 00:00:00;1004.8;1015.5;13.7;3.4;18.4;9.7;12.9;81;15;;23;30;30;30;30;0;;;;;;;6;3;0;;;;;;19;0;0;0;0;1;16.6;2001-09-03 00:00:00;10.8;2001-09-17 00:00:00;23.7;2001-09-02 00:00:00;5.6;2001-09-17 00:00:00;13.8;2001-09-26 00:00:00;17;2001-09-04 00:00:00;1;0;6;18
