NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2005-07-01 00:00:00;1007;1016.1;17.2;3.3;21.6;13.7;16.5;134;9;184;30;31;31;31;31;31;5;0;;;;;8;5;0;;;;;;22;0;0;1;1;5;21.9;2005-07-28 00:00:00;13.7;2005-07-08 00:00:00;28.5;2005-07-14 00:00:00;10.5;2005-07-05 00:00:00;49;2005-07-03 00:00:00;19;2005-07-04 00:00:00;3;0;6;18
07015;2005-07-01 00:00:00;1009.8;1015.4;18.2;3.6;22.6;14.5;16.4;173;16;170;28;31;31;31;31;31;11;0;;;;;8;5;1;;;;;;19;0;0;0;0;4;22.8;2005-07-28 00:00:00;14.2;2005-07-07 00:00:00;29.1;2005-07-14 00:00:00;10.1;2005-07-05 00:00:00;59.4;2005-07-03 00:00:00;19;2005-07-04 00:00:00;5;0;6;18
07020;2005-07-01 00:00:00;1014.8;1016.2;17;1.9;20.1;15.1;16.7;35;6;;29;31;31;31;31;0;;;;;;;2;1;0;;;;;;16;1;0;0;1;3;19.2;2005-07-28 00:00:00;15.1;2005-07-04 00:00:00;24;2005-07-28 00:00:00;12.2;2005-07-14 00:00:00;14.6;2005-07-26 00:00:00;20.1;2005-07-24 00:00:00;;;6;18
07027;2005-07-01 00:00:00;1008.9;1016.8;17.5;3.7;22.8;13.1;16;52;8;177;29;31;31;31;31;31;6;0;;;;;3;3;0;;;;;;19;0;0;0;1;4;21.6;2005-07-28 00:00:00;14.2;2005-07-04 00:00:00;29.4;2005-07-28 00:00:00;8.4;2005-07-05 00:00:00;12.4;2005-07-03 00:00:00;16;2005-07-04 00:00:00;2;0;6;18
07037;2005-07-01 00:00:00;998.5;1016.4;17.6;3.8;22.3;13.5;16.2;81;11;162;30;31;31;31;31;31;7;0;;;;;4;1;0;;;;;;21;0;0;0;0;6;22.5;2005-07-14 00:00:00;13.3;2005-07-07 00:00:00;29;2005-07-14 00:00:00;8;2005-07-05 00:00:00;42.6;2005-07-03 00:00:00;18;2005-07-04 00:00:00;2;0;6;18
07110;2005-07-01 00:00:00;1006.5;1017.7;17.2;3.3;21.1;13.9;16.1;93;10;175;31;31;31;31;31;31;4;1;;;;;3;3;0;;;;;;19;0;0;0;0;5;22;2005-07-14 00:00:00;14.2;2005-07-04 00:00:00;30.5;2005-07-14 00:00:00;10.3;2005-07-10 00:00:00;31.8;2005-07-23 00:00:00;17;2005-07-24 00:00:00;;;6;18
07117;2005-07-01 00:00:00;1010.4;1017.3;16.9;2.1;20;14.8;16.6;85;10;;30;31;31;31;31;0;;;;;;;4;3;0;;;;;;14;0;0;0;0;1;19.5;2005-07-27 00:00:00;14.6;2005-07-04 00:00:00;22.9;2005-07-27 00:00:00;11.6;2005-07-05 00:00:00;34.4;2005-07-26 00:00:00;19;2005-07-24 00:00:00;1;0;6;18
07130;2005-07-01 00:00:00;1012.3;1017.3;19.3;4.6;25.5;13.9;15.9;34;8;212;28;31;31;31;31;31;17;5;;;;;2;1;0;;;;;;22;1;0;0;0;2;23.9;2005-07-14 00:00:00;14.7;2005-07-05 00:00:00;33.4;2005-07-14 00:00:00;8;2005-07-05 00:00:00;10.2;2005-07-23 00:00:00;23;2005-07-27 00:00:00;1;0;6;18
07139;2005-07-01 00:00:00;999.9;1016.7;18.6;4.4;24.4;13.5;16.1;39;9;182;29;31;31;31;31;31;11;3;;;;;3;;;;;;;;19;0;0;0;0;2;24.2;2005-07-15 00:00:00;14.4;2005-07-05 00:00:00;32.5;2005-07-15 00:00:00;6.8;2005-07-05 00:00:00;9.8;2005-07-03 00:00:00;14.9;2005-07-04 00:00:00;2;0;6;18
07149;2005-07-01 00:00:00;1005.6;1016.1;20.2;4.5;25.5;15.2;15.9;36;6;;30;31;31;31;31;0;15;5;;;;;3;1;0;;;;;;25;0;0;;;;26.5;2005-07-15 00:00:00;14.7;2005-07-07 00:00:00;33.9;2005-07-15 00:00:00;8.4;2005-07-05 00:00:00;11;2005-07-03 00:00:00;17;2005-07-25 00:00:00;5;0;6;18
