NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1996-11-01 00:00:00;1002;1011.3;6.2;4.5;8.9;4;8.6;110;16;65;25;30;30;30;30;30;;;;;0;6;7;4;0;;1;0;;;24;5;0;2;2;5;14.1;1996-11-03 00:00:00;-0.2;1996-11-16 00:00:00;15.3;1996-11-02 00:00:00;-2.3;1996-11-16 00:00:00;15.6;1996-11-29 00:00:00;25;1996-11-07 00:00:00;0;1;6;18
07015;1996-11-01 00:00:00;1004.2;1010.6;6.1;4.4;8.9;3.8;8.6;97;19;61;19;30;30;29;30;30;;;;;0;6;9;1;0;;2;1;;;24;4;0;0;1;6;13.9;1996-11-02 00:00:00;0.7;1996-11-15 00:00:00;15.6;1996-11-06 00:00:00;-2.1;1996-11-22 00:00:00;13.4;1996-11-29 00:00:00;21;1996-11-06 00:00:00;1;0;6;18
07020;1996-11-01 00:00:00;1010.2;1011.7;10.2;2.8;11.7;8.2;9.8;159;18;;13;28;30;30;30;-1;;;;;;;10;5;0;;;;;;29;15;1;;;;15.1;1996-11-02 00:00:00;5.5;1996-11-27 00:00:00;15.7;1996-11-02 00:00:00;3.2;1996-11-21 00:00:00;33.4;1996-11-09 00:00:00;31;1996-11-19 00:00:00;;;6;18
07027;1996-11-01 00:00:00;1004.3;1012.4;7.3;4.2;10.3;4.6;9.2;116;16;74;16;30;30;30;30;30;;;;;0;4;9;5;0;;1;0;;;26;6;0;0;0;1;14.4;1996-11-03 00:00:00;2.2;1996-11-16 00:00:00;16;1996-11-03 00:00:00;-1.7;1996-11-16 00:00:00;14.6;1996-11-27 00:00:00;25;1996-11-19 00:00:00;0;1;6;18
07037;1996-11-01 00:00:00;993.9;1012;5.8;4.4;8.9;3.3;8.6;139;18;57;18;29;30;29;30;30;;;;;0;10;12;5;0;;1;1;;;25;4;0;0;1;7;13.2;1996-11-03 00:00:00;-0.2;1996-11-22 00:00:00;15.1;1996-11-06 00:00:00;-5;1996-11-22 00:00:00;19.2;1996-11-29 00:00:00;25;1996-11-19 00:00:00;;;6;18
07110;1996-11-01 00:00:00;1001.9;1013.9;8.8;3.5;11.4;6.3;9.8;154;20;70;14;29;30;29;30;30;;;;;0;1;12;3;0;;;;;;26;5;0;;;;14.3;1996-11-03 00:00:00;4;1996-11-16 00:00:00;15.1;1996-11-06 00:00:00;-0.1;1996-11-22 00:00:00;26.6;1996-11-24 00:00:00;27;1996-11-19 00:00:00;1;2;6;18
07149;1996-11-01 00:00:00;1001.9;1012.9;6.7;4;9.5;4.3;8.6;66;15;;20;30;30;30;30;0;;;;;0;3;7;;;;;;;;19;3;0;;;;13.4;1996-11-01 00:00:00;1.8;1996-11-23 00:00:00;15.3;1996-11-07 00:00:00;-1.5;1996-11-22 00:00:00;9;1996-11-29 00:00:00;25;1996-11-06 00:00:00;;;6;18
07190;1996-11-01 00:00:00;994.6;1013.3;5.9;4.1;8.7;3.5;8.1;105;13;53;28;30;30;30;30;30;;;;;0;3;6;2;0;;2;1;;;14;0;0;0;0;4;11.9;1996-11-07 00:00:00;-1.1;1996-11-23 00:00:00;18.2;1996-11-04 00:00:00;-3.6;1996-11-23 00:00:00;37.2;1996-11-12 00:00:00;17;1996-11-05 00:00:00;;;6;18
07207;1996-11-01 00:00:00;1009.8;1015;10.3;3.2;12.5;8.2;10.7;127;16;;11;30;30;30;30;0;;;;;;;9;6;0;;;;;;29;12;2;;;;14.8;1996-11-03 00:00:00;5.1;1996-11-16 00:00:00;15.6;1996-11-06 00:00:00;2;1996-11-22 00:00:00;18.2;1996-11-09 00:00:00;38;1996-11-19 00:00:00;;;6;18
07222;1996-11-01 00:00:00;1011.5;1014.7;8.2;4.3;11.4;5.4;9.9;149;17;67;16;30;30;30;30;30;;;;;0;3;6;6;0;;;;;;20;4;0;0;0;3;14.5;1996-11-03 00:00:00;1.1;1996-11-22 00:00:00;16.5;1996-11-03 00:00:00;-2.4;1996-11-24 00:00:00;30.2;1996-11-04 00:00:00;27;1996-11-19 00:00:00;;;6;18
