NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1997-02-01 00:00:00;1009.7;1019.3;7.2;3.4;10;4.5;8.5;57;12;69;22;28;28;28;28;28;;;;;0;2;4;1;0;;;;;;21;9;1;1;3;5;11.3;1997-02-12 00:00:00;1.4;1997-02-03 00:00:00;15;1997-02-28 00:00:00;-2.1;1997-02-03 00:00:00;10.6;1997-02-11 00:00:00;31;1997-02-19 00:00:00;;;6;18
07015;1997-02-01 00:00:00;1012.1;1018.6;6.9;3.4;9.8;4.4;8.1;46;10;50;20;28;28;27;28;28;;;;;0;2;3;1;0;;;;;;23;9;0;0;1;4;11.3;1997-02-25 00:00:00;0.2;1997-02-02 00:00:00;15.4;1997-02-28 00:00:00;-1.4;1997-02-02 00:00:00;12.2;1997-02-04 00:00:00;28;1997-02-13 00:00:00;;;6;18
07020;1997-02-01 00:00:00;1016.6;1018.3;8.2;1.9;10;6.5;9.7;104;14;;14;28;28;28;28;-1;;;;;0;1;8;5;0;;;;;;26;17;4;1;1;4;10.2;1997-02-25 00:00:00;2.1;1997-02-01 00:00:00;12.1;1997-02-23 00:00:00;-1;1997-02-01 00:00:00;20;1997-02-04 00:00:00;42;1997-02-18 00:00:00;1;3;6;18
07027;1997-02-01 00:00:00;1011.7;1020;8;3.3;11.4;4.8;8.8;89;15;62;14;28;28;28;28;28;;;;;0;2;6;2;0;;;;;;21;9;2;0;0;2;11.7;1997-02-12 00:00:00;1;1997-02-01 00:00:00;15.8;1997-02-28 00:00:00;-1.7;1997-02-01 00:00:00;18.8;1997-02-14 00:00:00;32;1997-02-13 00:00:00;;;6;18
07037;1997-02-01 00:00:00;1001.6;1020.4;6.5;3.7;10;3.4;8.4;76;13;54;12;28;28;28;28;28;;;;;1;4;6;2;0;;;;;;22;7;0;0;1;3;10.9;1997-02-12 00:00:00;-1.1;1997-02-01 00:00:00;15.7;1997-02-28 00:00:00;-2.3;1997-02-01 00:00:00;16.4;1997-02-24 00:00:00;28;1997-02-13 00:00:00;0;1;6;18
07110;1997-02-01 00:00:00;1008;1020.2;8.8;2.1;11;6.5;10.3;134;16;53;14;28;28;28;28;28;;;;;;;10;6;0;;;;;;24;9;1;0;0;5;11;1997-02-25 00:00:00;4.9;1997-02-03 00:00:00;12.6;1997-02-24 00:00:00;1;1997-02-03 00:00:00;17.2;1997-02-04 00:00:00;31;1997-02-13 00:00:00;0;1;6;18
07149;1997-02-01 00:00:00;1010.8;1022;7;4.1;11;3.5;8.2;65;12;;17;28;28;28;28;0;;;;;0;4;4;1;0;;;;;;21;8;0;0;0;1;11.7;1997-02-25 00:00:00;-0.5;1997-02-01 00:00:00;17.8;1997-02-28 00:00:00;-3.1;1997-02-01 00:00:00;22;1997-02-25 00:00:00;27;1997-02-13 00:00:00;2;2;6;18
07207;1997-02-01 00:00:00;1017.6;1023;9.5;1.9;11;7.6;10.9;72;10;;10;28;28;27;28;0;;;;;;;6;2;0;;;;;;23;12;2;0;0;2;11.3;1997-02-25 00:00:00;4.4;1997-02-01 00:00:00;12.4;1997-02-28 00:00:00;2.7;1997-02-01 00:00:00;16.2;1997-02-13 00:00:00;31;1997-02-13 00:00:00;;;6;18
07222;1997-02-01 00:00:00;1020.2;1023.5;8.2;3.6;12.1;4.8;9.6;100;13;82;16;28;28;28;28;28;;;;;0;2;8;3;0;;;;;;20;8;0;0;0;8;12.3;1997-02-25 00:00:00;2;1997-02-01 00:00:00;17;1997-02-28 00:00:00;-0.3;1997-02-01 00:00:00;16.8;1997-02-25 00:00:00;29;1997-02-26 00:00:00;;;6;18
07240;1997-02-01 00:00:00;1010;1023.5;7.3;4.2;11.4;3.5;8.6;120;14;112;23;28;28;28;28;28;;;;;0;6;7;3;0;;;;;;19;6;0;0;1;4;12.2;1997-02-25 00:00:00;-1;1997-02-01 00:00:00;16.7;1997-02-28 00:00:00;-2.6;1997-02-03 00:00:00;30.6;1997-02-25 00:00:00;24;1997-02-18 00:00:00;;;6;18
