NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2018-07-01 00:00:00;1008.4;1016.9;20.5;2.20;26.7;14.9;15.5;27.0;5;301;31;31;31;31;31;31;21;5;1;0;;;1;1;0;;;;;;13;0;0;;;2;27.1;2018-07-26 00:00:00;17.1;2018-07-10 00:00:00;35.8;2018-07-26 00:00:00;10.5;2018-07-12 00:00:00;18.2;2018-07-27 00:00:00;16.2;2018-07-28 00:00:00;;;6;18
07015;2018-07-01 00:00:00;1011.2;1016.6;22.3;2.70;28.3;16.5;14.6;14.0;3;287;31;31;31;31;31;31;27;10;2;0;;;1;;;;;;;;23;0;0;;;1;28.6;2018-07-26 00:00:00;15.9;2018-07-10 00:00:00;37.6;2018-07-27 00:00:00;11.4;2018-07-18 00:00:00;7.0;2018-07-27 00:00:00;16.9;2018-07-27 00:00:00;3;;6;18
07020;2018-07-01 00:00:00;1016.4;1017.5;17.6;0.90;20.6;14.4;16.9;28.0;6;;30;30;31;30;31;0;;;;;;;1;1;0;;;;;;9;1;0;;;3;19.5;2018-07-27 00:00:00;16.1;2018-07-05 00:00:00;23.4;2018-07-09 00:00:00;10.8;2018-07-11 00:00:00;11.9;2018-07-29 00:00:00;23.6;2018-07-29 00:00:00;1;0;6;18
07027;2018-07-01 00:00:00;1009.4;1017.2;19.6;1.30;25.7;14.0;16.5;22.0;6;288;31;31;31;31;31;31;20;1;1;0;;;1;;;;;;;;6;0;0;;1;3;23.9;2018-07-26 00:00:00;17.5;2018-07-11 00:00:00;35.0;2018-07-26 00:00:00;10.3;2018-07-16 00:00:00;6.2;2018-07-03 00:00:00;17.8;2018-07-28 00:00:00;2;;6;18
07037;2018-07-01 00:00:00;999.1;1016.7;21.1;2.20;27.7;15.2;15.8;25.0;4;254;31;31;31;31;31;31;23;9;;;;;4;;;;;;;;9;0;0;;;4;26.6;2018-07-26 00:00:00;17.4;2018-07-11 00:00:00;34.9;2018-07-26 00:00:00;11.5;2018-07-06 00:00:00;7.7;2018-07-27 00:00:00;13.5;2018-07-30 00:00:00;4;;6;18
07072;2018-07-01 00:00:00;1004.9;1015.9;22.3;2.40;29.3;14.7;15.3;30.0;3;316;31;31;31;31;31;31;28;14;2;0;;;2;1;0;;;;;;10;0;0;;;;28.3;2018-07-27 00:00:00;17.7;2018-07-10 00:00:00;36.8;2018-07-27 00:00:00;11.2;2018-07-12 00:00:00;18.2;2018-07-05 00:00:00;13.3;2018-07-27 00:00:00;7;;6;18
07110;2018-07-01 00:00:00;1005.9;1017.5;18.4;1.50;23.5;13.6;16.3;69.0;7;260;31;31;31;31;31;31;9;0;;;;;3;3;0;;;;;;9;2;0;;3;6;21.5;2018-07-01 00:00:00;16.4;2018-07-28 00:00:00;28.3;2018-07-08 00:00:00;9.6;2018-07-13 00:00:00;24.3;2018-07-29 00:00:00;21.2;2018-07-27 00:00:00;2;;6;18
07117;2018-07-01 00:00:00;1010.6;1017.4;17.9;0.90;21.5;15.0;16.5;52.0;5;;31;31;31;31;31;0;;;;;;;4;2;0;;;;;;8;0;0;;;2;19.7;2018-07-09 00:00:00;16.6;2018-07-28 00:00:00;24.4;2018-07-27 00:00:00;13.4;2018-07-18 00:00:00;21.6;2018-07-03 00:00:00;17.9;2018-07-29 00:00:00;0;0;6;18
07130;2018-07-01 00:00:00;1012.6;1017.0;20.7;1.60;27.2;14.9;16.9;38.0;6;271;31;31;31;31;31;31;25;4;;;;;2;2;0;;;;;;8;0;0;;;2;24.5;2018-07-01 00:00:00;18.3;2018-07-20 00:00:00;31.7;2018-07-26 00:00:00;12.0;2018-07-12 00:00:00;14.5;2018-07-02 00:00:00;16.6;2018-07-29 00:00:00;3;;6;18
07139;2018-07-01 00:00:00;999.9;1016.7;21.1;1.80;27.3;15.6;16.4;36.0;4;250;31;31;31;31;31;31;25;5;;;;;2;1;0;;;;;;7;0;0;;;1;25.9;2018-07-26 00:00:00;17.6;2018-07-21 00:00:00;33.5;2018-07-26 00:00:00;11.7;2018-07-11 00:00:00;18.3;2018-07-19 00:00:00;15.1;2018-07-19 00:00:00;;;6;18
07149;2018-07-01 00:00:00;1005.8;1016.2;23.5;2.30;29.3;17.8;15.7;20.0;4;282;31;31;31;31;31;31;29;12;2;0;;;2;;;;;;;;23;1;0;;;;28.7;2018-07-26 00:00:00;18.8;2018-07-10 00:00:00;36.7;2018-07-27 00:00:00;14.5;2018-07-11 00:00:00;9.5;2018-07-27 00:00:00;25.9;2018-07-27 00:00:00;7;0;6;18
07168;2018-07-01 00:00:00;1002.2;1015.9;22.7;2.20;29.8;14.9;15.7;30.0;5;325;31;31;31;31;31;31;28;16;2;0;;;3;1;0;;;;;;11;1;0;;;;26.9;2018-07-26 00:00:00;17.8;2018-07-10 00:00:00;37.0;2018-07-27 00:00:00;9.9;2018-07-12 00:00:00;11.9;2018-07-05 00:00:00;20.3;2018-07-27 00:00:00;5;;6;18
07181;2018-07-01 00:00:00;976.3;1015.4;22.3;2.70;28.8;15.4;14.4;18.0;4;;31;31;31;31;31;0;27;8;2;0;;;1;1;0;;;;;;11;0;0;;;;27.7;2018-07-27 00:00:00;16.7;2018-07-11 00:00:00;35.2;2018-07-26 00:00:00;10.8;2018-07-12 00:00:00;10.1;2018-07-05 00:00:00;12.8;2018-07-27 00:00:00;4;0;6;18
07190;2018-07-01 00:00:00;997.9;1015.3;22.7;2.30;29.5;15.8;16.4;28.0;7;328;31;31;31;31;31;31;27;13;1;0;;;2;;;;;;;;17;0;0;;;;26.9;2018-07-31 00:00:00;18.3;2018-07-11 00:00:00;35.6;2018-07-30 00:00:00;11.4;2018-07-12 00:00:00;7.4;2018-07-17 00:00:00;16.5;2018-07-17 00:00:00;7;;6;18
07207;2018-07-01 00:00:00;1012.4;1017.4;20.3;1.50;23.6;17.2;17.5;53.0;7;;31;31;31;30;31;0;8;1;;;;;4;1;0;;;;;;25;2;0;;;1;24.6;2018-07-08 00:00:00;18.2;2018-07-21 00:00:00;30.5;2018-07-08 00:00:00;13.8;2018-07-18 00:00:00;20.0;2018-07-01 00:00:00;22.7;2018-07-29 00:00:00;;;6;18
07222;2018-07-01 00:00:00;1013.7;1016.7;21.4;1.90;27.3;16.2;17.5;77.0;5;296;31;31;31;31;31;31;25;8;;;;;3;1;1;;;;;;8;0;0;;;3;25.5;2018-07-08 00:00:00;18.9;2018-07-20 00:00:00;31.1;2018-07-24 00:00:00;11.2;2018-07-18 00:00:00;60.1;2018-07-01 00:00:00;13.6;2018-07-29 00:00:00;4;;6;18
07240;2018-07-01 00:00:00;1003.4;1016.4;22.7;2.10;28.6;16.7;16.5;64.0;5;293;31;31;31;31;31;31;29;10;;;;;2;2;0;;;;;;9;0;0;;;1;27.5;2018-07-26 00:00:00;18.2;2018-07-11 00:00:00;34.4;2018-07-26 00:00:00;12.6;2018-07-11 00:00:00;30.6;2018-07-04 00:00:00;14.8;2018-07-19 00:00:00;6;;6;18
07255;2018-07-01 00:00:00;997.0;1016.1;23.1;2.30;29.2;16.6;15.2;54.0;5;321;31;31;31;31;31;31;29;13;2;0;;;4;2;0;;;;;;12;1;0;;;;28.1;2018-07-26 00:00:00;17.7;2018-07-11 00:00:00;35.6;2018-07-26 00:00:00;12.5;2018-07-11 00:00:00;23.4;2018-07-05 00:00:00;25.1;2018-07-27 00:00:00;;;6;18
07280;2018-07-01 00:00:00;989.1;1015.1;23.3;2.50;29.9;16.5;15.8;67.0;5;331;31;31;31;31;31;31;29;17;2;0;;;4;3;0;;;;;;15;0;0;;;3;27.7;2018-07-27 00:00:00;17.7;2018-07-11 00:00:00;35.4;2018-07-26 00:00:00;11.1;2018-07-12 00:00:00;24.9;2018-07-03 00:00:00;16.3;2018-07-08 00:00:00;5;;6;18
07299;2018-07-01 00:00:00;983.9;1015.1;22.3;2.30;29.8;14.4;16.0;46.0;8;325;31;31;31;31;31;31;28;17;2;0;;;4;;;;;;;;9;0;0;;;1;26.9;2018-07-31 00:00:00;16.8;2018-07-11 00:00:00;35.8;2018-07-31 00:00:00;7.8;2018-07-12 00:00:00;9.0;2018-07-06 00:00:00;16.1;2018-07-28 00:00:00;5;0;6;18
07314;2018-07-01 00:00:00;1014.6;1017.3;20.8;1.20;23.5;18.7;19.4;62.0;3;;31;31;31;31;31;0;7;0;;;;;1;1;1;;;;;;16;0;0;;;;23.8;2018-07-08 00:00:00;18.4;2018-07-20 00:00:00;28.4;2018-07-08 00:00:00;16.3;2018-07-20 00:00:00;54.1;2018-07-01 00:00:00;18.1;2018-07-28 00:00:00;4;0;6;18
07335;2018-07-01 00:00:00;1002.6;1016.5;22.3;2.10;28.7;16.1;16.3;34.0;6;290;31;31;31;31;31;31;29;10;1;0;;;2;1;0;;;;;;17;0;0;;;;27.3;2018-07-26 00:00:00;19.0;2018-07-11 00:00:00;35.3;2018-07-26 00:00:00;12.5;2018-07-18 00:00:00;16.9;2018-07-19 00:00:00;18.0;2018-07-19 00:00:00;5;;6;18
07434;2018-07-01 00:00:00;970.2;1016.1;21.6;2.30;26.7;16.5;15.8;30.0;4;274;31;31;31;31;31;31;22;4;;;;;2;1;0;;;;;;12;1;0;;;1;26.9;2018-07-26 00:00:00;17.6;2018-07-05 00:00:00;33.1;2018-07-26 00:00:00;13.1;2018-07-21 00:00:00;19.6;2018-07-04 00:00:00;20.9;2018-07-04 00:00:00;3;;6;18
07460;2018-07-01 00:00:00;978.3;1015.5;22.1;2.20;28.8;15.4;16.3;95.0;7;316;31;31;31;31;31;31;29;11;;;;;4;3;0;;;;;;10;0;0;;;3;26.8;2018-07-01 00:00:00;18.0;2018-07-21 00:00:00;34.5;2018-07-27 00:00:00;10.2;2018-07-12 00:00:00;33.1;2018-07-20 00:00:00;19.1;2018-07-04 00:00:00;7;;6;18
07471;2018-07-01 00:00:00;;;19.3;1.80;26.6;12.0;14.2;53.0;6;288;0;31;31;31;31;31;23;3;;;;;4;3;0;;;;;;19;0;0;;;;22.2;2018-07-27 00:00:00;15.7;2018-07-11 00:00:00;31.6;2018-07-27 00:00:00;5.8;2018-07-12 00:00:00;18.4;2018-07-27 00:00:00;19.9;2018-07-27 00:00:00;7;;6;18
07481;2018-07-01 00:00:00;987.3;1014.7;23.9;2.50;30.0;17.9;15.7;67.0;6;;31;31;31;31;31;0;30;17;1;0;;;5;2;0;;;;;;21;0;0;;;1;29.1;2018-07-27 00:00:00;19.0;2018-07-11 00:00:00;35.3;2018-07-27 00:00:00;13.1;2018-07-12 00:00:00;27.0;2018-07-20 00:00:00;18.4;2018-07-20 00:00:00;7;2;6;18
07510;2018-07-01 00:00:00;1011.2;1016.8;23.2;1.90;29.2;17.6;18.6;62.0;4;308;31;31;31;31;31;31;29;13;1;0;;;3;2;0;;;;;;17;2;1;;1;13;26.5;2018-07-14 00:00:00;19.9;2018-07-04 00:00:00;35.0;2018-07-26 00:00:00;15.4;2018-07-13 00:00:00;34.5;2018-07-15 00:00:00;33.7;2018-07-15 00:00:00;7;;6;18
07535;2018-07-01 00:00:00;986.0;1015.9;22.5;2.10;29.8;15.3;16.9;40.0;4;331;31;31;31;31;31;31;28;17;1;0;;;2;1;0;;;;;;6;1;0;;;;26.7;2018-07-26 00:00:00;18.0;2018-07-21 00:00:00;36.2;2018-07-26 00:00:00;11.0;2018-07-12 00:00:00;27.9;2018-07-15 00:00:00;23.3;2018-07-04 00:00:00;;;6;18
07560;2018-07-01 00:00:00;846.7;;16.0;2.70;19.9;12.5;12.5;68.0;5;;0;31;31;31;31;0;;;;;;;4;3;0;;;;;;28;14;1;4;6;9;20.7;2018-07-31 00:00:00;10.5;2018-07-21 00:00:00;24.4;2018-07-31 00:00:00;8.1;2018-07-21 00:00:00;20.9;2018-07-16 00:00:00;31.4;2018-07-15 00:00:00;7;1;6;18
