NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1992-08-01 00:00:00;1004.3;1012.8;17.2;3.5;21.3;14;17.6;132;17;156;0;2;31;2;31;31;;0;;;;;9;4;0;;;;;;26;1;0;0;0;1;22.3;1992-08-08 00:00:00;11.6;1992-08-31 00:00:00;29.2;1992-08-07 00:00:00;9.3;1992-08-31 00:00:00;29;1992-08-20 00:00:00;21;1992-08-30 00:00:00;4;0;6;18
07015;1992-08-01 00:00:00;;;18.5;;;;;103;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07020;1992-08-01 00:00:00;1010.9;1012;17;1.6;19;14.8;17.3;77;17;;16;21;31;21;31;0;;;;;;;4;1;0;;;;;;21;5;0;0;0;4;19.1;1992-08-08 00:00:00;14.1;1992-08-31 00:00:00;21.6;1992-08-08 00:00:00;10.4;1992-08-11 00:00:00;15.8;1992-08-13 00:00:00;29;1992-08-29 00:00:00;;;6;18
07027;1992-08-01 00:00:00;1005.5;1013.5;17.7;3.5;22.1;14.2;16.6;112;17;153;0;0;31;0;31;31;;0;;;;;6;4;0;;;;;;20;2;0;;;;21.8;1992-08-08 00:00:00;11.5;1992-08-31 00:00:00;28.5;;;;28.4;1992-08-19 00:00:00;21;1992-08-27 00:00:00;3;0;6;18
07037;1992-08-01 00:00:00;995.4;1013.7;17.3;3.9;22;13.7;17.7;137;17;148;30;30;31;30;31;31;5;1;;;;;9;3;0;;;;;;17;0;0;0;0;1;22.8;1992-08-01 00:00:00;11.1;1992-08-31 00:00:00;30.9;1992-08-07 00:00:00;8.7;1992-08-31 00:00:00;40;1992-08-07 00:00:00;19;1992-08-30 00:00:00;3;0;6;18
07110;1992-08-01 00:00:00;1001.9;1014.1;16.1;;;;16.4;116;16;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1992-08-01 00:00:00;1003.3;1014.5;20.5;4.7;25.9;15.8;17;53;8;;31;31;31;31;31;0;17;6;2;0;;;3;1;0;;;;;;25;2;0;0;0;1;27.9;1992-08-08 00:00:00;13.1;1992-08-31 00:00:00;36;1992-08-08 00:00:00;10.6;1992-08-15 00:00:00;19.4;1992-08-31 00:00:00;21;1992-08-30 00:00:00;7;0;6;18
07190;1992-08-01 00:00:00;996.8;1015.5;21.5;;;;17.2;74;11;210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07207;1992-08-01 00:00:00;1010;1015.1;18.2;1.9;20.9;16.1;19.3;53;10;188;14;31;31;31;31;31;2;0;;;;;3;1;0;;;;;;28;5;2;;;;20.4;1992-08-01 00:00:00;14.9;1992-08-31 00:00:00;25.4;1992-08-06 00:00:00;11.8;1992-08-29 00:00:00;16.4;1992-08-29 00:00:00;32;1992-08-30 00:00:00;2;0;6;18
07222;1992-08-01 00:00:00;1011.5;1014.8;19.3;;;;18.3;96;10;158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
