NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1998-01-01 00:00:00;1007.1;1016.5;4.7;4.3;7.6;2.3;7.4;75;12;93;16;31;31;31;31;31;;;;;0;11;7;2;0;;;;;;22;10;3;0;0;1;10.4;1998-01-09 00:00:00;-2.4;1998-01-27 00:00:00;15;1998-01-09 00:00:00;-6.2;1998-01-28 00:00:00;12.2;1998-01-02 00:00:00;33;1998-01-03 00:00:00;2;1;6;18
07015;1998-01-01 00:00:00;1009.9;1016.3;4.4;4;7.2;2.3;7.3;71;10;71;24;31;31;31;31;31;;;;;0;7;7;2;0;;;;;;22;9;0;1;1;2;9.7;1998-01-07 00:00:00;-2.1;1998-01-27 00:00:00;13.4;1998-01-09 00:00:00;-6.1;1998-01-28 00:00:00;11.8;1998-01-18 00:00:00;28;1998-01-03 00:00:00;1;1;6;18
07020;1998-01-01 00:00:00;1013.5;1014.7;8.1;2.9;9.8;5.9;8.9;96;14;;17;30;31;29;31;0;;;;;0;2;10;3;0;;;;;;30;19;7;;;;11.8;1998-01-13 00:00:00;3.9;1998-01-28 00:00:00;14.6;1998-01-13 00:00:00;-1.4;1998-01-31 00:00:00;15.6;1998-01-01 00:00:00;40;1998-01-04 00:00:00;0;1;6;18
07027;1998-01-01 00:00:00;1008;1016.3;5.4;4.7;8.7;2.8;7.6;88;12;107;17;31;31;31;31;31;;;;;0;9;6;4;0;;;;;;25;8;0;0;0;2;11.2;1998-01-08 00:00:00;-2.1;1998-01-28 00:00:00;14.8;1998-01-09 00:00:00;-5;1998-01-28 00:00:00;17.6;1998-01-18 00:00:00;28;1998-01-03 00:00:00;2;2;6;18
07037;1998-01-01 00:00:00;998.2;1016.9;4.2;4.6;7.5;1.5;7.6;82;11;100;23;31;31;31;31;31;;;;;0;12;8;3;0;;;;;;24;10;1;0;0;1;10;1998-01-13 00:00:00;-3.7;1998-01-28 00:00:00;14.2;1998-01-09 00:00:00;-7.7;1998-01-28 00:00:00;13.4;1998-01-18 00:00:00;31;1998-01-05 00:00:00;0;1;6;18
07110;1998-01-01 00:00:00;1003.2;1015.2;6.7;4.6;9.6;4.2;8.6;159;17;87;18;31;31;31;31;31;;;;;0;6;10;6;0;;;;;;27;8;2;;;;11.8;1998-01-08 00:00:00;-1.6;1998-01-28 00:00:00;14.5;1998-01-10 00:00:00;-4.3;1998-01-28 00:00:00;30.8;1998-01-01 00:00:00;36;1998-01-04 00:00:00;4;2;6;18
07117;1998-01-01 00:00:00;1007.9;1016.1;7.4;3.9;9.8;5.1;8.6;106;17;;12;31;31;30;31;0;;;;;0;4;10;2;0;;;;;;31;14;4;;;;12.2;1998-01-09 00:00:00;-0.1;1998-01-28 00:00:00;16.7;1998-01-09 00:00:00;-2;1998-01-28 00:00:00;16.8;1998-01-01 00:00:00;38;1998-01-04 00:00:00;3;7;6;18
07130;1998-01-01 00:00:00;1011.6;1016.9;5.9;5;9.2;3.1;8.3;78;13;97;20;31;31;31;31;31;;;;;1;10;7;2;0;;;;;;23;7;1;0;0;1;11.7;1998-01-08 00:00:00;-2.8;1998-01-28 00:00:00;15.4;1998-01-09 00:00:00;-5.4;1998-01-28 00:00:00;13.4;1998-01-06 00:00:00;30;1998-01-13 00:00:00;2;1;6;18
07139;1998-01-01 00:00:00;999.6;1017.3;4.5;4.6;7.8;2.1;7.7;110;12;89;21;31;31;31;31;31;;;;;1;10;8;4;0;;;;;;21;7;0;0;0;2;10.4;1998-01-13 00:00:00;-3.3;1998-01-27 00:00:00;14.7;1998-01-13 00:00:00;-5;1998-01-28 00:00:00;22;1998-01-18 00:00:00;29;1998-01-02 00:00:00;1;1;6;18
07149;1998-01-01 00:00:00;1006.6;1017.9;4.6;4.7;7.9;2.1;7.2;53;11;;16;31;31;31;31;0;;;;;2;10;4;1;0;;;;;;20;8;0;0;0;2;10.3;1998-01-07 00:00:00;-4.2;1998-01-28 00:00:00;15.2;1998-01-13 00:00:00;-7.1;1998-01-28 00:00:00;16.2;1998-01-18 00:00:00;27;1998-01-18 00:00:00;;;6;18
