NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2020-10-01 00:00:00;1001.7;1010.4;11.7;1.90;15.0;9.2;11.8;123.0;20;73;31;31;31;31;31;31;;;;;;;13;2;0;;;;;;23;0;0;;;3;15.4;2020-10-21 00:00:00;8.3;2020-10-15 00:00:00;20.3;2020-10-21 00:00:00;4.3;2020-10-16 00:00:00;12.1;2020-10-01 00:00:00;19.9;2020-10-06 00:00:00;;;6;18
07015;2020-10-01 00:00:00;1004.6;1010.2;11.8;1.90;14.9;9.2;11.6;109.0;19;;31;31;31;31;31;0;;;;;;;9;3;0;;;;;;26;3;0;;2;2;16.0;2020-10-21 00:00:00;8.9;2020-10-17 00:00:00;20.9;2020-10-21 00:00:00;4.0;2020-10-17 00:00:00;14.2;2020-10-06 00:00:00;23.7;2020-10-21 00:00:00;1;;6;18
07020;2020-10-01 00:00:00;1008.2;1009.3;13.6;1.30;15.4;11.7;12.0;199.0;21;;31;31;31;31;31;0;;;;;;;15;6;0;;;;;;26;11;0;;;;16.2;2020-10-20 00:00:00;10.9;2020-10-18 00:00:00;18.2;2020-10-20 00:00:00;7.0;2020-10-18 00:00:00;33.2;2020-10-02 00:00:00;27.4;2020-10-28 00:00:00;0;1;6;18
07027;2020-10-01 00:00:00;1002.8;1010.9;12.0;1.90;15.5;8.9;11.6;126.0;18;108;31;31;31;31;31;31;;;;;;;12;2;0;;;;;;26;3;0;;;2;16.1;2020-10-08 00:00:00;9.0;2020-10-14 00:00:00;19.7;2020-10-08 00:00:00;2.3;2020-10-14 00:00:00;19.6;2020-10-04 00:00:00;23.2;2020-10-02 00:00:00;0;;6;18
07037;2020-10-01 00:00:00;993.0;1011.2;11.0;2.10;14.9;8.0;11.6;110.0;19;;31;31;31;31;31;0;;;;;;;8;3;0;;;;;;26;1;0;;2;6;15.1;2020-10-08 00:00:00;7.8;2020-10-18 00:00:00;19.2;2020-10-21 00:00:00;2.0;2020-10-18 00:00:00;15.7;2020-10-05 00:00:00;21.8;2020-10-21 00:00:00;0;;6;18
07072;2020-10-01 00:00:00;1000.8;1012.2;11.9;2.20;15.1;9.2;11.8;84.0;15;74;31;31;31;31;31;31;;;;;;;7;1;0;;;;;;19;0;0;;;2;16.6;2020-10-22 00:00:00;8.4;2020-10-13 00:00:00;22.0;2020-10-21 00:00:00;4.0;2020-10-19 00:00:00;24.8;2020-10-02 00:00:00;17.9;2020-10-21 00:00:00;0;;6;18
07110;2020-10-01 00:00:00;999.8;1011.5;11.8;1.70;15.0;8.9;12.1;165.0;21;86;31;31;31;31;31;31;;;;;;;9;4;0;;;;;;28;6;0;;;3;15.6;2020-10-20 00:00:00;9.1;2020-10-16 00:00:00;18.3;2020-10-20 00:00:00;3.7;2020-10-17 00:00:00;28.6;2020-10-01 00:00:00;29.5;2020-10-02 00:00:00;0;;6;18
07117;2020-10-01 00:00:00;1003.6;1010.5;12.8;1.30;15.5;10.7;12.3;203.0;23;;31;31;31;31;31;0;;;;;;;11;7;0;;;;;;27;10;0;;;;16.5;2020-10-20 00:00:00;11.0;2020-10-25 00:00:00;20.0;2020-10-20 00:00:00;7.9;2020-10-17 00:00:00;35.7;2020-10-01 00:00:00;26.2;2020-10-02 00:00:00;;;6;18
07130;2020-10-01 00:00:00;1007.5;1012.0;12.2;2.10;16.2;9.2;12.0;103.0;15;97;31;31;31;31;31;31;;;;;;;4;4;0;;;;;;25;3;1;;2;6;16.9;2020-10-08 00:00:00;8.3;2020-10-14 00:00:00;19.8;2020-10-08 00:00:00;3.5;2020-10-14 00:00:00;23.0;2020-10-03 00:00:00;32.2;2020-10-02 00:00:00;0;;6;18
07139;2020-10-01 00:00:00;994.7;1012.0;11.3;2.40;15.1;8.1;11.4;91.0;17;71;31;31;31;31;31;31;;;;;;;6;2;0;;;;;;23;0;0;;2;7;15.9;2020-10-08 00:00:00;7.3;2020-10-16 00:00:00;19.2;2020-10-21 00:00:00;0.4;2020-10-14 00:00:00;12.7;2020-10-20 00:00:00;19.7;2020-10-21 00:00:00;;;6;18
