NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1999-02-01 00:00:00;1009.5;1019.1;4.7;3.4;6.9;2.5;7.4;47;11;76;17;28;28;28;28;28;;;;;0;8;3;1;0;;1;0;;;20;6;0;0;1;2;9.5;1999-02-19 00:00:00;-1.3;1999-02-13 00:00:00;10.6;1999-02-28 00:00:00;-4.7;1999-02-14 00:00:00;13.8;1999-02-19 00:00:00;25;1999-02-22 00:00:00;0;1;6;18
07015;1999-02-01 00:00:00;1011.7;1018.1;4.1;3.7;6.7;1.5;7.3;53;12;72;23;28;28;28;28;28;;;;;0;8;4;1;0;;3;3;;;20;3;0;0;0;6;9.6;1999-02-19 00:00:00;-2.3;1999-02-13 00:00:00;10.9;1999-02-04 00:00:00;-6.1;1999-02-13 00:00:00;11.4;1999-02-19 00:00:00;25;1999-02-21 00:00:00;2;0;6;18
07020;1999-02-01 00:00:00;1019.6;1021.4;7.9;2.2;9.2;6.2;8.8;45;8;;25;28;28;28;28;0;;;;;0;1;4;;;;;;;;26;8;0;;;;10.5;1999-02-04 00:00:00;4;1999-02-09 00:00:00;11.7;1999-02-24 00:00:00;-0.7;1999-02-14 00:00:00;9.8;1999-02-26 00:00:00;29;1999-02-07 00:00:00;;;6;18
07027;1999-02-01 00:00:00;1012.9;1021.2;5.9;3.3;8.5;3.3;7.9;56;14;64;28;28;28;28;28;28;;;;;0;5;3;2;0;;2;1;;;20;2;0;;;;10.3;1999-02-19 00:00:00;1.4;1999-02-13 00:00:00;12.1;1999-02-28 00:00:00;-3.4;1999-02-14 00:00:00;13.6;1999-02-23 00:00:00;25;1999-02-21 00:00:00;;;6;18
07037;1999-02-01 00:00:00;1001.4;1020.3;4.3;3.6;7.1;1.5;7.3;69;15;63;26;28;28;28;28;28;;;;;0;9;3;2;0;;3;3;;;18;2;0;0;0;4;9.3;1999-02-19 00:00:00;-1.1;1999-02-13 00:00:00;11.9;1999-02-28 00:00:00;-6.5;1999-02-10 00:00:00;19.8;1999-02-19 00:00:00;23;1999-02-22 00:00:00;;;6;18
07110;1999-02-01 00:00:00;1012;1023.7;7.4;3;9.9;5.1;8.8;91;13;60;26;28;28;28;28;28;;;;;0;3;4;3;0;;;;;;20;1;0;0;0;1;10.7;1999-02-19 00:00:00;2.9;1999-02-10 00:00:00;13.2;1999-02-28 00:00:00;-3;1999-02-01 00:00:00;23.2;1999-02-08 00:00:00;22;1999-02-08 00:00:00;0;1;6;18
07117;1999-02-01 00:00:00;1015.9;1023;8;2.3;9.9;6;8.7;78;12;;23;28;28;27;28;0;;;;;0;1;4;3;0;;;;;;23;4;0;0;0;1;10.6;1999-02-19 00:00:00;4;1999-02-09 00:00:00;13.3;1999-02-28 00:00:00;-0.6;1999-02-14 00:00:00;22.4;1999-02-08 00:00:00;27;1999-02-09 00:00:00;0;2;6;18
07130;1999-02-01 00:00:00;1017.5;1022.8;6.6;3.8;9.7;3.9;8.3;56;10;60;23;28;28;28;28;28;;;;;0;5;2;1;0;;1;1;;;17;1;0;0;0;1;11.2;1999-02-20 00:00:00;1.5;1999-02-11 00:00:00;14.8;1999-02-24 00:00:00;-5;1999-02-14 00:00:00;26.4;1999-02-08 00:00:00;21;1999-02-22 00:00:00;;;6;18
07139;1999-02-01 00:00:00;1003.8;1021.7;5;3.6;8;2.5;7.7;60;9;67;26;28;28;28;28;28;;;;;0;8;3;2;0;;3;1;;;21;1;0;;;;10;1999-02-20 00:00:00;-0.3;1999-02-13 00:00:00;12.3;1999-02-20 00:00:00;-3.9;1999-02-14 00:00:00;17.8;1999-02-08 00:00:00;22;1999-02-22 00:00:00;;;6;18
07149;1999-02-01 00:00:00;1009.1;1020.3;4.6;3.6;7.5;2;7.3;42;13;;23;28;28;28;28;0;;;;;0;7;2;;;;3;1;;;22;1;0;0;0;1;9.8;1999-02-19 00:00:00;-1.2;1999-02-13 00:00:00;12.2;1999-02-20 00:00:00;-5.6;1999-02-13 00:00:00;9.6;1999-02-06 00:00:00;25;1999-02-22 00:00:00;;;6;18
07190;1999-02-01 00:00:00;999.6;1018.7;1.8;4.5;5;-1.2;6.1;56;13;75;26;28;28;28;28;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07207;1999-02-01 00:00:00;1018.3;1024.7;8.3;2.7;10.1;6.4;9;21;5;;20;27;28;27;28;0;;;;;0;1;1;;;;;;;;25;6;0;0;0;1;11;1999-02-20 00:00:00;3.5;1999-02-13 00:00:00;12.5;1999-02-24 00:00:00;-1.4;1999-02-14 00:00:00;8.4;1999-02-23 00:00:00;28;1999-02-08 00:00:00;;;6;18
07222;1999-02-01 00:00:00;1020.3;1023.6;6.7;3.6;9.8;3.8;8.5;57;10;60;27;28;28;28;28;28;;;;;0;5;5;2;0;;;;;;14;1;0;;;;11.3;1999-02-20 00:00:00;1.1;1999-02-14 00:00:00;14.1;1999-02-24 00:00:00;-4.6;1999-02-14 00:00:00;13.2;1999-02-23 00:00:00;22;1999-02-08 00:00:00;;;6;18
07240;1999-02-01 00:00:00;1008.5;1022.2;5;3.8;8;2.3;7.6;72;11;69;21;28;28;28;28;28;;;;;0;8;5;2;0;;;;;;18;1;0;0;0;4;10.8;1999-02-20 00:00:00;-0.9;1999-02-13 00:00:00;12.9;1999-02-20 00:00:00;-3.8;1999-02-14 00:00:00;22;1999-02-08 00:00:00;21;1999-02-22 00:00:00;;;6;18
07255;1999-02-01 00:00:00;1001.4;1022;4.1;4;7.2;1.5;7.3;109;11;47;25;28;28;28;28;28;;;;;0;10;6;3;0;;4;1;;;18;2;0;0;1;5;10.3;1999-02-20 00:00:00;-2.4;1999-02-13 00:00:00;11.7;1999-02-20 00:00:00;-7.6;1999-02-13 00:00:00;40.6;1999-02-08 00:00:00;20;1999-02-08 00:00:00;;;6;18
07280;1999-02-01 00:00:00;992.5;1020.6;2.6;4.4;5.8;-0.5;6.3;53;13;78;21;28;28;28;28;28;;;;;2;12;3;1;0;;8;5;;;21;2;0;0;0;7;9.5;1999-02-20 00:00:00;-4.8;1999-02-13 00:00:00;13.9;1999-02-27 00:00:00;-8.1;1999-02-13 00:00:00;11.2;1999-02-08 00:00:00;26;1999-02-22 00:00:00;0;1;6;18
07299;1999-02-01 00:00:00;986.3;1020;0.6;5.7;4.1;-2.9;5.8;66;14;52;24;28;28;27;28;28;;;;;6;16;4;2;0;;10;9;7;0;13;2;0;0;1;7;9;1999-02-20 00:00:00;-11.9;1999-02-13 00:00:00;13.5;1999-02-27 00:00:00;-20.9;1999-02-13 00:00:00;17.6;1999-02-21 00:00:00;21;1999-02-21 00:00:00;2;1;6;18
07314;1999-02-01 00:00:00;1021.7;1024.5;8;2.5;9.6;6.4;8.9;51;11;;22;28;28;28;28;0;;;;;;;3;1;0;;;;;;23;4;0;0;0;2;10.9;1999-02-20 00:00:00;2.8;1999-02-13 00:00:00;11.5;1999-02-28 00:00:00;0.1;1999-02-14 00:00:00;21.8;1999-02-08 00:00:00;26;1999-02-21 00:00:00;;;6;18
07335;1999-02-01 00:00:00;1008.3;1023.2;5;4.3;8.4;1.5;7.7;56;8;68;28;28;28;28;28;28;;;;;0;10;3;2;0;;;;;;20;1;0;0;2;7;10.9;1999-02-20 00:00:00;-2.1;1999-02-13 00:00:00;12.9;1999-02-21 00:00:00;-7.6;1999-02-12 00:00:00;15.8;1999-02-08 00:00:00;21;1999-02-22 00:00:00;;;6;18
07434;1999-02-01 00:00:00;973.9;1023.2;3.3;3.8;6;0.7;6.9;110;17;62;28;28;28;28;28;28;;;;;1;11;7;3;0;;3;1;;;22;0;0;0;0;12;8.8;1999-02-20 00:00:00;-3.1;1999-02-13 00:00:00;11.9;1999-02-27 00:00:00;-6.3;1999-02-13 00:00:00;26;1999-02-08 00:00:00;18;1999-02-08 00:00:00;;;6;18
07460;1999-02-01 00:00:00;981.5;1021.9;4.1;4.5;7.1;1.2;6.4;35;7;66;18;28;28;28;28;28;;;;;1;10;2;;;;1;1;;;21;1;0;0;0;1;11.1;1999-02-21 00:00:00;-3.7;1999-02-13 00:00:00;15.3;1999-02-27 00:00:00;-6.9;1999-02-13 00:00:00;9.4;1999-02-27 00:00:00;21;1999-02-22 00:00:00;;;6;18
07471;1999-02-01 00:00:00;922.3;;0.3;4.8;3.7;-2.8;5.4;29;9;72;22;28;28;28;28;28;;;;;5;19;2;;;;14;13;3;0;20;1;0;0;0;3;7.8;1999-02-21 00:00:00;-8.2;1999-02-13 00:00:00;14;1999-02-26 00:00:00;-13.3;1999-02-01 00:00:00;6.8;1999-02-09 00:00:00;21;1999-02-22 00:00:00;;;6;18
07481;1999-02-01 00:00:00;991.6;1021.4;2.7;4.3;5.6;0.3;6.4;74;13;54;20;28;28;28;28;28;;;;;3;11;5;3;0;;4;2;;;16;1;0;0;0;6;10.3;1999-02-27 00:00:00;-4.7;1999-02-13 00:00:00;14.8;1999-02-27 00:00:00;-8.1;1999-02-14 00:00:00;17.4;1999-02-09 00:00:00;21;1999-02-22 00:00:00;;;6;18
