NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2007-11-01 00:00:00;1011.6;1021.1;7.3;3.6;10.2;4.7;9.2;40;11;69;30;30;30;30;30;30;;;;;0;3;3;;;;;;;;20;1;0;;;;12.7;2007-11-02 00:00:00;1.1;2007-11-18 00:00:00;16.2;2007-11-02 00:00:00;-2.2;2007-11-17 00:00:00;7.8;2007-11-20 00:00:00;22;2007-11-08 00:00:00;;;6;18
07015;2007-11-01 00:00:00;1014.6;1020.4;6.9;3.6;9.8;4.4;8.5;44;13;62;30;30;30;30;30;30;;;;;0;3;3;1;0;;;;;;22;1;0;0;0;6;12.6;2007-11-02 00:00:00;1.2;2007-11-18 00:00:00;14.8;2007-11-02 00:00:00;-2.2;2007-11-17 00:00:00;11.2;2007-11-20 00:00:00;25;2007-11-08 00:00:00;;;6;18
07020;2007-11-01 00:00:00;1020.8;1021.7;11.4;2.3;12.9;9.8;10.9;82;10;;30;30;30;30;30;0;;;;;;;4;4;0;;;;;;25;3;0;;;;14.8;2007-11-02 00:00:00;7.7;2007-11-17 00:00:00;16.2;2007-11-02 00:00:00;3.6;2007-11-16 00:00:00;23;2007-11-18 00:00:00;27;2007-11-18 00:00:00;;;6;18
07027;2007-11-01 00:00:00;1013.6;1021.9;8.4;3.5;11.5;5.2;9.6;44;10;67;30;30;30;30;30;30;;;;;0;3;3;1;0;;;;;;18;2;0;0;0;2;13.2;2007-11-02 00:00:00;1.6;2007-11-17 00:00:00;15.3;2007-11-02 00:00:00;-2.7;2007-11-17 00:00:00;10.4;2007-11-19 00:00:00;25;2007-11-08 00:00:00;;;6;18
07037;2007-11-01 00:00:00;1003.1;1021.8;6.9;3.6;10;4;8.9;73;12;62;30;30;30;30;30;30;;;;;0;3;7;1;0;;;;;;17;1;0;0;0;4;12.5;2007-11-02 00:00:00;0.2;2007-11-18 00:00:00;14.7;2007-11-02 00:00:00;-3.8;2007-11-17 00:00:00;23.2;2007-11-20 00:00:00;21;2007-11-08 00:00:00;;;6;18
07110;2007-11-01 00:00:00;1011.2;1022.8;9.2;3.2;12.5;6.2;10.1;112;13;79;30;30;30;30;30;30;;;;;0;2;7;5;0;;;;;;16;1;0;0;1;6;12.9;2007-11-02 00:00:00;3.2;2007-11-16 00:00:00;16.2;2007-11-02 00:00:00;-1.5;2007-11-17 00:00:00;26;2007-11-18 00:00:00;24;2007-11-30 00:00:00;1;0;6;18
07117;2007-11-01 00:00:00;1015.3;1022.4;10.7;2.6;12.7;8.7;10.3;49;12;;30;30;30;30;30;0;;;;;;;3;1;0;;;;;;22;2;0;;;;14.2;2007-11-02 00:00:00;5;2007-11-17 00:00:00;15.9;2007-11-02 00:00:00;1.9;2007-11-18 00:00:00;10;2007-11-20 00:00:00;23;2007-11-30 00:00:00;;;6;18
07130;2007-11-01 00:00:00;1017.4;1022.7;8;4;11.9;4.4;9.5;46;8;67;30;29;30;28;30;30;;;;;0;3;3;2;0;;;;;;11;0;0;0;3;12;13.4;2007-11-02 00:00:00;-0.2;2007-11-17 00:00:00;15.8;2007-11-04 00:00:00;-5.5;2007-11-17 00:00:00;13.8;2007-11-19 00:00:00;15.4;2007-11-30 00:00:00;1;0;6;18
07139;2007-11-01 00:00:00;1004.6;1022.3;6.7;4.2;10.6;3.3;8.8;63;7;74;30;30;30;30;30;30;;;;;0;7;3;2;0;;;;;;12;0;0;0;0;4;12.4;2007-11-02 00:00:00;-0.8;2007-11-17 00:00:00;15;2007-11-04 00:00:00;-6.2;2007-11-17 00:00:00;25;2007-11-20 00:00:00;16;2007-11-08 00:00:00;;;6;18
07149;2007-11-01 00:00:00;1010.8;1021.9;6.6;4.3;10.2;3.2;8.2;32;7;;30;30;30;30;30;0;;;;;0;7;3;;;;;;;;18;0;0;0;0;3;12.7;2007-11-03 00:00:00;-0.5;2007-11-16 00:00:00;14.3;2007-11-04 00:00:00;-5.2;2007-11-17 00:00:00;5.8;2007-11-20 00:00:00;17;2007-11-09 00:00:00;1;0;6;18
07168;2007-11-01 00:00:00;1007.4;1022;5.4;4.5;9.2;1.5;8;44;9;92;30;30;30;30;30;30;;;;;0;11;2;1;0;;;;;;17;0;0;0;1;4;12.4;2007-11-03 00:00:00;-1.6;2007-11-16 00:00:00;13.9;2007-11-03 00:00:00;-5.9;2007-11-17 00:00:00;11.2;2007-11-23 00:00:00;17;2007-11-08 00:00:00;;;6;18
07181;2007-11-01 00:00:00;979.4;1022.3;4.3;4;7.3;1.6;7.5;47;11;;30;30;30;30;30;0;;;;;0;10;4;;;;;;;;13;1;0;0;1;13;10.5;2007-11-03 00:00:00;-2.2;2007-11-28 00:00:00;14;2007-11-20 00:00:00;-5.6;2007-11-28 00:00:00;8.2;2007-11-23 00:00:00;20.4;2007-11-08 00:00:00;;;6;18
07190;2007-11-01 00:00:00;1002.1;1021.1;4.7;3.9;8.1;1.9;7.3;49;9;60;30;30;30;30;30;30;;;;;0;10;3;1;0;;;;;;15;0;0;0;1;8;11.4;2007-11-03 00:00:00;-0.5;2007-11-19 00:00:00;14.9;2007-11-03 00:00:00;-5;2007-11-29 00:00:00;12.8;2007-11-23 00:00:00;19;2007-11-09 00:00:00;;;6;18
