NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2013-02-01 00:00:00;1008;1017.3;2.4;2.5;4.8;0.5;6.4;35;9;76;28;28;28;28;28;28;;;;;1;14;3;;;;1;1;;;18;1;0;0;0;3;8.5;2013-02-04 00:00:00;-1.8;2013-02-22 00:00:00;10;2013-02-04 00:00:00;-4.6;2013-02-23 00:00:00;7.2;2013-02-01 00:00:00;27.6;2013-02-05 00:00:00;1;0;6;18
07015;2013-02-01 00:00:00;1011.2;1017.1;2;2.5;4.5;-0.2;6;46;9;72;28;28;28;28;28;28;;;;;3;14;3;2;0;;4;1;;;17;1;0;0;0;6;8.6;2013-02-04 00:00:00;-1.7;2013-02-22 00:00:00;11;2013-02-04 00:00:00;-4.5;2013-02-23 00:00:00;12.4;2013-02-06 00:00:00;22;2013-02-05 00:00:00;0;0;6;18
07020;2013-02-01 00:00:00;1015.6;1018.4;6;1.9;7.7;4.3;7.1;29;8;;28;28;28;28;28;0;;;;;;;1;1;0;;;;;;25;6;1;;;;9.9;2013-02-04 00:00:00;2.7;2013-02-23 00:00:00;10.8;2013-02-04 00:00:00;0.6;2013-02-19 00:00:00;10.4;2013-02-10 00:00:00;31.5;2013-02-05 00:00:00;0;0;6;18
07027;2013-02-01 00:00:00;1009.4;1017.7;3.6;2.2;6.6;0.8;6.5;49;11;81;28;28;28;28;28;28;;;;;0;11;4;;;;;;;;18;0;0;0;0;4;9.1;2013-02-04 00:00:00;-0.9;2013-02-22 00:00:00;12.5;2013-02-04 00:00:00;-3.4;2013-02-20 00:00:00;9.8;2013-02-10 00:00:00;18.9;2013-02-06 00:00:00;1;0;6;18
07037;2013-02-01 00:00:00;998.5;1017.4;2.2;2.3;5.3;-0.2;6;58;11;71;28;28;28;28;28;28;;;;;1;17;3;1;0;;3;2;;;16;1;0;0;0;3;8.2;2013-02-04 00:00:00;-2.2;2013-02-22 00:00:00;10.6;2013-02-04 00:00:00;-3.9;2013-02-23 00:00:00;12.9;2013-02-10 00:00:00;20.1;2013-02-05 00:00:00;1;0;6;18
07072;2013-02-01 00:00:00;1004.9;1016.8;1.2;2.7;4.3;-1.6;5.6;37;6;61;28;28;28;28;28;28;;;;;1;19;3;1;0;;;;;;14;1;0;0;0;5;8.3;2013-02-04 00:00:00;-3.1;2013-02-23 00:00:00;11;2013-02-04 00:00:00;-7.4;2013-02-10 00:00:00;11;2013-02-05 00:00:00;20.3;2013-02-05 00:00:00;0;;6;18
07110;2013-02-01 00:00:00;1006.7;1018.4;5.7;2.2;8.7;2.9;7.5;69;12;94;28;28;28;28;28;28;;;;;0;5;6;3;0;;1;0;;;23;4;1;0;0;1;9.5;2013-02-04 00:00:00;1.1;2013-02-22 00:00:00;13.4;2013-02-19 00:00:00;-2;2013-02-22 00:00:00;10.1;2013-02-09 00:00:00;32.1;2013-02-05 00:00:00;1;1;6;18
07117;2013-02-01 00:00:00;1010.8;1018;6.3;2.1;8.4;4.2;7.4;54;12;;28;28;28;28;28;0;;;;;;;4;;;;;;;;22;5;1;;;;9.8;2013-02-14 00:00:00;2.2;2013-02-22 00:00:00;13.2;2013-02-16 00:00:00;0.7;2013-02-17 00:00:00;9.3;2013-02-13 00:00:00;31.1;2013-02-05 00:00:00;0;0;6;18
07130;2013-02-01 00:00:00;1012.5;1017.9;4.5;2.2;8.2;1.4;6.9;47;10;95;28;28;28;28;28;28;;;;;0;7;5;;;;;;;;16;2;0;0;0;5;9.7;2013-02-04 00:00:00;-0.6;2013-02-23 00:00:00;13.4;2013-02-14 00:00:00;-4.7;2013-02-23 00:00:00;9.5;2013-02-01 00:00:00;22.1;2013-02-05 00:00:00;0;;6;18
07139;2013-02-01 00:00:00;999.6;1017.6;3.2;2.1;6.1;0.4;6.6;57;10;83;26;26;28;26;28;28;;;;;0;11;4;2;0;;1;0;;;16;0;0;0;0;4;8.8;2013-02-04 00:00:00;-1.1;2013-02-23 00:00:00;11.4;2013-02-14 00:00:00;-3;2013-02-22 00:00:00;15.4;2013-02-10 00:00:00;18;2013-02-05 00:00:00;0;0;6;18
