NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2001-11-01 00:00:00;1014.5;1024.1;6.9;3.5;10.1;3.8;9;105;13;83;28;30;30;30;30;30;;;;;0;2;5;4;0;;;;;;14;2;0;0;0;2;12.8;2001-11-30 00:00:00;1.5;2001-11-15 00:00:00;14.4;2001-11-02 00:00:00;-1.3;2001-11-15 00:00:00;22.2;2001-11-29 00:00:00;23;2001-11-08 00:00:00;2;0;6;18
07015;2001-11-01 00:00:00;1017.5;1023.3;6.9;3.2;10.2;4.1;8.9;89;12;74;26;30;30;30;30;30;;;;;0;3;6;4;0;;;;;;14;2;0;0;0;5;12.6;2001-11-30 00:00:00;1.8;2001-11-15 00:00:00;15.7;2001-11-02 00:00:00;-1.2;2001-11-16 00:00:00;27.2;2001-11-07 00:00:00;24;2001-11-08 00:00:00;1;0;6;18
07020;2001-11-01 00:00:00;1023.3;1025;11.2;2.3;12.9;9.3;10.7;35;7;;29;30;30;30;30;0;;;;;;;2;2;0;;;;;;25;7;0;;;;14.4;2001-11-06 00:00:00;6.7;2001-11-20 00:00:00;15.6;2001-11-02 00:00:00;2;2001-11-20 00:00:00;12;2001-11-29 00:00:00;29;2001-11-08 00:00:00;;;6;18
07027;2001-11-01 00:00:00;1016.9;1025.2;8.1;3.3;11.3;4.9;9.3;50;10;79;29;30;30;30;30;30;;;;;;;4;1;0;;;;;;14;1;0;;;;13.4;2001-11-30 00:00:00;4.2;2001-11-15 00:00:00;15.2;2001-11-06 00:00:00;0.3;2001-11-16 00:00:00;10.2;2001-11-07 00:00:00;24;2001-11-08 00:00:00;1;1;6;18
07037;2001-11-01 00:00:00;1006.2;1024.8;6.4;3.5;9.8;3.1;8.9;89;14;81;24;30;30;30;30;30;;;;;0;5;7;2;0;;;;;;12;2;0;0;0;5;12.3;2001-11-30 00:00:00;1.7;2001-11-15 00:00:00;13.5;2001-11-06 00:00:00;-2.4;2001-11-27 00:00:00;22.8;2001-11-29 00:00:00;23;2001-11-09 00:00:00;1;0;6;18
07110;2001-11-01 00:00:00;1015;1026.7;8.8;3.2;12.1;5.4;10.1;71;10;105;26;30;30;30;30;30;;;;;;;2;2;0;;;;;;14;1;0;0;0;4;13;2001-11-30 00:00:00;4.8;2001-11-21 00:00:00;14.7;2001-11-06 00:00:00;0.1;2001-11-21 00:00:00;33.2;2001-11-30 00:00:00;22;2001-11-08 00:00:00;0;2;6;18
07117;2001-11-01 00:00:00;1018.8;1026.1;10.5;2.4;12.5;8.5;10.3;49;13;;6;30;30;30;30;0;;;;;;;4;1;0;;;;;;27;5;0;;;;13.5;2001-11-30 00:00:00;5.2;2001-11-20 00:00:00;15.2;2001-11-01 00:00:00;1.7;2001-11-21 00:00:00;11;2001-11-30 00:00:00;25;2001-11-08 00:00:00;;;6;18
07130;2001-11-01 00:00:00;1020.5;1025.8;7.9;3.8;11.8;4.1;9.3;31;5;112;27;30;30;30;30;30;;;;;0;5;3;1;0;;;;;;13;1;0;0;0;5;13.1;2001-11-30 00:00:00;3.5;2001-11-21 00:00:00;15.9;2001-11-06 00:00:00;-0.9;2001-11-11 00:00:00;12.4;2001-11-08 00:00:00;25;2001-11-08 00:00:00;;;6;18
07139;2001-11-01 00:00:00;1007.2;1024.9;6.5;3.7;10.3;3.1;8.6;39;7;103;27;30;30;30;30;30;;;;;0;5;3;1;0;;;;;;14;2;0;0;0;3;12.5;2001-11-30 00:00:00;2.1;2001-11-15 00:00:00;14.4;2001-11-03 00:00:00;-2.2;2001-11-11 00:00:00;11;2001-11-08 00:00:00;21;2001-11-08 00:00:00;;;6;18
07149;2001-11-01 00:00:00;1013.3;1024.4;6.5;3.5;9.8;3.6;8.7;47;10;;26;30;30;30;30;0;;;;;0;2;3;1;0;;;;;;13;1;0;0;0;2;12.8;2001-11-30 00:00:00;1.9;2001-11-10 00:00:00;14.4;2001-11-07 00:00:00;-2;2001-11-11 00:00:00;11.6;2001-11-29 00:00:00;20;2001-11-08 00:00:00;;;6;18
