NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2020-05-01 00:00:00;1012.9;1021.5;13.6;3.50;18.8;7.9;10.5;27.0;4;294;31;31;31;31;31;31;2;0;;;;;3;1;0;;;;;;16;2;0;;;2;20.1;2020-05-21 00:00:00;7.6;2020-05-12 00:00:00;26.0;2020-05-21 00:00:00;0.4;2020-05-12 00:00:00;14.4;2020-05-09 00:00:00;21.7;2020-05-11 00:00:00;;;6;18
07015;2020-05-01 00:00:00;1015.6;1021.2;14.7;3.70;20.4;8.9;9.5;4.0;2;;31;31;31;31;31;0;6;0;;;;;0;;;;;;;;20;1;0;;;;21.9;2020-05-21 00:00:00;8.6;2020-05-12 00:00:00;29.3;2020-05-21 00:00:00;3.1;2020-05-13 00:00:00;1.6;2020-05-10 00:00:00;22.6;2020-05-11 00:00:00;0;;6;18
07020;2020-05-01 00:00:00;1020.3;1021.4;12.6;1.70;15.2;10.0;12.0;29.0;4;;31;31;31;31;31;0;;;;;;;1;1;0;;;;;;19;3;0;;;2;15.3;2020-05-31 00:00:00;9.5;2020-05-11 00:00:00;20.8;2020-05-21 00:00:00;6.3;2020-05-13 00:00:00;16.8;2020-05-05 00:00:00;23.2;2020-05-10 00:00:00;0;0;6;18
07027;2020-05-01 00:00:00;1013.3;1021.4;13.3;2.90;18.4;7.7;11.2;42.0;5;309;31;31;31;31;31;31;;;;;;;3;2;0;;;;;;16;2;0;;;6;18.5;2020-05-21 00:00:00;8.4;2020-05-12 00:00:00;24.1;2020-05-31 00:00:00;1.9;2020-05-13 00:00:00;14.7;2020-05-04 00:00:00;22.7;2020-05-11 00:00:00;1;;6;18
07037;2020-05-01 00:00:00;1002.9;1021.1;14.2;3.60;20.2;7.9;10.5;34.0;6;;31;31;31;31;31;0;5;0;;;;;2;1;0;;;;;;14;1;0;;;5;21.3;2020-05-21 00:00:00;8.4;2020-05-12 00:00:00;29.1;2020-05-21 00:00:00;3.0;2020-05-12 00:00:00;11.3;2020-05-09 00:00:00;22.9;2020-05-11 00:00:00;1;;6;18
07072;2020-05-01 00:00:00;1009.0;1020.4;13.9;3.20;20.7;5.7;10.4;23.0;4;305;31;31;31;31;31;31;4;0;;;;;2;;;;;;;;14;0;0;;;;19.2;2020-05-20 00:00:00;8.3;2020-05-12 00:00:00;28.4;2020-05-21 00:00:00;0.1;2020-05-03 00:00:00;8.7;2020-05-22 00:00:00;16.0;2020-05-23 00:00:00;4;;6;18
07110;2020-05-01 00:00:00;1009.1;1020.8;14.7;3.50;20.6;9.0;11.5;22.0;2;322;31;31;31;31;31;31;7;0;;;;;2;1;0;;;;;;22;3;0;;;10;20.7;2020-05-31 00:00:00;9.1;2020-05-12 00:00:00;28.3;2020-05-31 00:00:00;3.0;2020-05-18 00:00:00;15.4;2020-05-04 00:00:00;26.2;2020-05-11 00:00:00;2;;6;18
07117;2020-05-01 00:00:00;1014.1;1021.1;13.4;1.90;16.6;10.7;12.3;23.0;5;;31;31;31;31;31;0;;;;;;;2;;;;;;;;16;3;0;1;1;4;16.7;2020-05-31 00:00:00;9.7;2020-05-11 00:00:00;21.3;2020-05-20 00:00:00;8.0;2020-05-13 00:00:00;8.1;2020-05-04 00:00:00;25.2;2020-05-11 00:00:00;;;6;18
07130;2020-05-01 00:00:00;1015.9;1020.3;15.9;3.50;21.8;9.7;11.6;60.0;5;312;31;31;31;31;31;31;8;0;;;;;3;2;0;;;;;;22;0;0;;1;6;21.2;2020-05-31 00:00:00;10.0;2020-05-12 00:00:00;28.2;2020-05-21 00:00:00;3.3;2020-05-16 00:00:00;26.8;2020-05-09 00:00:00;19.6;2020-05-11 00:00:00;2;;6;18
07139;2020-05-01 00:00:00;1003.2;1020.5;14.9;3.50;20.9;8.4;10.5;20.0;4;305;31;31;31;31;31;31;5;0;;;;;1;;;;;;;;16;0;0;;;;21.5;2020-05-21 00:00:00;8.3;2020-05-12 00:00:00;28.7;2020-05-21 00:00:00;2.1;2020-05-16 00:00:00;9.2;2020-05-09 00:00:00;19.2;2020-05-11 00:00:00;;;6;18
