NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2004-05-01 00:00:00;1007.5;1016.8;11.9;4.3;16.9;7.1;10.9;33;5;235;29;31;31;31;31;31;;;;;;;2;1;0;;;;;;12;0;0;1;3;5;16.6;2004-05-29 00:00:00;7.7;2004-05-05 00:00:00;23.5;2004-05-29 00:00:00;2.7;2004-05-23 00:00:00;16.4;2004-05-07 00:00:00;18;2004-05-08 00:00:00;2;0;6;18
07015;2004-05-01 00:00:00;1010.6;1016.2;12.7;4.4;17.4;8;10.5;43;6;207;29;31;31;31;31;31;;;;;;;3;1;0;;;;;;15;0;0;0;0;4;17.9;2004-05-19 00:00:00;8;2004-05-04 00:00:00;24.2;2004-05-19 00:00:00;3.4;2004-05-06 00:00:00;20.6;2004-05-07 00:00:00;17;2004-05-04 00:00:00;;;6;18
07020;2004-05-01 00:00:00;1015.4;1017.2;12.3;2.2;15.2;9.8;12;21;4;;26;31;31;31;31;0;;;;;;;1;;;;;;;;18;3;0;0;1;2;16.3;2004-05-28 00:00:00;9.9;2004-05-04 00:00:00;19.6;2004-05-28 00:00:00;7;2004-05-24 00:00:00;9.8;2004-05-04 00:00:00;23;2004-05-04 00:00:00;;;6;18
07027;2004-05-01 00:00:00;1008.8;1017;12.2;4.1;17;7.2;11.4;36;8;233;25;31;31;31;31;31;;;;;;;3;1;0;;;;;;16;0;0;0;0;4;16.2;2004-05-28 00:00:00;7.7;2004-05-06 00:00:00;23.6;2004-05-19 00:00:00;4;2004-05-02 00:00:00;10.4;2004-05-04 00:00:00;19;2004-05-08 00:00:00;;;6;18
07037;2004-05-01 00:00:00;998.9;1016.7;12.2;4.6;17.2;7;10.4;50;7;221;22;31;31;31;31;31;;;;;;;4;1;0;;;;;;16;0;0;0;0;3;17.3;2004-05-17 00:00:00;6.8;2004-05-05 00:00:00;24.1;2004-05-18 00:00:00;1.5;2004-05-06 00:00:00;20.4;2004-05-08 00:00:00;17;2004-05-04 00:00:00;;;6;18
07110;2004-05-01 00:00:00;1005.8;1017.3;12.3;3.9;16.9;8.1;11.5;49;6;229;25;31;31;31;31;31;;;;;;;4;2;0;;;;;;18;0;0;0;1;12;16.2;2004-05-18 00:00:00;8.6;2004-05-06 00:00:00;23.2;2004-05-18 00:00:00;3.2;2004-05-07 00:00:00;12.4;2004-05-04 00:00:00;19;2004-05-04 00:00:00;0;2;6;18
07117;2004-05-01 00:00:00;1011;1017.4;12.3;2.4;15.2;9.9;12.4;38;6;;1;31;31;31;31;0;;;;;;;3;1;0;;;;;;17;2;0;0;5;9;16.3;2004-05-28 00:00:00;9.3;2004-05-04 00:00:00;20.7;2004-05-28 00:00:00;6.7;2004-05-09 00:00:00;13.4;2004-05-04 00:00:00;23;2004-05-04 00:00:00;;;6;18
07130;2004-05-01 00:00:00;1011.4;1016.7;13.7;4.9;19.4;8.1;11.1;41;7;242;27;31;31;31;31;31;3;0;;;;;6;1;0;;;;;;20;0;0;0;0;3;18.6;2004-05-17 00:00:00;7.3;2004-05-06 00:00:00;26.5;2004-05-17 00:00:00;3.6;2004-05-09 00:00:00;10.4;2004-05-06 00:00:00;16;2004-05-05 00:00:00;2;0;6;18
07139;2004-05-01 00:00:00;999.2;1016.5;12.5;4.9;18;6.7;11;55;8;243;27;31;31;31;31;31;;;;;;;4;2;0;;;;;;18;0;0;0;1;1;17.6;2004-05-18 00:00:00;6.4;2004-05-06 00:00:00;24.8;2004-05-18 00:00:00;2.1;2004-05-06 00:00:00;18;2004-05-31 00:00:00;18;2004-05-08 00:00:00;2;2;6;18
07149;2004-05-01 00:00:00;1005.4;1016.1;13.7;4.9;18.7;8.3;10.6;42;9;;28;31;31;31;31;0;4;0;;;;;4;1;0;;;;;;22;1;0;;;;19.8;2004-05-18 00:00:00;7.9;2004-05-05 00:00:00;26.6;2004-05-19 00:00:00;2.8;2004-05-06 00:00:00;10.2;2004-05-08 00:00:00;20;2004-05-08 00:00:00;1;1;6;18
