NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1997-04-01 00:00:00;1013;1022.4;8.3;4.1;13.5;3.3;7.6;21;3;228;27;30;30;29;30;30;;;;;0;2;2;1;0;;;;;;22;2;0;0;0;2;11.8;1997-04-28 00:00:00;5.1;1997-04-21 00:00:00;19.4;1997-04-09 00:00:00;-1.8;1997-04-21 00:00:00;10.6;1997-04-25 00:00:00;24;1997-04-28 00:00:00;;;6;18
07015;1997-04-01 00:00:00;1015.3;1021.7;8.9;3.8;13.5;4.4;7.6;13;4;204;22;30;30;30;30;30;;;;;0;2;0;;;;;;;;20;1;0;0;0;1;12;1997-04-10 00:00:00;5.6;1997-04-20 00:00:00;19.2;1997-04-10 00:00:00;-0.2;1997-04-21 00:00:00;4.8;1997-04-26 00:00:00;22;1997-04-28 00:00:00;;;6;18
07020;1997-04-01 00:00:00;1021;1022.6;9.7;2.1;12.4;7.3;9.6;16;3;;22;30;30;30;30;-1;;;;;;;3;;;;;;;;22;4;0;0;0;2;12.1;1997-04-30 00:00:00;7.4;1997-04-20 00:00:00;16.8;1997-04-30 00:00:00;3.9;1997-04-07 00:00:00;5.4;1997-04-26 00:00:00;26;1997-04-28 00:00:00;;;6;18
07027;1997-04-01 00:00:00;1014.3;1022.5;9;4.2;14.4;3.7;8.1;11;3;261;21;30;30;30;30;30;;;;;0;2;1;;;;;;;;21;1;0;0;0;2;13.2;1997-04-28 00:00:00;5;1997-04-21 00:00:00;20.2;1997-04-10 00:00:00;-2;1997-04-21 00:00:00;5.4;1997-04-25 00:00:00;21;1997-04-28 00:00:00;;;6;18
07037;1997-04-01 00:00:00;1003.4;1021.9;8.8;4.3;14.4;3.5;7.5;20;4;248;23;30;30;30;30;30;;;;;0;2;2;;;;;;;;20;2;0;0;0;1;13.2;1997-04-10 00:00:00;5;1997-04-12 00:00:00;20.8;1997-04-09 00:00:00;-1.1;1997-04-21 00:00:00;9;1997-04-26 00:00:00;20;1997-04-17 00:00:00;;;6;18
07110;1997-04-01 00:00:00;1010.3;1022.3;10.2;3.9;15.1;6;9.4;23;3;241;23;30;30;29;30;30;;;;;;;2;1;0;;;;;;19;0;0;0;0;3;16.3;1997-04-09 00:00:00;5.9;1997-04-21 00:00:00;24;1997-04-09 00:00:00;1.1;1997-04-21 00:00:00;10.2;1997-04-25 00:00:00;17;1997-04-19 00:00:00;;;6;18
07117;1997-04-01 00:00:00;1019.2;1028.2;11.8;1.9;12.8;7.4;11.6;16;3;;28;30;30;29;30;0;;;;;;;2;;;;;;;;1;0;0;;;;11.8;1997-04-30 00:00:00;11.8;1997-04-30 00:00:00;17.6;1997-04-24 00:00:00;3.6;1997-04-02 00:00:00;7.5;1997-04-26 00:00:00;10;1997-04-30 00:00:00;;;6;18
07130;1997-04-01 00:00:00;1016.6;1021.9;11.1;4.8;17.5;4.8;8.4;9;1;276;21;30;30;30;30;30;;;;;0;1;1;;;;;;;;20;0;0;0;0;2;14.8;1997-04-28 00:00:00;7.3;1997-04-21 00:00:00;24.4;1997-04-10 00:00:00;-0.1;1997-04-22 00:00:00;8.4;1997-04-26 00:00:00;17;1997-04-15 00:00:00;;;6;18
07139;1997-04-01 00:00:00;1004.1;1021.6;9.3;5;15.5;3;7.7;10;3;274;24;30;30;30;30;30;;;;;0;5;1;;;;;;;;22;0;0;;;;13.3;1997-04-28 00:00:00;5.4;1997-04-20 00:00:00;22.1;1997-04-09 00:00:00;-2.5;1997-04-23 00:00:00;5.4;1997-04-26 00:00:00;18;1997-04-28 00:00:00;1;0;6;18
07149;1997-04-01 00:00:00;1010.7;1021.8;9.9;4.6;16;4.3;6.4;22;5;;12;30;30;28;30;-1;;;;;0;1;1;;;;;;;;24;0;0;;;;14.1;1997-04-10 00:00:00;6.3;1997-04-20 00:00:00;22.7;1997-04-09 00:00:00;-0.9;1997-04-21 00:00:00;9.2;1997-04-26 00:00:00;19;1997-04-05 00:00:00;1;0;6;18
