NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2016-11-01 00:00:00;1006.1;1014.9;7;3.2;9.9;4.7;8.8;90;17;66;30;30;30;30;30;30;;;;;0;2;8;3;0;;;;;;17;2;0;0;0;4;12.8;2016-11-15 00:00:00;-0.3;2016-11-29 00:00:00;15.9;2016-11-01 00:00:00;-4.2;2016-11-30 00:00:00;14.3;2016-11-06 00:00:00;26.4;2016-11-20 00:00:00;2;0;6;18
07015;2016-11-01 00:00:00;1009;1014.7;6.6;3.3;9.5;3.9;8.7;76;14;75;30;30;30;30;30;30;;;;;0;3;6;2;0;;;;;;15;1;0;0;0;8;12.5;2016-11-16 00:00:00;-0.5;2016-11-29 00:00:00;15.7;2016-11-01 00:00:00;-5.1;2016-11-30 00:00:00;16.5;2016-11-09 00:00:00;27.8;2016-11-20 00:00:00;2;;6;18
07020;2016-11-01 00:00:00;1012.3;1015;10.8;2.1;12.5;8.8;9.9;96;17;;30;30;30;30;30;0;;;;;0;1;7;4;0;;;;;;28;11;3;;;;14;2016-11-15 00:00:00;4.8;2016-11-30 00:00:00;17.1;2016-11-01 00:00:00;-0.2;2016-11-30 00:00:00;18.5;2016-11-19 00:00:00;39.7;2016-11-20 00:00:00;0;0;6;18
07027;2016-11-01 00:00:00;1006.8;1015;8;2.9;11;5.2;9.2;78;13;84;30;30;30;30;30;30;;;;;0;3;7;2;0;;;;;;21;5;1;0;0;1;13.2;2016-11-15 00:00:00;0.1;2016-11-29 00:00:00;16;2016-11-01 00:00:00;-4.6;2016-11-30 00:00:00;11.8;2016-11-06 00:00:00;31.4;2016-11-20 00:00:00;1;0;6;18
07037;2016-11-01 00:00:00;996.6;1015.2;6.9;3.2;10.2;4.2;8.6;84;15;69;30;30;30;30;30;30;;;;;0;3;8;3;0;;;;;;18;3;0;0;0;5;12.2;2016-11-15 00:00:00;-0.9;2016-11-30 00:00:00;16.6;2016-11-01 00:00:00;-4.7;2016-11-30 00:00:00;14.5;2016-11-20 00:00:00;25.4;2016-11-20 00:00:00;0;0;6;18
07072;2016-11-01 00:00:00;1004.1;1015.7;6.3;3.7;9.7;3.1;8.6;37;8;76;30;30;30;30;30;30;;;;;0;7;2;1;0;;;;;;12;1;0;0;1;3;12.1;2016-11-17 00:00:00;-2.9;2016-11-30 00:00:00;15.3;2016-11-23 00:00:00;-7.3;2016-11-30 00:00:00;14.4;2016-11-21 00:00:00;24.9;2016-11-20 00:00:00;0;;6;18
07110;2016-11-01 00:00:00;1003.8;1015.3;8.9;2.5;12.4;6;10.1;122;16;86;30;30;30;30;30;30;;;;;0;2;9;4;0;;;;;;22;5;0;0;0;6;12.5;2016-11-12 00:00:00;2;2016-11-29 00:00:00;20.6;2016-11-01 00:00:00;-2.7;2016-11-30 00:00:00;17.5;2016-11-08 00:00:00;28.9;2016-11-19 00:00:00;0;1;6;18
07117;2016-11-01 00:00:00;1007.8;1014.9;10.2;2.1;12.3;8.4;10.1;124;16;;30;30;30;30;30;0;;;;;;;12;2;0;;;;;;25;12;1;;;;13.8;2016-11-01 00:00:00;5;2016-11-30 00:00:00;17.1;2016-11-01 00:00:00;0.5;2016-11-30 00:00:00;25.9;2016-11-20 00:00:00;30.7;2016-11-20 00:00:00;;;6;18
07130;2016-11-01 00:00:00;1010.9;1015.4;8.2;2.7;12.2;4.8;9.4;70;11;98;30;30;30;30;30;30;;;;;0;3;5;2;0;;;;;;18;2;0;0;2;6;12;2016-11-15 00:00:00;0.7;2016-11-29 00:00:00;17.4;2016-11-01 00:00:00;-2.8;2016-11-29 00:00:00;17.5;2016-11-21 00:00:00;24.9;2016-11-19 00:00:00;0;;6;18
07139;2016-11-01 00:00:00;997.9;1015.6;7.3;3.1;10.9;4.4;8.8;58;15;84;30;30;30;30;30;30;;;;;0;4;5;1;0;;;;;;16;2;0;0;1;5;11.6;2016-11-21 00:00:00;-0.4;2016-11-29 00:00:00;17.5;2016-11-01 00:00:00;-4.9;2016-11-30 00:00:00;10.5;2016-11-08 00:00:00;22.7;2016-11-20 00:00:00;;;6;18
07149;2016-11-01 00:00:00;1004.5;1015.5;7.3;3.4;10.5;4.8;9;63;9;78;30;30;30;30;30;30;;;;;0;4;5;2;0;;;;;;16;1;0;0;1;2;12.1;2016-11-21 00:00:00;-0.7;2016-11-30 00:00:00;16.4;2016-11-21 00:00:00;-4.7;2016-11-30 00:00:00;10.8;2016-11-04 00:00:00;22.6;2016-11-20 00:00:00;0;0;6;18
07168;2016-11-01 00:00:00;1001.6;1016;6.6;3.6;10.1;3.4;8.7;74;12;58;30;30;30;30;30;30;;;;;0;5;4;3;0;;;;;;13;1;0;0;0;6;13.2;2016-11-21 00:00:00;-2.4;2016-11-30 00:00:00;19;2016-11-21 00:00:00;-7.1;2016-11-30 00:00:00;17;2016-11-21 00:00:00;25;2016-11-20 00:00:00;1;0;6;18
07181;2016-11-01 00:00:00;975;1016.6;5.4;3.4;8.5;2.8;8;75;12;;30;30;30;30;30;0;;;;;0;8;6;3;0;;;;;;15;2;0;0;0;7;11.4;2016-11-20 00:00:00;-1.3;2016-11-30 00:00:00;14.7;2016-11-20 00:00:00;-6.9;2016-11-30 00:00:00;17.1;2016-11-21 00:00:00;22.4;2016-11-20 00:00:00;0;0;6;18
07190;2016-11-01 00:00:00;998.5;1017.1;5.7;3.4;9.2;2.8;8;37;10;62;30;30;30;30;30;30;;;;;0;8;3;;;;;;;;8;1;0;0;0;4;11;2016-11-17 00:00:00;-2.4;2016-11-30 00:00:00;17;2016-11-20 00:00:00;-6.9;2016-11-30 00:00:00;9.5;2016-11-05 00:00:00;21.4;2016-11-18 00:00:00;0;;6;18
07207;2016-11-01 00:00:00;1010.3;1015;10.6;2.3;13;8.6;10.2;81;12;;28;28;30;25;30;0;;;;;;;6;4;0;;;;;;27;9;2;0;0;2;13.7;2016-11-12 00:00:00;3.8;2016-11-29 00:00:00;18;2016-11-01 00:00:00;1.8;2016-11-29 00:00:00;14.7;2016-11-20 00:00:00;36.3;2016-11-19 00:00:00;0;0;6;18
07222;2016-11-01 00:00:00;1012.2;1015.3;9;2.6;12.9;5.5;9.8;86;13;112;30;30;30;30;30;30;;;;;0;2;5;3;0;;;;;;14;4;0;0;0;4;12.9;2016-11-17 00:00:00;2.2;2016-11-29 00:00:00;17.1;2016-11-01 00:00:00;-2.2;2016-11-07 00:00:00;19.6;2016-11-19 00:00:00;24;2016-11-20 00:00:00;0;;6;18
07240;2016-11-01 00:00:00;1002.1;1015.7;8;2.9;11.5;5.3;9.3;65;12;91;30;30;30;30;30;30;;;;;0;3;6;;;;;;;;17;2;0;0;2;6;12.8;2016-11-17 00:00:00;0.6;2016-11-29 00:00:00;15.8;2016-11-17 00:00:00;-1.6;2016-11-29 00:00:00;9.7;2016-11-22 00:00:00;23.6;2016-11-20 00:00:00;0;;6;18
07255;2016-11-01 00:00:00;996;1016.2;7.3;2.8;10.8;4.7;8.7;94;16;74;30;30;30;30;30;30;;;;;0;4;9;2;0;;;;;;11;2;0;1;1;4;12.6;2016-11-20 00:00:00;0.9;2016-11-29 00:00:00;17.7;2016-11-21 00:00:00;-2.1;2016-11-30 00:00:00;15.7;2016-11-04 00:00:00;24.9;2016-11-18 00:00:00;0;0;6;18
07280;2016-11-01 00:00:00;989.3;1017;6.5;3.2;9.7;3.7;8.7;94;10;68;30;30;30;28;30;30;;;;;0;5;7;3;0;;;;;;12;0;0;0;1;6;12.8;2016-11-21 00:00:00;-0.9;2016-11-30 00:00:00;16.2;2016-11-21 00:00:00;-5.3;2016-11-30 00:00:00;31.4;2016-11-21 00:00:00;19.4;2016-11-21 00:00:00;0;;6;18
07299;2016-11-01 00:00:00;984.2;1017.4;5.7;3.2;9.7;2.4;7.9;49;7;66;30;30;30;30;30;30;;;;;0;5;4;1;0;;;;;;8;1;0;1;4;7;11;2016-11-18 00:00:00;-2.7;2016-11-29 00:00:00;18.8;2016-11-20 00:00:00;-6.3;2016-11-29 00:00:00;19.8;2016-11-05 00:00:00;25.4;2016-11-18 00:00:00;0;0;6;18
07314;2016-11-01 00:00:00;1013;1015.8;11.3;2.2;13.2;9.3;10.7;79;12;;30;30;30;30;30;0;;;;;;;5;2;0;;;;;;23;5;0;;;;13.9;2016-11-16 00:00:00;4.3;2016-11-29 00:00:00;16.5;2016-11-02 00:00:00;1.7;2016-11-29 00:00:00;17.5;2016-11-08 00:00:00;26.3;2016-11-19 00:00:00;0;0;6;18
07335;2016-11-01 00:00:00;1001.3;1015.9;8.1;3;12;4.8;9.4;73;14;86;30;30;30;30;30;30;;;;;0;4;4;3;0;;;;;;14;4;0;0;1;6;13.3;2016-11-24 00:00:00;0.8;2016-11-29 00:00:00;19.9;2016-11-01 00:00:00;-2.1;2016-11-04 00:00:00;16.7;2016-11-04 00:00:00;23.7;2016-11-20 00:00:00;0;;6;18
07434;2016-11-01 00:00:00;968;1016.2;7.8;2.6;10.9;5.2;9.1;124;18;83;30;30;30;30;30;30;;;;;0;2;8;4;0;;;;;;17;1;0;0;2;9;12.2;2016-11-23 00:00:00;2.4;2016-11-07 00:00:00;18.4;2016-11-01 00:00:00;-1;2016-11-07 00:00:00;28.4;2016-11-22 00:00:00;22.4;2016-11-24 00:00:00;0;;6;18
