NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2018-06-01 00:00:00;1010.5;1019.1;16.7;2.00;21.8;12.1;14.5;3.0;0;236;30;30;30;30;30;30;5;0;;;;;;;;;;;;;12;0;0;;;7;21.6;2018-06-30 00:00:00;13.9;2018-06-22 00:00:00;29.2;2018-06-30 00:00:00;5.8;2018-06-23 00:00:00;0.6;2018-06-06 00:00:00;14.0;2018-06-18 00:00:00;;;6;18
07015;2018-06-01 00:00:00;1013.3;1018.9;17.8;2.20;22.9;13.1;14.4;8.0;1;216;30;30;30;30;30;30;9;0;;;;;1;;;;;;;;18;0;0;;;5;23.1;2018-06-30 00:00:00;13.6;2018-06-22 00:00:00;29.9;2018-06-30 00:00:00;6.5;2018-06-22 00:00:00;6.9;2018-06-01 00:00:00;14.1;2018-06-21 00:00:00;2;;6;18
07020;2018-06-01 00:00:00;1018.7;1019.6;14.7;1.10;17.3;12.5;14.6;13.0;4;;29;29;30;29;30;0;;;;;;;1;;;;;;;;18;0;0;;;7;17.3;2018-06-29 00:00:00;12.6;2018-06-06 00:00:00;20.7;2018-06-28 00:00:00;8.8;2018-06-23 00:00:00;6.7;2018-06-09 00:00:00;16.7;2018-06-30 00:00:00;0;0;6;18
07027;2018-06-01 00:00:00;1011.2;1019.2;16.3;1.60;20.7;12.1;15.3;25.0;4;224;30;30;30;30;30;30;1;0;;;;;2;;;;;;;;10;0;0;;;9;19.6;2018-06-30 00:00:00;13.8;2018-06-05 00:00:00;25.3;2018-06-20 00:00:00;6.0;2018-06-22 00:00:00;8.8;2018-06-04 00:00:00;16.5;2018-06-28 00:00:00;2;;6;18
07037;2018-06-01 00:00:00;1000.8;1018.7;17.8;2.50;23.2;12.6;14.8;41.0;4;196;30;30;30;30;30;30;7;1;;;;;3;3;0;;;;;;9;0;0;;;5;23.5;2018-06-30 00:00:00;14.1;2018-06-13 00:00:00;30.5;2018-06-30 00:00:00;5.6;2018-06-22 00:00:00;12.6;2018-06-04 00:00:00;11.8;2018-06-21 00:00:00;2;;6;18
07072;2018-06-01 00:00:00;1006.6;1017.7;18.6;2.70;24.6;12.0;15.5;56.0;7;258;30;30;30;30;30;30;14;2;;;;;4;2;0;;;;;;9;1;0;;1;4;24.5;2018-06-30 00:00:00;14.1;2018-06-22 00:00:00;32.2;2018-06-30 00:00:00;3.6;2018-06-22 00:00:00;16.7;2018-06-11 00:00:00;21.1;2018-06-10 00:00:00;5;;6;18
07110;2018-06-01 00:00:00;1007.4;1019.0;16.5;2.40;21.4;12.5;15.1;46.0;7;212;30;30;30;30;30;30;7;0;;;;;3;2;0;;;;;;19;0;0;;;13;21.4;2018-06-26 00:00:00;13.6;2018-06-05 00:00:00;28.7;2018-06-26 00:00:00;5.9;2018-06-22 00:00:00;14.9;2018-06-04 00:00:00;14.0;2018-06-21 00:00:00;2;;6;18
07117;2018-06-01 00:00:00;1012.4;1019.3;15.2;1.20;18.1;13.2;14.6;54.0;7;;30;30;30;30;30;0;;;;;;;2;2;0;;;;;;15;0;0;;3;6;17.5;2018-06-26 00:00:00;12.7;2018-06-06 00:00:00;21.2;2018-06-26 00:00:00;11.4;2018-06-15 00:00:00;24.7;2018-06-03 00:00:00;14.5;2018-06-17 00:00:00;0;0;6;18
07130;2018-06-01 00:00:00;1013.9;1018.3;18.9;2.80;24.1;13.7;15.7;96.0;8;224;30;30;30;30;30;30;11;2;;;;;4;2;0;;;;;;11;0;0;;;5;25.6;2018-06-30 00:00:00;14.8;2018-06-06 00:00:00;31.2;2018-06-30 00:00:00;9.0;2018-06-22 00:00:00;43.6;2018-06-11 00:00:00;15.3;2018-06-03 00:00:00;5;;6;18
07139;2018-06-01 00:00:00;1001.3;1018.3;18.1;2.40;23.3;13.2;15.6;135.0;8;228;30;30;30;30;30;30;9;1;;;;;4;4;1;;;;;;3;0;0;;1;4;23.9;2018-06-30 00:00:00;14.9;2018-06-13 00:00:00;31.3;2018-06-30 00:00:00;6.7;2018-06-22 00:00:00;65.0;2018-06-11 00:00:00;11.2;2018-06-28 00:00:00;;;6;18
