NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1998-06-01 00:00:00;1006.3;1015.5;15;3.4;18.8;11.8;14;120;13;160;20;30;30;30;30;30;3;0;;;;;5;2;0;;;;;;27;1;0;;;;22.8;1998-06-20 00:00:00;11;1998-06-12 00:00:00;28.7;1998-06-20 00:00:00;6.5;1998-06-12 00:00:00;45.4;1998-06-05 00:00:00;20;1998-06-06 00:00:00;4;2;6;18
07015;1998-06-01 00:00:00;1009;1015.2;16.1;3.7;20.5;12.3;14.2;100;15;158;24;30;30;30;30;30;5;0;;;;;7;4;0;;;;;;25;0;0;0;0;2;22.9;1998-06-20 00:00:00;11.6;1998-06-12 00:00:00;28.9;1998-06-20 00:00:00;7.2;1998-06-13 00:00:00;23.2;1998-06-11 00:00:00;17;1998-06-02 00:00:00;5;1;6;18
07020;1998-06-01 00:00:00;1013.8;1015.5;14.9;2.3;17.6;12.9;14.6;73;11;;22;30;30;30;30;0;1;0;;;;;8;2;0;;;;;;29;3;0;;;;22.8;1998-06-20 00:00:00;11.9;1998-06-11 00:00:00;29.2;1998-06-20 00:00:00;9.7;1998-06-11 00:00:00;17.8;1998-06-09 00:00:00;26;1998-06-27 00:00:00;;;6;18
07027;1998-06-01 00:00:00;1007.9;1015.9;15.6;3.9;20.1;11.3;13.7;56;16;168;25;30;30;30;30;30;3;1;;;;;4;1;0;;;;;;20;0;0;0;0;2;24.4;1998-06-20 00:00:00;10.9;1998-06-11 00:00:00;32;1998-06-20 00:00:00;6.7;1998-06-12 00:00:00;11.8;1998-06-11 00:00:00;17;1998-06-13 00:00:00;2;0;6;18
07037;1998-06-01 00:00:00;998;1015.9;15.2;4.1;20;10.9;14.1;75;12;153;26;30;30;30;30;30;3;1;;;;;5;2;0;;;;;;21;0;0;;;;23;1998-06-20 00:00:00;10.8;1998-06-11 00:00:00;30.2;1998-06-20 00:00:00;5;1998-06-12 00:00:00;14.6;1998-06-05 00:00:00;15;1998-06-10 00:00:00;1;0;6;18
07110;1998-06-01 00:00:00;1005;1016.3;14.8;3;18.1;11.8;14.2;97;14;123;26;30;30;30;30;30;2;0;;;;;6;2;0;;;;;;21;1;0;0;0;2;22.3;1998-06-20 00:00:00;11.2;1998-06-11 00:00:00;29.3;1998-06-20 00:00:00;7.7;1998-06-17 00:00:00;28.2;1998-06-09 00:00:00;21;1998-06-11 00:00:00;2;0;6;18
07117;1998-06-01 00:00:00;1008.8;1016.7;15.2;3.3;18.8;12.4;14.1;70;13;;27;30;30;30;30;0;2;2;;;;;5;2;0;;;;;;27;2;0;;;;25;1998-06-20 00:00:00;11.9;1998-06-11 00:00:00;32.7;1998-06-20 00:00:00;9.7;1998-06-17 00:00:00;15.6;1998-06-09 00:00:00;20;1998-06-10 00:00:00;;;6;18
07130;1998-06-01 00:00:00;1011.6;1016.7;16.5;4.3;21.5;12.1;14;57;11;176;26;30;30;30;30;30;2;2;1;0;;;5;;;;;;;;19;0;0;0;0;1;26;1998-06-20 00:00:00;11.4;1998-06-11 00:00:00;35.3;1998-06-20 00:00:00;6.3;1998-06-12 00:00:00;8.8;1998-06-01 00:00:00;19;1998-06-11 00:00:00;;;6;18
07139;1998-06-01 00:00:00;999.6;1016.6;15.8;4.3;20.7;10.8;13.4;57;11;162;27;30;30;30;30;30;3;1;;;;;6;1;0;;;;;;21;0;0;0;0;1;24.1;1998-06-20 00:00:00;11.1;1998-06-11 00:00:00;33;1998-06-20 00:00:00;4.9;1998-06-17 00:00:00;10.8;1998-06-27 00:00:00;16;1998-06-09 00:00:00;2;0;6;18
07149;1998-06-01 00:00:00;1005.7;1016.2;17.6;4.6;22.9;12.7;13.2;42;13;;10;30;30;29;30;0;6;1;;;;;1;;;;;;;;24;0;0;;;;25;1998-06-20 00:00:00;12.4;1998-06-12 00:00:00;32.1;1998-06-20 00:00:00;7.5;1998-06-17 00:00:00;8;1998-06-11 00:00:00;19;1998-06-11 00:00:00;4;0;6;18
07190;1998-06-01 00:00:00;998.8;1016.6;18.5;4.8;23.9;13.6;15.2;93;13;221;27;30;30;29;30;30;11;4;;;;;6;5;0;;;;;;13;1;0;;;;24.7;1998-06-21 00:00:00;12.2;1998-06-12 00:00:00;32.2;1998-06-21 00:00:00;6.5;1998-06-13 00:00:00;15.6;1998-06-06 00:00:00;20;1998-06-27 00:00:00;7;0;6;18
07207;1998-06-01 00:00:00;1012.7;1017.8;15.7;2.1;17.8;13.7;14.6;38;9;;24;30;30;30;30;0;;;;;;;2;1;0;;;;;;24;3;0;1;1;2;20.1;1998-06-20 00:00:00;12.4;1998-06-11 00:00:00;24.5;1998-06-19 00:00:00;9.4;1998-06-17 00:00:00;10.8;1998-06-13 00:00:00;23;1998-06-11 00:00:00;;;6;18
07222;1998-06-01 00:00:00;1014.5;1017.6;16.4;4.3;21.4;11.5;13.9;29;8;164;25;30;30;30;30;29;2;2;;;;;2;;;;;;;;21;0;0;;;;25.1;1998-06-20 00:00:00;12.8;1998-06-11 00:00:00;34.4;1998-06-20 00:00:00;7.3;1998-06-17 00:00:00;9;1998-06-13 00:00:00;19;1998-06-11 00:00:00;;;6;18
07240;1998-06-01 00:00:00;1004;1017.1;17.1;5;22.9;11.7;13.6;47;7;207;17;30;30;30;30;30;8;1;;;;;4;1;0;;;;;;24;1;0;;;;25.3;1998-06-20 00:00:00;11.7;1998-06-13 00:00:00;34.7;1998-06-20 00:00:00;6.6;1998-06-16 00:00:00;15.8;1998-06-06 00:00:00;21;1998-06-06 00:00:00;2;0;6;18
07255;1998-06-01 00:00:00;998;1017.5;17.9;5.1;23.5;12.2;13.8;44;8;229;29;30;30;30;30;30;12;2;;;;;4;1;0;;;;;;21;0;0;;;;24.9;1998-06-20 00:00:00;11.7;1998-06-12 00:00:00;33.6;1998-06-20 00:00:00;7.1;1998-06-16 00:00:00;13.4;1998-06-06 00:00:00;17;1998-06-10 00:00:00;1;0;6;18
07280;1998-06-01 00:00:00;990.8;1017.3;17.9;5;23.7;12.2;14.1;38;7;237;28;30;30;30;30;30;13;2;;;;;3;1;0;;;;;;18;0;0;0;0;2;23.2;1998-06-21 00:00:00;11.5;1998-06-12 00:00:00;30.8;1998-06-21 00:00:00;5.6;1998-06-13 00:00:00;13.2;1998-06-09 00:00:00;17;1998-06-11 00:00:00;1;0;6;18
07299;1998-06-01 00:00:00;985.7;1017.1;18.3;5.4;24.6;12.5;14.8;59;9;243;26;30;30;30;30;30;14;4;;;;;4;3;0;;;;;;15;1;0;;;;24.6;1998-06-21 00:00:00;10.6;1998-06-12 00:00:00;33.5;1998-06-05 00:00:00;4.2;1998-06-13 00:00:00;13;1998-06-10 00:00:00;26;1998-06-27 00:00:00;6;1;6;18
07314;1998-06-01 00:00:00;1016.1;1018.8;17.4;2.6;19.8;15.2;15.4;50;7;;26;30;30;30;30;0;2;1;;;;;2;1;0;;;;;;22;2;0;;;;23.8;1998-06-20 00:00:00;14.1;1998-06-11 00:00:00;32.9;1998-06-20 00:00:00;12.2;1998-06-01 00:00:00;27.8;1998-06-04 00:00:00;21;1998-06-04 00:00:00;2;0;6;18
07335;1998-06-01 00:00:00;1003.6;1017.8;16.9;5.4;22.9;10.5;13.6;34;7;248;23;30;30;30;30;30;10;2;;;;;4;;;;;;;;21;2;0;;;;25.4;1998-06-20 00:00:00;11.3;1998-06-13 00:00:00;34.6;1998-06-20 00:00:00;5.6;1998-06-17 00:00:00;6.8;1998-06-04 00:00:00;22;1998-06-04 00:00:00;3;0;6;18
07434;1998-06-01 00:00:00;971.3;1018.1;16.5;4.9;21.2;12;13;60;9;234;22;30;30;29;30;30;7;1;;;;;6;2;0;;;;;;14;0;0;0;0;2;24.5;1998-06-20 00:00:00;9.7;1998-06-11 00:00:00;31.1;1998-06-20 00:00:00;6.7;1998-06-13 00:00:00;12.2;1998-06-11 00:00:00;16;1998-06-11 00:00:00;4;1;6;18
07460;1998-06-01 00:00:00;979.2;1017.4;18.1;5.3;24.2;12;13.3;28;5;217;28;30;30;30;30;30;13;2;2;0;;;2;1;0;;;;;;15;1;0;;;;26;1998-06-21 00:00:00;11.4;1998-06-12 00:00:00;35.5;1998-06-20 00:00:00;5.8;1998-06-17 00:00:00;11.6;1998-06-06 00:00:00;21;1998-06-11 00:00:00;2;0;6;18
07471;1998-06-01 00:00:00;923.1;;14.9;5.6;21.4;8.7;12.1;64;6;228;24;30;30;30;30;30;7;1;;;;;3;2;0;;;;;;15;1;0;0;0;1;20.3;1998-06-21 00:00:00;7;1998-06-12 00:00:00;30.1;1998-06-21 00:00:00;1.9;1998-06-13 00:00:00;37.4;1998-06-26 00:00:00;20;1998-06-11 00:00:00;4;2;6;18
07481;1998-06-01 00:00:00;989.6;1017.5;19;4.8;24;14.1;14.4;80;10;250;18;30;30;30;30;30;14;3;;;;;5;2;0;;;;;;16;0;0;0;0;3;25.4;1998-06-21 00:00:00;11;1998-06-12 00:00:00;30.6;1998-06-05 00:00:00;7.4;1998-06-13 00:00:00;20.6;1998-06-14 00:00:00;18;1998-06-02 00:00:00;7;0;6;18
07510;1998-06-01 00:00:00;1011.7;1018.9;18.7;5;24.3;13.6;14.7;60;8;240;24;30;30;29;30;30;12;3;1;0;;;6;3;0;;;;;;17;2;0;;;;27.4;1998-06-20 00:00:00;13.3;1998-06-11 00:00:00;36.3;1998-06-20 00:00:00;7.6;1998-06-17 00:00:00;10.8;1998-06-04 00:00:00;23;1998-06-04 00:00:00;3;0;6;18
