NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2003-01-01 00:00:00;1007.4;1016.9;3.5;4.8;6.1;1.1;7.1;66;13;84;23;31;31;31;31;31;;;;;4;12;5;1;0;;3;1;;;26;5;0;0;0;3;10.4;2003-01-02 00:00:00;-5.7;2003-01-09 00:00:00;13.4;2003-01-02 00:00:00;-7.9;2003-01-09 00:00:00;17;2003-01-01 00:00:00;26;2003-01-02 00:00:00;1;0;6;18
07015;2003-01-01 00:00:00;1010.4;1016.3;3;4.8;5.7;0.8;6.9;84;14;66;21;31;31;31;31;31;;;;;5;11;5;3;0;;1;1;1;0;23;3;0;0;0;7;10.5;2003-01-02 00:00:00;-5.8;2003-01-09 00:00:00;13.9;2003-01-02 00:00:00;-7.9;2003-01-09 00:00:00;19.4;2003-01-01 00:00:00;27;2003-01-02 00:00:00;1;1;6;18
07020;2003-01-01 00:00:00;1015.4;1017.1;7.3;2.9;8.9;5.6;8.7;65;11;;27;31;31;31;31;0;;;;;0;2;5;3;0;;;;;;28;16;2;0;0;1;11.8;2003-01-01 00:00:00;0.1;2003-01-07 00:00:00;13.3;2003-01-01 00:00:00;-0.9;2003-01-07 00:00:00;16.8;2003-01-01 00:00:00;31;2003-01-20 00:00:00;0;4;6;18
07027;2003-01-01 00:00:00;1009.5;1017.9;4.3;4.7;6.9;1.5;7.5;87;14;90;28;31;31;31;31;31;;;;;3;11;7;2;0;;1;0;;;27;5;0;0;0;3;11.8;2003-01-01 00:00:00;-4.5;2003-01-08 00:00:00;14.5;2003-01-01 00:00:00;-7.7;2003-01-09 00:00:00;13.6;2003-01-01 00:00:00;29;2003-01-02 00:00:00;0;1;6;18
07037;2003-01-01 00:00:00;999.8;1017.8;2.7;5;5.6;-0.1;7;100;18;65;18;31;31;31;31;31;;;;;4;15;7;3;0;;3;3;1;0;25;3;0;0;4;12;10.2;2003-01-02 00:00:00;-6.5;2003-01-09 00:00:00;14.7;2003-01-27 00:00:00;-9.2;2003-01-09 00:00:00;20;2003-01-01 00:00:00;28;2003-01-02 00:00:00;;;6;18
07110;2003-01-01 00:00:00;1007;1018.8;5.9;4.1;8.6;3.5;8;142;16;89;28;31;31;31;31;30;;;;;0;8;8;5;0;;1;1;;;26;6;0;0;0;4;12.4;2003-01-01 00:00:00;-1.6;2003-01-08 00:00:00;13.4;2003-01-01 00:00:00;-5.1;2003-01-09 00:00:00;30.8;2003-01-18 00:00:00;27;2003-01-02 00:00:00;1;0;6;18
07117;2003-01-01 00:00:00;1011;1018.3;6.9;3.3;9;5;8.3;81;17;;3;31;31;31;31;0;;;;;0;2;3;3;0;;;;;;30;10;1;0;0;2;12.8;2003-01-01 00:00:00;-0.9;2003-01-07 00:00:00;14.2;2003-01-01 00:00:00;-2.1;2003-01-07 00:00:00;21;2003-01-18 00:00:00;32;2003-01-02 00:00:00;1;0;6;18
07130;2003-01-01 00:00:00;1013.5;1018.9;4.5;4.9;7.7;1.7;7.4;69;11;99;27;31;31;31;31;31;;;;;3;12;7;1;0;;;;;;21;3;0;0;0;5;13;2003-01-01 00:00:00;-4.2;2003-01-09 00:00:00;16.8;2003-01-27 00:00:00;-7.3;2003-01-09 00:00:00;11.4;2003-01-30 00:00:00;26;2003-01-02 00:00:00;;;6;18
07139;2003-01-01 00:00:00;1000.4;1018.3;3;5.2;5.7;0.6;7.2;49;11;81;26;31;31;31;31;31;;;;;3;14;4;1;0;;5;1;;;22;3;0;0;0;5;11.5;2003-01-27 00:00:00;-5.6;2003-01-08 00:00:00;17.7;2003-01-27 00:00:00;-8.4;2003-01-09 00:00:00;10;2003-01-20 00:00:00;27;2003-01-02 00:00:00;;;6;18
07149;2003-01-01 00:00:00;1006.9;1018.1;2.9;5.4;5.5;0.2;7;56;13;;26;31;31;31;31;0;;;;;7;13;6;;;;10;1;;;23;3;1;0;0;5;11.8;2003-01-02 00:00:00;-6;2003-01-08 00:00:00;16.5;2003-01-27 00:00:00;-8.5;2003-01-10 00:00:00;7;2003-01-20 00:00:00;31;2003-01-02 00:00:00;1;1;6;18
07168;2003-01-01 00:00:00;1003.7;1018.4;1.7;6.3;4.9;-2;6.6;59;14;68;23;31;31;31;31;31;;;;;8;16;6;;;;12;3;;;21;3;1;0;0;6;12.3;2003-01-02 00:00:00;-9.9;2003-01-10 00:00:00;14.9;2003-01-02 00:00:00;-13.6;2003-01-13 00:00:00;9.4;2003-01-03 00:00:00;31;2003-01-02 00:00:00;;;6;18
07181;2003-01-01 00:00:00;974.9;1018.2;0.1;5.8;2.6;-2.6;5.8;91;13;;29;31;31;31;31;0;;;;;9;19;7;3;0;;15;12;;;21;3;1;0;0;8;10.7;2003-01-02 00:00:00;-10;2003-01-10 00:00:00;13.5;2003-01-02 00:00:00;-13.8;2003-01-06 00:00:00;18;2003-01-02 00:00:00;30;2003-01-02 00:00:00;;;6;18
07190;2003-01-01 00:00:00;998.8;1018;1;5.4;3.7;-1.5;6.1;49;12;53;29;31;31;31;31;31;;;;;9;17;2;1;0;;13;10;;;17;2;1;0;0;4;12.7;2003-01-02 00:00:00;-7.3;2003-01-08 00:00:00;15.6;2003-01-02 00:00:00;-10.8;2003-01-13 00:00:00;19.6;2003-01-04 00:00:00;34;2003-01-02 00:00:00;;;6;18
07207;2003-01-01 00:00:00;1014.5;1019.8;6.7;4.1;8.6;4.8;8.5;85;10;;27;31;31;31;31;0;;;;;0;7;6;2;0;;;;;;29;14;3;0;3;5;12.9;2003-01-01 00:00:00;-1.8;2003-01-09 00:00:00;13.8;2003-01-01 00:00:00;-4.8;2003-01-09 00:00:00;24;2003-01-18 00:00:00;35;2003-01-02 00:00:00;;;6;18
07222;2003-01-01 00:00:00;1016.1;1019.3;4.2;5.2;7.5;1.1;7.4;87;10;101;27;31;31;31;31;31;;;;;3;17;7;2;0;;;;;;22;3;1;0;0;7;13.1;2003-01-01 00:00:00;-4.6;2003-01-09 00:00:00;18.2;2003-01-27 00:00:00;-7;2003-01-13 00:00:00;20.8;2003-01-03 00:00:00;31;2003-01-02 00:00:00;1;0;6;18
07240;2003-01-01 00:00:00;1005.1;1019;2.8;5.3;5.6;0.3;6.9;84;10;86;25;31;31;31;31;31;;;;;5;15;6;3;0;;2;2;;;21;2;0;0;0;8;12;2003-01-02 00:00:00;-5.7;2003-01-09 00:00:00;14.1;2003-01-01 00:00:00;-8.3;2003-01-10 00:00:00;22.4;2003-01-03 00:00:00;28;2003-01-02 00:00:00;;;6;18
07255;2003-01-01 00:00:00;998.6;1019.3;2.4;5.5;5.5;-0.3;6.7;82;12;85;28;31;31;31;31;31;;;;;7;15;6;2;0;;2;2;;;16;2;1;0;0;5;12.5;2003-01-02 00:00:00;-5.6;2003-01-10 00:00:00;15.3;2003-01-02 00:00:00;-10.3;2003-01-13 00:00:00;24.6;2003-01-03 00:00:00;31;2003-01-02 00:00:00;;;6;18
07280;2003-01-01 00:00:00;990.7;1018.9;1.2;5.2;4;-1.3;6.1;53;12;74;25;31;31;31;31;31;;;;;9;18;4;;;;8;2;;;19;1;0;0;1;8;10.8;2003-01-02 00:00:00;-7.5;2003-01-10 00:00:00;14.7;2003-01-02 00:00:00;-12.5;2003-01-13 00:00:00;9;2003-01-20 00:00:00;29;2003-01-02 00:00:00;;;6;18
07299;2003-01-01 00:00:00;984.7;1018.5;1;5.7;4;-1.6;6;54;11;57;31;31;31;31;31;31;;;;;9;18;5;;;;9;2;;;14;3;1;;;;13.3;2003-01-02 00:00:00;-9.1;2003-01-12 00:00:00;15.5;2003-01-02 00:00:00;-13;2003-01-12 00:00:00;9;2003-01-21 00:00:00;34;2003-01-02 00:00:00;;;6;18
07314;2003-01-01 00:00:00;1017.1;1019.9;6.1;4.4;8;4.2;8.2;71;10;;25;31;31;30;31;0;;;;;1;7;5;3;0;;;;;;25;10;2;0;0;5;13.5;2003-01-02 00:00:00;-2;2003-01-09 00:00:00;15.1;2003-01-02 00:00:00;-3.4;2003-01-12 00:00:00;14.8;2003-01-03 00:00:00;32;2003-01-02 00:00:00;;;6;18
07335;2003-01-01 00:00:00;1004.7;1019.6;3;5.6;6.4;0;6.8;77;8;88;23;31;31;31;31;31;;;;;5;16;5;3;0;;;;;;23;4;1;0;1;8;12.3;2003-01-02 00:00:00;-4.7;2003-01-12 00:00:00;14.6;2003-01-01 00:00:00;-10.7;2003-01-13 00:00:00;18.6;2003-01-03 00:00:00;30;2003-01-02 00:00:00;;;6;18
07434;2003-01-01 00:00:00;970.3;1019.7;2;4.7;4.8;-0.4;6.3;92;15;97;25;31;31;31;31;31;;;;;6;15;8;2;0;;1;1;;;20;3;0;0;0;9;10.6;2003-01-02 00:00:00;-5.4;2003-01-11 00:00:00;13.9;2003-01-02 00:00:00;-8.9;2003-01-12 00:00:00;24.2;2003-01-03 00:00:00;23;2003-01-02 00:00:00;2;0;6;18
07460;2003-01-01 00:00:00;978.8;1019.4;1.8;6.1;5.4;-1.6;5.8;19;6;80;27;31;31;31;31;31;;;;;10;17;0;;;;8;5;;;18;3;0;0;0;3;14;2003-01-02 00:00:00;-7.4;2003-01-10 00:00:00;17.9;2003-01-02 00:00:00;-14.1;2003-01-13 00:00:00;4.4;2003-01-03 00:00:00;29;2003-01-03 00:00:00;;;6;18
07471;2003-01-01 00:00:00;919.6;;-0.7;5.6;3;-4.2;5.1;27;7;84;28;30;31;30;31;31;;;;;10;24;1;;;;10;7;1;0;18;2;0;0;0;1;10.8;2003-01-02 00:00:00;-9.5;2003-01-11 00:00:00;14.5;2003-01-02 00:00:00;-16.2;2003-01-13 00:00:00;8.4;2003-01-20 00:00:00;22;2003-01-02 00:00:00;;;6;18
07481;2003-01-01 00:00:00;989.4;1019.2;2;5.5;4.5;-0.5;6.2;30;8;47;25;31;31;31;31;31;;;;;10;17;2;;;;9;4;;;18;2;0;0;1;7;12.6;2003-01-02 00:00:00;-7;2003-01-12 00:00:00;16.5;2003-01-02 00:00:00;-12.1;2003-01-13 00:00:00;7.6;2003-01-23 00:00:00;22;2003-01-21 00:00:00;;;6;18
07510;2003-01-01 00:00:00;1013.6;1020.3;5.1;5.1;8.4;2.5;7.6;93;14;99;24;31;31;31;31;31;;;;;1;10;7;4;0;;;;;;19;5;0;0;0;4;14.5;2003-01-02 00:00:00;-2.7;2003-01-12 00:00:00;18.7;2003-01-02 00:00:00;-8;2003-01-13 00:00:00;14;2003-01-21 00:00:00;28;2003-01-30 00:00:00;3;0;6;18
07535;2003-01-01 00:00:00;987.7;1019.8;3.3;5.1;7.2;0.2;6.9;41;12;115;24;31;31;31;31;31;;;;;2;13;1;1;0;;1;0;;;14;2;0;0;0;6;12.9;2003-01-02 00:00:00;-6.7;2003-01-12 00:00:00;17.5;2003-01-02 00:00:00;-11.1;2003-01-13 00:00:00;12.6;2003-01-01 00:00:00;24;2003-01-30 00:00:00;1;0;6;18
07560;2003-01-01 00:00:00;837.9;;-2.9;3.8;-0.5;-5.5;4.3;79;16;;29;31;31;31;31;0;;;;;18;30;6;1;0;;28;26;10;0;31;26;14;1;16;20;4.6;2003-01-02 00:00:00;-10.8;2003-01-31 00:00:00;9.3;2003-01-02 00:00:00;-12.6;2003-01-31 00:00:00;15.6;2003-01-20 00:00:00;39;2003-01-26 00:00:00;;;6;18
07577;2003-01-01 00:00:00;1008.7;1017.9;3.9;4.3;7.2;1.4;6.5;44;6;93;27;31;31;31;31;31;;;;;3;10;3;2;0;;4;2;;;23;10;0;0;1;6;10.5;2003-01-28 00:00:00;-2.9;2003-01-10 00:00:00;15.4;2003-01-02 00:00:00;-5;2003-01-13 00:00:00;14.8;2003-01-21 00:00:00;25;2003-01-13 00:00:00;;;6;18
07591;2003-01-01 00:00:00;912.4;;0.4;4;6;-3.5;4.2;53;6;166;26;31;31;31;31;31;;;;;0;26;3;1;0;;;;;;21;2;0;;;;5.7;2003-01-03 00:00:00;-4;2003-01-07 00:00:00;11.8;2003-01-15 00:00:00;-8.8;2003-01-07 00:00:00;23.8;2003-01-21 00:00:00;21;2003-01-06 00:00:00;;;6;18
