NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2021-02-01 00:00:00;1007.7;1016.6;5.6;5.80;8.9;2.5;7.7;28.0;8;;28;28;28;28;28;0;;;;;4;8;1;;;;;;;;16;1;0;;1;2;13.9;2021-02-24 00:00:00;-4.6;2021-02-09 00:00:00;18.8;2021-02-24 00:00:00;-6.6;2021-02-13 00:00:00;6.4;2021-02-02 00:00:00;20.0;2021-02-03 00:00:00;;;6;18
07015;2021-02-01 00:00:00;1011.2;1017.0;5.1;6.00;8.5;2.1;7.5;36.0;8;;28;28;28;28;28;0;;;;;6;8;1;1;0;;;;;;19;0;0;;1;6;13.8;2021-02-24 00:00:00;-5.1;2021-02-09 00:00:00;19.0;2021-02-24 00:00:00;-7.0;2021-02-13 00:00:00;17.8;2021-02-03 00:00:00;17.0;2021-02-23 00:00:00;1;;6;18
07020;2021-02-01 00:00:00;1012.0;1013.0;7.9;3.50;9.6;5.6;8.6;41.0;10;;25;25;28;25;28;0;;;;;0;3;3;;;;;;;;24;11;0;;;;12.6;2021-02-20 00:00:00;0.6;2021-02-11 00:00:00;15.3;2021-02-20 00:00:00;-1.7;2021-02-11 00:00:00;9.1;2021-02-03 00:00:00;25.3;2021-02-09 00:00:00;0;0;6;18
07027;2021-02-01 00:00:00;1007.4;1015.7;6.3;5.00;9.5;3.4;7.9;26.0;8;100;28;28;28;28;28;28;;;;;1;8;1;;;;;;;;19;1;0;;;2;13.2;2021-02-20 00:00:00;-2.2;2021-02-09 00:00:00;17.9;2021-02-20 00:00:00;-4.8;2021-02-11 00:00:00;6.2;2021-02-06 00:00:00;21.9;2021-02-20 00:00:00;0;;6;18
07037;2021-02-01 00:00:00;997.9;1016.5;5.4;5.50;9.1;2.4;7.7;49.0;9;;28;28;28;28;28;0;;;;;4;8;3;1;0;;;;;;15;0;0;;;3;12.8;2021-02-20 00:00:00;-4.0;2021-02-10 00:00:00;19.2;2021-02-24 00:00:00;-6.8;2021-02-10 00:00:00;16.1;2021-02-02 00:00:00;17.2;2021-02-03 00:00:00;0;;6;18
07072;2021-02-01 00:00:00;1005.9;1017.7;5.7;5.70;10.0;1.7;7.6;31.0;8;118;28;28;28;28;28;28;;;;;3;8;1;;;;;;;;13;0;0;;;1;14.2;2021-02-23 00:00:00;-4.2;2021-02-13 00:00:00;19.3;2021-02-23 00:00:00;-10.9;2021-02-14 00:00:00;6.2;2021-02-02 00:00:00;16.9;2021-02-03 00:00:00;0;;6;18
07110;2021-02-01 00:00:00;1001.5;1013.5;7.3;4.10;10.1;4.9;9.0;94.0;12;77;28;28;28;28;28;28;;;;;0;6;8;4;0;;;;;;25;7;0;;;8;13.3;2021-02-24 00:00:00;-1.0;2021-02-11 00:00:00;16.6;2021-02-24 00:00:00;-2.9;2021-02-11 00:00:00;16.1;2021-02-09 00:00:00;23.9;2021-02-20 00:00:00;0;;6;18
07117;2021-02-01 00:00:00;1006.5;1013.6;8.1;4.10;10.7;6.0;9.0;43.0;14;;28;28;28;28;28;0;;;;;1;3;2;;;;;;;;26;3;0;;;1;14.8;2021-02-24 00:00:00;-1.4;2021-02-11 00:00:00;19.2;2021-02-24 00:00:00;-2.7;2021-02-11 00:00:00;6.9;2021-02-09 00:00:00;21.7;2021-02-09 00:00:00;;;6;18
07130;2021-02-01 00:00:00;1010.8;1015.4;7.1;4.70;10.7;4.3;8.4;44.0;5;96;28;28;28;28;28;28;;;;;1;5;3;1;0;;;;;;22;2;0;;;6;13.8;2021-02-20 00:00:00;-2.6;2021-02-11 00:00:00;19.0;2021-02-20 00:00:00;-5.0;2021-02-11 00:00:00;20.1;2021-02-02 00:00:00;21.5;2021-02-20 00:00:00;0;;6;18
07139;2021-02-01 00:00:00;998.6;1016.4;5.8;5.30;9.2;2.6;8.0;40.0;10;96;28;28;28;28;28;28;;;;;3;8;3;;;;;;;;16;0;0;;;2;12.2;2021-02-20 00:00:00;-4.3;2021-02-11 00:00:00;18.0;2021-02-24 00:00:00;-8.8;2021-02-11 00:00:00;8.5;2021-02-02 00:00:00;19.1;2021-02-03 00:00:00;;;6;18
07149;2021-02-01 00:00:00;1006.1;1017.2;6.7;5.80;10.0;3.7;7.8;47.0;9;106;28;28;28;28;28;28;;;;;3;7;2;1;0;;1;1;;;20;1;0;;;1;14.1;2021-02-23 00:00:00;-3.4;2021-02-10 00:00:00;19.8;2021-02-24 00:00:00;-5.9;2021-02-11 00:00:00;20.5;2021-02-06 00:00:00;26.2;2021-02-03 00:00:00;0;0;6;18
07168;2021-02-01 00:00:00;1003.2;1017.7;6.2;5.90;10.6;2.1;7.7;39.0;9;122;28;28;28;28;28;28;;;;;4;8;2;1;0;;;;;;15;1;0;;;1;13.4;2021-02-23 00:00:00;-5.0;2021-02-13 00:00:00;20.4;2021-02-23 00:00:00;-11.8;2021-02-11 00:00:00;11.1;2021-02-06 00:00:00;21.7;2021-02-03 00:00:00;0;;6;18
07181;2021-02-01 00:00:00;977.0;1018.6;5.4;6.40;9.0;2.3;7.1;55.0;11;;28;28;28;28;28;0;;;;;5;9;3;1;0;;3;3;;;23;2;0;;;2;14.4;2021-02-23 00:00:00;-6.3;2021-02-11 00:00:00;19.5;2021-02-25 00:00:00;-9.9;2021-02-11 00:00:00;19.2;2021-02-03 00:00:00;21.5;2021-02-03 00:00:00;0;0;6;18
07190;2021-02-01 00:00:00;1000.9;1019.6;4.6;5.80;10.0;0.1;7.2;31.0;11;129;28;28;28;28;28;28;;;;;4;10;2;;;;;;;;11;1;0;;1;8;11.3;2021-02-03 00:00:00;-7.1;2021-02-11 00:00:00;21.1;2021-02-25 00:00:00;-13.4;2021-02-11 00:00:00;7.3;2021-02-05 00:00:00;27.2;2021-02-03 00:00:00;0;;6;18
07207;2021-02-01 00:00:00;1009.5;1014.7;8.5;3.50;10.4;6.8;9.8;46.0;10;;28;28;28;28;28;0;;;;;0;1;3;1;0;;;;;;27;7;1;;;4;11.9;2021-02-02 00:00:00;0.4;2021-02-11 00:00:00;13.4;2021-02-24 00:00:00;-1.7;2021-02-11 00:00:00;15.1;2021-02-09 00:00:00;30.1;2021-02-03 00:00:00;;;6;18
07222;2021-02-01 00:00:00;1012.2;1015.4;7.7;4.40;11.2;4.8;8.7;53.0;7;97;28;28;28;28;28;28;;;;;0;6;4;2;0;;;;;;21;2;0;;;3;13.7;2021-02-20 00:00:00;-1.4;2021-02-11 00:00:00;18.7;2021-02-20 00:00:00;-3.5;2021-02-11 00:00:00;15.5;2021-02-01 00:00:00;22.8;2021-02-03 00:00:00;0;;6;18
07240;2021-02-01 00:00:00;1002.8;1016.6;7.1;5.30;10.6;4.2;8.4;55.0;9;95;28;28;28;28;28;28;;;;;3;5;6;1;0;;;;;;19;1;0;;;4;13.2;2021-02-23 00:00:00;-3.2;2021-02-13 00:00:00;19.7;2021-02-24 00:00:00;-5.9;2021-02-13 00:00:00;11.9;2021-02-05 00:00:00;22.1;2021-02-03 00:00:00;0;;6;18
07255;2021-02-01 00:00:00;997.0;1017.3;7.0;5.10;11.4;3.4;8.1;53.0;10;103;28;28;28;28;28;28;;;;;2;6;3;2;0;;;;;;11;1;0;;;1;13.9;2021-02-22 00:00:00;-3.1;2021-02-13 00:00:00;20.4;2021-02-24 00:00:00;-6.5;2021-02-13 00:00:00;13.3;2021-02-09 00:00:00;22.3;2021-02-03 00:00:00;;;6;18
07280;2021-02-01 00:00:00;990.8;1018.6;5.7;4.80;10.5;1.3;7.4;29.0;9;110;28;28;28;28;28;28;;;;;4;8;2;;;;;;;;15;0;0;;;6;10.6;2021-02-23 00:00:00;-4.1;2021-02-13 00:00:00;19.7;2021-02-24 00:00:00;-8.8;2021-02-14 00:00:00;6.2;2021-02-02 00:00:00;19.6;2021-02-20 00:00:00;0;;6;18
07299;2021-02-01 00:00:00;986.3;1019.7;4.7;6.50;10.3;0.1;7.0;28.0;8;;28;28;28;28;28;0;;;;;4;8;1;;;;4;2;;;9;0;0;;;5;12.0;2021-02-24 00:00:00;-8.7;2021-02-12 00:00:00;20.8;2021-02-24 00:00:00;-17.0;2021-02-14 00:00:00;8.4;2021-02-03 00:00:00;19.1;2021-02-03 00:00:00;0;0;6;18
07314;2021-02-01 00:00:00;1012.9;1015.8;9.3;3.20;11.8;7.3;9.6;49.0;11;;28;28;28;28;28;0;;;;;;;4;;;;;;;;26;3;0;;;1;13.7;2021-02-20 00:00:00;2.2;2021-02-13 00:00:00;17.7;2021-02-20 00:00:00;0.2;2021-02-13 00:00:00;7.9;2021-02-11 00:00:00;23.3;2021-02-03 00:00:00;;;6;18
07335;2021-02-01 00:00:00;1001.8;1016.5;7.7;4.90;11.3;4.7;8.5;68.0;10;87;28;28;28;28;28;28;;;;;1;6;6;2;0;;;;;;21;1;0;;2;4;13.9;2021-02-21 00:00:00;-2.4;2021-02-13 00:00:00;19.3;2021-02-24 00:00:00;-5.9;2021-02-13 00:00:00;15.9;2021-02-06 00:00:00;26.8;2021-02-03 00:00:00;0;;6;18
07434;2021-02-01 00:00:00;968.5;1016.8;7.8;3.80;11.7;5.0;8.5;90.0;9;98;28;28;28;28;28;28;;;;;0;4;6;3;0;;;;;;20;0;0;;;6;13.1;2021-02-22 00:00:00;-0.2;2021-02-13 00:00:00;18.0;2021-02-24 00:00:00;-4.1;2021-02-13 00:00:00;25.8;2021-02-01 00:00:00;19.4;2021-02-21 00:00:00;0;;6;18
07460;2021-02-01 00:00:00;978.3;1017.5;8.1;4.60;13.3;3.9;7.2;10.0;4;118;28;28;28;28;28;28;;;;;1;5;0;;;;;;;;20;4;0;;1;3;14.2;2021-02-24 00:00:00;-2.8;2021-02-13 00:00:00;22.5;2021-02-24 00:00:00;-7.2;2021-02-13 00:00:00;3.6;2021-02-12 00:00:00;26.2;2021-02-22 00:00:00;0;;6;18
07471;2021-02-01 00:00:00;;;5.4;3.30;10.2;1.6;6.8;45.0;5;119;0;28;28;28;28;28;;;;;0;11;3;2;0;;;;;;22;0;0;;;2;9.4;2021-02-22 00:00:00;-2.0;2021-02-13 00:00:00;17.0;2021-02-24 00:00:00;-6.4;2021-02-14 00:00:00;19.0;2021-02-01 00:00:00;19.8;2021-02-06 00:00:00;0;;6;18
07481;2021-02-01 00:00:00;989.7;1018.7;8.5;4.80;12.4;5.1;8.1;36.0;7;;28;28;28;28;28;0;;;;;1;4;2;1;0;;1;1;;;20;2;0;;1;2;14.7;2021-02-24 00:00:00;-2.5;2021-02-13 00:00:00;20.8;2021-02-25 00:00:00;-5.2;2021-02-14 00:00:00;14.4;2021-02-01 00:00:00;23.6;2021-02-18 00:00:00;0;0;6;18
07510;2021-02-01 00:00:00;1010.5;1016.4;10.3;2.50;14.7;7.1;10.4;77.0;10;80;28;28;28;28;28;28;;;;;;;7;2;0;;;;;;16;2;0;;;4;14.3;2021-02-24 00:00:00;3.9;2021-02-13 00:00:00;20.3;2021-02-24 00:00:00;0.4;2021-02-13 00:00:00;17.6;2021-02-09 00:00:00;24.0;2021-02-16 00:00:00;0;;6;18
