NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2012-07-01 00:00:00;1006.6;1015.3;16.5;2.4;20.9;12.9;14.4;136;13;178;31;31;31;31;31;31;6;1;;;;;8;5;0;;;;;;20;0;0;0;0;2;21.9;2012-07-25 00:00:00;13.8;2012-07-15 00:00:00;30.1;2012-07-26 00:00:00;8.7;2012-07-22 00:00:00;25.6;2012-07-07 00:00:00;19.2;2012-07-16 00:00:00;3;0;6;18
07015;2012-07-01 00:00:00;1009.4;1015;17.3;2.3;21.9;13.3;14.4;128;15;177;31;31;31;31;31;31;6;0;;;;;9;6;0;;;;;;21;0;0;0;0;1;22.3;2012-07-26 00:00:00;14.6;2012-07-15 00:00:00;29.2;2012-07-26 00:00:00;9.2;2012-07-22 00:00:00;22.7;2012-07-27 00:00:00;19;2012-07-16 00:00:00;4;0;6;18
07020;2012-07-01 00:00:00;1013.3;1015.9;15.7;0.8;17.9;13.8;15.4;82;11;;31;31;31;31;31;0;;;;;;;4;2;0;;;;;;24;0;0;0;0;1;18;2012-07-26 00:00:00;14.4;2012-07-12 00:00:00;21.3;2012-07-23 00:00:00;11;2012-07-22 00:00:00;30;2012-07-26 00:00:00;19.3;2012-07-16 00:00:00;;;6;18
07027;2012-07-01 00:00:00;1007.9;1015.9;16.5;2.1;21.8;11.9;14.2;57;8;195;31;31;31;31;31;31;6;0;;;;;4;2;0;;;;;;20;0;0;;;;22;2012-07-26 00:00:00;13.7;2012-07-15 00:00:00;29.2;2012-07-26 00:00:00;8.2;2012-07-30 00:00:00;18.9;2012-07-07 00:00:00;16.2;2012-07-29 00:00:00;2;0;6;18
07037;2012-07-01 00:00:00;997.9;1015.8;16.8;2.9;22;12.1;13.9;68;9;183;31;31;31;31;31;31;6;2;;;;;3;3;0;;;;;;20;0;0;0;0;2;23.5;2012-07-26 00:00:00;13.3;2012-07-15 00:00:00;30.6;2012-07-26 00:00:00;7;2012-07-21 00:00:00;25.6;2012-07-12 00:00:00;16;2012-07-04 00:00:00;2;0;6;18
07110;2012-07-01 00:00:00;1005.2;1016.5;15.8;1.7;19.8;12.5;14.8;102;14;180;31;31;31;31;31;31;4;0;;;;;9;6;0;;;;;;20;0;0;0;0;5;20.1;2012-07-24 00:00:00;14.1;2012-07-13 00:00:00;27.2;2012-07-24 00:00:00;8.6;2012-07-22 00:00:00;14.9;2012-07-07 00:00:00;16.4;2012-07-12 00:00:00;0;0;6;18
07117;2012-07-01 00:00:00;1009.1;1016;15.7;1.1;18.7;13.4;14.9;39;9;;31;31;31;31;31;0;;;;;;;4;;;;;;;;22;0;0;;;;17.7;2012-07-26 00:00:00;14.2;2012-07-07 00:00:00;22.1;2012-07-31 00:00:00;11.1;2012-07-01 00:00:00;7.7;2012-07-05 00:00:00;17.9;2012-07-16 00:00:00;;;6;18
07130;2012-07-01 00:00:00;1011.4;1016.5;17.3;2.4;22.7;12.2;14.6;53;8;186;31;31;31;31;31;31;6;2;;;;;5;;;;;;;;17;0;0;0;0;2;24.6;2012-07-26 00:00:00;14.7;2012-07-15 00:00:00;33.3;2012-07-26 00:00:00;8.8;2012-07-29 00:00:00;9.1;2012-07-12 00:00:00;13.7;2012-07-14 00:00:00;4;;6;18
07139;2012-07-01 00:00:00;999.3;1016.3;16.8;2.7;22.3;11.8;13.6;65;10;184;31;31;31;31;31;31;5;2;;;;;4;2;0;;;;;;17;0;0;;;;25.2;2012-07-26 00:00:00;13.5;2012-07-29 00:00:00;32.5;2012-07-26 00:00:00;6.2;2012-07-16 00:00:00;16.1;2012-07-27 00:00:00;15.1;2012-07-29 00:00:00;2;0;6;18
07149;2012-07-01 00:00:00;1005.6;1016.2;18.4;2.9;23.4;13.7;14;78;9;199;31;31;31;31;31;31;9;2;;;;;5;3;0;;;;;;21;0;0;;;;25.5;2012-07-26 00:00:00;14.8;2012-07-13 00:00:00;31.7;2012-07-26 00:00:00;8.8;2012-07-16 00:00:00;32.7;2012-07-07 00:00:00;15.6;2012-07-06 00:00:00;6;0;6;18
07168;2012-07-01 00:00:00;1002.7;1016.5;18.4;2.5;24.1;13;14.4;56;11;218;31;31;31;31;31;31;11;3;;;;;2;2;0;;;;;;22;1;0;;;;25.4;2012-07-26 00:00:00;14.9;2012-07-15 00:00:00;32.8;2012-07-26 00:00:00;8.2;2012-07-16 00:00:00;14.5;2012-07-05 00:00:00;20.1;2012-07-27 00:00:00;4;0;6;18
07181;2012-07-01 00:00:00;976.6;1016.4;17.5;2.9;22.8;12.9;14.7;53;12;;31;31;31;31;31;0;7;3;;;;;4;;;;;;;;19;0;0;0;1;1;24.7;2012-07-26 00:00:00;13.6;2012-07-15 00:00:00;32.1;2012-07-26 00:00:00;7.6;2012-07-22 00:00:00;9.8;2012-07-13 00:00:00;16.6;2012-07-08 00:00:00;1;0;6;18
07190;2012-07-01 00:00:00;998.6;1016.2;19.4;2.5;24.9;14.4;15.9;74;11;208;31;31;31;31;31;31;14;3;;;;;5;2;0;;;;;;15;1;0;0;0;1;25.5;2012-07-27 00:00:00;14.8;2012-07-15 00:00:00;33.7;2012-07-27 00:00:00;8.8;2012-07-23 00:00:00;20.7;2012-07-27 00:00:00;20.4;2012-07-28 00:00:00;4;;6;18
07207;2012-07-01 00:00:00;1012.3;1017.4;17.2;2.1;19.9;14.9;15.3;62;11;;31;31;31;31;31;0;4;0;;;;;4;2;0;;;;;;24;0;0;;;;22.9;2012-07-25 00:00:00;15.3;2012-07-13 00:00:00;29.5;2012-07-25 00:00:00;11.5;2012-07-30 00:00:00;18.8;2012-07-13 00:00:00;19.6;2012-07-12 00:00:00;0;0;6;18
07222;2012-07-01 00:00:00;1013.9;1017;17.8;2.9;23.1;12.9;15;61;10;214;31;31;31;31;31;31;7;2;;;;;3;2;0;;;;;;17;0;0;0;0;1;27.3;2012-07-26 00:00:00;14.9;2012-07-01 00:00:00;34.4;2012-07-26 00:00:00;8.6;2012-07-29 00:00:00;16.3;2012-07-13 00:00:00;16.1;2012-07-13 00:00:00;0;0;6;18
07240;2012-07-01 00:00:00;1003.6;1016.8;18.4;2.7;24.1;13.7;14.4;95;11;218;31;31;31;31;31;31;10;3;;;;;5;4;0;;;;;;14;0;0;0;0;1;26.5;2012-07-26 00:00:00;15.2;2012-07-30 00:00:00;33.3;2012-07-26 00:00:00;9.6;2012-07-02 00:00:00;21.4;2012-07-14 00:00:00;17.1;2012-07-06 00:00:00;3;;6;18
